pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,0.33,96.3, None, None,25.22, 0.552,21.55, None, None, None, None, None, None,0.0, 946.0, None, None, None,2018-01-08 00:00:00, None, 33.28, None,2
None,0.325,96.4, None, None,13.56, 0.726,23.95, None, None, None, None, None, None,0.0, 945.0, None, None, None,2018-01-08 01:00:00, None, 32.91, None,2
None,0.229,96.4, None, None,13.65, 0.5,22.51, None, None, None, None, None, None,0.0, 945.0, None, None, None,2018-01-08 02:00:00, None, 32.49, None,2
None,0.223,96.4, None, None,25.42, 0.148,37.32, None, None, None, None, None, None,0.0, 944.0, None, None, None,2018-01-08 03:00:00, None, 32.64, None,2
None,0.229,96.5, None, None,27.22, 0.0,6.37, None, None, None, None, None, None,0.0, 943.0, None, None, None,2018-01-08 04:00:00, None, 33.66, None,2
None,0.181,96.5, None, None,40.62, 0.0,313.9, None, None, None, None, None, None,0.0, 943.0, None, None, None,2018-01-08 05:00:00, None, 33.49, None,2
None,0.198,96.5, None, None,0.114, 0.0,268.1, None, None, None, None, None, None,0.0, 943.0, None, None, None,2018-01-08 06:00:00, None, 33.98, None,2
None,0.208,96.5, None, None,34.55, 0.0,299.5, None, None, None, None, None, None,0.0, 942.0, None, None, None,2018-01-08 07:00:00, None, 34.57, None,2
None,0.224,96.5, None, None,7.451, 0.0,347.5, None, None, None, None, None, None,0.0, 942.0, None, None, None,2018-01-08 08:00:00, None, 34.82, None,2
None,0.5,96.4, None, None,4.872, 0.0,7.75, None, None, None, None, None, None,0.0, 942.0, None, None, None,2018-01-08 09:00:00, None, 35.37, None,2
None,0.558,96.3, None, None,15.84, 0.0,23.43, None, None, None, None, None, None,0.0, 942.0, None, None, None,2018-01-08 10:00:00, None, 35.89, None,2
None,0.862,96.2, None, None,63.88, 0.0,29.26, None, None, None, None, None, None,0.0, 942.0, None, None, None,2018-01-08 11:00:00, None, 36.15, None,2
None,1.039,96.2, None, None,77.55, 0.036,227.4, None, None, None, None, None, None,1.0, 941.0, None, None, None,2018-01-08 12:00:00, None, 36.11, None,2
None,1.028,96.2, None, None,31.02, 0.58,23.3, None, None, None, None, None, None,0.0, 941.0, None, None, None,2018-01-08 13:00:00, None, 35.77, None,2
None,1.122,96.2, None, None,73.4, 0.323,49.86, None, None, None, None, None, None,1.0, 940.0, None, None, None,2018-01-08 14:00:00, None, 35.11, None,2
None,1.125,96.1, None, None,75.75, 0.864,295.9, None, None, None, None, None, None,1.0, 940.0, None, None, None,2018-01-08 15:00:00, None, 35.04, None,2
None,1.027,96.2, None, None,74.02, 0.985,56.16, None, None, None, None, None, None,0.0, 939.0, None, None, None,2018-01-08 16:00:00, None, 34.59, None,2
None,1.065,96.2, None, None,61.79, 1.62,346.6, None, None, None, None, None, None,1.0, 939.0, None, None, None,2018-01-08 17:00:00, None, 34.17, None,2
None,0.895,96.2, None, None,34.91, 1.263,21.93, None, None, None, None, None, None,0.0, 939.0, None, None, None,2018-01-08 18:00:00, None, 34.26, None,2
None,0.994,96.2, None, None,46.79, 0.898,34.28, None, None, None, None, None, None,0.0, 938.0, None, None, None,2018-01-08 19:00:00, None, 34.13, None,2
None,1.047,96.2, None, None,38.22, 1.254,27.07, None, None, None, None, None, None,1.0, 938.0, None, None, None,2018-01-08 20:00:00, None, 33.9, None,2
None,1.238,96.2, None, None,30.85, 3.124,29.63, None, None, None, None, None, None,1.0, 937.0, None, None, None,2018-01-08 21:00:00, None, 33.83, None,2
None,1.245,96.1, None, None,49.94, 1.953,51.96, None, None, None, None, None, None,1.0, 937.0, None, None, None,2018-01-08 22:00:00, None, 33.25, None,2
None,1.27,96.0, None, None,37.45, 2.812,26.55, None, None, None, None, None, None,1.0, 936.0, None, None, None,2018-01-08 23:00:00, None, 33.32, None,2
None,1.361,95.9, None, None,35.69, 4.099,33.14, None, None, None, None, None, None,1.0, 936.0, None, None, None,2018-01-09 00:00:00, None, 32.39, None,2
