CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-6.359,92.8, None, None, None,20.17,3.339,147.2, None, None, None, None, None, -7.0, None, None, None, None, None, None,2018-01-08 00:00:00, None, None, None, None,2
-6.116,93.1, None, None, None,20.43,3.573,158.8, None, None, None, None, None, -7.0, None, None, None, None, None, None,2018-01-08 01:00:00, None, None, None, None,2
-6.018,93.0, None, None, None,29.06,1.502,188.9, None, None, None, None, None, -7.0, None, None, None, None, None, None,2018-01-08 02:00:00, None, None, None, None,2
-5.58,93.3, None, None, None,26.75,2.653,172.3, None, None, None, None, None, -6.0, None, None, None, None, None, None,2018-01-08 03:00:00, None, None, None, None,2
-5.288,93.5, None, None, None,30.34,2.52,172.4, None, None, None, None, None, -6.0, None, None, None, None, None, None,2018-01-08 04:00:00, None, None, None, None,2
-5.726,93.1, None, None, None,31.49,1.501,154.4, None, None, None, None, None, -7.0, None, None, None, None, None, None,2018-01-08 05:00:00, None, None, None, None,2
-6.067,93.1, None, None, None,0.232,0.0,182.4, None, None, None, None, None, -7.0, None, None, None, None, None, None,2018-01-08 06:00:00, None, None, None, None,2
-5.872,93.0, None, None, None,0.231,0.0,182.4, None, None, None, None, None, -7.0, None, None, None, None, None, None,2018-01-08 07:00:00, None, None, None, None,2
-5.726,93.0, None, None, None,0.229,0.0,182.4, None, None, None, None, None, -7.0, None, None, None, None, None, None,2018-01-08 08:00:00, None, None, None, None,2
-5.629,93.1, None, None, None,0.234,0.0,182.4, None, None, None, None, None, -6.0, None, None, None, None, None, None,2018-01-08 09:00:00, None, None, None, None,2
