RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 0.0, 215.8, None, None, None, None, None, None, None, None, 175.0, None, None,-4.832, None, None, None, 74.09, None, None, None, None, None,2018-01-08 00:00:00, None,2
None, None, None, None, 0.0, 289.7, None, None, None, None, None, None, None, None, 174.3, None, None,-4.64, None, None, None, 60.25, None, None, None, None, None,2018-01-08 01:00:00, None,2
None, None, None, None, 0.0, 325.3, None, None, None, None, None, None, None, None, 177.1, None, None,-4.66, None, None, None, 61.53, None, None, None, None, None,2018-01-08 02:00:00, None,2
None, None, None, None, 0.0, 263.8, None, None, None, None, None, None, None, None, 178.5, None, None,-4.516, None, None, None, 46.11, None, None, None, None, None,2018-01-08 03:00:00, None,2
None, None, None, None, 0.0, 227.5, None, None, None, None, None, None, None, None, 180.3, None, None,-4.34, None, None, None, 60.75, None, None, None, None, None,2018-01-08 04:00:00, None,2
None, None, None, None, 0.0, 182.6, None, None, None, None, None, None, None, None, 181.6, None, None,-3.615, None, None, None, 65.76, None, None, None, None, None,2018-01-08 05:00:00, None,2
None, None, None, None, 0.0, 228.7, None, None, None, None, None, None, None, None, 180.8, None, None,-3.32, None, None, None, 48.27, None, None, None, None, None,2018-01-08 06:00:00, None,2
None, None, None, None, 0.0, 188.2, None, None, None, None, None, None, None, None, 181.6, None, None,-3.3, None, None, None, 54.16, None, None, None, None, None,2018-01-08 07:00:00, None,2
None, None, None, None, 0.0, 146.9, None, None, None, None, None, None, None, None, 183.4, None, None,-3.12, None, None, None, 35.6, None, None, None, None, None,2018-01-08 08:00:00, None,2
None, None, None, None, 0.005, 188.8, None, None, None, None, None, None, None, None, 182.0, None, None,0.298, None, None, None, 65.9, None, None, None, None, None,2018-01-08 11:00:00, None,2
None, None, None, None, 0.0, 114.7, None, None, None, None, None, None, None, None, 182.4, None, None,-0.571, None, None, None, 51.03, None, None, None, None, None,2018-01-08 12:00:00, None,2
None, None, None, None, 0.0, 112.3, None, None, None, None, None, None, None, None, 181.8, None, None,-0.727, None, None, None, 46.72, None, None, None, None, None,2018-01-08 13:00:00, None,2
