air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
None,0.137, None, None, None, None, 128.56,2018-01-08 00:00:00, None, None, None,2
None,-0.048, None, None, None, None, 126.68,2018-01-08 01:00:00, None, None, None,2
None,-0.059, None, None, None, None, 128.64,2018-01-08 02:00:00, None, None, None,2
None,-0.066, None, None, None, None, 126.48,2018-01-08 03:00:00, None, None, None,2
None,-0.197, None, None, None, None, 127.63,2018-01-08 04:00:00, None, None, None,2
None,-0.233, None, None, None, None, 127.63,2018-01-08 05:00:00, None, None, None,2
None,-0.466, None, None, None, None, 124.56,2018-01-08 06:00:00, None, None, None,2
None,-0.441, None, None, None, None, 130.21,2018-01-08 07:00:00, None, None, None,2
None,-0.496, None, None, None, None, 128.58,2018-01-08 08:00:00, None, None, None,2
None,-0.354, None, None, None, None, 129.91,2018-01-08 09:00:00, None, None, None,2
None,-0.3, None, None, None, None, 128.25,2018-01-08 10:00:00, None, None, None,2
None,0.241, None, None, None, None, 127.3,2018-01-08 11:00:00, None, None, None,2
None,0.252, None, None, None, None, 126.76,2018-01-08 12:00:00, None, None, None,2
None,0.178, None, None, None, None, 126.29,2018-01-08 13:00:00, None, None, None,2
None,-0.166, None, None, None, None, 130.14,2018-01-08 14:00:00, None, None, None,2
None,-0.316, None, None, None, None, 129.39,2018-01-08 15:00:00, None, None, None,2
None,-0.382, None, None, None, None, 130.85,2018-01-08 16:00:00, None, None, None,2
None,-0.69, None, None, None, None, 131.17,2018-01-08 17:00:00, None, None, None,2
None,-0.84, None, None, None, None, 131.19,2018-01-08 18:00:00, None, None, None,2
None,-1.257, None, None, None, None, 132.94,2018-01-08 19:00:00, None, None, None,2
None,-1.25, None, None, None, None, 133.91,2018-01-08 20:00:00, None, None, None,2
None,-1.213, None, None, None, None, 128.9,2018-01-08 21:00:00, None, None, None,2
None,-1.417, None, None, None, None, 132.56,2018-01-08 22:00:00, None, None, None,2
None,-1.493, None, None, None, None, 132.25,2018-01-08 23:00:00, None, None, None,2
None,-1.698, None, None, None, None, 130.85,2018-01-09 00:00:00, None, None, None,2
None,-1.939, None, None, None, None, 130.79,2018-01-09 01:00:00, None, None, None,2
None,-1.988, None, None, None, None, 130.56,2018-01-09 02:00:00, None, None, None,2
None,-2.38, None, None, None, None, 127.68,2018-01-09 03:00:00, None, None, None,2
None,-2.483, None, None, None, None, 130.47,2018-01-09 04:00:00, None, None, None,2
None,-2.568, None, None, None, None, 131.38,2018-01-09 05:00:00, None, None, None,2
None,-2.952, None, None, None, None, 128.68,2018-01-09 06:00:00, None, None, None,2
None,-3.122, None, None, None, None, 129.85,2018-01-09 07:00:00, None, None, None,2
None,-3.168, None, None, None, None, 131.54,2018-01-09 08:00:00, None, None, None,2
None,-3.074, None, None, None, None, 132.7,2018-01-09 09:00:00, None, None, None,2
None,-2.175, None, None, None, None, 132.53,2018-01-09 10:00:00, None, None, None,2
None,-2.052, None, None, None, None, 133.09,2018-01-09 11:00:00, None, None, None,2
None,-1.846, None, None, None, None, 132.78,2018-01-09 12:00:00, None, None, None,2
None,-2.302, None, None, None, None, 132.43,2018-01-09 13:00:00, None, None, None,2
None,-2.052, None, None, None, None, 132.62,2018-01-09 14:00:00, None, None, None,2
None,-2.22, None, None, None, None, 132.36,2018-01-09 15:00:00, None, None, None,2
None,-2.696, None, None, None, None, 132.35,2018-01-09 16:00:00, None, None, None,2
None,-2.904, None, None, None, None, 132.19,2018-01-09 17:00:00, None, None, None,2
None,-3.037, None, None, None, None, 131.85,2018-01-09 18:00:00, None, None, None,2
None,-3.241, None, None, None, None, 132.47,2018-01-09 19:00:00, None, None, None,2
None,-3.589, None, None, None, None, 131.56,2018-01-09 20:00:00, None, None, None,2
None,-3.675, None, None, None, None, 131.52,2018-01-09 21:00:00, None, None, None,2
None,-3.948, None, None, None, None, 132.13,2018-01-09 22:00:00, None, None, None,2
None,-4.391, None, None, None, None, 132.53,2018-01-09 23:00:00, None, None, None,2
None,-4.505, None, None, None, None, 129.98,2018-01-10 00:00:00, None, None, None,2
None,-4.514, None, None, None, None, 131.68,2018-01-10 01:00:00, None, None, None,2
None,-4.59, None, None, None, None, 130.45,2018-01-10 02:00:00, None, None, None,2
None,-4.703, None, None, None, None, 130.02,2018-01-10 03:00:00, None, None, None,2
None,-4.684, None, None, None, None, 133.38,2018-01-10 04:00:00, None, None, None,2
None,-4.741, None, None, None, None, 128.27,2018-01-10 05:00:00, None, None, None,2
None,-4.931, None, None, None, None, 125.54,2018-01-10 06:00:00, None, None, None,2
None,-5.196, None, None, None, None, 127.82,2018-01-10 07:00:00, None, None, None,2
None,-5.216, None, None, None, None, 133.09,2018-01-10 08:00:00, None, None, None,2
None,-5.501, None, None, None, None, 133.58,2018-01-10 09:00:00, None, None, None,2
None,-6.553, None, None, None, None, 132.87,2018-01-10 10:00:00, None, None, None,2
None,-8.5, None, None, None, None, 133.28,2018-01-10 11:00:00, None, None, None,2
None,-8.12, None, None, None, None, 133.36,2018-01-10 12:00:00, None, None, None,2
None,-7.76, None, None, None, None, 133.15,2018-01-10 13:00:00, None, None, None,2
None,-9.91, None, None, None, None, 132.67,2018-01-10 14:00:00, None, None, None,2
None,-9.39, None, None, None, None, 133.22,2018-01-10 15:00:00, None, None, None,2
None,-10.67, None, None, None, None, 133.09,2018-01-10 16:00:00, None, None, None,2
None,-11.25, None, None, None, None, 132.77,2018-01-10 17:00:00, None, None, None,2
None,-11.31, None, None, None, None, 133.21,2018-01-10 18:00:00, None, None, None,2
None,-11.59, None, None, None, None, 133.6,2018-01-10 19:00:00, None, None, None,2
None,-13.55, None, None, None, None, 133.08,2018-01-10 20:00:00, None, None, None,2
None,-13.85, None, None, None, None, 133.34,2018-01-10 21:00:00, None, None, None,2
None,-14.41, None, None, None, None, 133.43,2018-01-10 22:00:00, None, None, None,2
None,-14.96, None, None, None, None, 134.23,2018-01-10 23:00:00, None, None, None,2
None,-15.37, None, None, None, None, 133.33,2018-01-11 00:00:00, None, None, None,2
None,-15.73, None, None, None, None, 132.52,2018-01-11 01:00:00, None, None, None,2
None,-15.53, None, None, None, None, 133.33,2018-01-11 02:00:00, None, None, None,2
None,-16.03, None, None, None, None, 133.51,2018-01-11 03:00:00, None, None, None,2
None,-14.88, None, None, None, None, 134.38,2018-01-11 04:00:00, None, None, None,2
None,-16.32, None, None, None, None, 133.78,2018-01-11 05:00:00, None, None, None,2
None,-17.11, None, None, None, None, 133.08,2018-01-11 06:00:00, None, None, None,2
None,-15.48, None, None, None, None, 133.78,2018-01-11 07:00:00, None, None, None,2
None,-16.34, None, None, None, None, 133.22,2018-01-11 08:00:00, None, None, None,2
None,-16.98, None, None, None, None, 133.07,2018-01-11 09:00:00, None, None, None,2
None,-14.94, None, None, None, None, 133.32,2018-01-11 10:00:00, None, None, None,2
None,-14.76, None, None, None, None, 133.05,2018-01-11 11:00:00, None, None, None,2
None,-14.94, None, None, None, None, 132.32,2018-01-11 12:00:00, None, None, None,2
None,-15.46, None, None, None, None, 134.03,2018-01-11 13:00:00, None, None, None,2
None,-15.32, None, None, None, None, 133.83,2018-01-11 14:00:00, None, None, None,2
None,-16.32, None, None, None, None, 132.86,2018-01-11 15:00:00, None, None, None,2
None,-15.93, None, None, None, None, 133.0,2018-01-11 16:00:00, None, None, None,2
None,-15.74, None, None, None, None, 133.01,2018-01-11 17:00:00, None, None, None,2
None,-17.0, None, None, None, None, 133.6,2018-01-11 18:00:00, None, None, None,2
None,-14.86, None, None, None, None, 133.98,2018-01-11 19:00:00, None, None, None,2
None,-17.57, None, None, None, None, 132.98,2018-01-11 20:00:00, None, None, None,2
None,-16.13, None, None, None, None, 133.44,2018-01-11 21:00:00, None, None, None,2
None,-15.97, None, None, None, None, 133.8,2018-01-11 22:00:00, None, None, None,2
None,-16.82, None, None, None, None, 132.96,2018-01-11 23:00:00, None, None, None,2
None,-16.22, None, None, None, None, 132.77,2018-01-12 00:00:00, None, None, None,2
None,-16.2, None, None, None, None, 132.92,2018-01-12 01:00:00, None, None, None,2
None,-16.32, None, None, None, None, 132.53,2018-01-12 02:00:00, None, None, None,2
None,-15.84, None, None, None, None, 132.16,2018-01-12 03:00:00, None, None, None,2
None,-11.39, None, None, None, None, 132.88,2018-01-12 04:00:00, None, None, None,2
None,-14.19, None, None, None, None, 132.75,2018-01-12 05:00:00, None, None, None,2
None,-10.45, None, None, None, None, 132.9,2018-01-12 06:00:00, None, None, None,2
None,-9.07, None, None, None, None, 132.73,2018-01-12 07:00:00, None, None, None,2
None,-8.85, None, None, None, None, 132.3,2018-01-12 08:00:00, None, None, None,2
None,-8.18, None, None, None, None, 131.84,2018-01-12 09:00:00, None, None, None,2
None,-9.19, None, None, None, None, 131.54,2018-01-12 10:00:00, None, None, None,2
None,-1.887, None, None, None, None, 132.7,2018-01-12 11:00:00, None, None, None,2
None,-4.893, None, None, None, None, 132.68,2018-01-12 12:00:00, None, None, None,2
None,-2.278, None, None, None, None, 132.07,2018-01-12 13:00:00, None, None, None,2
None,-3.355, None, None, None, None, 132.75,2018-01-12 14:00:00, None, None, None,2
None,-3.223, None, None, None, None, 131.57,2018-01-12 15:00:00, None, None, None,2
None,-3.148, None, None, None, None, 133.19,2018-01-12 16:00:00, None, None, None,2
None,-4.362, None, None, None, None, 130.26,2018-01-12 17:00:00, None, None, None,2
None,-6.629, None, None, None, None, 133.06,2018-01-12 18:00:00, None, None, None,2
None,-3.76, None, None, None, None, 131.76,2018-01-12 19:00:00, None, None, None,2
None,-4.194, None, None, None, None, 127.39,2018-01-12 20:00:00, None, None, None,2
None,-1.803, None, None, None, None, 130.17,2018-01-12 21:00:00, None, None, None,2
None,-1.532, None, None, None, None, 132.35,2018-01-12 22:00:00, None, None, None,2
None,-1.204, None, None, None, None, 133.2,2018-01-12 23:00:00, None, None, None,2
None,-1.027, None, None, None, None, 133.11,2018-01-13 00:00:00, None, None, None,2
None,-0.244, None, None, None, None, 132.99,2018-01-13 01:00:00, None, None, None,2
None,0.474, None, None, None, None, 133.03,2018-01-13 02:00:00, None, None, None,2
None,0.883, None, None, None, None, 133.2,2018-01-13 03:00:00, None, None, None,2
None,1.108, None, None, None, None, 133.08,2018-01-13 04:00:00, None, None, None,2
None,1.415, None, None, None, None, 133.18,2018-01-13 05:00:00, None, None, None,2
None,1.656, None, None, None, None, 132.93,2018-01-13 06:00:00, None, None, None,2
None,1.657, None, None, None, None, 131.63,2018-01-13 07:00:00, None, None, None,2
None,2.451, None, None, None, None, 133.62,2018-01-13 10:00:00, None, None, None,2
None,-0.475, None, None, None, None, 131.75,2018-01-13 11:00:00, None, None, None,2
None,-0.158, None, None, None, None, 131.28,2018-01-13 12:00:00, None, None, None,2
None,0.261, None, None, None, None, 130.65,2018-01-13 13:00:00, None, None, None,2
None,3.542, None, None, None, None, 130.58,2018-01-13 14:00:00, None, None, None,2
None,4.847, None, None, None, None, 131.37,2018-01-13 15:00:00, None, None, None,2
None,4.688, None, None, None, None, 130.53,2018-01-13 16:00:00, None, None, None,2
None,4.838, None, None, None, None, 129.54,2018-01-13 17:00:00, None, None, None,2
None,4.341, None, None, None, None, 129.25,2018-01-13 18:00:00, None, None, None,2
