wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
129.0, 89.0, 6.3, 0.0, 9.7, 2.7, 11.4, 9.8, 24.0, 0.0, 0.0, 93.0,2022-07-09 00:00:00,28
7.0, 90.0, 7.7, 0.0, 9.1, 4.5, 10.7, 9.0, 39.0, 0.0, 0.0, 95.0,2022-07-09 01:00:00,28
34.0, 93.0, 2.7, 0.0, 8.7, 4.9, 9.8, 8.5, 129.0, 0.0, 0.0, 97.0,2022-07-09 02:00:00,28
17.0, 95.0, 4.5, 0.0, 8.2, 3.3, 9.0, 8.9, 7.0, 0.0, 0.0, 95.0,2022-07-09 03:00:00,28
23.0, 97.0, 4.9, 0.0, 8.1, 5.7, 8.5, 8.0, 34.0, 0.0, 0.0, 99.0,2022-07-09 04:00:00,28
29.0, 95.0, 3.3, 0.0, 8.1, 4.6, 8.9, 12.0, 17.0, 0.0, 0.0, 81.0,2022-07-09 05:00:00,28
215.0, 99.0, 5.7, 0.0, 7.9, 2.4, 8.0, 14.7, 23.0, 0.0, 0.0, 69.0,2022-07-09 06:00:00,28
223.0, 81.0, 4.6, 0.0, 8.8, 3.7, 12.0, 17.9, 29.0, 0.0, 0.0, 57.0,2022-07-09 07:00:00,28
158.0, 69.0, 2.4, 0.0, 9.1, 5.8, 14.7, 21.2, 215.0, 0.0, 0.0, 40.0,2022-07-09 08:00:00,28
201.0, 57.0, 3.7, 0.0, 9.3, 15.2, 17.9, 22.0, 223.0, 0.0, 0.0, 41.0,2022-07-09 09:00:00,28
190.0, 40.0, 5.8, 0.0, 7.1, 14.7, 21.2, 23.2, 158.0, 0.0, 0.0, 31.0,2022-07-09 10:00:00,28
178.0, 41.0, 15.2, 0.0, 8.2, 14.3, 22.0, 24.8, 201.0, 0.0, 0.0, 29.0,2022-07-09 11:00:00,28
187.0, 31.0, 14.7, 0.0, 5.1, 13.8, 23.2, 25.9, 190.0, 0.0, 0.0, 26.0,2022-07-09 12:00:00,28
194.0, 29.0, 14.3, 0.0, 5.6, 12.4, 24.8, 26.9, 178.0, 0.0, 0.0, 22.0,2022-07-09 13:00:00,28
174.0, 26.0, 13.8, 0.0, 4.9, 11.0, 25.9, 25.8, 187.0, 0.0, 0.0, 23.0,2022-07-09 14:00:00,28
180.0, 22.0, 12.4, 0.0, 3.4, 12.4, 26.9, 23.9, 194.0, 0.0, 0.0, 25.0,2022-07-09 15:00:00,28
318.0, 23.0, None, 0.0, 3.1, 9.9, 25.8, 23.1, 174.0, 0.0, 0.0, 28.0,2022-07-09 16:00:00,28
321.0, 25.0, 12.4, 0.0, 2.7, 16.1, 23.9, 20.9, 180.0, 0.0, 0.0, 36.0,2022-07-09 17:00:00,28
302.0, None, None, 0.0, None, 13.0, None, 18.6, None, None, None, 41.0,2022-07-09 18:00:00,28
134.0, None, None, 0.0, None, 5.2, None, 17.4, None, None, None, 50.0,2022-07-09 19:00:00,28
42.0, 41.0, None, 0.0, 5.1, 7.6, 18.6, 15.9, 302.0, 0.0, 0.0, 59.0,2022-07-09 20:00:00,28
342.0, 50.0, 5.2, 0.0, 6.9, 6.5, 17.4, 14.7, 134.0, 0.0, 0.0, 66.0,2022-07-09 21:00:00,28
30.0, None, None, 0.0, None, 4.9, None, 14.1, None, None, None, 70.0,2022-07-09 22:00:00,28
, 66.0, 6.5, None, 8.4, None, 14.7, None, 342.0, 0.0, 0.0, None,2022-07-09 23:00:00,28
11.0, 70.0, 4.9, 0.0, 8.7, 5.1, 14.1, 12.1, 30.0, 0.0, 0.0, 77.0,2022-07-10 00:00:00,28
30.0, 75.0, 6.7, 0.0, 8.7, 9.3, 13.0, 11.3, 22.0, 0.0, 0.0, 80.0,2022-07-10 01:00:00,28
14.0, 77.0, 5.1, 0.0, 8.2, 6.5, 12.1, 10.4, 11.0, 0.0, 0.0, 83.0,2022-07-10 02:00:00,28
34.0, 80.0, 9.3, 0.0, 8.0, 6.5, 11.3, 9.9, 30.0, 0.0, 0.0, 83.0,2022-07-10 03:00:00,28
23.0, 83.0, 6.5, 0.0, 7.6, 8.3, 10.4, 9.3, 14.0, 0.0, 0.0, 86.0,2022-07-10 04:00:00,28
10.0, 83.0, 6.5, 0.0, 7.2, 5.0, 9.9, 12.2, 34.0, 0.0, 0.0, 73.0,2022-07-10 05:00:00,28
188.0, 86.0, 8.3, 0.0, 7.1, 3.2, 9.3, 15.2, 23.0, 0.0, 0.0, 61.0,2022-07-10 06:00:00,28
291.0, 73.0, None, 0.0, 7.5, 4.2, 12.2, 18.8, 10.0, 0.0, 0.0, 48.0,2022-07-10 07:00:00,28
180.0, 61.0, 3.2, 0.0, 7.7, 8.7, 15.2, 20.5, 188.0, 0.0, 0.0, 41.0,2022-07-10 08:00:00,28
99.0, 48.0, 4.2, 0.0, 7.6, 9.6, 18.8, 21.9, 291.0, 0.0, 0.0, 37.0,2022-07-10 09:00:00,28
167.0, 41.0, 8.7, 0.0, 6.8, 6.2, 20.5, 21.7, 180.0, 0.0, 0.0, 36.0,2022-07-10 10:00:00,28
46.0, 37.0, 9.6, 0.0, 6.6, 5.5, 21.9, 21.3, 99.0, 0.0, 0.0, 47.0,2022-07-10 11:00:00,28
195.0, 36.0, 6.2, 0.0, 6.0, 10.8, 21.7, 22.3, 167.0, 0.0, 0.0, 32.0,2022-07-10 12:00:00,28
197.0, 47.0, 5.5, 0.0, 9.5, 11.7, 21.3, 24.7, 46.0, 0.0, 0.0, 29.0,2022-07-10 13:00:00,28
197.0, 32.0, 10.8, 0.0, 4.8, 13.4, 22.3, 25.4, 195.0, 0.0, 0.0, 27.0,2022-07-10 14:00:00,28
199.0, 29.0, 11.7, 0.0, 5.5, 9.7, 24.7, 25.2, 197.0, 0.0, 0.0, 25.0,2022-07-10 15:00:00,28
180.0, 27.0, 13.4, 0.0, 5.1, 11.0, 25.4, 24.6, 197.0, 0.0, 0.0, 26.0,2022-07-10 16:00:00,28
263.0, 25.0, 9.7, 0.0, 3.8, 9.1, 25.2, 24.4, 199.0, 0.0, 0.0, 29.0,2022-07-10 17:00:00,28
197.0, 26.0, None, 0.0, 3.8, 7.5, 24.6, 20.9, 180.0, 0.0, 0.0, 38.0,2022-07-10 18:00:00,28
44.0, 29.0, 9.1, 0.0, 5.2, 8.3, 24.4, 17.4, 263.0, 0.0, 0.0, 55.0,2022-07-10 19:00:00,28
26.0, 38.0, 7.5, 0.0, 6.1, 7.8, 20.9, 15.0, 197.0, 0.0, 0.0, 65.0,2022-07-10 20:00:00,28
31.0, 55.0, 8.3, 0.0, 8.3, 9.5, 17.4, 13.2, 44.0, 0.0, 0.0, 73.0,2022-07-10 21:00:00,28
354.0, 65.0, 7.8, 0.0, 8.5, 7.9, 15.0, 12.4, 26.0, 0.0, 0.0, 75.0,2022-07-10 22:00:00,28
, 73.0, 9.5, None, 8.5, None, 13.2, None, 31.0, 0.0, 0.0, None,2022-07-10 23:00:00,28
29.0, 75.0, 7.9, 0.0, 8.1, 6.7, 12.4, 10.2, 354.0, 0.0, 0.0, 86.0,2022-07-11 00:00:00,28
24.0, 83.0, 8.5, 0.0, 8.0, 4.0, 10.8, 9.6, 36.0, 0.0, 0.0, 88.0,2022-07-11 01:00:00,28
29.0, 86.0, 6.7, 0.0, 8.0, 8.0, 10.2, 8.7, 29.0, 0.0, 0.0, 91.0,2022-07-11 02:00:00,28
18.0, 88.0, None, 0.0, 7.7, 8.0, 9.6, 8.0, 24.0, 0.0, 0.0, 93.0,2022-07-11 03:00:00,28
13.0, 91.0, None, 0.0, 7.3, 5.0, 8.7, 7.9, 29.0, 0.0, 0.0, 93.0,2022-07-11 04:00:00,28
7.0, 93.0, None, 0.0, 6.9, 4.9, 8.0, 11.5, 18.0, 0.0, 0.0, 78.0,2022-07-11 05:00:00,28
28.0, 93.0, None, 0.0, 6.8, 4.8, 7.9, 15.0, 13.0, 0.0, 0.0, 67.0,2022-07-11 06:00:00,28
