wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
282.0, 100.0, 3.4, 0.0, 9.3, 4.7, 9.3, 9.0, 233.0, 0.0, 3.6, 100.0,2022-07-09 00:00:00,28
275.0, 100.0, 4.6, 0.0, 9.2, 2.5, 9.2, 8.3, 263.0, 0.0, 3.2, 100.0,2022-07-09 01:00:00,28
315.0, 100.0, 4.7, 0.0, 9.0, 1.8, 9.0, 7.4, 282.0, 0.0, 2.8, 100.0,2022-07-09 02:00:00,28
286.0, 100.0, 2.5, 0.0, 8.3, 4.0, 8.3, 6.0, 275.0, 0.0, 2.8, 100.0,2022-07-09 03:00:00,28
279.0, 100.0, 1.8, 0.0, 7.4, 0.3, 7.4, 7.0, 315.0, 0.0, 2.8, 100.0,2022-07-09 04:00:00,28
58.0, 100.0, None, 0.0, 6.0, 1.7, 6.0, 11.1, 286.0, 0.0, 2.8, 91.0,2022-07-09 05:00:00,28
138.0, 100.0, 0.3, 0.0, 7.0, 1.6, 7.0, 13.3, 279.0, 0.0, 2.8, 76.0,2022-07-09 06:00:00,28
54.0, 91.0, 1.7, 0.0, 9.7, 3.9, 11.1, 13.9, 58.0, 0.0, 2.8, 76.0,2022-07-09 07:00:00,28
60.0, 76.0, 1.6, 0.0, 9.2, 4.6, 13.3, 16.6, 138.0, 0.0, 2.8, 66.0,2022-07-09 08:00:00,28
106.0, 76.0, 3.9, 0.0, 9.7, 5.2, 13.9, 18.6, 54.0, 0.0, 2.8, 52.0,2022-07-09 09:00:00,28
235.0, 66.0, 4.6, 0.0, 10.2, 6.4, 16.6, 17.3, 60.0, 0.0, 2.8, 58.0,2022-07-09 10:00:00,28
175.0, 52.0, 5.2, 0.0, 8.6, 8.4, 18.6, 20.7, 106.0, 0.0, 2.8, 40.0,2022-07-09 11:00:00,28
245.0, 58.0, 6.4, 0.0, 9.0, 6.1, 17.3, 19.1, 235.0, 0.0, 2.8, 45.0,2022-07-09 12:00:00,28
260.0, 40.0, 8.4, 0.0, 6.6, 6.7, 20.7, 20.1, 175.0, 0.0, 2.8, 38.0,2022-07-09 13:00:00,28
262.0, 45.0, 6.1, 0.0, 6.9, 9.1, 19.1, 20.0, 245.0, 0.0, 2.8, 37.0,2022-07-09 14:00:00,28
260.0, 38.0, 6.7, 0.0, 5.4, 7.5, 20.1, 19.6, 260.0, 0.0, 2.8, 38.0,2022-07-09 15:00:00,28
