ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
0.0, 0.0,2.0, 0.0,2019-11-19,0.0, 6.5,47,,,,,,
0.0, 0.0,-1.0, 0.0,2019-11-20,0.0, 3.5,47,,,,,,
0.0, 0.0,-4.5, 0.0,2019-11-21,0.0, 3.5,47,,,,,,
0.0, 0.0,-3.5, 0.0,2019-11-22,0.0, -0.5,47,,,,,,
2.2, 2.2,-3.0, 0.0,2019-11-23,0.0, 3.5,47,,,,,,
1.2, 1.2,-1.0, 0.0,2019-11-24,0.0, 4.0,47,,,,,,
, None,-2.0, None,2019-11-25,0.0, None,47,,,,,,
,,,,2019-11-19 00:00:00,,,47,40.5,4.5,0.449999,98.0,98.0,4.523
,,,,2019-11-19 01:00:00,,,47,120.6,4.4,0.041,99.1,99.1,4.396
,,,,2019-11-19 02:00:00,,,47,132.4,4.4,0.037,99.8,99.8,4.378
,,,,2019-11-19 03:00:00,,,47,160.4,4.3,0.096,100.0,100.0,4.278
,,,,2019-11-19 04:00:00,,,47,157.8,4.2,0.703,100.0,100.0,4.244
,,,,2019-11-19 05:00:00,,,47,289.1,4.4,0.275,100.0,100.0,4.438
,,,,2019-11-19 06:00:00,,,47,276.9,4.4,0.202998,100.0,100.0,4.443
,,,,2019-11-19 07:00:00,,,47,282.4,4.5,0.064998,100.0,100.0,4.477
,,,,2019-11-19 08:00:00,,,47,318.3,4.7,0.061999,100.0,100.0,4.693
,,,,2019-11-19 09:00:00,,,47,189.5,5.0,0.173998,100.0,100.0,4.952
,,,,2019-11-19 10:00:00,,,47,226.2,5.4,0.072999,98.5,98.5,5.351
,,,,2019-11-19 11:00:00,,,47,179.1,5.8,0.379,94.8,94.8,5.823
,,,,2019-11-19 12:00:00,,,47,154.6,6.7,1.326,88.3,88.3,6.674
,,,,2019-11-19 13:00:00,,,47,290.5,7.7,1.85,72.2,72.19,7.65
,,,,2019-11-19 14:00:00,,,47,297.8,8.0,4.009,58.3,58.29,7.976
,,,,2019-11-19 15:00:00,,,47,314.7,8.2,4.7,53.3,53.26,8.16
,,,,2019-11-19 16:00:00,,,47,316.6,8.3,3.678,51.8,51.75,8.25
,,,,2019-11-19 17:00:00,,,47,319.4,8.1,2.973,50.8,50.77,8.05
,,,,2019-11-19 18:00:00,,,47,304.9,7.6,2.049,54.1,54.14,7.575
,,,,2019-11-19 19:00:00,,,47,301.1,7.2,2.558,53.1,53.13,7.199
,,,,2019-11-19 20:00:00,,,47,296.0,6.8,1.439,54.3,54.34,6.801
,,,,2019-11-19 21:00:00,,,47,162.8,5.9,0.62,60.7,60.67,5.923
,,,,2019-11-19 22:00:00,,,47,127.7,5.2,0.463999,65.4,65.4,5.213
,,,,2019-11-19 23:00:00,,,47,156.5,2.9,1.105,76.7,76.65,2.851
,,,,2019-11-20 00:00:00,,,47,152.9,1.2,1.1,82.6,82.6,1.176
,,,,2019-11-20 01:00:00,,,47,157.8,0.1,1.155,86.2,86.2,0.065999
,,,,2019-11-20 02:00:00,,,47,140.4,0.1,0.857999,85.2,85.2,0.138999
,,,,2019-11-20 03:00:00,,,47,155.3,-0.6,1.149,86.9,86.9,-0.62
,,,,2019-11-20 04:00:00,,,47,156.2,-1.2,0.799,88.7,88.7,-1.188
,,,,2019-11-20 05:00:00,,,47,154.4,-1.5,0.700999,89.8,89.8,-1.486
,,,,2019-11-20 06:00:00,,,47,159.3,-1.9,0.984,90.6,90.6,-1.912
,,,,2019-11-20 07:00:00,,,47,159.4,-2.3,1.228,90.8,90.8,-2.277
,,,,2019-11-20 08:00:00,,,47,152.8,-2.2,1.161,89.8,89.8,-2.152
,,,,2019-11-20 09:00:00,,,47,101.1,-0.4,0.456999,85.0,85.0,-0.352999
,,,,2019-11-20 10:00:00,,,47,24.6,1.3,1.097,83.5,83.5,1.294
,,,,2019-11-20 11:00:00,,,47,27.2,2.7,1.456,75.3,75.3,2.704
,,,,2019-11-20 12:00:00,,,47,342.0,4.7,0.568,61.1,61.13,4.728
,,,,2019-11-20 13:00:00,,,47,20.3,4.8,2.298,61.8,61.8,4.796
,,,,2019-11-20 14:00:00,,,47,22.3,5.4,2.518,57.6,57.63,5.449
,,,,2019-11-20 15:00:00,,,47,15.7,5.7,2.147,55.8,55.8,5.736
,,,,2019-11-20 16:00:00,,,47,3.8,5.1,2.189,58.4,58.38,5.113
,,,,2019-11-20 17:00:00,,,47,12.5,3.7,0.961,65.7,65.7,3.742
,,,,2019-11-20 18:00:00,,,47,148.3,1.5,0.465,78.8,78.82,1.55
,,,,2019-11-20 19:00:00,,,47,157.0,0.1,1.256,84.8,84.8,0.116999
,,,,2019-11-20 20:00:00,,,47,146.3,-0.6,0.652,87.7,87.7,-0.637
,,,,2019-11-20 21:00:00,,,47,157.3,-1.2,0.707,89.4,89.4,-1.177
,,,,2019-11-20 22:00:00,,,47,158.8,-1.8,0.888998,90.2,90.2,-1.813
,,,,2019-11-20 23:00:00,,,47,154.7,-2.1,0.533999,91.4,91.4,-2.118
,,,,2019-11-21 00:00:00,,,47,154.4,-2.5,0.592,92.1,92.1,-2.468
,,,,2019-11-21 01:00:00,,,47,154.9,-2.8,1.055,93.1,93.1,-2.807
,,,,2019-11-21 02:00:00,,,47,20.8,-2.5,1.047,96.6,96.6,-2.486
,,,,2019-11-21 03:00:00,,,47,30.9,-3.0,0.68,98.8,98.8,-2.97
,,,,2019-11-21 04:00:00,,,47,67.3,-3.4,1.274,98.6,98.6,-3.447
,,,,2019-11-21 05:00:00,,,47,54.5,-3.5,0.981998,98.3,98.3,-3.531
