pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
2.4, 12.9, 12.8, 1022.8, 0.0, 0.0, 16.4, 97.0,2022-07-09 00:00:00, 12.0, 987.0,28
2.4, 12.4, 12.0, 1022.8, 0.0, 0.0, 16.4, 98.0,2022-07-09 01:00:00, 12.0, 987.0,28
2.4, 12.5, 12.0, 1022.8, 0.0, 0.0, 16.4, 99.0,2022-07-09 02:00:00, 12.0, 987.0,28
2.4, 12.2, 12.0, 1022.8, 0.0, 0.0, 16.4, 99.0,2022-07-09 03:00:00, 12.0, 987.0,28
2.4, 12.1, 12.0, 1021.9, 0.0, 0.0, 16.4, 99.0,2022-07-09 04:00:00, 12.0, 986.0,28
2.4, 11.9, 11.9, 1021.9, 0.0, 0.0, 16.4, 99.0,2022-07-09 05:00:00, 12.0, 986.0,28
2.4, 12.0, 11.8, 1021.8, 0.0, 0.0, 16.4, 99.0,2022-07-09 06:00:00, 12.0, 986.0,28
2.4, 11.9, 11.7, 1022.9, 0.0, 0.0, 12.0, 99.0,2022-07-09 07:00:00, 12.0, 987.0,28
2.4, 12.4, 11.7, 1021.9, 0.0, 0.0, 12.4, 99.0,2022-07-09 08:00:00, 12.0, 986.0,28
2.4, 12.9, 11.7, 1022.9, 0.0, 0.0, 12.9, 99.0,2022-07-09 09:00:00, 13.0, 987.0,28
2.4, 14.1, 11.7, 1022.9, 0.0, 0.0, 14.1, 96.0,2022-07-09 10:00:00, 13.0, 987.0,28
2.4, 14.8, 11.7, 1022.9, 0.0, 0.0, 14.9, 91.0,2022-07-09 11:00:00, 13.0, 987.0,28
2.4, 15.7, 11.7, 1022.9, 0.0, 0.0, 15.7, 86.0,2022-07-09 12:00:00, 13.0, 987.0,28
2.4, 16.7, 11.7, 1023.9, 0.0, 0.0, 16.7, 79.0,2022-07-09 13:00:00, 13.0, 988.0,28
2.4, 17.6, 11.7, 1022.8, 0.0, 0.0, 17.6, 69.0,2022-07-09 14:00:00, 12.0, 987.0,28
2.4, 17.7, 11.7, 1023.9, 0.0, 0.0, 18.2, 73.0,2022-07-09 15:00:00, 13.0, 988.0,28
0.9, 17.0, 11.7, 1023.9, 0.0, 0.0, 18.2, 78.0,2022-07-09 16:00:00, 13.0, 988.0,28
0.0, 17.1, 11.7, 1023.9, 0.1, 0.0, 18.2, 81.0,2022-07-09 17:00:00, 14.0, 988.0,28
0.0, 17.1, 11.7, 1023.9, 0.0, 0.0, 18.2, 80.0,2022-07-09 18:00:00, 14.0, 988.0,28
0.0, 17.1, 16.6, 1023.9, 0.0, 0.0, 17.2, 82.0,2022-07-09 19:00:00, 14.0, 988.0,28
0.0, 16.8, 16.6, 1023.9, 0.0, 0.0, 17.5, 87.0,2022-07-09 20:00:00, 15.0, 988.0,28
0.0, 15.7, 15.8, 1023.9, 0.0, 0.0, 17.5, 92.0,2022-07-09 21:00:00, 14.0, 988.0,28
0.0, 13.7, 13.5, 1025.0, 0.0, 0.0, 17.5, 93.0,2022-07-09 23:00:00, 13.0, 989.0,28
0.0, 13.7, 13.5, 1024.9, 0.0, 0.0, 17.5, 95.0,2022-07-10 00:00:00, 13.0, 989.0,28
0.0, 13.3, 13.4, 1023.9, 0.0, 0.0, 17.5, 95.0,2022-07-10 01:00:00, 13.0, 988.0,28
0.0, 13.2, 12.6, 1023.8, 0.0, 0.0, 17.5, 94.0,2022-07-10 02:00:00, 12.0, 988.0,28
0.0, 12.8, 12.6, 1025.9, 0.0, 0.0, 17.5, 96.0,2022-07-10 03:00:00, 12.0, 990.0,28
0.0, 13.1, 12.6, 1025.9, 0.0, 0.0, 17.5, 96.0,2022-07-10 04:00:00, 12.0, 990.0,28
0.0, 13.2, 12.6, 1024.9, 0.0, 0.0, 17.5, 90.0,2022-07-10 05:00:00, 11.0, 989.0,28
0.0, 13.1, 12.6, 1025.9, 0.0, 0.0, 17.5, 91.0,2022-07-10 06:00:00, 11.0, 990.0,28
0.0, 13.5, 12.6, 1025.9, 0.0, 0.0, 13.4, 89.0,2022-07-10 07:00:00, 12.0, 990.0,28
