pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, 12.16, 20.2, None, None, None, None, 12.2, 12.2, 0.6, None, None,2022-07-09 00:00:00, None, None,28
None, 11.44, 20.2, None, None, None, None, 11.4, 11.4, 0.2, None, None,2022-07-09 01:00:00, None, None,28
None, 11.23, 20.2, None, None, None, None, 11.2, 11.2, 0.1, None, None,2022-07-09 02:00:00, None, None,28
None, 11.28, 20.2, None, None, None, None, 11.3, 11.2, 0.2, None, None,2022-07-09 03:00:00, None, None,28
None, 11.34, 20.2, None, None, None, None, 11.3, 11.2, 1.7, None, None,2022-07-09 04:00:00, None, None,28
None, 10.59, 20.2, None, None, None, None, 10.6, 10.6, 0.6, None, None,2022-07-09 05:00:00, None, None,28
None, 10.91, 20.2, None, None, None, None, 10.9, 10.5, 0.1, None, None,2022-07-09 06:00:00, None, None,28
None, 11.21, 11.2, None, None, None, None, 11.2, 10.8, 0.0, None, None,2022-07-09 07:00:00, None, None,28
None, 12.12, 12.2, None, None, None, None, 12.1, 10.8, 0.3, None, None,2022-07-09 08:00:00, None, None,28
None, 12.65, 12.7, None, None, None, None, 12.7, 10.8, -0.1, None, None,2022-07-09 09:00:00, None, None,28
None, 13.9, 14.0, None, None, None, None, 13.9, 10.8, 0.0, None, None,2022-07-09 10:00:00, None, None,28
None, 14.58, 14.6, None, None, None, None, 14.6, 10.8, -0.2, None, None,2022-07-09 11:00:00, None, None,28
None, 14.79, 15.4, None, None, None, None, 14.8, 10.8, -0.1, None, None,2022-07-09 12:00:00, None, None,28
None, 14.82, 15.4, None, None, None, None, 14.8, 10.8, -0.2, None, None,2022-07-09 13:00:00, None, None,28
None, 16.24, 16.4, None, None, None, None, 16.2, 10.8, 0.0, None, None,2022-07-09 14:00:00, None, None,28
None, 15.07, 16.6, None, None, None, None, 15.1, 10.8, 0.5, None, None,2022-07-09 15:00:00, None, None,28
None, 14.27, 16.6, None, None, None, None, 14.3, 10.8, 0.1, None, None,2022-07-09 16:00:00, None, None,28
None, 12.42, 16.6, None, None, None, None, 12.4, 10.8, 1.5, None, None,2022-07-09 17:00:00, None, None,28
None, 13.24, 16.6, None, None, None, None, 13.2, 10.8, 0.8, None, None,2022-07-09 18:00:00, None, None,28
None, 13.77, 13.8, None, None, None, None, 13.8, 12.9, 0.0, None, None,2022-07-09 19:00:00, None, None,28
None, 13.12, 13.8, None, None, None, None, 13.1, 12.9, 0.0, None, None,2022-07-09 20:00:00, None, None,28
None, 12.61, 13.8, None, None, None, None, 12.6, 12.6, 0.0, None, None,2022-07-09 21:00:00, None, None,28
None, 11.46, None, None, None, None, None, None, None, None, None, None,2022-07-09 22:00:00, None, None,28
None, 10.43, 13.8, None, None, None, None, 10.4, 10.4, 0.0, None, None,2022-07-09 23:00:00, None, None,28
None, 10.49, 13.8, None, None, None, None, 10.5, 10.3, 0.3, None, None,2022-07-10 00:00:00, None, None,28
None, 10.52, 13.8, None, None, None, None, 10.5, 10.3, 0.0, None, None,2022-07-10 01:00:00, None, None,28
None, 10.5, 13.8, None, None, None, None, 10.5, 10.3, 0.2, None, None,2022-07-10 02:00:00, None, None,28
None, 10.49, 13.8, None, None, None, None, 10.5, 10.3, 0.0, None, None,2022-07-10 03:00:00, None, None,28
None, 10.0, 13.8, None, None, None, None, 10.0, 10.0, 0.0, None, None,2022-07-10 04:00:00, None, None,28
None, 10.24, 13.8, None, None, None, None, 10.2, 9.9, 0.0, None, None,2022-07-10 05:00:00, None, None,28
None, 9.99, 13.8, None, None, None, None, 10.0, 9.9, 0.0, None, None,2022-07-10 06:00:00, None, None,28
None, 10.59, 10.6, None, None, None, None, 10.6, 9.9, 0.1, None, None,2022-07-10 07:00:00, None, None,28
None, 11.32, 11.3, None, None, None, None, 11.3, 9.9, 0.0, None, None,2022-07-10 08:00:00, None, None,28
None, 12.42, 12.5, None, None, None, None, 12.4, 9.9, -0.1, None, None,2022-07-10 09:00:00, None, None,28
None, 13.46, 13.5, None, None, None, None, 13.5, 9.9, -0.1, None, None,2022-07-10 10:00:00, None, None,28
None, 13.32, 13.6, None, None, None, None, 13.3, 9.9, 0.1, None, None,2022-07-10 11:00:00, None, None,28
None, 14.94, 15.2, None, None, None, None, 14.9, 9.9, 0.0, None, None,2022-07-10 12:00:00, None, None,28
None, 19.91, 19.9, None, None, None, None, 19.9, 9.9, -0.3, None, None,2022-07-10 13:00:00, None, None,28
None, 19.07, 20.8, None, None, None, None, 19.1, 9.9, -0.4, None, None,2022-07-10 14:00:00, None, None,28
None, 15.8, 20.8, None, None, None, None, 15.8, 9.9, 0.0, None, None,2022-07-10 15:00:00, None, None,28
None, 17.02, 20.8, None, None, None, None, 17.0, 9.9, 0.2, None, None,2022-07-10 16:00:00, None, None,28
None, 18.03, 20.8, None, None, None, None, 18.0, 9.9, 0.0, None, None,2022-07-10 17:00:00, None, None,28
None, 16.63, 20.8, None, None, None, None, 16.6, 9.9, -0.1, None, None,2022-07-10 18:00:00, None, None,28
None, 15.27, 16.7, None, None, None, None, 15.3, 15.3, 0.1, None, None,2022-07-10 19:00:00, None, None,28
None, 15.05, 16.7, None, None, None, None, 15.1, 15.1, 0.1, None, None,2022-07-10 20:00:00, None, None,28
None, 14.61, 16.7, None, None, None, None, 14.6, 14.6, 0.0, None, None,2022-07-10 21:00:00, None, None,28
None, 14.02, 16.7, None, None, None, None, 14.0, 14.0, 0.2, None, None,2022-07-10 22:00:00, None, None,28
None, 14.2, 16.7, None, None, None, None, 14.2, 13.9, 0.1, None, None,2022-07-10 23:00:00, None, None,28
None, 13.66, 16.7, None, None, None, None, 13.7, 13.7, 0.0, None, None,2022-07-11 00:00:00, None, None,28
None, 13.33, 16.7, None, None, None, None, 13.3, 13.1, 0.1, None, None,2022-07-11 01:00:00, None, None,28
None, 12.69, 16.7, None, None, None, None, 12.7, 12.7, 0.0, None, None,2022-07-11 02:00:00, None, None,28
None, 12.51, 16.7, None, None, None, None, 12.5, 12.4, 0.2, None, None,2022-07-11 03:00:00, None, None,28
None, 12.4, 16.7, None, None, None, None, 12.4, 12.4, 0.1, None, None,2022-07-11 04:00:00, None, None,28
None, 11.77, 16.7, None, None, None, None, 11.8, 11.8, 0.0, None, None,2022-07-11 05:00:00, None, None,28
None, 11.82, 16.7, None, None, None, None, 11.8, 11.7, 0.1, None, None,2022-07-11 06:00:00, None, None,28
None, 11.46, 11.8, None, None, None, None, 11.5, 11.3, 0.0, None, None,2022-07-11 07:00:00, None, None,28
None, 11.35, 11.8, None, None, None, None, 11.4, 11.3, 0.0, None, None,2022-07-11 08:00:00, None, None,28
None, 12.52, 12.5, None, None, None, None, 12.5, 11.3, 0.2, None, None,2022-07-11 09:00:00, None, None,28
None, 14.86, 14.9, None, None, None, None, 14.9, 11.3, 0.0, None, None,2022-07-11 10:00:00, None, None,28
None, 17.19, 17.2, None, None, None, None, 17.2, 11.3, -0.3, None, None,2022-07-11 11:00:00, None, None,28
None, 27.46, 30.7, None, None, None, None, 27.5, 9.0, -0.1, None, None,2022-07-12 17:00:00, None, None,28
None, 24.72, 30.7, None, None, None, None, 24.7, 9.0, -0.3, None, None,2022-07-12 18:00:00, None, None,28
None, 23.3, 24.7, None, None, None, None, 23.3, 22.9, 0.1, None, None,2022-07-12 19:00:00, None, None,28
None, 22.35, 24.7, None, None, None, None, 22.4, 21.1, 0.1, None, None,2022-07-12 20:00:00, None, None,28
None, 20.03, 24.7, None, None, None, None, 20.0, 19.8, 0.2, None, None,2022-07-12 21:00:00, None, None,28
None, 18.78, 24.7, None, None, None, None, 18.8, 17.9, 0.1, None, None,2022-07-12 22:00:00, None, None,28
None, 20.04, 24.7, None, None, None, None, 20.0, 17.9, 0.3, None, None,2022-07-12 23:00:00, None, None,28
None, 18.76, 24.7, None, None, None, None, 18.8, 17.9, 0.0, None, None,2022-07-13 00:00:00, None, None,28
None, 17.73, 24.7, None, None, None, None, 17.7, 17.7, 0.2, None, None,2022-07-13 01:00:00, None, None,28
None, 15.92, 24.7, None, None, None, None, 15.9, 15.4, 0.1, None, None,2022-07-13 02:00:00, None, None,28
None, 14.05, 24.7, None, None, None, None, 14.1, 14.0, 0.1, None, None,2022-07-13 03:00:00, None, None,28
None, 13.96, 24.7, None, None, None, None, 14.0, 13.4, 0.3, None, None,2022-07-13 04:00:00, None, None,28
None, 15.95, 24.7, None, None, None, None, 16.0, 13.2, 0.3, None, None,2022-07-13 05:00:00, None, None,28
None, 14.58, 24.7, None, None, None, None, 14.6, 13.2, 0.0, None, None,2022-07-13 06:00:00, None, None,28
None, 14.48, 14.6, None, None, None, None, 14.5, 14.1, 0.0, None, None,2022-07-13 07:00:00, None, None,28
None, 15.08, 15.1, None, None, None, None, 15.1, 14.1, 0.0, None, None,2022-07-13 08:00:00, None, None,28
None, 15.53, 15.7, None, None, None, None, 15.5, 14.1, 0.0, None, None,2022-07-13 09:00:00, None, None,28
None, 15.89, 16.2, None, None, None, None, 15.9, 14.1, 0.0, None, None,2022-07-13 10:00:00, None, None,28
None, 17.71, 17.7, None, None, None, None, 17.7, 14.1, 0.0, None, None,2022-07-13 11:00:00, None, None,28
None, 18.33, 19.2, None, None, None, None, 18.3, 14.1, -0.2, None, None,2022-07-13 12:00:00, None, None,28
None, 21.11, 21.2, None, None, None, None, 21.1, 14.1, 0.0, None, None,2022-07-13 13:00:00, None, None,28
None, 22.32, 24.3, None, None, None, None, 22.3, 14.1, -0.3, None, None,2022-07-13 14:00:00, None, None,28
None, 23.25, 24.3, None, None, None, None, 23.3, 14.1, -0.2, None, None,2022-07-13 15:00:00, None, None,28
None, 23.68, 24.4, None, None, None, None, 23.7, 14.1, -0.2, None, None,2022-07-13 16:00:00, None, None,28
None, 23.93, 24.8, None, None, None, None, 23.9, 14.1, 0.0, None, None,2022-07-13 17:00:00, None, None,28
None, 22.89, 24.8, None, None, None, None, 22.9, 14.1, -0.2, None, None,2022-07-13 18:00:00, None, None,28
None, 22.35, 23.6, None, None, None, None, 22.4, 22.1, 0.0, None, None,2022-07-13 19:00:00, None, None,28
None, 19.15, 23.6, None, None, None, None, 19.2, 19.2, -0.1, None, None,2022-07-13 20:00:00, None, None,28
None, 18.97, 23.6, None, None, None, None, 19.0, 18.5, 0.2, None, None,2022-07-13 21:00:00, None, None,28
None, 14.02, 23.6, None, None, None, None, 14.0, 14.0, 0.0, None, None,2022-07-13 22:00:00, None, None,28
None, 12.6, 23.6, None, None, None, None, 12.6, 12.6, 0.3, None, None,2022-07-13 23:00:00, None, None,28
None, 11.4, 23.6, None, None, None, None, 11.4, 11.4, 0.3, None, None,2022-07-14 00:00:00, None, None,28
None, 10.56, 23.6, None, None, None, None, 10.6, 10.5, 0.5, None, None,2022-07-14 01:00:00, None, None,28
None, 9.59, 23.6, None, None, None, None, 9.6, 9.6, 0.2, None, None,2022-07-14 02:00:00, None, None,28
None, 9.46, None, None, None, None, None, None, None, None, None, None,2022-07-14 03:00:00, None, None,28
None, 8.85, 23.6, None, None, None, None, 8.9, 8.7, 0.1, None, None,2022-07-14 04:00:00, None, None,28
None, 7.97, 23.6, None, None, None, None, 8.0, 7.7, 0.2, None, None,2022-07-14 05:00:00, None, None,28
None, 7.65, 23.6, None, None, None, None, 7.7, 7.5, 0.2, None, None,2022-07-14 06:00:00, None, None,28
None, 8.55, 8.6, None, None, None, None, 8.6, 7.6, 0.2, None, None,2022-07-14 07:00:00, None, None,28
None, 10.23, 10.2, None, None, None, None, 10.2, 7.6, 0.0, None, None,2022-07-14 08:00:00, None, None,28
None, 11.73, 11.7, None, None, None, None, 11.7, 7.6, 0.0, None, None,2022-07-14 09:00:00, None, None,28
None, 14.52, 14.5, None, None, None, None, 14.5, 7.6, -0.1, None, None,2022-07-14 10:00:00, None, None,28
None, 16.71, 17.0, None, None, None, None, 16.7, 7.6, -0.4, None, None,2022-07-14 11:00:00, None, None,28
None, 18.2, 18.2, None, None, None, None, 18.2, 7.6, -0.3, None, None,2022-07-14 12:00:00, None, None,28
None, 18.96, 19.0, None, None, None, None, 19.0, 7.6, -0.2, None, None,2022-07-14 13:00:00, None, None,28
None, 23.47, 23.5, None, None, None, None, 23.5, 7.6, -0.2, None, None,2022-07-14 14:00:00, None, None,28
None, 25.95, 26.0, None, None, None, None, 26.0, 7.6, -0.3, None, None,2022-07-14 15:00:00, None, None,28
None, 25.99, 26.1, None, None, None, None, 26.0, 7.6, -0.4, None, None,2022-07-14 16:00:00, None, None,28
None, 26.19, 26.5, None, None, None, None, 26.2, 7.6, -0.1, None, None,2022-07-14 17:00:00, None, None,28
None, 24.43, 26.5, None, None, None, None, 24.4, 7.6, -0.3, None, None,2022-07-14 18:00:00, None, None,28
None, 23.67, 24.4, None, None, None, None, 23.7, 23.4, -0.1, None, None,2022-07-14 19:00:00, None, None,28
