pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
0.6, 9.72, 84.1, 15.3, 84.0, 7.0, 9.7, 9.7, 1019.8, 0.0, 7.0, 922.0, 0.0,2022-07-09 00:00:00, None, 922.0,28
0.6, 8.86, 87.9, 15.3, 88.0, 7.0, 8.9, 8.9, 1021.0, 0.0, 7.0, 923.0, 0.0,2022-07-09 01:00:00, None, 923.0,28
0.6, 8.54, 87.7, 15.3, 88.0, 6.0, 8.5, 8.5, 1019.9, 0.0, 6.0, 922.0, 0.0,2022-07-09 02:00:00, None, 922.0,28
0.6, 7.839, 90.0, 15.3, 90.0, 6.0, 7.8, 7.8, 1019.8, 0.0, 6.0, 922.0, 0.0,2022-07-09 03:00:00, None, 922.0,28
0.6, 7.473, 92.4, 15.3, 92.0, 6.0, 7.5, 7.4, 1019.9, 0.0, 6.0, 922.0, 0.0,2022-07-09 04:00:00, None, 922.0,28
0.6, 7.339, 92.1, 15.3, 92.0, 6.0, 7.3, 7.2, 1020.1, 0.0, 6.0, 922.0, 0.0,2022-07-09 05:00:00, None, 922.0,28
0.6, 8.3, 91.6, 15.3, 92.0, 7.0, 8.3, 7.2, 1020.2, 0.0, 7.0, 922.0, 0.0,2022-07-09 06:00:00, None, 922.0,28
0.6, 9.34, 89.0, 9.3, 89.0, 8.0, 9.3, 8.2, 1021.1, 0.0, 8.0, 923.0, 0.0,2022-07-09 07:00:00, None, 923.0,28
0.6, 10.59, 81.4, 10.6, 81.0, 8.0, 10.6, 8.2, 1020.9, 0.0, 8.0, 923.0, 0.0,2022-07-09 08:00:00, None, 923.0,28
0.6, 11.97, 79.06, 11.9, 79.0, 9.0, 12.0, 8.2, 1019.8, 0.0, 9.0, 922.0, 0.0,2022-07-09 09:00:00, None, 922.0,28
0.6, 12.79, 68.72, 13.0, 69.0, 7.0, 12.8, 8.2, 1019.8, 0.0, 7.0, 922.0, 0.0,2022-07-09 10:00:00, None, 922.0,28
0.6, 13.75, 68.38, 13.9, 68.0, 8.0, 13.8, 8.2, 1020.9, 0.0, 8.0, 923.0, 0.0,2022-07-09 11:00:00, None, 923.0,28
0.6, 14.56, 63.12, 14.6, 63.0, 8.0, 14.6, 8.2, 1019.9, 0.0, 8.0, 922.0, 0.0,2022-07-09 12:00:00, None, 922.0,28
0.6, 15.46, 58.22, 15.9, 58.0, 7.0, 15.5, 8.2, 1021.0, 0.0, 7.0, 923.0, 0.0,2022-07-09 13:00:00, None, 923.0,28
0.6, 16.3, 56.81, 16.6, 57.0, 8.0, 16.3, 8.2, 1018.7, 0.0, 8.0, 921.0, 0.0,2022-07-09 14:00:00, None, 921.0,28
0.6, 16.58, 57.02, 16.6, 57.0, 8.0, 16.6, 8.2, 1019.9, 0.0, 8.0, 922.0, 0.0,2022-07-09 15:00:00, None, 922.0,28
0.6, 16.44, 50.99, 17.0, 51.0, 7.0, 16.4, 8.2, 1019.9, 0.0, 7.0, 922.0, 0.0,2022-07-09 16:00:00, None, 922.0,28
0.6, 16.28, 59.12, 17.6, 59.0, 8.0, 16.3, 8.2, 1020.0, 0.0, 8.0, 922.0, 0.0,2022-07-09 17:00:00, None, 922.0,28
0.0, 16.29, 56.3, 17.6, 56.0, 8.0, 16.3, 8.2, 1019.9, 0.1, 8.0, 922.0, 0.0,2022-07-09 18:00:00, None, 922.0,28
