pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 13.8, 93.8, 15.8, 94.0, None, None, 13.0, 13.8, 13.7, 13.0, -0.2, None, None,2022-07-09 00:00:00, None, None, None,28
None, 13.53, 93.9, 15.8, 94.0, None, None, 13.0, 13.5, 13.5, 13.0, 0.0, None, None,2022-07-09 01:00:00, None, None, None,28
None, 13.54, 94.1, 15.8, 94.0, None, None, 13.0, 13.5, 13.4, 13.0, 0.0, None, None,2022-07-09 02:00:00, None, None, None,28
None, 13.63, 94.5, 15.8, 95.0, None, None, 13.0, 13.6, 13.3, 13.0, 0.1, None, None,2022-07-09 03:00:00, None, None, None,28
None, 13.27, 94.3, 15.8, 94.0, None, None, 12.0, 13.3, 12.9, 12.0, -0.1, None, None,2022-07-09 04:00:00, None, None, None,28
None, 12.97, 94.2, 15.8, 94.0, None, None, 12.0, 13.0, 12.9, 12.0, 0.0, None, None,2022-07-09 05:00:00, None, None, None,28
None, 12.97, 94.3, 15.8, 94.0, None, None, 12.0, 13.0, 12.9, 12.0, 0.0, None, None,2022-07-09 06:00:00, None, None, None,28
None, 13.36, 94.6, 13.3, 95.0, None, None, 13.0, 13.4, 13.0, 13.0, 0.2, None, None,2022-07-09 07:00:00, None, None, None,28
None, 13.41, 94.2, 13.8, 94.0, None, None, 12.0, 13.4, 13.0, 12.0, 0.2, None, None,2022-07-09 08:00:00, None, None, None,28
None, 13.96, 94.6, 14.0, 95.0, None, None, 13.0, 14.0, 13.0, 13.0, 0.2, None, None,2022-07-09 09:00:00, None, None, None,28
None, 14.26, 93.8, 14.4, 94.0, None, None, 13.0, 14.3, 13.0, 13.0, 0.0, None, None,2022-07-09 10:00:00, None, None, None,28
None, 14.5, 92.8, 14.5, 93.0, None, None, 13.0, 14.5, 13.0, 13.0, 0.1, None, None,2022-07-09 11:00:00, None, None, None,28
None, 14.59, 90.6, 14.7, 91.0, None, None, 13.0, 14.6, 13.0, 13.0, 0.1, None, None,2022-07-09 12:00:00, None, None, None,28
None, 15.21, 89.0, 15.2, 89.0, None, None, 13.0, 15.2, 13.0, 13.0, 0.1, None, None,2022-07-09 13:00:00, None, None, None,28
None, 15.11, 86.4, 15.3, 86.0, None, None, 13.0, 15.1, 13.0, 13.0, 0.2, None, None,2022-07-09 14:00:00, None, None, None,28
None, 15.64, 82.7, 15.7, 83.0, None, None, 13.0, 15.6, 13.0, 13.0, 0.0, None, None,2022-07-09 15:00:00, None, None, None,28
None, 15.71, 82.6, 16.0, 83.0, None, None, 13.0, 15.7, 13.0, 13.0, 0.2, None, None,2022-07-09 16:00:00, None, None, None,28
None, 15.28, 83.1, 16.0, 83.0, None, None, 12.0, 15.3, 13.0, 12.0, 0.3, None, None,2022-07-09 17:00:00, None, None, None,28
None, 15.72, 82.9, 16.0, 83.0, None, None, 13.0, 15.7, 13.0, 13.0, -0.3, None, None,2022-07-09 18:00:00, None, None, None,28
None, 15.46, 84.5, 16.0, 85.0, None, None, 13.0, 15.5, 15.5, 13.0, 0.2, None, None,2022-07-09 19:00:00, None, None, None,28
None, 15.71, 83.0, 16.0, 83.0, None, None, 13.0, 15.7, 15.4, 13.0, 0.0, None, None,2022-07-09 20:00:00, None, None, None,28
None, 15.07, 85.7, 16.0, 86.0, None, None, 13.0, 15.1, 15.1, 13.0, 0.1, None, None,2022-07-09 21:00:00, None, None, None,28
None, 14.35, 90.3, None, None, None, None, None, None, None, 13.0, None, None, None,2022-07-09 22:00:00, None, None, None,28
None, 13.79, 91.1, 16.0, 91.0, None, None, 12.0, 13.8, 13.8, 12.0, -0.1, None, None,2022-07-09 23:00:00, None, None, None,28
