CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 13.86, 40.13, None, None, None, None, 68.24, -1.0, 3.748, 300.0, 1.0, None, 13.9, 8.5, None, None, None, 17.1, None, None, 40.0, None,2022-07-09 16:00:00, 20.0, None, 19.71,28
None, 14.02, 48.71, None, None, None, None, 59.18, -1.0, 4.219, 288.1, 3.0, None, 14.0, 8.5, None, None, None, 17.1, None, None, 49.0, None,2022-07-09 17:00:00, 19.0, None, 18.79,28
None, 12.85, 59.36, None, None, None, None, 49.19, -1.0, 4.554, 293.9, 5.0, None, 12.9, 8.5, None, None, None, 17.1, None, None, 59.0, None,2022-07-09 18:00:00, 18.0, None, 18.17,28
None, 9.62, 67.6, None, None, None, None, 51.26, -1.0, 6.76, 293.9, 4.0, None, 9.6, 8.5, None, None, None, 12.9, None, None, 68.0, None,2022-07-09 19:00:00, 17.0, None, 17.39,28
None, 10.82, 61.99, None, None, None, None, 56.04, 2.0, 3.67, 299.3, 4.0, None, 10.8, 8.5, None, None, None, 12.9, None, None, 62.0, None,2022-07-09 20:00:00, 19.0, None, 18.63,28
None, 10.31, 62.24, None, None, None, None, 56.23, -1.0, 3.614, 315.6, 3.0, None, 10.3, 8.5, None, None, None, 12.9, None, None, 62.0, None,2022-07-09 21:00:00, 18.0, None, 17.84,28
None, 9.56, 61.57, None, None, None, None, 55.44, None, 3.46, 306.4, None, None, None, None, None, None, None, None, None, None, None, None,2022-07-09 22:00:00, None, None, 18.48,28
None, 10.08, 56.52, None, None, None, None, 58.81, 0.0, 3.525, 322.6, 2.0, None, 10.1, 8.5, None, None, None, 12.9, None, None, 57.0, None,2022-07-09 23:00:00, 18.0, None, 18.43,28
None, 9.14, 59.65, None, None, None, None, 68.52, 0.0, 2.13, 260.4, 2.0, None, 9.1, 8.5, None, None, None, 12.9, None, None, 60.0, None,2022-07-10 00:00:00, 19.0, None, 18.6,28
None, 8.99, 61.61, None, None, None, None, 28.28, -1.0, 4.389, 289.1, 2.0, None, 9.0, 8.5, None, None, None, 12.9, None, None, 62.0, None,2022-07-10 01:00:00, 18.0, None, 18.01,28
None, 8.68, 65.71, None, None, None, None, 16.66, 1.0, 5.241, 284.8, 3.0, None, 8.7, 8.5, None, None, None, 12.9, None, None, 66.0, None,2022-07-10 02:00:00, 19.0, None, 18.69,28
None, 8.8, 65.94, None, None, None, None, 33.03, -2.0, 5.672, 287.6, 3.0, None, 8.8, 8.5, None, None, None, 12.9, None, None, 66.0, None,2022-07-10 03:00:00, 17.0, None, 16.6,28
None, 7.943, 72.45, None, None, None, None, 35.96, 1.0, 5.699, 317.1, 3.0, None, 7.9, 7.9, None, None, None, 12.9, None, None, 72.0, None,2022-07-10 04:00:00, 17.0, None, 17.27,28
None, 8.19, 71.05, None, None, None, None, 55.75, 0.0, 2.588, 325.1, 3.0, None, 8.2, 7.5, None, None, None, 12.9, None, None, 71.0, None,2022-07-10 05:00:00, 17.0, None, 17.37,28
None, 7.077, 76.33, None, None, None, None, 24.23, -1.0, 9.45, 303.5, 3.0, None, 7.1, 6.2, None, None, None, 12.9, None, None, 76.0, None,2022-07-10 06:00:00, 16.0, None, 16.37,28
None, 7.588, 76.58, None, None, None, None, 22.57, 1.0, 3.46, 293.5, 4.0, None, 7.6, 6.5, None, None, None, 7.6, None, None, 77.0, None,2022-07-10 07:00:00, 17.0, None, 17.2,28
None, 9.02, 71.88, None, None, None, None, 19.26, 0.0, 3.804, 287.4, 4.0, None, 9.0, 6.5, None, None, None, 8.9, None, None, 72.0, None,2022-07-10 08:00:00, 17.0, None, 16.82,28
None, 9.35, 66.35, None, None, None, None, 39.62, 0.0, 2.08, 254.5, 4.0, None, 9.4, 6.5, None, None, None, 9.4, None, None, 66.0, None,2022-07-10 09:00:00, 17.0, None, 16.71,28
None, None, None, None, None, None, None, None, -3.0, None, None, 4.0, None, 10.1, 6.5, None, None, None, 10.5, None, None, 68.0, None,2022-07-10 10:00:00, 13.0, None, None,28
None, 11.64, 65.46, None, None, None, None, 38.97, 1.0, 2.68, 251.9, 6.0, None, 11.6, 6.5, None, None, None, 11.6, None, None, 65.0, None,2022-07-10 11:00:00, 14.0, None, 14.12,28
None, 11.85, 62.55, None, None, None, None, 40.81, -2.0, 3.783, 259.9, 5.0, None, 11.9, 6.5, None, None, None, 12.8, None, None, 63.0, None,2022-07-10 12:00:00, 12.0, None, 11.92,28
None, 12.73, 60.07, None, None, None, None, 37.98, 0.0, 2.984, 262.2, 5.0, None, 12.7, 6.5, None, None, None, 13.5, None, None, 60.0, None,2022-07-10 13:00:00, 12.0, None, 11.69,28
None, 12.79, 55.6, None, None, None, None, 35.98, -1.0, 3.223, 268.7, 4.0, None, 12.8, 6.5, None, None, None, 14.2, None, None, 56.0, None,2022-07-10 14:00:00, 11.0, None, 10.87,28
None, 12.75, 56.01, None, None, None, None, 30.41, 0.0, 4.42, 277.3, 4.0, None, 12.8, 6.5, None, None, None, 14.2, None, None, 56.0, None,2022-07-10 15:00:00, 11.0, None, 10.63,28
None, 12.93, 59.09, None, None, None, None, 37.07, -2.0, 4.415, 281.0, 6.0, None, 12.9, 6.5, None, None, None, 14.2, None, None, 59.0, None,2022-07-10 16:00:00, 9.0, None, 8.9,28
None, 13.9, 56.23, None, None, None, None, 37.79, 1.0, 3.978, 283.3, 5.0, None, 13.9, 6.5, None, None, None, 15.2, None, None, 56.0, None,2022-07-10 17:00:00, 9.0, None, 9.35,28
None, 13.03, 55.05, None, None, None, None, 34.07, -1.0, 4.833, 281.0, 5.0, None, 13.0, 6.5, None, None, None, 15.2, None, None, 55.0, None,2022-07-10 18:00:00, 8.0, None, 8.37,28
None, 12.6, 61.46, None, None, None, None, 31.38, 0.0, 5.09, 286.7, 5.0, None, 12.6, 12.3, None, None, None, 13.1, None, None, 61.0, None,2022-07-10 19:00:00, 8.0, None, 8.07,28
None, 11.73, 65.31, None, None, None, None, 29.38, 0.0, 5.332, 289.1, 5.0, None, 11.7, 11.9, None, None, None, 13.5, None, None, 65.0, None,2022-07-10 20:00:00, 8.0, None, 8.27,28
None, 10.11, 65.02, None, None, None, None, 35.46, 0.0, 4.868, 289.9, 4.0, None, 10.1, 10.2, None, None, None, 13.5, None, None, 65.0, None,2022-07-10 21:00:00, 8.0, None, 8.35,28
None, 10.46, 59.71, None, None, None, None, 26.96, 0.0, 4.388, 284.7, 3.0, None, 10.5, 10.0, None, None, None, 13.5, None, None, 60.0, None,2022-07-10 22:00:00, 8.0, None, 8.34,28
None, 9.76, 62.31, None, None, None, None, 37.58, 1.0, 2.412, 270.3, 3.0, None, 9.8, 9.4, None, None, None, 13.5, None, None, 62.0, None,2022-07-10 23:00:00, 9.0, None, 9.16,28
None, 9.81, 63.3, None, None, None, None, 20.6, -1.0, 2.948, 278.7, 3.0, None, 9.8, 9.4, None, None, None, 13.5, None, None, 63.0, None,2022-07-11 00:00:00, 8.0, None, 7.79,28
None, 9.43, 64.3, None, None, None, None, 16.67, 0.0, 4.7, 292.7, 3.0, None, 9.4, 9.2, None, None, None, 13.5, None, None, 64.0, None,2022-07-11 01:00:00, 8.0, None, 8.03,28
None, 9.03, 66.66, None, None, None, None, 59.88, 1.0, 3.793, 346.0, 3.0, None, 9.0, 8.6, None, None, None, 13.5, None, None, 67.0, None,2022-07-11 02:00:00, 9.0, None, 8.59,28
None, 8.81, 69.6, None, None, None, None, 15.7, 0.0, 5.179, 294.6, 4.0, None, 8.8, 8.1, None, None, None, 13.5, None, None, 70.0, None,2022-07-11 03:00:00, 8.0, None, 8.13,28
None, 8.5, 71.71, None, None, None, None, 12.35, 0.0, 2.75, 283.4, 4.0, None, 8.5, 8.1, None, None, None, 13.5, None, None, 72.0, None,2022-07-11 04:00:00, 8.0, None, 8.11,28
None, 8.56, 70.95, None, None, None, None, 10.31, 1.0, 2.477, 283.9, 4.0, None, 8.6, 8.1, None, None, None, 13.5, None, None, 71.0, None,2022-07-11 05:00:00, 9.0, None, 8.64,28
None, 8.85, 70.48, None, None, None, None, 12.56, -1.0, 2.69, 282.9, 4.0, None, 8.9, 8.1, None, None, None, 13.5, None, None, 70.0, None,2022-07-11 06:00:00, 8.0, None, 8.02,28
None, 10.28, 63.63, None, None, None, None, 22.04, 1.0, 2.247, 321.1, 4.0, None, 10.3, 8.8, None, None, None, 10.4, None, None, 64.0, None,2022-07-11 07:00:00, 9.0, None, 8.52,28
None, 10.7, 62.77, None, None, None, None, 30.93, None, 1.712, 308.7, 4.0, None, 10.7, 8.8, None, None, None, 11.2, None, None, 63.0, None,2022-07-11 08:00:00, None, None, None,28
None, 12.26, 59.54, None, None, None, None, 34.27, None, 1.452, 298.8, 5.0, None, 12.3, 8.8, None, None, None, 12.5, None, None, 60.0, None,2022-07-11 09:00:00, None, None, None,28
None, 13.67, 55.69, None, None, None, None, 43.6, None, 2.052, 292.6, 5.0, None, 13.7, 8.8, None, None, None, 13.9, None, None, 56.0, None,2022-07-11 10:00:00, None, None, None,28
None, 15.11, 51.95, None, None, None, None, 39.89, None, 2.202, 245.2, 6.0, None, 15.1, 8.8, None, None, None, 15.3, None, None, 52.0, None,2022-07-11 11:00:00, None, None, None,28
None, 16.64, 47.06, None, None, None, None, 45.65, None, 2.153, 253.1, 6.0, None, 16.6, 8.8, None, None, None, 16.7, None, None, 47.0, None,2022-07-11 12:00:00, None, None, None,28
None, 17.53, 47.29, None, None, None, None, 39.7, None, 3.931, 273.8, 7.0, None, 17.5, 8.8, None, None, None, 17.5, None, None, 47.0, None,2022-07-11 13:00:00, None, None, None,28
None, 18.56, 45.25, None, None, None, None, 43.38, None, 3.815, 269.4, 6.0, None, 18.6, 8.8, None, None, None, 19.2, None, None, 45.0, None,2022-07-11 14:00:00, None, None, None,28
None, 18.7, 40.56, None, None, None, None, 44.14, None, 4.043, 267.1, 5.0, None, 18.7, 8.8, None, None, None, 20.3, None, None, 41.0, None,2022-07-11 15:00:00, None, None, None,28
None, 20.16, 41.87, None, None, None, None, 45.62, None, 5.071, 254.9, 6.0, None, 20.2, 8.8, None, None, None, 20.8, None, None, 42.0, None,2022-07-11 16:00:00, None, None, None,28
None, 21.18, 41.12, None, None, None, None, 45.37, None, 4.463, 258.1, 8.0, None, 21.2, 8.8, None, None, None, 21.2, None, None, 41.0, None,2022-07-11 17:00:00, None, None, None,28
None, 20.32, 39.02, None, None, None, None, 48.0, None, 4.134, 269.6, 6.0, None, 20.3, 8.8, None, None, None, 21.4, None, None, 39.0, None,2022-07-11 18:00:00, None, None, None,28
None, 19.44, 42.33, None, None, None, None, 53.22, None, 2.99, 283.8, 7.0, None, 19.4, 19.2, None, None, None, 20.3, None, None, 42.0, None,2022-07-11 19:00:00, None, None, None,28
None, 17.45, 46.02, None, None, None, None, 60.2, None, 2.172, 234.4, None, None, None, None, None, None, None, None, None, None, None, None,2022-07-11 20:00:00, None, None, None,28
None, 15.72, 49.03, None, None, None, None, 28.21, None, 5.459, 189.8, 5.0, None, 15.7, 15.7, None, None, None, 20.3, None, None, 49.0, None,2022-07-11 21:00:00, None, None, None,28
None, 15.08, 48.51, None, None, None, None, 15.61, None, 8.01, 166.3, 4.0, None, 15.1, 14.9, None, None, None, 20.3, None, None, 49.0, None,2022-07-11 22:00:00, None, None, None,28
None, 14.54, 50.13, None, None, None, None, 11.92, None, 6.978, 150.6, 4.0, None, 14.5, 14.5, None, None, None, 20.3, None, None, 50.0, None,2022-07-11 23:00:00, None, None, None,28
None, 14.25, 52.38, None, None, None, None, 13.04, None, 5.331, 131.9, 5.0, None, 14.3, 14.1, None, None, None, 20.3, None, None, 52.0, None,2022-07-12 00:00:00, None, None, None,28
None, 13.87, 53.79, None, None, None, None, 11.79, None, 5.73, 137.1, 5.0, None, 13.9, 13.8, None, None, None, 20.3, None, None, 54.0, None,2022-07-12 01:00:00, None, None, None,28
None, 13.93, 63.0, None, None, None, None, 21.78, None, 6.281, 133.3, 7.0, None, 13.9, 13.7, None, None, None, 20.3, None, None, 63.0, None,2022-07-12 02:00:00, None, None, None,28
None, 13.91, 57.45, None, None, None, None, 15.83, None, 5.81, 134.7, 6.0, None, 13.9, 13.7, None, None, None, 20.3, None, None, 57.0, None,2022-07-12 03:00:00, None, None, None,28
None, 13.76, 59.21, None, None, None, None, 19.91, None, 4.239, 109.2, 6.0, None, 13.8, 13.7, None, None, None, 20.3, None, None, 59.0, None,2022-07-12 04:00:00, None, None, None,28
None, 14.48, 53.1, None, None, None, None, 25.28, None, 5.103, 156.3, 5.0, None, 14.5, 13.7, None, None, None, 20.3, None, None, 53.0, None,2022-07-12 05:00:00, None, None, None,28
None, 14.85, 51.82, None, None, None, None, 19.26, None, 3.426, 159.8, 5.0, None, 14.9, 13.7, None, None, None, 20.3, None, None, 52.0, None,2022-07-12 06:00:00, None, None, None,28
None, 16.15, 47.69, None, None, None, None, 30.62, None, 3.063, 131.5, 5.0, None, 16.2, 14.8, None, None, None, 16.2, None, None, 48.0, None,2022-07-12 07:00:00, None, None, None,28
None, 18.16, 42.88, None, None, None, None, 45.85, None, 2.331, 165.7, 5.0, None, 18.2, 14.8, None, None, None, 18.1, None, None, 43.0, None,2022-07-12 08:00:00, None, None, None,28
None, 20.07, 37.45, None, None, None, None, 29.12, None, 4.415, 115.2, 5.0, None, 20.1, 14.8, None, None, None, 20.0, None, None, 37.0, None,2022-07-12 09:00:00, None, None, None,28
None, 18.43, 44.44, None, None, None, None, 52.74, None, 3.558, 150.2, 6.0, None, 18.4, 14.8, None, None, None, 20.2, None, None, 44.0, None,2022-07-12 10:00:00, None, None, None,28
None, 19.92, 36.79, None, None, None, None, 46.81, None, 1.821, 244.6, 4.0, None, 19.9, 14.8, None, None, None, 20.4, None, None, 37.0, None,2022-07-12 11:00:00, None, None, None,28
None, 21.28, 31.0, None, None, None, None, 56.1, None, 2.244, 258.5, 4.0, None, 21.3, 14.8, None, None, None, 21.3, None, None, 31.0, None,2022-07-12 12:00:00, None, None, None,28
None, 22.39, 28.29, None, None, None, None, 60.7, None, 3.158, 219.8, 4.0, None, 22.4, 14.8, None, None, None, 22.6, None, None, 28.0, None,2022-07-12 13:00:00, None, None, None,28
None, 23.7, 29.54, None, None, None, None, 64.91, None, 3.12, 234.4, 4.0, None, 23.7, 14.8, None, None, None, 23.5, None, None, 30.0, None,2022-07-12 14:00:00, None, None, None,28
None, 23.9, 25.73, None, None, None, None, 66.97, None, 3.032, 176.0, 2.0, None, 23.9, 14.8, None, None, None, 24.1, None, None, 26.0, None,2022-07-12 15:00:00, None, None, None,28
None, 22.74, 22.17, None, None, None, None, 51.63, None, 5.54, 176.4, 1.0, None, 22.7, 14.8, None, None, None, 24.3, None, None, 22.0, None,2022-07-12 16:00:00, None, None, None,28
None, 23.5, 23.9, None, None, None, None, 49.2, None, 4.532, 163.2, 2.0, None, 23.5, 14.8, None, None, None, 24.3, None, None, 24.0, None,2022-07-12 17:00:00, None, None, None,28
None, 22.9, 27.37, None, None, None, None, 75.34, None, 3.101, 238.2, 3.0, None, 22.9, 14.8, None, None, None, 24.3, None, None, 27.0, None,2022-07-12 18:00:00, None, None, None,28
None, 21.91, 36.09, None, None, None, None, 59.5, None, 3.338, 287.9, 6.0, None, 21.9, 21.4, None, None, None, 22.9, None, None, 36.0, None,2022-07-12 19:00:00, None, None, None,28
None, 19.75, 46.87, None, None, None, None, 54.7, None, 3.862, 288.0, 8.0, None, 19.8, 19.8, None, None, None, 22.9, None, None, 47.0, None,2022-07-12 20:00:00, None, None, None,28
None, 17.21, 51.06, None, None, None, None, 51.66, None, 5.246, 231.9, 7.0, None, 17.2, 17.2, None, None, None, 22.9, None, None, 51.0, None,2022-07-12 21:00:00, None, None, None,28
None, 16.65, 54.95, None, None, None, None, 21.47, None, 11.32, 196.4, 8.0, None, 16.7, 16.6, None, None, None, 22.9, None, None, 55.0, None,2022-07-12 22:00:00, None, None, None,28
None, 16.39, 55.68, None, None, None, None, 20.22, None, 11.94, 192.7, 7.0, None, 16.4, 16.1, None, None, None, 22.9, None, None, 56.0, None,2022-07-12 23:00:00, None, None, None,28
None, 15.93, 57.29, None, None, None, None, 19.07, None, 11.4, 198.9, 8.0, None, 15.9, 15.9, None, None, None, 22.9, None, None, 57.0, None,2022-07-13 00:00:00, None, None, None,28
None, 15.74, 60.53, None, None, None, None, 19.28, None, 11.25, 195.5, 8.0, None, 15.7, 15.6, None, None, None, 22.9, None, None, 61.0, None,2022-07-13 01:00:00, None, None, None,28
None, 15.46, 62.98, None, None, None, None, 20.62, None, 9.91, 194.0, 8.0, None, 15.5, 15.4, None, None, None, 22.9, None, None, 63.0, None,2022-07-13 02:00:00, None, None, None,28
None, 14.98, 64.2, None, None, None, None, 20.72, None, 8.18, 199.2, 8.0, None, 15.0, 14.9, None, None, None, 22.9, None, None, 64.0, None,2022-07-13 03:00:00, None, None, None,28
None, 14.8, 64.65, None, None, None, None, 14.17, None, 9.12, 176.7, 8.0, None, 14.8, 14.8, None, None, None, 22.9, None, None, 65.0, None,2022-07-13 04:00:00, None, None, None,28
None, 14.36, 65.75, None, None, None, None, 15.18, None, 11.13, 174.3, 8.0, None, 14.4, 14.3, None, None, None, 22.9, None, None, 66.0, None,2022-07-13 05:00:00, None, None, None,28
None, 14.18, 68.15, None, None, None, None, 16.27, None, 10.0, 166.4, 8.0, None, 14.2, 14.0, None, None, None, 22.9, None, None, 68.0, None,2022-07-13 06:00:00, None, None, None,28
None, 15.4, 57.7, None, None, None, None, 25.7, None, 6.708, 168.9, 7.0, None, 15.4, 14.1, None, None, None, 15.4, None, None, 58.0, None,2022-07-13 07:00:00, None, None, None,28
None, 16.01, 57.32, None, None, None, None, 24.43, None, 5.998, 187.2, 8.0, None, 16.0, 14.1, None, None, None, 16.0, None, None, 57.0, None,2022-07-13 08:00:00, None, None, None,28
None, 15.34, 64.29, None, None, None, None, 36.76, None, 4.023, 232.3, 9.0, None, 15.3, 14.1, None, None, None, 16.9, None, None, 64.0, None,2022-07-13 09:00:00, None, None, None,28
None, 17.44, 61.04, None, None, None, None, 37.38, None, 4.947, 200.7, 10.0, None, 17.4, 14.1, None, None, None, 17.5, None, None, 61.0, None,2022-07-13 10:00:00, None, None, None,28
None, 17.15, 48.22, None, None, None, None, 49.85, None, 3.478, 242.4, 7.0, None, 17.2, 14.1, None, None, None, 18.5, None, None, 48.0, None,2022-07-13 11:00:00, None, None, None,28
None, 16.1, 44.33, None, None, None, None, 43.38, None, 4.141, 222.6, 5.0, None, 16.1, 14.1, None, None, None, 18.5, None, None, 44.0, None,2022-07-13 12:00:00, None, None, None,28
None, 16.69, 39.3, None, None, None, None, 45.68, None, 4.852, 218.3, 2.0, None, 16.7, 14.1, None, None, None, 18.5, None, None, 39.0, None,2022-07-13 13:00:00, None, None, None,28
None, 18.59, 36.58, None, None, None, None, 48.85, None, 3.929, 230.9, 4.0, None, 18.6, 14.1, None, None, None, 19.1, None, None, 37.0, None,2022-07-13 14:00:00, None, None, None,28
None, 18.6, 37.09, None, None, None, None, 58.17, None, 4.519, 267.1, 3.0, None, 18.6, 14.1, None, None, None, 20.1, None, None, 37.0, None,2022-07-13 15:00:00, None, None, None,28
None, 18.69, 39.93, None, None, None, None, 51.57, None, 4.046, 275.9, 5.0, None, 18.7, 14.1, None, None, None, 20.1, None, None, 40.0, None,2022-07-13 16:00:00, None, None, None,28
None, 16.63, 48.49, None, None, None, None, 45.95, None, 4.316, 279.4, 6.0, None, 16.6, 14.1, None, None, None, 20.1, None, None, 48.0, None,2022-07-13 17:00:00, None, None, None,28
None, 16.55, 48.0, None, None, None, None, 48.78, None, 3.601, 277.1, 6.0, None, 16.6, 14.1, None, None, None, 20.1, None, None, 48.0, None,2022-07-13 18:00:00, None, None, None,28
None, 16.35, 45.37, None, None, None, None, 49.82, None, 3.062, 282.3, 4.0, None, 16.4, 16.1, None, None, None, 17.8, None, None, 45.0, None,2022-07-13 19:00:00, None, None, None,28
None, 15.6, 44.08, None, None, None, None, 47.88, None, 4.02, 277.7, 3.0, None, 15.6, 15.7, None, None, None, 17.8, None, None, 44.0, None,2022-07-13 20:00:00, None, None, None,28
None, 13.6, 42.5, None, None, None, None, 46.66, None, 3.903, 252.7, 1.0, None, 13.6, 13.7, None, None, None, 17.8, None, None, 43.0, None,2022-07-13 21:00:00, None, None, None,28
None, 13.65, 36.16, None, None, None, None, 16.79, None, 7.359, 201.8, -1.0, None, 13.7, 13.3, None, None, None, 17.8, None, None, 36.0, None,2022-07-13 22:00:00, None, None, None,28
None, 13.24, 37.95, None, None, None, None, 29.59, None, 4.873, 206.4, -1.0, None, 13.2, 13.0, None, None, None, 17.8, None, None, 38.0, None,2022-07-13 23:00:00, None, None, None,28
None, 12.76, 36.56, None, None, None, None, 43.11, None, 2.513, 166.3, -2.0, None, 12.8, 12.8, None, None, None, 17.8, None, None, 37.0, None,2022-07-14 00:00:00, None, None, None,28
None, 12.87, 36.24, None, None, None, None, 49.2, None, 2.578, 230.9, -2.0, None, 12.9, 12.7, None, None, None, 17.8, None, None, 36.0, None,2022-07-14 01:00:00, None, None, None,28
None, 12.43, 35.92, None, None, None, None, 41.06, None, 2.294, 244.2, -2.0, None, 12.4, 12.1, None, None, None, 17.8, None, None, 36.0, None,2022-07-14 02:00:00, None, None, None,28
None, 12.35, 36.37, None, None, None, None, 46.45, None, 3.492, 166.4, -2.0, None, 12.4, 12.1, None, None, None, 17.8, None, None, 36.0, None,2022-07-14 03:00:00, None, None, None,28
None, 12.33, 39.42, None, None, None, None, 29.54, None, 5.52, 157.4, -1.0, None, 12.3, 12.1, None, None, None, 17.8, None, None, 39.0, None,2022-07-14 04:00:00, None, None, None,28
None, 12.09, 39.46, None, None, None, None, 8.54, None, 5.548, 141.1, -1.0, None, 12.1, 12.0, None, None, None, 17.8, None, None, 39.0, None,2022-07-14 05:00:00, None, None, None,28
None, 12.53, 41.85, None, None, None, None, 13.6, None, 8.08, 161.7, 0.0, None, 12.5, 12.0, None, None, None, 17.8, None, None, 42.0, None,2022-07-14 06:00:00, None, None, None,28
None, 13.9, 45.48, None, None, None, None, 21.38, None, 5.752, 161.2, 3.0, None, 13.9, 12.5, None, None, None, 13.8, None, None, 45.0, None,2022-07-14 07:00:00, None, None, None,28
None, 14.52, 46.81, None, None, None, None, 30.35, None, 5.254, 178.9, 3.0, None, 14.5, 12.5, None, None, None, 14.8, None, None, 47.0, None,2022-07-14 08:00:00, None, None, None,28
None, 15.57, 40.02, None, None, None, None, 32.95, None, 6.783, 187.9, 2.0, None, 15.6, 12.5, None, None, None, 15.6, None, None, 40.0, None,2022-07-14 09:00:00, None, None, None,28
None, 16.15, 40.62, None, None, None, None, 35.18, None, 5.584, 204.1, 3.0, None, 16.2, 12.5, None, None, None, 16.4, None, None, 41.0, None,2022-07-14 10:00:00, None, None, None,28
