pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, 7.98, None, None, None, None, None, None, None, None, None, 8.0, None, 8.0, 7.6, -0.2, 8.0, None, None, 15.5, 103.0, None,2022-07-09 00:00:00, None, None, None, None,28
None, None, 8.19, 101.3, None, None, None, None, None, None, None, None, 8.0, None, 8.2, 7.6, -0.4, 8.0, None, None, 15.5, 101.0, None,2022-07-09 01:00:00, None, None, None, None,28
None, None, 7.48, None, None, None, None, None, None, None, None, None, 7.0, None, 7.5, 7.5, 0.3, 7.0, None, None, 15.5, 103.0, None,2022-07-09 02:00:00, None, None, None, None,28
None, None, 7.44, None, None, None, None, None, None, None, None, None, 7.0, None, 7.4, 7.3, 0.2, 7.0, None, None, 15.5, 104.0, None,2022-07-09 03:00:00, None, None, None, None,28
None, None, 7.14, None, None, None, None, None, None, None, None, None, 7.0, None, 7.1, 7.1, 0.0, 7.0, None, None, 15.5, 103.0, None,2022-07-09 04:00:00, None, None, None, None,28
None, None, 7.35, 102.8, None, None, None, None, None, None, None, None, 7.0, None, 7.4, 7.1, 0.0, 7.0, None, None, 15.5, 103.0, None,2022-07-09 05:00:00, None, None, None, None,28
None, None, 7.15, 101.5, None, None, None, None, None, None, None, None, 7.0, None, 7.2, 7.0, -0.1, 7.0, None, None, 15.5, 102.0, None,2022-07-09 06:00:00, None, None, None, None,28
None, None, 7.93, 102.0, None, None, None, None, None, None, None, None, 8.0, None, 7.9, 7.1, -0.3, 8.0, None, None, 7.9, 102.0, None,2022-07-09 07:00:00, None, None, None, None,28
None, None, 10.29, 97.8, None, None, None, None, None, None, None, None, 10.0, None, 10.3, 7.1, -0.3, 10.0, None, None, 10.3, 98.0, None,2022-07-09 08:00:00, None, None, None, None,28
None, None, 11.46, 74.2, None, None, None, None, None, None, None, None, 7.0, None, 11.5, 7.1, -0.2, 7.0, None, None, 11.6, 74.0, None,2022-07-09 09:00:00, None, None, None, None,28
