RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
91.7, None, None, None, 3.373, 277.8, 9.0, 10.0, None, None, None, None, None, None, None, None, None, None, 9.99, None, 13.0, 92.0, None, 16.38, None, 10.0, -0.1, None,2022-07-09 00:00:00,28
90.7, None, None, None, 2.982, 281.2, 8.0, 9.2, None, None, None, None, None, None, None, None, None, None, 9.36, None, 13.0, 91.0, None, 17.82, None, 9.4, 0.0, None,2022-07-09 01:00:00,28
94.7, None, None, None, 3.538, 283.1, 8.0, 8.6, None, None, None, None, None, None, None, None, None, None, 8.78, None, 13.0, 95.0, None, 12.54, None, 8.8, 0.0, None,2022-07-09 02:00:00,28
94.4, None, None, None, 3.719, 277.1, 7.0, 8.1, None, None, None, None, None, None, None, None, None, None, 8.12, None, 13.0, 94.0, None, 9.86, None, 8.1, -0.1, None,2022-07-09 03:00:00,28
95.2, None, None, None, 3.66, 277.9, 7.0, 7.8, None, None, None, None, None, None, None, None, None, None, 7.871, None, 13.0, 95.0, None, 8.74, None, 7.9, -0.1, None,2022-07-09 04:00:00,28
97.1, None, None, None, 3.678, 278.3, 7.0, 7.2, None, None, None, None, None, None, None, None, None, None, 7.733, None, 13.0, 97.0, None, 7.723, None, 7.7, -0.1, None,2022-07-09 05:00:00,28
94.3, None, None, None, 2.833, 281.3, 8.0, 7.2, None, None, None, None, None, None, None, None, None, None, 8.85, None, 13.0, 94.0, None, 12.26, None, 8.9, 0.1, None,2022-07-09 06:00:00,28
75.64, None, None, None, 1.304, 259.5, 10.0, 8.7, None, None, None, None, None, None, None, None, None, None, 14.07, None, 14.2, 76.0, None, 69.58, None, 14.1, 0.4, None,2022-07-09 07:00:00,28
81.5, None, None, None, 2.391, 86.7, 11.0, 8.7, None, None, None, None, None, None, None, None, None, None, 14.28, None, 16.1, 82.0, None, 27.63, None, 14.3, 0.3, None,2022-07-09 08:00:00,28
77.21, None, None, None, 2.842, 87.6, 12.0, 8.7, None, None, None, None, None, None, None, None, None, None, 15.84, None, 16.2, 77.0, None, 31.42, None, 15.8, 0.1, None,2022-07-09 09:00:00,28
66.88, None, None, None, 1.939, 106.6, 10.0, 8.7, None, None, None, None, None, None, None, None, None, None, 16.14, None, 16.6, 67.0, None, 56.25, None, 16.1, 0.0, None,2022-07-09 10:00:00,28
61.38, None, None, None, 2.939, 154.7, 9.0, 8.7, None, None, None, None, None, None, None, None, None, None, 16.93, None, 17.2, 61.0, None, 50.21, None, 16.9, -0.1, None,2022-07-09 11:00:00,28
50.1, None, None, None, 3.737, 113.6, 10.0, 8.7, None, None, None, None, None, None, None, None, None, None, 20.61, None, 21.1, 50.0, None, 49.84, None, 20.6, 0.2, None,2022-07-09 12:00:00,28
50.39, None, None, None, 4.588, 113.2, 11.0, 8.7, None, None, None, None, None, None, None, None, None, None, 21.33, None, 21.7, 50.0, None, 40.92, None, 21.3, -0.2, None,2022-07-09 13:00:00,28
48.89, None, None, None, 5.065, 116.1, 10.0, 8.7, None, None, None, None, None, None, None, None, None, None, 20.73, None, 22.1, 49.0, None, 38.0, None, 20.7, -0.3, None,2022-07-09 14:00:00,28
45.38, None, None, None, 4.88, 126.3, 9.0, 8.7, None, None, None, None, None, None, None, None, None, None, 20.53, None, 22.1, 45.0, None, 35.3, None, 20.5, -0.3, None,2022-07-09 15:00:00,28
45.62, None, None, None, 6.013, 117.9, 8.0, 8.7, None, None, None, None, None, None, None, None, None, None, 19.76, None, 22.1, 46.0, None, 35.85, None, 19.8, -0.2, None,2022-07-09 16:00:00,28
40.82, None, None, None, 9.74, 122.8, 6.0, 8.7, None, None, None, None, None, None, None, None, None, None, 19.26, None, 22.1, 41.0, None, 36.48, None, 19.3, -0.4, None,2022-07-09 17:00:00,28
51.3, None, None, None, 6.367, 126.1, 8.0, 8.7, None, None, None, None, None, None, None, None, None, None, 19.18, None, 22.1, 51.0, None, 45.77, None, 19.2, 0.0, None,2022-07-09 18:00:00,28
93.1, None, None, None, 4.106, 272.7, 12.0, 13.6, None, None, None, None, None, None, None, None, None, None, 13.53, None, 19.2, 93.0, None, 70.41, None, 13.5, 1.9, None,2022-07-09 19:00:00,28
92.6, None, None, None, 3.411, 291.2, 11.0, 12.5, None, None, None, None, None, None, None, None, None, None, 12.53, None, 19.2, 93.0, None, 24.16, None, 12.5, 0.1, None,2022-07-09 20:00:00,28
93.2, None, None, None, 3.701, 291.1, 11.0, 11.9, None, None, None, None, None, None, None, None, None, None, 12.23, None, 19.2, 93.0, None, 21.2, None, 12.2, -0.1, None,2022-07-09 21:00:00,28
90.6, None, None, None, 5.013, 287.4, None, None, None, None, None, None, None, None, None, None, None, None, 10.42, None, None, None, None, 12.78, None, None, None, None,2022-07-09 22:00:00,28
93.0, None, None, None, 5.428, 283.8, 8.0, 9.4, None, None, None, None, None, None, None, None, None, None, 9.36, None, 19.2, 93.0, None, 4.737, None, 9.4, -0.2, None,2022-07-09 23:00:00,28
95.4, None, None, None, 5.196, 280.1, 8.0, 8.7, None, None, None, None, None, None, None, None, None, None, 8.68, None, 19.2, 95.0, None, 6.591, None, 8.7, -0.1, None,2022-07-10 00:00:00,28
95.0, None, None, None, 4.756, 277.9, 8.0, 8.5, None, None, None, None, None, None, None, None, None, None, 8.51, None, 19.2, 95.0, None, 6.817, None, 8.5, -0.1, None,2022-07-10 01:00:00,28
94.3, None, None, None, 4.718, 279.5, 8.0, 8.4, None, None, None, None, None, None, None, None, None, None, 9.08, None, 19.2, 94.0, None, 9.5, None, 9.1, 0.1, None,2022-07-10 02:00:00,28
93.5, None, None, None, 4.43, 285.2, 8.0, 8.4, None, None, None, None, None, None, None, None, None, None, 8.79, None, 19.2, 94.0, None, 7.303, None, 8.8, 0.0, None,2022-07-10 03:00:00,28
95.9, None, None, None, 3.835, 281.0, 8.0, 8.4, None, None, None, None, None, None, None, None, None, None, 8.4, None, 19.2, 96.0, None, 8.21, None, 8.4, -0.1, None,2022-07-10 04:00:00,28
96.4, None, None, None, 3.722, 271.9, 8.0, 8.1, None, None, None, None, None, None, None, None, None, None, 8.11, None, 19.2, 96.0, None, 9.29, None, 8.1, 0.0, None,2022-07-10 05:00:00,28
96.8, None, None, None, 4.009, 274.6, 8.0, 7.9, None, None, None, None, None, None, None, None, None, None, 8.26, None, 19.2, 97.0, None, 7.609, None, 8.3, 0.0, None,2022-07-10 06:00:00,28
77.59, None, None, None, 2.399, 282.8, 9.0, 8.3, None, None, None, None, None, None, None, None, None, None, 12.59, None, 12.5, 78.0, None, 29.34, None, 12.6, 0.4, None,2022-07-10 07:00:00,28
68.53, None, None, None, 1.165, 289.9, 9.0, 8.3, None, None, None, None, None, None, None, None, None, None, 14.61, None, 15.4, 69.0, None, 67.37, None, 14.6, 0.5, None,2022-07-10 08:00:00,28
65.78, None, None, None, 1.463, 99.6, 11.0, 8.3, None, None, None, None, None, None, None, None, None, None, 16.99, None, 17.3, 66.0, None, 59.1, None, 17.0, 0.1, None,2022-07-10 09:00:00,28
None, None, None, None, None, None, 14.0, 8.3, None, None, None, None, None, None, None, None, None, None, None, None, 19.9, 62.0, None, None, None, 19.4, 0.0, None,2022-07-10 10:00:00,28
66.66, None, None, None, 3.153, 94.6, 12.0, 8.3, None, None, None, None, None, None, None, None, None, None, 19.06, None, 20.3, 67.0, None, 26.77, None, 19.1, -0.2, None,2022-07-10 11:00:00,28
52.21, None, None, None, 2.249, 65.5, 12.0, 8.3, None, None, None, None, None, None, None, None, None, None, 21.15, None, 21.2, 52.0, None, 50.83, None, 21.2, 0.0, None,2022-07-10 12:00:00,28
47.79, None, None, None, 1.682, 67.54, 9.0, 8.3, None, None, None, None, None, None, None, None, None, None, 19.44, None, 21.5, 48.0, None, 46.43, None, 19.4, 0.2, None,2022-07-10 13:00:00,28
45.53, None, None, None, 2.034, 71.4, 8.0, 8.3, None, None, None, None, None, None, None, None, None, None, 20.22, None, 21.5, 46.0, None, 60.71, None, 20.2, -0.3, None,2022-07-10 14:00:00,28
44.72, None, None, None, 2.074, 61.03, 8.0, 8.3, None, None, None, None, None, None, None, None, None, None, 19.47, None, 21.5, 45.0, None, 42.28, None, 19.5, -0.2, None,2022-07-10 15:00:00,28
49.62, None, None, None, 1.067, 65.0, 8.0, 8.3, None, None, None, None, None, None, None, None, None, None, 18.79, None, 21.5, 50.0, None, 61.41, None, 18.8, -0.3, None,2022-07-10 16:00:00,28
49.04, None, None, None, 1.231, 45.04, 8.0, 8.3, None, None, None, None, None, None, None, None, None, None, 18.45, None, 21.5, 49.0, None, 76.93, None, 18.5, -0.1, None,2022-07-10 17:00:00,28
