CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
5.57, None, None, None, 13.89, 24.54, 204.0, None, None, 5.6, 5.4, None, None, 6.5, None, None, None, None,2022-07-09 00:00:00, None, None, None, None,28
5.492, None, None, None, 13.85, 25.74, 209.8, None, None, 5.5, 5.4, None, None, 6.5, None, None, None, None,2022-07-09 01:00:00, None, None, None, None,28
5.37, None, None, None, 12.32, 27.72, 205.2, None, None, 5.4, 5.3, None, None, 6.5, None, None, None, None,2022-07-09 02:00:00, None, None, None, None,28
5.528, None, None, None, 13.39, 26.31, 205.2, None, None, 5.5, 5.3, None, None, 6.5, None, None, None, None,2022-07-09 03:00:00, None, None, None, None,28
5.192, None, None, None, 17.0, 17.8, 208.3, None, None, 5.2, 5.0, None, None, 6.5, None, None, None, None,2022-07-09 04:00:00, None, None, None, None,28
5.314, None, None, None, 24.63, 15.42, 216.7, None, None, 5.3, 5.0, None, None, 6.5, None, None, None, None,2022-07-09 05:00:00, None, None, None, None,28
5.471, None, None, None, 21.48, 12.71, 215.2, None, None, 5.5, 5.0, None, None, 6.5, None, None, None, None,2022-07-09 06:00:00, None, None, None, None,28
5.037, None, None, None, 45.82, 6.157, 215.4, None, None, 5.0, 4.9, None, None, 5.5, None, None, None, None,2022-07-09 07:00:00, None, None, None, None,28
6.387, None, None, None, 49.28, 3.663, 209.0, None, None, 6.4, 4.9, None, None, 6.3, None, None, None, None,2022-07-09 08:00:00, None, None, None, None,28
6.796, None, None, None, 26.28, 6.489, 177.5, None, None, 6.8, 4.9, None, None, 6.9, None, None, None, None,2022-07-09 09:00:00, None, None, None, None,28
6.786, None, None, None, 33.39, 7.664, 199.9, None, None, 6.8, 4.9, None, None, 6.9, None, None, None, None,2022-07-09 10:00:00, None, None, None, None,28
6.98, None, None, None, 18.3, 10.87, 181.0, None, None, 7.0, 4.9, None, None, 7.3, None, None, None, None,2022-07-09 11:00:00, None, None, None, None,28
8.21, None, None, None, 29.99, 8.99, 164.6, None, None, 8.2, 4.9, None, None, 8.8, None, None, None, None,2022-07-09 12:00:00, None, None, None, None,28
7.65, None, None, None, 35.82, 8.96, 162.5, None, None, 7.7, 4.9, None, None, 9.3, None, None, None, None,2022-07-09 13:00:00, None, None, None, None,28
9.54, None, None, None, 47.94, 6.324, 157.7, None, None, 9.5, 4.9, None, None, 9.7, None, None, None, None,2022-07-09 14:00:00, None, None, None, None,28
9.24, None, None, None, 52.55, 6.757, 187.0, None, None, 9.2, 4.9, None, None, 9.7, None, None, None, None,2022-07-09 15:00:00, None, None, None, None,28
8.94, None, None, None, 43.74, 7.068, 180.7, None, None, 8.9, 4.9, None, None, 9.7, None, None, None, None,2022-07-09 16:00:00, None, None, None, None,28
