CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 4.927, 95.4, None, None, None, None, 24.99, 1.0, 5.144, 201.6, 4.0, None, 4.9, 4.9, None, None, None, None, 8.7, None, None, 95.0, None,2022-07-09 00:00:00, 0.0, None, 0.487,28
None, 5.444, 93.7, None, None, None, None, 17.79, 0.0, 9.1, 218.3, 4.0, None, 5.4, 4.9, None, None, None, None, 8.7, None, None, 94.0, None,2022-07-09 01:00:00, 0.0, None, 0.499,28
None, 4.86, 95.8, None, None, None, None, 29.27, 0.0, 5.154, 225.3, 4.0, None, 4.9, 4.9, None, None, None, None, 8.7, None, None, 96.0, None,2022-07-09 02:00:00, 0.0, None, 0.206,28
None, 4.293, 96.4, None, None, None, None, 24.35, None, 5.043, 193.1, 4.0, None, 4.3, 4.2, None, None, None, None, 8.7, None, None, 96.0, None,2022-07-09 03:00:00, None, None, 0.497,28
None, 5.014, 96.9, None, None, None, None, 18.39, 0.0, 6.942, 210.8, 5.0, None, 5.0, 4.2, None, None, None, None, 8.7, None, None, 97.0, None,2022-07-09 04:00:00, 1.0, None, 0.689,28
None, 5.21, 97.4, None, None, None, None, 15.42, 0.0, 6.654, 214.0, 5.0, None, 5.2, 4.2, None, None, None, None, 8.7, None, None, 97.0, None,2022-07-09 05:00:00, 1.0, None, 0.835,28
None, 5.129, 96.7, None, None, None, None, 19.77, 0.0, 5.736, 211.1, 5.0, None, 5.1, 4.2, None, None, None, None, 8.7, None, None, 97.0, None,2022-07-09 06:00:00, 1.0, None, 0.738,28
None, 5.735, 96.8, None, None, None, None, 16.5, 0.0, 6.049, 216.8, 5.0, None, 5.7, 5.1, None, None, None, None, 5.7, None, None, 97.0, None,2022-07-09 07:00:00, 1.0, None, 0.731,28
None, 6.167, 95.0, None, None, None, None, 21.61, 0.0, 5.798, 228.1, 5.0, None, 6.2, 5.1, None, None, None, None, 6.2, None, None, 95.0, None,2022-07-09 08:00:00, 0.0, None, 0.291,28
None, 6.651, 93.2, None, None, None, None, 28.12, 0.0, 4.126, 242.2, 6.0, None, 6.7, 5.1, None, None, None, None, 6.7, None, None, 93.0, None,2022-07-09 09:00:00, 0.0, None, 0.33,28
None, 7.743, 92.8, None, None, None, None, 32.92, 0.0, 3.065, 255.0, 7.0, None, 7.7, 5.1, None, None, None, None, 7.7, None, None, 93.0, None,2022-07-09 10:00:00, 0.0, None, 0.45,28
None, 8.37, 86.7, None, None, None, None, 31.88, 0.0, 3.778, 250.6, 6.0, None, 8.4, 5.1, None, None, None, None, 8.7, None, None, 87.0, None,2022-07-09 11:00:00, 0.0, None, 0.435,28
None, 10.61, 82.6, None, None, None, None, 36.78, 0.0, 4.654, 244.9, 8.0, None, 10.6, 5.1, None, None, None, None, 10.6, None, None, 83.0, None,2022-07-09 12:00:00, 0.0, None, 0.404,28
None, 10.5, 84.6, None, None, None, None, 47.72, 0.0, 2.127, 276.4, 8.0, None, 10.5, 5.1, None, None, None, None, 11.4, None, None, 85.0, None,2022-07-09 13:00:00, 0.0, None, 0.155,28
None, 9.63, 84.3, None, None, None, None, 39.93, 1.0, 4.6, 247.7, 7.0, None, 9.6, 5.1, None, None, None, None, 11.6, None, None, 84.0, None,2022-07-09 14:00:00, 1.0, None, 0.621,28
None, 12.38, 71.55, None, None, None, None, 40.28, 0.0, 4.763, 248.1, 7.0, None, 12.4, 5.1, None, None, None, None, 12.8, None, None, 72.0, None,2022-07-09 15:00:00, 1.0, None, 0.803,28
None, 12.84, 58.85, None, None, None, None, 46.95, -1.0, 3.525, 257.6, 5.0, None, 12.8, 5.1, None, None, None, None, 13.1, None, None, 59.0, None,2022-07-09 16:00:00, 0.0, None, 0.128,28
