pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
0.0, 9.57, 83.9, 22.9, 84.0, 7.0, 9.6, 9.4, 7.0, 0.0, 0.0,2022-07-09 00:00:00, None,28
0.0, 8.85, 85.4, 22.9, 85.0, 7.0, 8.9, 8.9, 7.0, 0.0, 0.0,2022-07-09 01:00:00, None,28
0.0, 8.38, 86.7, 22.9, 87.0, 6.0, 8.4, 8.3, 6.0, 0.0, 0.0,2022-07-09 02:00:00, None,28
0.0, 8.11, 88.2, 22.9, 88.0, 6.0, 8.1, 7.9, 6.0, 0.0, 0.0,2022-07-09 03:00:00, None,28
0.0, 8.17, 89.5, 22.9, 90.0, 7.0, 8.2, 7.9, 7.0, 0.0, 0.0,2022-07-09 04:00:00, None,28
0.0, 8.01, 90.1, 22.9, 90.0, 7.0, 8.0, 7.5, 7.0, 0.0, 0.0,2022-07-09 05:00:00, None,28
0.0, 8.71, 88.8, 22.9, 89.0, 7.0, 8.7, 7.5, 7.0, 0.0, 0.0,2022-07-09 06:00:00, None,28
0.0, 10.0, 87.6, 10.0, 88.0, 8.0, 10.0, 8.7, 8.0, 0.0, 0.0,2022-07-09 07:00:00, None,28
0.0, 18.11, 48.53, 18.1, 49.0, 7.0, 18.1, 8.7, 7.0, 0.0, 0.0,2022-07-09 08:00:00, None,28
0.0, 19.36, 40.26, 19.5, 40.0, 6.0, 19.4, 8.7, 6.0, 0.0, 0.0,2022-07-09 09:00:00, None,28
0.0, 19.6, 34.94, 19.9, 35.0, 3.0, 19.6, 8.7, 3.0, 0.0, 0.0,2022-07-09 10:00:00, None,28
0.0, 20.0, 34.18, 20.7, 34.0, 4.0, 20.0, 8.7, 4.0, 0.0, 0.0,2022-07-09 11:00:00, None,28
0.0, 20.53, 34.71, 21.2, 35.0, 5.0, 20.5, 8.7, 5.0, 0.0, 0.0,2022-07-09 12:00:00, None,28
0.0, 21.54, 36.44, 21.9, 36.0, 6.0, 21.5, 8.7, 6.0, 0.0, 0.0,2022-07-09 13:00:00, None,28
0.0, 21.71, 34.58, 21.9, 35.0, 5.0, 21.7, 8.7, 5.0, 0.0, 0.0,2022-07-09 14:00:00, None,28
0.0, 22.44, 32.07, 22.4, 32.0, 5.0, 22.4, 8.7, 5.0, 0.0, 0.0,2022-07-09 15:00:00, None,28
0.0, 22.69, 29.98, 23.6, 30.0, 4.0, 22.7, 8.7, 4.0, 0.0, 0.0,2022-07-09 16:00:00, None,28
0.0, 18.04, 53.05, 23.6, 53.0, 9.0, 18.0, 8.7, 9.0, 0.0, 0.0,2022-07-09 17:00:00, None,28
0.0, 20.66, 39.71, 23.6, 40.0, 6.0, 20.7, 8.7, 6.0, 0.0, 0.0,2022-07-09 18:00:00, None,28
0.0, 18.12, 50.38, 21.1, 50.0, 8.0, 18.1, 18.0, 8.0, 0.0, 0.0,2022-07-09 19:00:00, None,28
0.0, 17.19, 56.52, 21.1, 57.0, 9.0, 17.2, 17.2, 9.0, 0.0, 0.0,2022-07-09 20:00:00, None,28
0.0, 14.27, 67.45, 21.1, 67.0, 8.0, 14.3, 14.0, 8.0, 0.0, 0.0,2022-07-09 21:00:00, None,28
None, 13.89, 68.76, None, None, None, None, None, 8.0, None, None,2022-07-09 22:00:00, None,28
0.5, 10.65, 91.3, 21.1, 91.0, 9.0, 10.7, 10.6, 9.0, 0.5, 0.0,2022-07-09 23:00:00, None,28
0.5, 10.07, 93.5, 21.1, 94.0, 9.0, 10.1, 10.1, 9.0, 0.0, 0.0,2022-07-10 00:00:00, None,28
0.5, 8.81, 94.3, 21.1, 94.0, 8.0, 8.8, 8.9, 8.0, 0.0, 0.0,2022-07-10 01:00:00, None,28
0.5, 7.88, 94.8, 21.1, 95.0, 7.0, 7.9, 7.9, 7.0, 0.0, 0.0,2022-07-10 02:00:00, None,28
0.5, 7.35, 95.1, 21.1, 95.0, 7.0, 7.4, 7.0, 7.0, 0.0, 0.0,2022-07-10 03:00:00, None,28
0.5, 7.016, 95.3, 21.1, 95.0, 6.0, 7.0, 6.9, 6.0, 0.0, 0.0,2022-07-10 04:00:00, None,28
0.5, 6.66, 95.4, 21.1, 95.0, 6.0, 6.7, 6.6, 6.0, 0.0, 0.0,2022-07-10 05:00:00, None,28
0.5, 7.224, 96.1, 21.1, 96.0, 7.0, 7.2, 6.4, 7.0, 0.0, 0.0,2022-07-10 06:00:00, None,28
0.5, 7.954, 95.9, 8.0, 96.0, 7.0, 8.0, 7.2, 7.0, 0.0, 0.0,2022-07-10 07:00:00, None,28
0.5, 9.38, 95.9, 9.3, 96.0, 9.0, 9.4, 7.2, 9.0, 0.0, 0.0,2022-07-10 08:00:00, None,28
0.5, 13.37, 81.0, 13.4, 81.0, 10.0, 13.4, 7.2, 10.0, 0.0, 0.0,2022-07-10 09:00:00, None,28
0.5, None, None, 15.5, 66.0, 8.0, 15.1, 7.2, None, 0.0, 0.0,2022-07-10 10:00:00, None,28
0.5, 16.74, 52.9, 16.8, 53.0, 7.0, 16.7, 7.2, 7.0, 0.0, 0.0,2022-07-10 11:00:00, None,28
0.5, 17.69, 45.16, 18.0, 45.0, 6.0, 17.7, 7.2, 6.0, 0.0, 0.0,2022-07-10 12:00:00, None,28
0.5, 18.85, 42.48, 19.4, 42.0, 5.0, 18.9, 7.2, 5.0, 0.0, 0.0,2022-07-10 13:00:00, None,28
