ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
4.8,4.8,16.0,0.0,2016-07-08,0.0,23.5,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.8,11.8,13.0,0.0,2016-07-09,0.0,22.0,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.4,0.4,14.0,0.0,2016-07-10,0.0,23.5,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,16.5,0.0,2016-07-11,0.0,24.5,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2,0.2,14.0,0.0,2016-07-12,0.0,25.0,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,14.0,0.0,2016-07-13,0.0,25.0,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.4,5.4,14.0,0.0,2016-07-14,0.0,25.0,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-07-08 00:00:00,,,28,322.0, None, None,0.0, None,9.2, None,15.5, None, None, None,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-07-08 01:00:00,,,28,331.0, None, None,0.0, None,6.9, None,15.0, None, None, None,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-07-08 02:00:00,,,28,325.0, None, None,0.0, None,8.6, None,15.1, None, None, None,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-07-08 03:00:00,,,28,325.0, None, None,0.0, None,8.7, None,15.0, None, None, None,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-07-08 04:00:00,,,28,305.0, None, None,0.0, None,4.9, None,14.6, None, None, None,86.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-07-08 05:00:00,,,28,315.0, None, None,0.0, None,5.9, None,14.6, None, None, None,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-07-08 06:00:00,,,28,315.0, None, None,0.0, None,3.1, None,15.3, None, None, None,86.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-07-08 07:00:00,,,28,317.0, None, None,0.0, None,4.2, None,16.8, None, None, None,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-07-08 08:00:00,,,28,59.0, None, None,0.0, None,3.7, None,17.5, None, None, None,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-07-08 09:00:00,,,28,92.0, None, None,0.0, None,6.3, None,20.2, None, None, None,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-07-08 10:00:00,,,28,79.0, None, None,0.0, None,6.4, None,20.2, None, None, None,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-07-08 11:00:00,,,28,98.0, None, None,0.0, None,6.9, None,21.3, None, None, None,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-07-08 12:00:00,,,28,133.0, None, None,0.0, None,7.1, None,22.5, None, None, None,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-07-08 13:00:00,,,28,142.0, None, None,0.0, None,6.8, None,22.4, None, None, None,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-07-08 14:00:00,,,28,144.0, None, None,0.0, None,6.0, None,23.8, None, None, None,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-07-08 15:00:00,,,28,123.0, None, None,0.2, None,7.4, None,21.1, None, None, None,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-07-08 16:00:00,,,28,197.0, None, None,0.0, None,6.5, None,19.5, None, None, None,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-07-08 17:00:00,,,28,80.0, None, None,0.2, None,4.5, None,21.5, None, None, None,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-07-08 18:00:00,,,28,37.0, None, None,0.0, None,2.9, None,21.6, None, None, None,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-07-08 19:00:00,,,28,357.0, None, None,0.0, None,8.8, None,19.6, None, None, None,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-07-08 20:00:00,,,28,314.0, None, None,0.0, None,7.8, None,18.4, None, None, None,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-07-08 21:00:00,,,28,276.0, None, None,0.0, None,19.1, None,18.2, None, None, None,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-07-08 22:00:00,,,28,320.0, None, None,0.0, None,12.1, None,17.0, None, None, None,86.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-07-08 23:00:00,,,28,338.0, None, None,0.0, None,11.5, None,16.0, None, None, None,93.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-07-09 00:00:00,,,28,278.0, None, None,0.0, None,9.4, None,15.6, None, None, None,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-07-09 01:00:00,,,28,289.0, None, None,4.4, None,12.6, None,13.5, None, None, None,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-07-09 02:00:00,,,28,303.0, None, None,0.0, None,7.1, None,13.8, None, None, None,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-07-09 03:00:00,,,28,297.0, None, None,0.0, None,8.3, None,13.2, None, None, None,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-07-09 04:00:00,,,28,300.0, None, None,0.0, None,7.2, None,13.7, None, None, None,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-07-09 05:00:00,,,28,304.0, None, None,0.4, None,7.0, None,13.2, None, None, None,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-07-09 06:00:00,,,28,99.0, None, None,0.8, None,2.9, None,13.9, None, None, None,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-07-09 07:00:00,,,28,312.0, None, None,0.8, None,7.4, None,14.5, None, None, None,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-07-09 08:00:00,,,28,164.0, None, None,10.4, None,15.4, None,12.8, None, None, None,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-07-09 09:00:00,,,28,142.0, None, None,0.0, None,14.2, None,13.8, None, None, None,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-07-09 10:00:00,,,28,166.0, None, None,0.0, None,10.5, None,16.4, None, None, None,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-07-09 11:00:00,,,28,146.0, None, None,0.0, None,11.2, None,19.1, None, None, None,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-07-09 12:00:00,,,28,169.0, None, None,0.0, None,8.3, None,18.1, None, None, None,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-07-09 13:00:00,,,28,138.0, None, None,0.0, None,8.5, None,20.9, None, None, None,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-07-09 14:00:00,,,28,144.0, None, None,0.0, None,6.8, None,20.8, None, None, None,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-07-09 15:00:00,,,28,167.0, None, None,0.0, None,4.3, None,20.3, None, None, None,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,
