WDIR_VECT,time,HUMIDITY,week_of_year
147.5,2021-10-22 00:00:00,92.1,43
147.5,2021-10-22 01:00:00,89.7,43
149.0,2021-10-22 02:00:00,87.4,43
86.4,2021-10-22 03:00:00,91.4,43
100.4,2021-10-22 04:00:00,90.9,43
154.1,2021-10-22 05:00:00,91.2,43
141.3,2021-10-22 06:00:00,93.2,43
110.2,2021-10-22 07:00:00,91.2,43
116.9,2021-10-22 08:00:00,89.6,43
146.9,2021-10-22 09:00:00,91.6,43
153.0,2021-10-22 10:00:00,92.0,43
157.6,2021-10-22 11:00:00,93.4,43
157.0,2021-10-22 12:00:00,92.3,43
161.7,2021-10-22 13:00:00,92.0,43
161.0,2021-10-22 14:00:00,89.7,43
152.8,2021-10-22 15:00:00,84.6,43
168.4,2021-10-22 16:00:00,85.3,43
148.9,2021-10-22 17:00:00,90.9,43
159.4,2021-10-22 18:00:00,93.2,43
144.4,2021-10-22 19:00:00,95.2,43
136.1,2021-10-22 20:00:00,95.3,43
62.4,2021-10-22 21:00:00,95.8,43
52.9,2021-10-22 22:00:00,96.7,43
37.3,2021-10-22 23:00:00,97.0,43
61.0,2021-10-23 00:00:00,97.0,43
75.8,2021-10-23 01:00:00,94.0,43
74.7,2021-10-23 02:00:00,89.1,43
75.6,2021-10-23 03:00:00,88.1,43
75.2,2021-10-23 04:00:00,90.7,43
68.7,2021-10-23 05:00:00,87.5,43
78.3,2021-10-23 06:00:00,85.5,43
71.8,2021-10-23 07:00:00,88.6,43
76.4,2021-10-23 08:00:00,85.1,43
81.3,2021-10-23 09:00:00,88.8,43
66.7,2021-10-23 10:00:00,87.1,43
78.0,2021-10-23 11:00:00,84.0,43
23.5,2021-10-23 12:00:00,90.4,43
49.0,2021-10-23 13:00:00,91.6,43
72.8,2021-10-23 14:00:00,90.1,43
69.0,2021-10-23 15:00:00,90.8,43
69.5,2021-10-23 16:00:00,88.3,43
83.4,2021-10-23 17:00:00,87.9,43
77.9,2021-10-23 18:00:00,89.8,43
77.7,2021-10-23 19:00:00,90.0,43
86.0,2021-10-23 20:00:00,89.1,43
87.2,2021-10-23 21:00:00,89.1,43
75.7,2021-10-23 22:00:00,89.0,43
85.3,2021-10-23 23:00:00,86.0,43
73.8,2021-10-24 00:00:00,86.5,43
65.9,2021-10-24 01:00:00,83.3,43
51.9,2021-10-24 02:00:00,77.9,43
78.9,2021-10-24 03:00:00,71.2,43
73.9,2021-10-24 04:00:00,72.6,43
75.4,2021-10-24 05:00:00,74.7,43
109.6,2021-10-24 06:00:00,72.8,43
69.5,2021-10-24 07:00:00,75.2,43
55.3,2021-10-24 08:00:00,63.6,43
98.2,2021-10-24 09:00:00,69.4,43
127.5,2021-10-24 10:00:00,69.3,43
85.6,2021-10-24 11:00:00,80.5,43
83.7,2021-10-24 12:00:00,78.1,43
78.2,2021-10-24 13:00:00,79.2,43
143.0,2021-10-24 14:00:00,87.8,43
78.7,2021-10-24 15:00:00,87.5,43
90.4,2021-10-24 16:00:00,84.7,43
88.8,2021-10-24 17:00:00,77.2,43
87.8,2021-10-24 18:00:00,69.7,43
83.7,2021-10-24 19:00:00,60.1,43
94.5,2021-10-24 20:00:00,57.4,43
100.1,2021-10-24 21:00:00,55.2,43
99.8,2021-10-24 22:00:00,58.0,43
96.5,2021-10-24 23:00:00,62.1,43
94.3,2021-10-25 00:00:00,61.3,43
87.1,2021-10-25 01:00:00,69.5,43
90.0,2021-10-25 02:00:00,65.0,43
90.4,2021-10-25 03:00:00,67.2,43
98.7,2021-10-25 04:00:00,72.6,43
88.2,2021-10-25 05:00:00,76.5,43
85.0,2021-10-25 06:00:00,70.4,43
99.3,2021-10-25 07:00:00,65.7,43
100.8,2021-10-25 08:00:00,66.7,43
114.4,2021-10-25 09:00:00,69.1,43
112.1,2021-10-25 10:00:00,69.3,43
102.6,2021-10-25 11:00:00,71.6,43
130.9,2021-10-25 12:00:00,71.8,43
142.2,2021-10-25 13:00:00,74.4,43
149.5,2021-10-25 14:00:00,78.5,43
153.0,2021-10-25 15:00:00,87.2,43
151.4,2021-10-25 16:00:00,83.5,43
153.3,2021-10-25 17:00:00,85.0,43
152.0,2021-10-25 18:00:00,86.6,43
152.3,2021-10-25 19:00:00,85.8,43
