WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
107.3,2021-10-22 00:00:00, None,99.4,43
99.0,2021-10-22 01:00:00, None,99.8,43
147.5,2021-10-22 02:00:00, None,99.7,43
224.7,2021-10-22 03:00:00, None,99.5,43
126.9,2021-10-22 04:00:00, None,99.9,43
144.2,2021-10-22 05:00:00, None,99.1,43
102.5,2021-10-22 06:00:00, None,99.7,43
128.7,2021-10-22 07:00:00, None,100.0,43
110.0,2021-10-22 08:00:00, None,100.0,43
100.2,2021-10-22 09:00:00, None,100.0,43
81.2,2021-10-22 10:00:00, None,99.6,43
93.2,2021-10-22 11:00:00, None,99.7,43
183.3,2021-10-22 12:00:00, None,99.2,43
342.2,2021-10-22 13:00:00, None,99.0,43
295.5,2021-10-22 14:00:00, None,99.6,43
17.4,2021-10-22 15:00:00, None,97.4,43
146.3,2021-10-22 16:00:00, None,100.0,43
46.6,2021-10-22 17:00:00, None,100.0,43
132.9,2021-10-22 18:00:00, None,99.6,43
122.8,2021-10-22 19:00:00, None,99.6,43
126.2,2021-10-22 20:00:00, None,99.5,43
242.2,2021-10-22 21:00:00, None,99.7,43
311.6,2021-10-22 22:00:00, None,99.5,43
319.8,2021-10-22 23:00:00, None,99.9,43
97.4,2021-10-23 00:00:00, None,99.8,43
92.3,2021-10-23 01:00:00, None,99.7,43
131.5,2021-10-23 02:00:00, None,94.7,43
296.7,2021-10-23 03:00:00, None,99.6,43
318.6,2021-10-23 04:00:00, None,100.0,43
224.5,2021-10-23 05:00:00, None,100.0,43
179.2,2021-10-23 06:00:00, None,99.5,43
315.3,2021-10-23 07:00:00, None,99.8,43
305.6,2021-10-23 08:00:00, None,99.5,43
14.5,2021-10-23 09:00:00, None,99.7,43
332.5,2021-10-23 10:00:00, None,99.6,43
328.5,2021-10-23 11:00:00, None,99.6,43
323.8,2021-10-23 12:00:00, None,99.7,43
307.7,2021-10-23 13:00:00, None,99.7,43
317.6,2021-10-23 14:00:00, None,99.7,43
336.0,2021-10-23 15:00:00, None,99.9,43
5.6,2021-10-23 16:00:00, None,99.5,43
47.4,2021-10-23 17:00:00, None,99.7,43
101.7,2021-10-23 18:00:00, None,99.8,43
113.3,2021-10-23 19:00:00, None,99.9,43
140.4,2021-10-23 20:00:00, None,97.4,43
326.9,2021-10-23 21:00:00, None,99.8,43
275.8,2021-10-23 22:00:00, None,99.7,43
136.9,2021-10-23 23:00:00, None,99.8,43
257.7,2021-10-24 00:00:00, None,100.0,43
155.9,2021-10-24 01:00:00, None,99.5,43
157.4,2021-10-24 02:00:00, None,99.7,43
265.0,2021-10-24 03:00:00, None,99.7,43
176.4,2021-10-24 04:00:00, None,99.9,43
209.0,2021-10-24 05:00:00, None,100.0,43
76.7,2021-10-24 06:00:00, None,88.7,43
195.1,2021-10-24 07:00:00, None,99.8,43
237.9,2021-10-24 08:00:00, None,100.0,43
71.3,2021-10-24 09:00:00, None,94.3,43
100.6,2021-10-24 10:00:00, None,81.3,43
123.4,2021-10-24 11:00:00, None,98.2,43
118.7,2021-10-24 12:00:00, None,91.4,43
121.6,2021-10-24 13:00:00, None,91.7,43
134.8,2021-10-24 14:00:00, None,99.7,43
95.4,2021-10-24 15:00:00, None,89.1,43
104.3,2021-10-24 16:00:00, None,87.7,43
95.9,2021-10-24 17:00:00, None,71.2,43
124.3,2021-10-24 18:00:00, None,70.7,43
139.6,2021-10-24 19:00:00, None,62.7,43
144.6,2021-10-24 20:00:00, None,61.5,43
138.7,2021-10-24 21:00:00, None,58.2,43
128.6,2021-10-24 22:00:00, None,56.5,43
122.8,2021-10-24 23:00:00, None,55.9,43
117.8,2021-10-25 00:00:00, None,65.4,43
133.8,2021-10-25 01:00:00, None,68.2,43
138.6,2021-10-25 02:00:00, None,65.9,43
129.4,2021-10-25 03:00:00, None,73.4,43
134.4,2021-10-25 04:00:00, None,82.2,43
134.9,2021-10-25 05:00:00, None,87.3,43
132.4,2021-10-25 06:00:00, None,79.1,43
132.0,2021-10-25 07:00:00, None,73.4,43
110.6,2021-10-25 08:00:00, None,71.0,43
114.1,2021-10-25 09:00:00, None,71.1,43
109.8,2021-10-25 10:00:00, None,69.5,43
116.1,2021-10-25 11:00:00, None,68.4,43
119.8,2021-10-25 12:00:00, None,87.6,43
110.3,2021-10-25 13:00:00, None,93.7,43
105.8,2021-10-25 14:00:00, None,79.2,43
124.0,2021-10-25 15:00:00, None,90.6,43
110.0,2021-10-25 16:00:00, None,90.3,43
100.4,2021-10-25 17:00:00, None,91.8,43
108.0,2021-10-25 18:00:00, None,95.7,43
95.3,2021-10-25 19:00:00, None,97.4,43
94.3,2021-10-25 20:00:00, None,96.3,43
90.4,2021-10-25 21:00:00, None,97.2,43
99.1,2021-10-25 22:00:00, None,100.0,43
122.1,2021-10-25 23:00:00, None,99.8,43
98.6,2021-10-26 00:00:00, None,98.3,43
136.7,2021-10-26 01:00:00, None,100.0,43
133.6,2021-10-26 02:00:00, None,100.0,43
109.4,2021-10-26 03:00:00, None,99.6,43
94.1,2021-10-26 04:00:00, None,99.9,43
93.1,2021-10-26 05:00:00, None,99.6,43
98.5,2021-10-26 06:00:00, None,99.9,43
105.1,2021-10-26 07:00:00, None,99.6,43
101.8,2021-10-26 08:00:00, None,99.7,43
107.8,2021-10-26 09:00:00, None,99.5,43
115.8,2021-10-26 10:00:00, None,99.8,43
133.3,2021-10-26 11:00:00, None,99.7,43
115.8,2021-10-26 12:00:00, None,99.9,43
120.8,2021-10-26 13:00:00, None,100.0,43
115.0,2021-10-26 14:00:00, None,99.4,43
115.0,2021-10-26 15:00:00, None,99.7,43
94.4,2021-10-26 16:00:00, None,99.8,43
90.1,2021-10-26 17:00:00, None,97.6,43
101.8,2021-10-26 18:00:00, None,96.3,43
157.5,2021-10-26 19:00:00, None,86.6,43
147.7,2021-10-26 20:00:00, None,99.7,43
231.6,2021-10-26 21:00:00, None,99.8,43
235.9,2021-10-26 22:00:00, None,100.0,43
153.1,2021-10-26 23:00:00, None,99.6,43
146.8,2021-10-27 00:00:00, None,99.7,43
173.9,2021-10-27 01:00:00, None,99.7,43
179.4,2021-10-27 02:00:00, None,99.9,43
149.9,2021-10-27 03:00:00, None,99.8,43
140.1,2021-10-27 04:00:00, None,99.9,43
144.0,2021-10-27 05:00:00, None,100.0,43
142.2,2021-10-27 06:00:00, None,100.0,43
175.0,2021-10-27 07:00:00, None,99.8,43
101.9,2021-10-27 08:00:00, None,93.9,43
128.9,2021-10-27 09:00:00, None,81.6,43
168.9,2021-10-27 10:00:00, None,77.5,43
167.6,2021-10-27 11:00:00, None,76.6,43
186.8,2021-10-27 12:00:00, None,74.7,43
192.9,2021-10-27 13:00:00, None,73.5,43
196.1,2021-10-27 14:00:00, None,72.4,43
193.8,2021-10-27 15:00:00, None,71.6,43
191.0,2021-10-27 16:00:00, None,72.6,43
78.8,2021-10-27 17:00:00, None,91.6,43
315.5,2021-10-27 18:00:00, None,99.0,43
321.2,2021-10-27 19:00:00, None,99.8,43
259.7,2021-10-27 20:00:00, None,99.8,43
150.3,2021-10-27 21:00:00, None,97.2,43
125.6,2021-10-27 22:00:00, None,91.3,43
48.8,2021-10-27 23:00:00, None,100.0,43
104.4,2021-10-28 00:00:00, None,100.0,43
107.5,2021-10-28 01:00:00, None,99.6,43
127.7,2021-10-28 02:00:00, None,99.9,43
122.5,2021-10-28 03:00:00, None,100.0,43
98.6,2021-10-28 04:00:00, None,95.8,43
343.9,2021-10-28 05:00:00, None,92.1,43
294.4,2021-10-28 06:00:00, None,92.5,43
