TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None,91.4, None,2021-10-22 00:00:00, None,43
None, None,88.1, None,2021-10-22 01:00:00, None,43
None, None,86.2, None,2021-10-22 02:00:00, None,43
None, None,86.0, None,2021-10-22 03:00:00, None,43
None, None,87.2, None,2021-10-22 04:00:00, None,43
None, None,87.3, None,2021-10-22 05:00:00, None,43
None, None,82.9, None,2021-10-22 06:00:00, None,43
None, None,84.0, None,2021-10-22 07:00:00, None,43
None, None,85.0, None,2021-10-22 08:00:00, None,43
None, None,82.4, None,2021-10-22 09:00:00, None,43
None, None,78.0, None,2021-10-22 10:00:00, None,43
None, None,75.9, None,2021-10-22 11:00:00, None,43
None, None,73.8, None,2021-10-22 12:00:00, None,43
None, None,69.1, None,2021-10-22 13:00:00, None,43
None, None,65.3, None,2021-10-22 14:00:00, None,43
None, None,63.1, None,2021-10-22 15:00:00, None,43
None, None,65.2, None,2021-10-22 16:00:00, None,43
None, None,70.8, None,2021-10-22 17:00:00, None,43
None, None,76.5, None,2021-10-22 18:00:00, None,43
None, None,79.1, None,2021-10-22 19:00:00, None,43
None, None,82.2, None,2021-10-22 20:00:00, None,43
None, None,85.3, None,2021-10-22 21:00:00, None,43
None, None,88.3, None,2021-10-22 22:00:00, None,43
None, None,89.9, None,2021-10-22 23:00:00, None,43
None, None,92.1, None,2021-10-23 00:00:00, None,43
None, None,93.7, None,2021-10-23 01:00:00, None,43
None, None,96.0, None,2021-10-23 02:00:00, None,43
None, None,96.7, None,2021-10-23 03:00:00, None,43
None, None,96.9, None,2021-10-23 04:00:00, None,43
None, None,97.1, None,2021-10-23 05:00:00, None,43
None, None,97.3, None,2021-10-23 06:00:00, None,43
None, None,97.4, None,2021-10-23 07:00:00, None,43
None, None,97.4, None,2021-10-23 08:00:00, None,43
None, None,97.5, None,2021-10-23 09:00:00, None,43
None, None,97.5, None,2021-10-23 10:00:00, None,43
None, None,97.5, None,2021-10-23 11:00:00, None,43
None, None,97.4, None,2021-10-23 12:00:00, None,43
None, None,97.3, None,2021-10-23 13:00:00, None,43
None, None,97.2, None,2021-10-23 14:00:00, None,43
None, None,97.0, None,2021-10-23 15:00:00, None,43
None, None,97.0, None,2021-10-23 16:00:00, None,43
None, None,96.9, None,2021-10-23 17:00:00, None,43
None, None,96.6, None,2021-10-23 18:00:00, None,43
None, None,96.0, None,2021-10-23 19:00:00, None,43
None, None,95.3, None,2021-10-23 20:00:00, None,43
None, None,95.2, None,2021-10-23 21:00:00, None,43
None, None,96.0, None,2021-10-23 22:00:00, None,43
None, None,96.7, None,2021-10-23 23:00:00, None,43
None, None,96.8, None,2021-10-24 00:00:00, None,43
None, None,97.1, None,2021-10-24 01:00:00, None,43
None, None,97.2, None,2021-10-24 02:00:00, None,43
None, None,97.3, None,2021-10-24 03:00:00, None,43
None, None,97.4, None,2021-10-24 04:00:00, None,43
None, None,97.5, None,2021-10-24 05:00:00, None,43
None, None,97.6, None,2021-10-24 06:00:00, None,43
None, None,97.7, None,2021-10-24 07:00:00, None,43
None, None,97.7, None,2021-10-24 08:00:00, None,43
None, None,97.7, None,2021-10-24 09:00:00, None,43
None, None,97.8, None,2021-10-24 10:00:00, None,43
None, None,97.8, None,2021-10-24 11:00:00, None,43
None, None,97.7, None,2021-10-24 12:00:00, None,43
None, None,97.6, None,2021-10-24 13:00:00, None,43
None, None,97.5, None,2021-10-24 14:00:00, None,43
None, None,97.5, None,2021-10-24 15:00:00, None,43
None, None,97.4, None,2021-10-24 16:00:00, None,43
None, None,97.3, None,2021-10-24 17:00:00, None,43
None, None,97.2, None,2021-10-24 18:00:00, None,43
None, None,96.5, None,2021-10-24 19:00:00, None,43
None, None,90.7, None,2021-10-24 20:00:00, None,43
None, None,87.5, None,2021-10-24 21:00:00, None,43
None, None,86.4, None,2021-10-24 22:00:00, None,43
None, None,85.9, None,2021-10-24 23:00:00, None,43
None, None,85.1, None,2021-10-25 00:00:00, None,43
None, None,84.9, None,2021-10-25 01:00:00, None,43
None, None,85.9, None,2021-10-25 02:00:00, None,43
None, None,86.4, None,2021-10-25 03:00:00, None,43
None, None,91.6, None,2021-10-25 04:00:00, None,43
None, None,92.6, None,2021-10-25 05:00:00, None,43
None, None,94.3, None,2021-10-25 06:00:00, None,43
None, None,95.0, None,2021-10-25 07:00:00, None,43
