WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
347.5, 4.9, 1.148, None, 79.3,2019-03-26 00:00:00, 73.6, 4.192,13
348.4, 4.2, 1.352, None, 89.7,2019-03-26 01:00:00, 79.3, 3.425,13
190.7, 3.4, 0.873, None, 96.1,2019-03-26 02:00:00, 89.7, 2.965,13
341.1, 3.0, 0.328999, None, 98.1,2019-03-26 03:00:00, 96.1, 2.977,13
260.0, 3.0, 0.229, None, 98.4,2019-03-26 04:00:00, 98.1, 2.836,13
337.6, 2.8, 0.958, None, 99.0,2019-03-26 05:00:00, 98.4, 2.622,13
222.9, 2.6, 0.865998, None, 99.4,2019-03-26 06:00:00, 99.0, 2.534,13
274.5, 2.5, 0.652998, None, 99.8,2019-03-26 07:00:00, 99.4, 2.722,13
255.2, 2.7, 0.991998, None, 99.9,2019-03-26 08:00:00, 99.8, 2.93,13
298.3, 2.9, 2.021, None, 97.7,2019-03-26 09:00:00, 99.9, 3.03,13
331.9, 3.0, 1.927, None, 94.0,2019-03-26 10:00:00, 97.7, 3.226,13
346.7, 3.2, 0.607999, None, 95.2,2019-03-26 11:00:00, 94.0, 3.636,13
250.4, 3.6, 0.861, None, 96.4,2019-03-26 12:00:00, 95.2, 3.914,13
246.6, 3.9, 1.254, None, 94.6,2019-03-26 13:00:00, 96.4, 4.249,13
312.8, 4.2, 2.361, None, 90.3,2019-03-26 14:00:00, 94.6, 4.21,13
342.9, 4.2, 0.453999, None, 91.8,2019-03-26 15:00:00, 90.3, 4.543,13
290.1, 4.5, 1.227, None, 92.8,2019-03-26 16:00:00, 91.8, 4.665,13
198.6, 4.7, 2.411, None, 96.3,2019-03-26 17:00:00, 92.8, 4.62,13
197.6, 4.6, 0.703998, None, 94.0,2019-03-26 18:00:00, 96.3, 4.711,13
182.9, 4.7, 0.287, None, 97.0,2019-03-26 19:00:00, 94.0, 4.095,13
254.4, 4.1, 0.788999, None, 97.6,2019-03-26 20:00:00, 97.0, 3.778,13
73.1, 3.8, 0.086998, None, 98.5,2019-03-26 21:00:00, 97.6, 3.721,13
153.8, 3.7, 0.328, None, 99.0,2019-03-26 22:00:00, 98.5, 3.283,13
297.2, 3.3, 0.638998, None, 99.3,2019-03-26 23:00:00, 99.0, 2.965,13
314.2, 3.0, 0.8, None, 97.5,2019-03-27 00:00:00, 99.3, 2.881,13
310.9, 2.9, 0.538999, None, 98.1,2019-03-27 01:00:00, 97.5, 2.604,13
326.0, 2.6, 0.994, None, 99.0,2019-03-27 02:00:00, 98.1, 2.337,13
1.3, 2.3, 0.580999, None, 98.8,2019-03-27 03:00:00, 99.0, 2.163,13
350.6, 2.2, 1.286, None, 99.0,2019-03-27 04:00:00, 98.8, 1.663,13
355.2, 1.7, 1.172, None, 99.8,2019-03-27 05:00:00, 99.0, 1.247,13
8.3, 1.2, 0.483, None, 99.5,2019-03-27 06:00:00, 99.8, 1.204,13
5.1, 1.2, 1.61, None, 98.7,2019-03-27 07:00:00, 99.5, 1.622,13
357.4, 1.6, 2.286, None, 95.5,2019-03-27 08:00:00, 98.7, 1.819,13
9.4, 1.8, 1.921, None, 93.3,2019-03-27 09:00:00, 95.5, 2.049,13
354.3, 2.0, 2.52, None, 89.9,2019-03-27 10:00:00, 93.3, 2.661,13
353.7, 2.7, 2.591, None, 87.0,2019-03-27 11:00:00, 89.9, 3.279,13
2.1, 3.3, 2.254, None, 82.6,2019-03-27 12:00:00, 87.0, 4.215,13
1.4, 4.2, 1.193, None, 78.1,2019-03-27 13:00:00, 82.6, 5.178,13
12.6, 5.2, 1.486, None, 70.8,2019-03-27 14:00:00, 78.1, 6.632,13
201.5, 6.6, 1.479, None, 64.42,2019-03-27 15:00:00, 70.8, 7.68,13
183.0, 7.7, 1.329, None, 62.03,2019-03-27 16:00:00, 64.4, 8.15,13
165.6, 8.1, 1.098, None, 59.02,2019-03-27 17:00:00, 62.0, 8.78,13
178.7, 8.8, 0.995, None, 59.61,2019-03-27 18:00:00, 59.0, 8.66,13
257.7, 8.7, 1.251, None, 68.14,2019-03-27 19:00:00, 59.6, 7.68,13
111.5, 7.7, 1.281, None, 80.4,2019-03-27 20:00:00, 68.1, 5.806,13
10.5, 5.8, 0.683, None, 87.2,2019-03-27 21:00:00, 80.4, 4.134,13
46.6, 4.1, 0.723999, None, 93.5,2019-03-27 22:00:00, 87.2, 2.594,13
52.2, 2.6, 0.384999, None, 96.9,2019-03-27 23:00:00, 93.5, 1.214,13
20.2, 1.2, 0.808, None, 98.8,2019-03-28 00:00:00, 96.9, -0.129998,13
20.3, -0.1, 0.842998, None, 99.6,2019-03-28 01:00:00, 98.8, -0.842,13
29.9, -0.8, 1.16, None, 100.0,2019-03-28 02:00:00, 99.6, -0.745998,13
28.1, -0.7, 0.725, None, 100.0,2019-03-28 03:00:00, 100.0, -0.916,13
13.2, -0.9, 0.485, None, 100.0,2019-03-28 04:00:00, 100.0, -0.907998,13
260.4, -0.9, 1.068, None, 100.0,2019-03-28 05:00:00, 100.0, -1.38,13
249.9, -1.4, 1.16, None, 100.0,2019-03-28 06:00:00, 100.0, -1.853,13
254.2, -1.9, 1.294, None, 100.0,2019-03-28 07:00:00, 100.0, -1.985,13
283.7, -2.0, 1.223, None, 100.0,2019-03-28 08:00:00, 100.0, -1.772,13
294.6, -1.8, 0.91, None, 100.0,2019-03-28 09:00:00, 100.0, -1.342,13
301.2, -1.3, 0.374, None, 100.0,2019-03-28 10:00:00, 100.0, -0.744,13
231.8, -0.7, 1.455, None, 100.0,2019-03-28 11:00:00, 100.0, 0.326999,13
208.0, 0.3, 1.469, None, 85.8,2019-03-28 12:00:00, 100.0, 3.501,13
209.9, 3.5, 1.228, None, 58.99,2019-03-28 13:00:00, 85.8, 7.34,13
210.0, 7.3, 1.559, None, 47.61,2019-03-28 14:00:00, 59.0, 9.89,13
198.2, 9.9, 1.563, None, 36.05,2019-03-28 15:00:00, 47.6, 11.9,13
313.2, 11.9, 2.706, None, 29.95,2019-03-28 16:00:00, 36.1, 12.32,13
11.3, 12.3, 2.167, None, 28.6,2019-03-28 17:00:00, 30.0, 12.7,13
0.4, 12.7, 3.11, None, 29.23,2019-03-28 18:00:00, 28.6, 12.36,13
5.5, 12.4, 1.462, None, 36.38,2019-03-28 19:00:00, 29.2, 10.55,13
351.7, 10.6, 0.448, None, 54.01,2019-03-28 20:00:00, 36.4, 6.741,13
