WDIR_VECT,time,week_of_year
133.2,2019-03-26 00:00:00,13
132.4,2019-03-26 01:00:00,13
137.5,2019-03-26 02:00:00,13
105.9,2019-03-26 03:00:00,13
109.7,2019-03-26 04:00:00,13
110.4,2019-03-26 05:00:00,13
131.7,2019-03-26 06:00:00,13
145.6,2019-03-26 07:00:00,13
152.9,2019-03-26 08:00:00,13
46.5,2019-03-26 09:00:00,13
119.8,2019-03-26 10:00:00,13
108.6,2019-03-26 11:00:00,13
163.2,2019-03-26 12:00:00,13
172.1,2019-03-26 13:00:00,13
183.4,2019-03-26 14:00:00,13
106.7,2019-03-26 15:00:00,13
70.7,2019-03-26 16:00:00,13
101.4,2019-03-26 17:00:00,13
106.6,2019-03-26 18:00:00,13
110.3,2019-03-26 19:00:00,13
90.9,2019-03-26 20:00:00,13
63.9,2019-03-26 21:00:00,13
74.8,2019-03-26 22:00:00,13
59.4,2019-03-26 23:00:00,13
98.2,2019-03-27 00:00:00,13
53.3,2019-03-27 01:00:00,13
7.4,2019-03-27 02:00:00,13
36.4,2019-03-27 03:00:00,13
50.5,2019-03-27 04:00:00,13
29.1,2019-03-27 05:00:00,13
16.9,2019-03-27 06:00:00,13
39.5,2019-03-27 07:00:00,13
42.4,2019-03-27 08:00:00,13
227.5,2019-03-27 09:00:00,13
243.7,2019-03-27 10:00:00,13
230.8,2019-03-27 11:00:00,13
246.1,2019-03-27 12:00:00,13
256.9,2019-03-27 13:00:00,13
258.2,2019-03-27 14:00:00,13
257.4,2019-03-27 15:00:00,13
258.2,2019-03-27 16:00:00,13
248.5,2019-03-27 17:00:00,13
252.6,2019-03-27 18:00:00,13
257.2,2019-03-27 19:00:00,13
249.8,2019-03-27 20:00:00,13
45.5,2019-03-27 21:00:00,13
59.5,2019-03-27 22:00:00,13
75.1,2019-03-27 23:00:00,13
88.9,2019-03-28 00:00:00,13
25.6,2019-03-28 01:00:00,13
27.7,2019-03-28 02:00:00,13
46.3,2019-03-28 03:00:00,13
68.2,2019-03-28 04:00:00,13
87.0,2019-03-28 05:00:00,13
63.6,2019-03-28 06:00:00,13
66.4,2019-03-28 07:00:00,13
73.3,2019-03-28 08:00:00,13
96.8,2019-03-28 09:00:00,13
108.3,2019-03-28 10:00:00,13
283.5,2019-03-28 11:00:00,13
273.9,2019-03-28 12:00:00,13
268.6,2019-03-28 13:00:00,13
269.0,2019-03-28 14:00:00,13
270.2,2019-03-28 15:00:00,13
276.6,2019-03-28 16:00:00,13
267.4,2019-03-28 17:00:00,13
251.0,2019-03-28 18:00:00,13
305.7,2019-03-28 19:00:00,13
301.6,2019-03-28 20:00:00,13
224.1,2019-03-28 21:00:00,13
37.7,2019-03-28 22:00:00,13
10.4,2019-03-28 23:00:00,13
39.4,2019-03-29 00:00:00,13
41.8,2019-03-29 01:00:00,13
19.0,2019-03-29 02:00:00,13
53.2,2019-03-29 03:00:00,13
33.3,2019-03-29 04:00:00,13
16.5,2019-03-29 05:00:00,13
15.9,2019-03-29 06:00:00,13
4.1,2019-03-29 07:00:00,13
358.5,2019-03-29 08:00:00,13
87.3,2019-03-29 09:00:00,13
121.6,2019-03-29 10:00:00,13
231.6,2019-03-29 11:00:00,13
271.2,2019-03-29 12:00:00,13
267.0,2019-03-29 13:00:00,13
265.8,2019-03-29 14:00:00,13
273.5,2019-03-29 15:00:00,13
269.7,2019-03-29 16:00:00,13
269.0,2019-03-29 17:00:00,13
277.7,2019-03-29 18:00:00,13
225.8,2019-03-29 19:00:00,13
243.8,2019-03-29 20:00:00,13
238.4,2019-03-29 21:00:00,13
48.9,2019-03-29 22:00:00,13
34.4,2019-03-29 23:00:00,13
32.6,2019-03-30 00:00:00,13
45.3,2019-03-30 01:00:00,13
76.5,2019-03-30 02:00:00,13
67.8,2019-03-30 03:00:00,13
46.3,2019-03-30 04:00:00,13
44.1,2019-03-30 05:00:00,13
37.8,2019-03-30 06:00:00,13
57.1,2019-03-30 07:00:00,13
49.3,2019-03-30 08:00:00,13
107.6,2019-03-30 09:00:00,13
178.1,2019-03-30 10:00:00,13
212.3,2019-03-30 11:00:00,13
254.8,2019-03-30 12:00:00,13
269.5,2019-03-30 13:00:00,13
266.6,2019-03-30 14:00:00,13
265.9,2019-03-30 15:00:00,13
253.5,2019-03-30 16:00:00,13
277.2,2019-03-30 17:00:00,13
285.4,2019-03-30 18:00:00,13
288.9,2019-03-30 19:00:00,13
261.4,2019-03-30 20:00:00,13
280.9,2019-03-30 21:00:00,13
23.6,2019-03-30 22:00:00,13
