TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
3.3, 1.194, 82.2,85.4,2019-03-26 00:00:00,2.414,13
2.4, 1.134, 85.4,87.8,2019-03-26 01:00:00,1.837,13
1.8, 0.534, 87.8,91.1,2019-03-26 02:00:00,0.751,13
0.8, 0.476, 91.1,92.2,2019-03-26 03:00:00,0.152,13
0.2, 0.58, 92.2,94.3,2019-03-26 04:00:00,-0.639,13
-0.6, 0.778, 94.3,95.7,2019-03-26 05:00:00,-1.073,13
-1.1, 1.347, 95.7,97.1,2019-03-26 06:00:00,-1.312,13
-1.3, 1.679, 97.1,95.0,2019-03-26 07:00:00,-0.764,13
-0.8, 1.21, 95.0,91.1,2019-03-26 08:00:00,0.054,13
0.1, 1.2, 91.1,83.3,2019-03-26 09:00:00,1.437,13
1.4, 0.615, 83.3,73.6,2019-03-26 10:00:00,4.411,13
4.4, 1.148, 73.6,69.09,2019-03-26 11:00:00,6.211,13
6.2, 1.272, 69.1,66.26,2019-03-26 12:00:00,7.521,13
7.5, 1.512, 66.3,55.42,2019-03-26 13:00:00,8.99,13
9.0, 1.586, 55.4,45.02,2019-03-26 14:00:00,9.86,13
9.9, 2.343, 45.0,35.25,2019-03-26 15:00:00,10.49,13
10.5, 3.764, 35.3,31.94,2019-03-26 16:00:00,9.98,13
10.0, 3.331, 31.9,32.41,2019-03-26 17:00:00,9.59,13
9.6, 3.76, 32.4,38.8,2019-03-26 18:00:00,8.37,13
8.4, 2.804, 38.8,46.15,2019-03-26 19:00:00,7.054,13
7.1, 3.026, 46.2,50.77,2019-03-26 20:00:00,5.854,13
5.9, 4.075, 50.8,54.15,2019-03-26 21:00:00,5.0,13
5.0, 5.509, 54.2,57.39,2019-03-26 22:00:00,4.417,13
4.4, 1.157, 57.4,63.95,2019-03-26 23:00:00,3.166,13
3.2, 2.055, 64.0,65.6,2019-03-27 00:00:00,2.652,13
2.7, 1.109, 65.6,72.56,2019-03-27 01:00:00,1.419,13
1.4, 1.477, 72.6,77.57,2019-03-27 02:00:00,0.369,13
0.4, 1.158, 77.6,80.0,2019-03-27 03:00:00,0.085,13
0.1, 1.308, 80.0,80.5,2019-03-27 04:00:00,-0.148,13
-0.1, 1.869, 80.5,81.9,2019-03-27 05:00:00,-0.512,13
-0.5, 1.823, 81.9,83.8,2019-03-27 06:00:00,-1.056,13
-1.1, 0.917, 83.8,80.0,2019-03-27 07:00:00,-0.06,13
-0.1, 1.134, 80.0,78.48,2019-03-27 08:00:00,0.518,13
0.5, 0.558, 78.5,73.16,2019-03-27 09:00:00,1.921,13
1.9, 0.386, 73.2,63.78,2019-03-27 10:00:00,4.764,13
4.8, 0.59, 63.8,59.19,2019-03-27 11:00:00,5.88,13
5.9, 1.017, 59.2,55.02,2019-03-27 12:00:00,6.775,13
6.8, 1.04, 55.0,48.93,2019-03-27 13:00:00,7.813,13
7.8, 1.516, 48.9,43.41,2019-03-27 14:00:00,8.65,13
8.6, 2.04, 43.4,42.13,2019-03-27 15:00:00,8.95,13
8.9, 2.325, 42.1,40.5,2019-03-27 16:00:00,9.09,13
9.1, 3.068, 40.5,39.66,2019-03-27 17:00:00,8.91,13
8.9, 3.025, 39.7,41.17,2019-03-27 18:00:00,8.28,13
8.3, 2.718, 41.2,45.52,2019-03-27 19:00:00,6.706,13
6.7, 2.295, 45.5,53.03,2019-03-27 20:00:00,5.101,13
5.1, 2.11, 53.0,56.07,2019-03-27 21:00:00,4.307,13
4.3, 2.089, 56.1,55.27,2019-03-27 22:00:00,3.871,13
3.9, 1.412, 55.3,54.63,2019-03-27 23:00:00,3.555,13
3.6, 0.558, 54.6,57.18,2019-03-28 00:00:00,2.954,13
3.0, 0.236, 57.2,63.5,2019-03-28 01:00:00,1.772,13
1.8, 0.553, 63.5,66.03,2019-03-28 02:00:00,0.875,13
0.9, 0.15, 66.0,72.83,2019-03-28 03:00:00,-0.421,13
-0.4, 0.51, 72.8,75.05,2019-03-28 04:00:00,-1.102,13
-1.1, 0.425, 75.1,80.9,2019-03-28 05:00:00,-1.94,13
