ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
10.2,8.2,2.0,2020-01-15, 17.0,3
6.0,0.0,6.0,2020-01-16, 0.0,3
18.6,18.6,0.0,2020-01-17, 2.0,3
6.2,6.2,0.0,2020-01-18, 0.0,3
19.0,19.0,0.0,2020-01-19, 0.0,3
10.2,10.2,0.0,2020-01-20, 0.0,3
18.0,18.0,0.0,2020-01-21, 0.0,3
