ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
9.2,9.2, -5.5,0.0,2020-01-19,0.0,8.5,3
3.8,3.8, 5.5,0.0,2020-01-20,0.0,9.0,3
13.4,13.4, 5.5,0.0,2020-01-21,0.0,9.0,3
