ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
2.0,0.0,2.0,2020-01-15,30.0,3
9.2,9.2,0.0,2020-01-16,30.0,3
3.2,3.2,0.0,2020-01-17,10.0,3
0.0,0.0,0.0,2020-01-18,0.0,3
2.8,2.8,0.0,2020-01-19,0.0,3
1.2,1.2,0.0,2020-01-20,0.0,3
16.0,16.0,0.0,2020-01-21,0.0,3
