pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
0.0, None,161.0, None,-2.6,84.0, None, None, 0.0,359.0, None,2022-03-19 00:00:00, None,12
0.0, None,161.0, None,-2.6,91.0, None, None, 0.0,359.0, None,2022-03-19 01:00:00, None,12
0.0, None,161.0, None,-2.8,515.0, None, None, 0.0,359.0, None,2022-03-19 02:00:00, None,12
0.0, None,161.0, None,-2.9,515.0, None, None, 0.0,359.0, None,2022-03-19 03:00:00, None,12
1.0, None,162.0, None,-3.0,95.0, None, None, 1.0,359.0, None,2022-03-19 04:00:00, None,12
0.0, None,161.0, None,-2.8,94.0, None, None, None,359.0, None,2022-03-19 05:00:00, None,12
1.0, None,162.0, None,-2.8,93.0, None, None, 1.0,359.0, None,2022-03-19 06:00:00, None,12
1.0, None,162.0, None,-2.8,98.0, None, None, 0.0,360.0, None,2022-03-19 07:00:00, None,12
0.0, None,161.0, None,-2.3,98.0, None, None, None,360.0, None,2022-03-19 08:00:00, None,12
1.0, None,162.0, None,-1.7,96.0, None, None, 1.0,359.0, None,2022-03-19 09:00:00, None,12
1.0, None,162.0, None,-0.6,97.0, None, None, 0.0,360.0, None,2022-03-19 10:00:00, None,12
0.0, None,161.0, None,0.4,98.0, None, None, None,360.0, None,2022-03-19 11:00:00, None,12
1.0, None,162.0, None,1.1,96.0, None, None, 1.0,361.0, None,2022-03-19 12:00:00, None,12
1.0, None,162.0, None,0.5,94.0, None, None, 0.0,361.0, None,2022-03-19 13:00:00, None,12
1.0, None,162.0, None,0.0,98.0, None, None, 0.0,362.0, None,2022-03-19 14:00:00, None,12
1.0, None,162.0, None,-0.5,97.0, None, None, 0.0,362.0, None,2022-03-19 15:00:00, None,12
1.0, None,162.0, None,-0.1,97.0, None, None, 0.0,362.0, None,2022-03-19 16:00:00, None,12
1.0, None,162.0, None,-0.8,97.0, None, None, 0.0,363.0, None,2022-03-19 17:00:00, None,12
1.0, None,162.0, None,-1.6,99.0, None, None, 0.0,363.0, None,2022-03-19 18:00:00, None,12
0.0, None,162.0, None,-1.7,96.0, None, None, 0.0,363.0, None,2022-03-19 19:00:00, None,12
1.0, None,163.0, None,-2.1,100.0, None, None, 1.0,363.0, None,2022-03-19 20:00:00, None,12
2.0, None,163.0, None,-2.6,99.0, None, None, 0.0,362.0, None,2022-03-19 21:00:00, None,12
1.0, None,163.0, None,-3.3,100.0, None, None, 0.0,362.0, None,2022-03-19 22:00:00, None,12
3.0, None,164.0, None,-4.7,101.0, None, None, 1.0,362.0, None,2022-03-19 23:00:00, None,12
3.0, None,164.0, None,-5.9,101.0, None, None, 0.0,362.0, None,2022-03-20 00:00:00, None,12
3.0, None,164.0, None,-6.6,101.0, None, None, 0.0,361.0, None,2022-03-20 01:00:00, None,12
3.0, None,164.0, None,-6.6,102.0, None, None, 0.0,360.0, None,2022-03-20 02:00:00, None,12
3.0, None,164.0, None,-6.8,102.0, None, None, 0.0,360.0, None,2022-03-20 03:00:00, None,12
2.0, None,164.0, None,-7.6,101.0, None, None, 0.0,359.0, None,2022-03-20 04:00:00, None,12
3.0, None,164.0, None,-8.3,100.0, None, None, 0.0,358.0, None,2022-03-20 05:00:00, None,12
2.0, None,164.0, None,-8.8,101.0, None, None, 0.0,357.0, None,2022-03-20 06:00:00, None,12
2.0, None,164.0, None,-8.7,101.0, None, None, 0.0,357.0, None,2022-03-20 07:00:00, None,12
3.0, None,164.0, None,-8.3,101.0, None, None, 0.0,355.0, None,2022-03-20 08:00:00, None,12
2.0, None,164.0, None,-8.1,100.0, None, None, 0.0,355.0, None,2022-03-20 09:00:00, None,12
2.0, None,164.0, None,-7.2,101.0, None, None, 0.0,355.0, None,2022-03-20 10:00:00, None,12
3.0, None,164.0, None,-6.3,100.0, None, None, 0.0,355.0, None,2022-03-20 11:00:00, None,12
2.0, None,164.0, None,-4.7,100.0, None, None, 0.0,356.0, None,2022-03-20 12:00:00, None,12
2.0, None,164.0, None,-3.9,100.0, None, None, 0.0,357.0, None,2022-03-20 13:00:00, None,12
