pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
0.0, None,1073.0, None,-3.9,270.0, None, None, 1.0,867.0, None,2022-03-19 00:00:00, None,12
None, None,1072.0, None,-4.0,270.0, None, None, None,867.0, None,2022-03-19 01:00:00, None,12
None, None,1073.0, None,-4.0,270.0, None, None, 1.0,868.0, None,2022-03-19 02:00:00, None,12
None, None,1073.0, None,-4.1,270.0, None, None, 0.0,868.0, None,2022-03-19 03:00:00, None,12
0.0, None,1074.0, None,-4.0,270.0, None, None, 1.0,868.0, None,2022-03-19 04:00:00, None,12
0.0, None,1074.0, None,-4.1,270.0, None, None, 0.0,868.0, None,2022-03-19 05:00:00, None,12
None, None,1073.0, None,-4.0,270.0, None, None, None,868.0, None,2022-03-19 06:00:00, None,12
0.0, None,1073.0, None,-4.0,270.0, None, None, 0.0,869.0, None,2022-03-19 07:00:00, None,12
None, None,1073.0, None,-3.7,270.0, None, None, 0.0,869.0, None,2022-03-19 08:00:00, None,12
0.0, None,1073.0, None,-3.4,270.0, None, None, 0.0,869.0, None,2022-03-19 09:00:00, None,12
0.0, None,1073.0, None,-3.1,270.0, None, None, 0.0,870.0, None,2022-03-19 10:00:00, None,12
0.0, None,1073.0, None,-2.8,270.0, None, None, 0.0,870.0, None,2022-03-19 11:00:00, None,12
0.0, None,1073.0, None,-2.1,270.0, None, None, 0.0,870.0, None,2022-03-19 12:00:00, None,12
3.0, None,1075.0, None,-1.5,270.0, None, None, 2.0,871.0, None,2022-03-19 13:00:00, None,12
6.0, None,1078.0, None,-2.2,270.0, None, None, 3.0,871.0, None,2022-03-19 14:00:00, None,12
6.0, None,1078.0, None,-1.2,270.0, None, None, 0.0,872.0, None,2022-03-19 15:00:00, None,12
7.0, None,1079.0, None,-1.7,270.0, None, None, 1.0,872.0, None,2022-03-19 16:00:00, None,12
8.0, None,1080.0, None,-3.8,270.0, None, None, 1.0,873.0, None,2022-03-19 17:00:00, None,12
13.0, None,1085.0, None,-4.6,270.0, None, None, 5.0,874.0, None,2022-03-19 18:00:00, None,12
12.0, None,1085.0, None,-5.4,270.0, None, None, 0.0,875.0, None,2022-03-19 19:00:00, None,12
13.0, None,1086.0, None,-5.9,270.0, None, None, 1.0,875.0, None,2022-03-19 20:00:00, None,12
12.0, None,1085.0, None,-5.7,270.0, None, None, None,876.0, None,2022-03-19 21:00:00, None,12
14.0, None,1086.0, None,-6.1,270.0, None, None, 1.0,876.0, None,2022-03-19 22:00:00, None,12
9.0, None,1081.0, None,-6.3,270.0, None, None, None,876.0, None,2022-03-19 23:00:00, None,12
14.0, None,1087.0, None,-7.1,270.0, None, None, 6.0,877.0, None,2022-03-20 00:00:00, None,12
15.0, None,1087.0, None,-7.1,270.0, None, None, 0.0,877.0, None,2022-03-20 01:00:00, None,12
14.0, None,1087.0, None,-7.0,270.0, None, None, 0.0,877.0, None,2022-03-20 02:00:00, None,12
14.0, None,1087.0, None,-7.7,270.0, None, None, 0.0,877.0, None,2022-03-20 03:00:00, None,12
13.0, None,1087.0, None,-8.0,270.0, None, None, 0.0,877.0, None,2022-03-20 04:00:00, None,12
