pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None,973.0, None,-4.3,-4.2,169.0, None, None, 0.0,563.0, None,2022-03-19 00:00:00, None,12
None,973.0, None,-3.8,-3.7,168.0, None, None, 0.0,563.0, None,2022-03-19 01:00:00, None,12
None,973.0, None,-3.7,-3.7,168.0, None, None, 0.0,563.0, None,2022-03-19 02:00:00, None,12
None,973.0, None,-4.1,-4.2,168.0, None, None, 0.0,564.0, None,2022-03-19 03:00:00, None,12
None,973.0, None,-4.0,-3.9,168.0, None, None, 0.0,564.0, None,2022-03-19 04:00:00, None,12
0.0,974.0, None,-5.3,-5.3,168.0, None, None, 1.0,564.0, None,2022-03-19 05:00:00, None,12
None,973.0, None,-4.1,-3.9,168.0, None, None, None,564.0, None,2022-03-19 06:00:00, None,12
None,973.0, None,-3.9,-3.9,168.0, None, None, 0.0,565.0, None,2022-03-19 07:00:00, None,12
None,973.0, None,-3.2,-3.1,168.0, None, None, 0.0,566.0, None,2022-03-19 08:00:00, None,12
None,972.0, None,-2.1,-1.7,168.0, None, None, None,566.0, None,2022-03-19 09:00:00, None,12
None,970.0, None,0.0,0.5,167.0, None, None, None,566.0, None,2022-03-19 10:00:00, None,12
None,971.0, None,0.0,-0.4,167.0, None, None, 1.0,567.0, None,2022-03-19 11:00:00, None,12
None,970.0, None,0.1,1.5,167.0, None, None, None,566.0, None,2022-03-19 12:00:00, None,12
None,970.0, None,0.4,1.9,167.0, None, None, 0.0,567.0, None,2022-03-19 13:00:00, None,12
None,970.0, None,2.4,2.6,166.0, None, None, 0.0,567.0, None,2022-03-19 14:00:00, None,12
0.0,971.0, None,2.1,1.8,166.0, None, None, 1.0,567.0, None,2022-03-19 15:00:00, None,12
None,970.0, None,2.1,1.8,166.0, None, None, None,567.0, None,2022-03-19 16:00:00, None,12
1.0,972.0, None,-0.1,-1.4,166.0, None, None, 2.0,566.0, None,2022-03-19 17:00:00, None,12
1.0,973.0, None,-0.9,-3.8,167.0, None, None, 1.0,564.0, None,2022-03-19 18:00:00, None,12
5.0,977.0, None,-4.6,-4.5,171.0, None, None, 4.0,563.0, None,2022-03-19 19:00:00, None,12
4.0,977.0, None,-5.1,-5.1,172.0, None, None, 0.0,563.0, None,2022-03-19 20:00:00, None,12
6.0,979.0, None,-5.6,-5.6,173.0, None, None, 2.0,563.0, None,2022-03-19 21:00:00, None,12
6.0,979.0, None,-6.9,-6.8,173.0, None, None, 0.0,563.0, None,2022-03-19 22:00:00, None,12
6.0,979.0, None,-7.5,-7.3,173.0, None, None, 0.0,563.0, None,2022-03-19 23:00:00, None,12
6.0,979.0, None,-8.7,-8.7,173.0, None, None, 0.0,562.0, None,2022-03-20 00:00:00, None,12
6.0,979.0, None,-8.0,-8.1,172.0, None, None, 0.0,562.0, None,2022-03-20 01:00:00, None,12
7.0,980.0, None,-9.2,-9.0,172.0, None, None, 1.0,562.0, None,2022-03-20 02:00:00, None,12
7.0,980.0, None,-9.8,-9.4,172.0, None, None, 0.0,562.0, None,2022-03-20 03:00:00, None,12
7.0,980.0, None,-9.7,-9.5,172.0, None, None, 0.0,562.0, None,2022-03-20 04:00:00, None,12
6.0,980.0, None,-10.3,-10.0,169.0, None, None, 0.0,562.0, None,2022-03-20 05:00:00, None,12
8.0,981.0, None,-11.1,-11.1,53.0, None, None, 1.0,561.0, None,2022-03-20 06:00:00, None,12
7.0,980.0, None,-10.5,-10.4,170.0, None, None, None,561.0, None,2022-03-20 07:00:00, None,12
7.0,980.0, None,-9.6,-9.4,170.0, None, None, 0.0,561.0, None,2022-03-20 08:00:00, None,12
3.0,975.0, None,-5.0,-4.9,169.0, None, None, None,561.0, None,2022-03-20 09:00:00, None,12
4.0,974.0, None,-1.7,-4.3,170.0, None, None, None,561.0, None,2022-03-20 10:00:00, None,12
5.0,976.0, None,-1.8,-3.8,171.0, None, None, 2.0,562.0, None,2022-03-20 11:00:00, None,12
6.0,976.0, None,-1.2,-3.3,171.0, None, None, 0.0,562.0, None,2022-03-20 12:00:00, None,12
6.0,976.0, None,-2.9,-3.3,170.0, None, None, 0.0,562.0, None,2022-03-20 13:00:00, None,12
6.0,976.0, None,-2.3,-2.4,170.0, None, None, 0.0,563.0, None,2022-03-20 14:00:00, None,12
6.0,977.0, None,-2.8,-3.2,170.0, None, None, 1.0,563.0, None,2022-03-20 15:00:00, None,12
7.0,977.0, None,-2.8,-2.6,170.0, None, None, 0.0,563.0, None,2022-03-20 16:00:00, None,12
5.0,977.0, None,-2.3,-2.4,170.0, None, None, 0.0,564.0, None,2022-03-20 17:00:00, None,12
