pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,week_of_year
None, 1.8, 1.798, 1.8, 1.0, 0.0, 3.2, None, 7.782,2022-11-27 04:00:00, 8.0, None,48
None, 1.7, 1.712, 1.7, 0.8, 0.0, 3.2, None, 7.676,2022-11-27 05:00:00, 8.0, None,48
None, 1.6, None, 1.6, 0.5, 1.0, 3.2, None, None,2022-11-27 06:00:00, 8.0, None,48
None, 1.7, 1.69, 1.6, -0.1, 1.0, 1.7, None, 8.45,2022-11-27 07:00:00, 8.0, None,48
None, 1.9, 1.884, 1.6, -0.9, -1.0, 1.9, None, 7.755,2022-11-27 08:00:00, 8.0, None,48
None, 1.9, 1.906, 1.6, 1.0, 0.0, 1.9, None, 7.855,2022-11-27 09:00:00, 8.0, None,48
None, 4.0, 3.953, 1.6, 0.0, 0.0, 3.9, None, 7.386,2022-11-27 10:00:00, 7.0, None,48
None, 4.7, 4.736, 1.6, 0.0, 0.0, 4.9, None, 7.001,2022-11-27 11:00:00, 7.0, None,48
None, 6.0, 6.046, 1.6, 0.0, 0.0, 6.0, None, 6.96,2022-11-27 12:00:00, 7.0, None,48
None, 7.0, 7.017, 1.6, 0.9, 0.0, 7.0, None, 6.61,2022-11-27 13:00:00, 7.0, None,48
None, 7.1, 7.088, 1.6, -0.8, 0.0, 7.8, None, 6.648,2022-11-27 14:00:00, 7.0, None,48
None, 5.3, 5.314, 1.6, 0.0, 1.0, 7.8, None, 7.015,2022-11-27 15:00:00, 7.0, None,48
None, 2.8, 2.847, 1.6, 0.7, -1.0, 7.8, None, 6.487,2022-11-27 16:00:00, 6.0, None,48
None, 1.2, 1.245, 1.3, 2.3, 0.0, 7.8, None, 6.164,2022-11-27 17:00:00, 6.0, None,48
None, 0.6, 0.604, 0.6, 0.0, 0.0, 7.8, None, None,2022-11-27 18:00:00, 6.0, None,48
None, -0.3, -0.33, -0.3, 0.0, 0.0, 0.6, None, None,2022-11-27 19:00:00, 6.0, None,48
None, -0.8, -0.777, -0.8, 0.0, 0.0, 0.6, None, None,2022-11-27 20:00:00, 6.0, None,48
None, -1.4, -1.372, -1.4, 0.0, 0.0, 0.6, None, None,2022-11-27 21:00:00, 6.0, None,48
None, -1.5, -1.46, -1.5, 0.0, 0.0, 0.6, None, None,2022-11-27 22:00:00, 6.0, None,48
None, -1.1, -1.096, -1.5, 0.0, 0.0, 0.6, None, None,2022-11-27 23:00:00, 6.0, None,48
None, -0.5, -0.524, -1.5, 0.0, 0.0, 0.6, None, None,2022-11-28 00:00:00, 6.0, None,48
None, -0.3, -0.307, -1.5, 0.0, 0.0, 0.6, None, None,2022-11-28 01:00:00, 6.0, None,48
None, -0.7, -0.734, -1.5, 0.0, 6.0, 0.6, None, 11.49,2022-11-28 02:00:00, 11.0, None,48
None, -1.4, -1.391, -1.5, 1.0, 6.0, 0.6, None, None,2022-11-28 03:00:00, 11.0, None,48
None, -1.9, -1.881, -1.9, -0.3, 2.0, 0.6, None, 13.24,2022-11-28 04:00:00, 13.0, None,48
None, -2.3, -2.31, -2.3, 0.3, 2.0, 0.6, None, 14.24,2022-11-28 05:00:00, 14.0, None,48
None, -2.4, -2.4, -2.4, 0.0, 0.0, 0.6, None, 14.09,2022-11-28 06:00:00, 14.0, None,48
None, -2.6, -2.569, -2.6, 0.0, 0.0, -2.4, None, 13.96,2022-11-28 07:00:00, 14.0, None,48
None, -2.7, -2.677, -2.7, 0.0, -1.0, -2.4, None, 13.44,2022-11-28 08:00:00, 13.0, None,48
None, -2.5, -2.506, -2.7, 0.0, 0.0, -2.4, None, 12.96,2022-11-28 09:00:00, 13.0, None,48
None, -1.7, -1.692, -2.7, 0.0, 0.0, -1.7, None, 12.49,2022-11-28 10:00:00, 12.0, None,48
None, -1.6, -1.566, -2.7, 0.0, 0.0, -1.5, None, 12.65,2022-11-28 11:00:00, 13.0, None,48
None, -0.7, -0.692, -2.7, 0.0, -1.0, -0.7, None, 12.15,2022-11-28 12:00:00, 12.0, None,48
None, 0.2, 0.217, -2.7, 0.0, -1.0, 0.2, None, 11.58,2022-11-28 13:00:00, 12.0, None,48
None, -0.6, -0.604, -2.7, 0.0, 0.0, 0.2, None, 11.72,2022-11-28 14:00:00, 12.0, None,48
None, -2.2, -2.176, -2.7, 0.0, 1.0, 0.2, None, 12.26,2022-11-28 15:00:00, 12.0, None,48
None, -3.6, -3.607, -3.6, 0.0, 0.0, 0.2, None, 12.28,2022-11-28 16:00:00, 12.0, None,48
None, -4.8, -4.786, -4.8, 0.0, 1.0, 0.2, None, 12.96,2022-11-28 17:00:00, 13.0, None,48
None, -5.2, -5.156, -5.2, -0.4, 0.0, 0.2, None, 13.01,2022-11-28 18:00:00, 13.0, None,48
None, -5.4, -5.421, -5.4, 0.4, 0.0, -5.2, None, 12.54,2022-11-28 19:00:00, 13.0, None,48
None, -6.3, -6.275, -6.3, 0.0, 0.0, -5.2, None, 12.7,2022-11-28 20:00:00, 13.0, None,48
None, -7.1, -7.083, -7.1, 0.0, 1.0, -5.2, None, 13.04,2022-11-28 21:00:00, 13.0, None,48
None, -7.8, -7.815, -7.8, 0.0, 0.0, -5.2, None, 13.06,2022-11-28 22:00:00, 13.0, None,48
None, -8.1, -8.11, -8.1, 1.0, 0.0, -5.2, None, 13.09,2022-11-28 23:00:00, 13.0, None,48
None, -8.3, -8.28, -8.3, -0.9, 0.0, -5.2, None, 12.99,2022-11-29 00:00:00, 13.0, None,48
None, -8.6, -8.58, -8.6, 0.0, 0.0, -5.2, None, 12.73,2022-11-29 01:00:00, 13.0, None,48
None, -8.6, -8.64, -8.7, 0.6, 1.0, -5.2, None, 13.35,2022-11-29 02:00:00, 13.0, None,48
None, -8.3, -8.26, -8.7, -0.3, -1.0, -5.2, None, 12.46,2022-11-29 03:00:00, 12.0, None,48
None, -8.2, -8.24, -8.7, -0.4, 0.0, -5.2, None, 12.7,2022-11-29 04:00:00, 13.0, None,48
None, -8.4, -8.36, -8.7, 0.2, -1.0, -5.2, None, 12.06,2022-11-29 05:00:00, 12.0, None,48
None, -10.3, -10.33, -10.3, 0.0, 0.0, -5.2, None, 11.86,2022-11-29 06:00:00, 12.0, None,48
None, -12.0, -11.97, -12.0, 0.0, 0.0, -10.3, None, 12.1,2022-11-29 07:00:00, 12.0, None,48
None, -12.7, -12.67, -12.7, 1.0, 1.0, -10.3, None, 12.55,2022-11-29 08:00:00, 13.0, None,48
None, -11.4, -11.36, -12.7, 0.0, 1.0, -10.3, None, 12.87,2022-11-29 09:00:00, 13.0, None,48
None, -9.3, -9.28, -12.7, 0.0, 0.0, -9.3, None, 12.48,2022-11-29 10:00:00, 12.0, None,48
None, -7.9, -7.853, -12.7, 0.0, -1.0, -7.9, None, 11.7,2022-11-29 11:00:00, 12.0, None,48
None, -6.9, -6.888, -12.7, 0.0, -1.0, -6.9, None, 11.06,2022-11-29 12:00:00, 11.0, None,48
None, -6.2, -6.224, -12.7, 1.0, 0.0, -6.2, None, 11.16,2022-11-29 13:00:00, 11.0, None,48
None, -5.8, -5.764, -12.7, -0.3, -1.0, -5.8, None, 10.62,2022-11-29 14:00:00, 11.0, None,48
None, -5.8, -5.809, -12.7, 0.3, 2.0, -5.7, None, 11.67,2022-11-29 15:00:00, 12.0, None,48
None, -6.4, -6.401, -12.7, 0.0, -1.0, -5.7, None, 10.67,2022-11-29 16:00:00, 11.0, None,48
None, -6.7, -6.729, -12.7, 0.0, 1.0, -5.7, None, 11.33,2022-11-29 17:00:00, 11.0, None,48
None, -6.8, -6.776, -12.7, 0.0, 0.0, -5.7, None, 11.28,2022-11-29 18:00:00, 11.0, None,48
None, -6.9, -6.929, -6.9, 0.0, 1.0, -6.8, None, 11.6,2022-11-29 19:00:00, 12.0, None,48
None, -7.0, -6.972, -7.0, 0.0, 1.0, -6.8, None, 11.95,2022-11-29 20:00:00, 12.0, None,48
None, -6.8, -6.776, -7.0, 0.0, 0.0, -6.8, None, 11.81,2022-11-29 21:00:00, 12.0, None,48
None, -6.6, -6.577, -7.0, 0.0, 0.0, -6.6, None, 11.56,2022-11-29 22:00:00, 12.0, None,48
None, -6.4, -6.423, -7.0, 0.8, 1.0, -6.4, None, 11.89,2022-11-29 23:00:00, 12.0, None,48
None, -6.1, -6.139, -7.0, 0.2, 1.0, -6.1, None, 12.19,2022-11-30 00:00:00, 12.0, None,48
None, -5.9, -5.897, -7.0, 1.0, 1.0, -5.9, None, None,2022-11-30 01:00:00, 12.0, None,48
None, -5.8, -5.788, -7.0, 1.1, 1.0, -5.8, None, None,2022-11-30 02:00:00, 12.0, None,48
None, -5.7, -5.723, -7.0, 0.9, 1.0, -5.7, None, None,2022-11-30 03:00:00, 12.0, None,48
None, -5.6, -5.635, -7.0, 1.0, 1.0, -5.6, None, None,2022-11-30 04:00:00, 12.0, None,48
None, -5.6, -5.635, -7.0, 0.0, 1.0, -5.6, None, None,2022-11-30 05:00:00, 12.0, None,48
None, -5.4, -5.438, -7.0, 0.8, 1.0, -5.4, None, None,2022-11-30 06:00:00, 12.0, None,48
None, -5.1, -5.072, -5.4, 0.3, 1.0, -5.1, None, None,2022-11-30 07:00:00, 12.0, None,48
None, -4.8, -4.817, -5.4, 0.0, 1.0, -4.8, None, None,2022-11-30 08:00:00, 12.0, None,48
None, -4.7, -4.658, -5.4, 0.8, 1.0, -4.7, None, None,2022-11-30 09:00:00, 12.0, None,48
None, -4.5, -4.548, -5.4, 0.3, 11.0, -4.5, None, 22.9,2022-11-30 10:00:00, 23.0, None,48
None, -3.9, -3.941, -5.4, 0.7, 0.0, -4.0, None, 23.09,2022-11-30 11:00:00, 23.0, None,48
None, -3.2, -3.239, -5.4, 0.2, 1.0, -3.3, None, 23.34,2022-11-30 12:00:00, 23.0, None,48
None, -2.7, -2.718, -5.4, 0.0, 1.0, -2.7, None, None,2022-11-30 13:00:00, 23.0, None,48
8.4, -2.6, -2.635, -5.4, 0.0, 1.0, -2.5, None, None,2022-11-30 14:00:00, 23.0, None,48
8.1, -2.7, -2.698, -5.4, 0.0, 1.0, -2.5, None, None,2022-11-30 15:00:00, 23.0, None,48
8.1, -3.2, -3.222, -5.4, 0.0, 1.0, -2.5, None, None,2022-11-30 16:00:00, 23.0, None,48
8.1, -3.5, -3.493, -5.4, 0.0, 1.0, -2.5, None, None,2022-11-30 17:00:00, 23.0, None,48
None, -3.6, -3.579, -5.4, -0.1, 1.0, -2.5, None, None,2022-11-30 18:00:00, 23.0, None,48
None, -3.6, -3.579, -3.6, -0.3, 1.0, -3.5, None, None,2022-11-30 19:00:00, 23.0, None,48
None, -3.9, -3.922, -3.9, 0.4, 1.0, -3.5, None, None,2022-11-30 20:00:00, 23.0, None,48
None, -3.9, -3.85, -3.9, -0.4, 1.0, -3.5, None, None,2022-11-30 21:00:00, 23.0, None,48
None, -3.8, -3.794, -3.9, 0.1, 1.0, -3.5, None, None,2022-11-30 22:00:00, 23.0, None,48
None, -3.9, -3.909, -3.9, -0.1, 1.0, -3.5, None, None,2022-11-30 23:00:00, 23.0, None,48
None, -4.2, -4.182, -4.2, 0.4, 1.0, -3.5, None, None,2022-12-01 00:00:00, 23.0, None,48
None, -4.5, -4.485, -4.5, -1.0, -3.0, -3.5, None, 20.56,2022-12-01 01:00:00, 21.0, None,48
None, -4.9, -4.856, -4.9, 0.5, 0.0, -3.5, None, 20.34,2022-12-01 02:00:00, 20.0, None,48
None, -5.0, -5.027, -5.0, -0.2, -1.0, -3.5, None, 19.35,2022-12-01 03:00:00, 19.0, None,48
None, -5.2, -5.221, -5.2, 0.5, -1.0, -3.5, None, None,2022-12-01 04:00:00, 19.0, None,48
None, -5.3, -5.287, -5.3, 0.0, -1.0, -3.5, None, None,2022-12-01 05:00:00, 19.0, None,48
None, -5.4, -5.373, -5.4, 0.0, -1.0, -3.5, None, None,2022-12-01 06:00:00, 19.0, None,48
None, -5.6, -5.635, -5.6, 0.2, -1.0, -5.4, None, None,2022-12-01 07:00:00, 19.0, None,48
None, -5.9, -5.869, -5.9, -0.3, -1.0, -5.4, None, None,2022-12-01 08:00:00, 19.0, None,48
None, -5.5, -5.524, -5.9, 0.5, -1.0, -5.4, None, None,2022-12-01 09:00:00, 19.0, None,48
None, -2.1, -2.125, -5.9, -0.3, -3.0, -2.2, None, 16.65,2022-12-01 10:00:00, 17.0, None,48
None, -1.2, -1.201, -5.9, 0.2, 0.0, -1.2, None, 16.56,2022-12-01 11:00:00, 17.0, None,48
None, -0.1, -0.105, -5.9, -1.3, 0.0, -0.1, None, 16.6,2022-12-01 12:00:00, 17.0, None,48
None, -1.0, -0.993, -5.9, 0.1, 0.0, -0.1, None, 16.29,2022-12-01 13:00:00, 16.0, None,48
None, -2.4, -2.424, -5.9, None, None, -0.1, None, 13.33,2022-12-01 14:00:00, None, None,48
None, -6.4, -6.447, -6.4, 0.9, 3.0, -0.1, None, 15.42,2022-12-01 15:00:00, 15.0, None,48
None, -8.2, -8.15, -8.1, -0.4, -1.0, -0.1, None, 14.42,2022-12-01 16:00:00, 14.0, None,48
None, -8.9, -8.89, -8.9, 0.3, 1.0, -0.1, None, 14.83,2022-12-01 17:00:00, 15.0, None,48
None, -9.0, -9.03, -9.0, -0.8, 0.0, -0.1, None, 14.67,2022-12-01 18:00:00, 15.0, None,48
None, -9.1, -9.05, -9.1, 0.7, 0.0, -9.0, None, 14.58,2022-12-01 19:00:00, 15.0, None,48
None, -9.1, -9.05, -9.1, 0.2, 0.0, -9.0, None, 14.33,2022-12-01 20:00:00, 14.0, None,48
None, -9.0, -8.96, -9.1, None, None, -9.0, None, 14.11,2022-12-01 21:00:00, None, None,48
None, -8.9, -8.92, -9.1, 0.0, -1.0, -8.9, None, 13.36,2022-12-01 22:00:00, 13.0, None,48
None, -9.0, -8.96, -9.1, 0.3, 0.0, -8.9, None, 13.4,2022-12-01 23:00:00, 13.0, None,48
None, -8.8, -8.79, -9.1, -0.1, 0.0, -8.8, None, 13.51,2022-12-02 00:00:00, 14.0, None,48
None, -8.6, -8.64, -9.1, 0.1, 0.0, -8.6, None, 13.05,2022-12-02 01:00:00, 13.0, None,48
None, -8.6, -8.58, -9.1, 0.1, 0.0, -8.6, None, 13.04,2022-12-02 02:00:00, 13.0, None,48
None, -8.6, -8.58, -9.1, -0.1, 0.0, -8.6, None, 13.0,2022-12-02 03:00:00, 13.0, None,48
None, -8.6, -8.56, -9.1, 0.0, 0.0, -8.6, None, 12.86,2022-12-02 04:00:00, 13.0, None,48
None, -8.6, -8.58, -9.1, -0.1, 0.0, -8.6, None, 12.59,2022-12-02 05:00:00, 13.0, None,48
None, -8.8, -8.75, -9.1, 0.0, -1.0, -8.6, None, 12.08,2022-12-02 06:00:00, 12.0, None,48
None, -9.2, -9.2, -9.2, 0.0, 0.0, -8.7, None, 12.14,2022-12-02 07:00:00, 12.0, None,48
None, -9.3, -9.25, -9.3, 0.0, 0.0, -8.7, None, 11.93,2022-12-02 08:00:00, 12.0, None,48
None, -8.7, -8.65, -9.3, 0.0, 0.0, -8.7, None, 11.95,2022-12-02 09:00:00, 12.0, None,48
None, -7.8, -7.836, -9.3, 0.5, 0.0, -7.9, None, 12.06,2022-12-02 10:00:00, 12.0, None,48
None, -5.8, -5.846, -9.3, 0.5, 0.0, -5.9, None, 12.13,2022-12-02 11:00:00, 12.0, None,48
None, -4.2, -4.201, -9.3, -1.0, 0.0, -4.2, None, 11.88,2022-12-02 12:00:00, 12.0, None,48
None, -3.8, -3.788, -9.3, 0.0, 0.0, -3.8, None, 12.0,2022-12-02 13:00:00, 12.0, None,48
None, -3.3, -3.347, -9.3, 0.0, 0.0, -3.3, None, 11.8,2022-12-02 14:00:00, 12.0, None,48
None, -3.9, -3.945, -9.3, 0.0, 0.0, -3.3, None, 12.04,2022-12-02 15:00:00, 12.0, None,48
None, -4.7, -4.684, -9.3, 0.0, 0.0, -3.3, None, 11.75,2022-12-02 16:00:00, 12.0, None,48
None, -5.4, -5.418, -9.3, 1.0, 1.0, -3.3, None, 12.14,2022-12-02 17:00:00, 12.0, None,48
None, -5.9, -5.897, -9.3, 0.0, 0.0, -3.3, None, 11.78,2022-12-02 18:00:00, 12.0, None,48
None, -6.4, -6.382, -6.4, 0.0, -1.0, -5.9, None, 11.09,2022-12-02 19:00:00, 11.0, None,48
None, -6.8, -6.793, -6.8, 0.0, 2.0, -5.9, None, 12.11,2022-12-02 20:00:00, 12.0, None,48
None, -6.8, -6.776, -6.8, 0.0, -1.0, -5.9, None, 10.81,2022-12-02 21:00:00, 11.0, None,48
None, -6.5, -6.532, -6.8, 0.0, 2.0, -5.9, None, 12.29,2022-12-02 22:00:00, 12.0, None,48
None, -6.4, -6.378, -6.8, 0.5, -1.0, -5.9, None, 10.94,2022-12-02 23:00:00, 11.0, None,48
