air_temp,min_air_temp_snc_last_reset,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,snw_dpth,dwpt_temp,week_of_year
-16.3,-16.7, 0.0,-15.4,86.0,2022-11-28 02:00:00, 55.0,-18.0,48
-16.9,-17.1, 0.0,-15.4,83.0,2022-11-28 03:00:00, 55.0,-19.0,48
-16.7,-17.1, 0.0,-15.4,82.0,2022-11-28 04:00:00, 54.0,-19.0,48
-16.8,-17.1, 0.0,-15.4,83.0,2022-11-28 05:00:00, 54.0,-19.0,48
-16.6,-17.1, 0.0,-15.4,84.0,2022-11-28 06:00:00, 54.0,-18.0,48
-17.1,-17.2, 0.0,-16.5,82.0,2022-11-28 07:00:00, 54.0,-19.0,48
-16.1,-17.4, 0.0,-16.3,86.0,2022-11-28 08:00:00, 54.0,-18.0,48
-15.2,-17.4, 0.0,-15.0,85.0,2022-11-28 09:00:00, 54.0,-17.0,48
-16.5,-17.4, 0.0,-14.1,86.0,2022-11-28 10:00:00, 54.0,-18.0,48
-16.2,-17.4, -3.0,-14.1,85.0,2022-11-28 11:00:00, 52.0,-18.0,48
-15.6,-17.4, 3.0,-14.1,86.0,2022-11-28 12:00:00, 54.0,-17.0,48
-16.1,-17.4, 1.0,-14.1,85.0,2022-11-28 13:00:00, 54.0,-18.0,48
-16.7,-17.4, -1.0,-14.1,85.0,2022-11-28 14:00:00, 54.0,-19.0,48
-17.1,-17.4, -1.0,-14.1,86.0,2022-11-28 15:00:00, 54.0,-19.0,48
-17.8,-17.7, -1.0,-14.1,85.0,2022-11-28 16:00:00, 53.0,-19.0,48
-18.4,-18.3, 0.0,-14.1,84.0,2022-11-28 17:00:00, 52.0,-20.0,48
-19.0,-19.1, 0.0,-14.1,84.0,2022-11-28 18:00:00, 53.0,-21.0,48
-19.4,-19.4, 0.0,-18.9,84.0,2022-11-28 19:00:00, 53.0,-21.0,48
-20.3,-20.4, 1.0,-18.9,83.0,2022-11-28 20:00:00, 53.0,-22.0,48
-19.9,-20.4, 0.0,-18.9,83.0,2022-11-28 21:00:00, 53.0,-22.0,48
-20.4,-20.5, 1.0,-18.9,83.0,2022-11-28 22:00:00, 53.0,-23.0,48
-21.2,-21.2, 0.0,-18.9,82.0,2022-11-28 23:00:00, 53.0,-23.0,48
-21.1,-21.2, 0.0,-18.9,83.0,2022-11-29 00:00:00, 53.0,-23.0,48
-21.6,-21.6, 0.0,-18.9,82.0,2022-11-29 01:00:00, 53.0,-24.0,48
-21.6,-21.7, 0.0,-18.9,82.0,2022-11-29 02:00:00, 52.0,-24.0,48
-21.9,-22.0, 0.0,-18.9,82.0,2022-11-29 03:00:00, 52.0,-24.0,48
-21.7,-22.0, 1.0,-18.9,82.0,2022-11-29 04:00:00, 53.0,-24.0,48
-21.9,-22.1, -1.0,-18.9,83.0,2022-11-29 05:00:00, 52.0,-24.0,48
-22.3,-22.3, 0.0,-18.9,81.0,2022-11-29 06:00:00, 52.0,-25.0,48
-22.3,-22.5, -1.0,-22.2,82.0,2022-11-29 07:00:00, 51.0,-24.0,48
-21.6,-22.6, 0.0,-21.7,82.0,2022-11-29 08:00:00, 52.0,-24.0,48
-20.0,-22.6, -1.0,-19.2,81.0,2022-11-29 09:00:00, 51.0,-22.0,48
-18.6,-22.6, -1.0,-18.6,81.0,2022-11-29 10:00:00, 50.0,-21.0,48
-18.6,-22.6, 0.0,-17.8,81.0,2022-11-29 11:00:00, 50.0,-21.0,48
-19.4,-22.6, 1.0,-17.8,81.0,2022-11-29 12:00:00, 51.0,-22.0,48
-19.0,-22.6, 0.0,-17.8,83.0,2022-11-29 13:00:00, 50.0,-21.0,48
-19.8,-22.6, -1.0,-17.8,83.0,2022-11-29 14:00:00, 50.0,-22.0,48
-19.3,-22.6, -1.0,-17.8,83.0,2022-11-29 15:00:00, 49.0,-21.0,48
-20.0,-22.6, 6.0,-17.8,83.0,2022-11-29 16:00:00, 54.0,-22.0,48
-20.1,-22.6, -1.0,-17.8,83.0,2022-11-29 17:00:00, 53.0,-22.0,48
-19.5,-22.6, 0.0,-17.8,83.0,2022-11-29 18:00:00, 53.0,-22.0,48
-19.9,-20.2, 0.0,-19.5,83.0,2022-11-29 19:00:00, 53.0,-22.0,48
-19.7,-20.2, 0.0,-19.5,84.0,2022-11-29 20:00:00, 53.0,-22.0,48
-19.4,-20.2, 0.0,-19.2,84.0,2022-11-29 21:00:00, 53.0,-21.0,48
-18.7,-20.2, 0.0,-18.8,85.0,2022-11-29 22:00:00, 53.0,-21.0,48
-18.5,-20.2, -1.0,-18.4,84.0,2022-11-29 23:00:00, 52.0,-20.0,48
-18.4,-20.2, 2.0,-18.1,85.0,2022-11-30 00:00:00, 53.0,-20.0,48
-17.6,-20.2, -1.0,-17.4,85.0,2022-11-30 01:00:00, 53.0,-19.0,48
-16.9,-20.2, 2.0,-16.8,86.0,2022-11-30 02:00:00, 54.0,-19.0,48
-16.7,-20.2, -1.0,-16.7,86.0,2022-11-30 03:00:00, 54.0,-18.0,48
-16.3,-20.2, 2.0,-16.2,87.0,2022-11-30 04:00:00, 55.0,-18.0,48
-15.7,-20.2, -2.0,-15.6,87.0,2022-11-30 05:00:00, 53.0,-17.0,48
-15.6,-20.2, 3.0,-15.4,87.0,2022-11-30 06:00:00, 56.0,-17.0,48
-15.6,-15.6, -1.0,-15.3,87.0,2022-11-30 07:00:00, 55.0,-17.0,48
-14.9,-15.6, 2.0,-14.7,88.0,2022-11-30 08:00:00, 56.0,-16.0,48
-14.2,-15.6, -1.0,-14.1,88.0,2022-11-30 09:00:00, 55.0,-15.0,48
-13.8,-15.6, -1.0,-13.4,88.0,2022-11-30 10:00:00, 54.0,-15.0,48
-12.6,-15.6, 3.0,-12.6,90.0,2022-11-30 11:00:00, 57.0,-14.0,48
-12.4,-15.6, -1.0,-12.2,89.0,2022-11-30 12:00:00, 56.0,-14.0,48
-11.9,-15.6, 2.0,-11.8,90.0,2022-11-30 13:00:00, 57.0,-13.0,48
-12.5,-15.6, 2.0,-11.8,90.0,2022-11-30 14:00:00, 58.0,-14.0,48
-12.7,-15.6, 1.0,-11.8,90.0,2022-11-30 15:00:00, 59.0,-14.0,48
-13.5,-15.6, 0.0,-11.8,89.0,2022-11-30 16:00:00, 59.0,-15.0,48
-13.8,-15.6, -1.0,-11.8,89.0,2022-11-30 17:00:00, 58.0,-15.0,48
-14.0,-15.6, 0.0,-11.8,88.0,2022-11-30 18:00:00, 58.0,-15.0,48
-14.9,-15.0, 0.0,-13.9,88.0,2022-11-30 19:00:00, 58.0,-17.0,48
-15.4,-15.4, 0.0,-13.9,87.0,2022-11-30 20:00:00, 58.0,-17.0,48
-16.0,-16.0, 0.0,-13.9,87.0,2022-11-30 21:00:00, 58.0,-17.0,48
-15.6,-16.4, 0.0,-13.9,88.0,2022-11-30 22:00:00, 57.0,-17.0,48
-15.2,-16.4, 0.0,-13.9,88.0,2022-11-30 23:00:00, 57.0,-17.0,48
-15.2,-16.4, 0.0,-13.9,87.0,2022-12-01 00:00:00, 57.0,-17.0,48
-14.8,-16.4, 1.0,-13.9,88.0,2022-12-01 01:00:00, 58.0,-16.0,48
-15.0,-16.4, 2.0,-13.9,88.0,2022-12-01 02:00:00, 60.0,-16.0,48
-14.8,-16.4, 0.0,-13.9,88.0,2022-12-01 03:00:00, 60.0,-16.0,48
-14.8,-16.4, 1.0,-13.9,88.0,2022-12-01 04:00:00, 60.0,-16.0,48
-15.0,-16.4, 2.0,-13.9,87.0,2022-12-01 05:00:00, 62.0,-17.0,48
-15.2,-16.4, 3.0,-13.9,87.0,2022-12-01 06:00:00, 64.0,-16.0,48
-15.0,-15.2, -2.0,-14.9,88.0,2022-12-01 07:00:00, 62.0,-16.0,48
-15.3,-15.4, 1.0,-14.8,87.0,2022-12-01 08:00:00, 63.0,-17.0,48
-14.7,-15.5, 0.0,-14.5,88.0,2022-12-01 09:00:00, 63.0,-16.0,48
-13.0,-15.5, -1.0,-12.9,88.0,2022-12-01 10:00:00, 62.0,-14.0,48
-10.3,-15.5, 0.0,-10.3,90.0,2022-12-01 11:00:00, 61.0,-12.0,48
-10.4,-15.5, -1.0,-9.5,90.0,2022-12-01 12:00:00, 60.0,-11.0,48
-10.3,-15.5, 0.0,-9.5,90.0,2022-12-01 13:00:00, 60.0,-12.0,48
-10.3,-15.5, 0.0,-9.5,90.0,2022-12-01 14:00:00, 61.0,-12.0,48
-14.5,-15.5, 1.0,-9.5,87.0,2022-12-01 15:00:00, 62.0,-16.0,48
-16.1,-16.1, 1.0,-9.5,87.0,2022-12-01 16:00:00, 62.0,-18.0,48
-16.7,-16.9, 1.0,-9.5,86.0,2022-12-01 17:00:00, 62.0,-18.0,48
-17.6,-17.7, 0.0,-9.5,86.0,2022-12-01 18:00:00, 63.0,-19.0,48
-17.4,-17.8, -1.0,-17.2,86.0,2022-12-01 19:00:00, 61.0,-19.0,48
-17.7,-17.8, -1.0,-17.2,85.0,2022-12-01 20:00:00, 61.0,-19.0,48
-17.9,-18.2, 1.0,-17.2,85.0,2022-12-01 21:00:00, 62.0,-19.0,48
-18.1,-18.2, 0.0,-17.2,85.0,2022-12-01 22:00:00, 61.0,-20.0,48
-18.8,-18.8, -2.0,-17.2,84.0,2022-12-01 23:00:00, 60.0,-21.0,48
-19.0,-19.2, 1.0,-17.2,84.0,2022-12-02 00:00:00, 61.0,-21.0,48
-19.5,-19.7, -1.0,-17.2,84.0,2022-12-02 01:00:00, 60.0,-21.0,48
-19.9,-20.0, -1.0,-17.2,84.0,2022-12-02 02:00:00, 59.0,-22.0,48
-19.9,-20.0, 1.0,-17.2,84.0,2022-12-02 03:00:00, 59.0,-22.0,48
-20.4,-20.4, 0.0,-17.2,83.0,2022-12-02 04:00:00, 60.0,-22.0,48
-20.4,-20.6, 0.0,-17.2,83.0,2022-12-02 05:00:00, 59.0,-23.0,48
-20.4,-20.7, 1.0,-17.2,83.0,2022-12-02 06:00:00, 60.0,-22.0,48
-20.4,-20.6, 0.0,-20.3,83.0,2022-12-02 07:00:00, 60.0,-23.0,48
-20.2,-20.6, 0.0,-20.1,83.0,2022-12-02 08:00:00, 60.0,-22.0,48
-18.2,-20.6, 0.0,-18.0,84.0,2022-12-02 09:00:00, 60.0,-20.0,48
-16.3,-20.6, 0.0,-16.3,84.0,2022-12-02 10:00:00, 59.0,-18.0,48
-16.7,-20.6, 0.0,-15.4,85.0,2022-12-02 11:00:00, 59.0,-18.0,48
-15.8,-20.6, -1.0,-15.4,86.0,2022-12-02 12:00:00, 59.0,-17.0,48
-16.9,-20.6, 0.0,-15.3,84.0,2022-12-02 13:00:00, 58.0,-19.0,48
-17.4,-20.6, 0.0,-15.3,84.0,2022-12-02 14:00:00, 58.0,-19.0,48
-17.4,-20.6, 0.0,-15.3,85.0,2022-12-02 15:00:00, 58.0,-19.0,48
-17.6,-20.6, 0.0,-15.3,85.0,2022-12-02 16:00:00, 58.0,-20.0,48
-17.4,-20.6, 0.0,-15.3,85.0,2022-12-02 17:00:00, 58.0,-19.0,48
-17.2,-20.6, 0.0,-15.3,86.0,2022-12-02 18:00:00, 58.0,-19.0,48
-17.1,-17.2, -1.0,-16.8,85.0,2022-12-02 19:00:00, 58.0,-19.0,48
-17.2,-17.2, -1.0,-16.8,85.0,2022-12-02 20:00:00, 57.0,-19.0,48
-17.0,-17.6, 1.0,-16.8,86.0,2022-12-02 21:00:00, 57.0,-19.0,48
-16.9,-17.6, 2.0,-16.7,86.0,2022-12-02 22:00:00, 59.0,-18.0,48
-16.9,-17.6, 4.0,-16.6,86.0,2022-12-02 23:00:00, 63.0,-18.0,48
