pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -11.86, None, None, None, None, 27.52, 0.0, 12.84, 355.7, None, None, -11.9, -11.8, 0.1, None, -9.5, None, None, None, None,2022-11-29 03:00:00, 59.0, None, 59.42, None,48
None, -12.07, None, None, None, None, 27.44, 0.0, 13.58, 358.1, None, None, -12.1, -12.1, -0.1, None, -9.5, None, None, None, None,2022-11-29 04:00:00, 59.0, None, 59.46, None,48
None, -12.21, None, None, None, None, 33.23, 0.0, 13.13, 11.57, None, None, -12.2, -12.3, -0.3, None, -9.5, None, None, None, None,2022-11-29 05:00:00, 59.0, None, 59.39, None,48
None, -12.68, None, None, None, None, 33.23, 0.0, 11.96, 12.89, None, None, -12.7, -12.6, 0.3, None, -9.5, None, None, None, None,2022-11-29 06:00:00, 59.0, None, 59.43, None,48
None, -12.59, None, None, None, None, 29.48, 0.0, 11.83, 8.99, None, None, -12.6, -12.8, -0.1, None, -12.6, None, None, None, None,2022-11-29 07:00:00, 59.0, None, 59.46, None,48
None, -12.93, None, None, None, None, 31.55, None, 8.12, 2.471, None, None, -12.9, -13.1, None, None, -12.6, None, None, None, None,2022-11-29 08:00:00, None, None, 59.5, None,48
None, -13.01, None, None, None, None, 28.32, None, 10.95, 356.5, None, None, -13.0, -13.1, -0.1, None, -12.6, None, None, None, None,2022-11-29 09:00:00, None, None, 59.49, None,48
None, -12.7, None, None, None, None, 30.52, 0.0, 9.63, 348.9, None, None, -12.7, -13.1, 0.1, None, -12.4, None, None, None, None,2022-11-29 10:00:00, 59.0, None, 59.33, None,48
None, -12.74, None, None, None, None, 33.83, 0.0, 8.47, 356.0, None, None, -12.7, -13.1, 0.2, None, -12.3, None, None, None, None,2022-11-29 11:00:00, 59.0, None, 59.36, None,48
None, -12.69, None, None, None, None, 36.11, 0.0, 9.47, 352.6, None, None, -12.7, -13.1, -0.3, None, -12.3, None, None, None, None,2022-11-29 12:00:00, 59.0, None, 59.29, None,48
None, -12.63, None, None, None, None, 39.68, 0.0, 11.08, 339.7, None, None, -12.6, -13.1, 0.1, None, -12.3, None, None, None, None,2022-11-29 13:00:00, 59.0, None, 59.46, None,48
None, -12.56, None, None, None, None, 46.28, 0.0, 10.43, 340.4, None, None, -12.6, -13.1, 0.1, None, -12.3, None, None, None, None,2022-11-29 14:00:00, 59.0, None, 59.48, None,48
None, -12.92, None, None, None, None, 46.05, 0.0, 11.52, 339.6, None, None, -12.9, -13.1, -0.2, None, -12.3, None, None, None, None,2022-11-29 15:00:00, 59.0, None, 59.18, None,48
None, -13.03, None, None, None, None, 39.32, 0.0, 11.62, 354.8, None, None, -13.0, -13.1, -0.3, None, -12.3, None, None, None, None,2022-11-29 16:00:00, 59.0, None, 58.86, None,48
None, -13.22, None, None, None, None, 38.69, 0.0, 11.87, 354.5, None, None, -13.2, -13.4, 0.1, None, -12.3, None, None, None, None,2022-11-29 17:00:00, 59.0, None, 58.64, None,48
None, -13.35, None, None, None, None, 36.61, 0.0, 13.15, 350.9, None, None, -13.4, -13.4, 0.1, None, -12.3, None, None, None, None,2022-11-29 18:00:00, 58.0, None, 58.39, None,48
None, -13.35, None, None, None, None, 36.77, 1.0, 14.5, 355.0, None, None, -13.4, -13.5, -0.2, None, -13.3, None, None, None, None,2022-11-29 19:00:00, 59.0, None, 59.08, None,48
None, -13.28, None, None, None, None, 35.24, 0.0, 14.48, 352.8, None, None, -13.3, -13.5, -0.2, None, -13.3, None, None, None, None,2022-11-29 20:00:00, 59.0, None, 58.63, None,48
None, -13.4, None, None, None, None, 28.1, -1.0, 17.12, 348.5, None, None, -13.4, -13.5, 0.3, None, -13.2, None, None, None, None,2022-11-29 21:00:00, 58.0, None, 57.85, None,48
None, -13.38, None, None, None, None, 32.43, 0.0, 17.22, 355.2, None, None, -13.4, -13.5, 0.0, None, -13.2, None, None, None, None,2022-11-29 22:00:00, 58.0, None, 58.05, None,48
None, -13.27, None, None, None, None, 34.43, 1.0, 14.78, 344.7, None, None, -13.3, -13.5, 0.0, None, -13.2, None, None, None, None,2022-11-29 23:00:00, 58.0, None, 58.35, None,48
None, -13.33, None, None, None, None, 33.42, 0.0, 15.54, 349.3, None, None, -13.3, -13.5, 0.0, None, -13.2, None, None, None, None,2022-11-30 00:00:00, 58.0, None, 58.08, None,48
None, -13.54, None, None, None, None, 36.12, 0.0, 15.62, 348.4, None, None, -13.5, -13.6, -0.1, None, -13.2, None, None, None, None,2022-11-30 01:00:00, 58.0, None, 58.23, None,48
None, -13.82, None, None, None, None, 36.95, 0.0, 15.75, 353.3, None, None, -13.8, -13.9, -0.2, None, -13.2, None, None, None, None,2022-11-30 02:00:00, 58.0, None, 58.31, None,48
None, -14.16, None, None, None, None, 36.97, 0.0, 15.19, 357.0, None, None, -14.2, -14.2, 0.2, None, -13.2, None, None, None, None,2022-11-30 03:00:00, 58.0, None, 58.36, None,48
None, -14.33, None, None, None, None, 39.5, 0.0, 16.25, 354.9, None, None, -14.3, -14.4, -0.1, None, -13.2, None, None, None, None,2022-11-30 04:00:00, 58.0, None, 58.26, None,48
None, -13.99, None, None, None, None, 38.19, 0.0, 14.7, 352.4, None, None, -14.0, -14.4, -0.3, None, -13.2, None, None, None, None,2022-11-30 05:00:00, 58.0, None, 58.31, None,48
None, -13.9, None, None, None, None, 44.15, 0.0, 14.64, 346.4, None, None, -13.9, -14.4, 0.1, None, -13.2, None, None, None, None,2022-11-30 06:00:00, 58.0, None, 58.31, None,48
None, -13.94, None, None, None, None, 43.45, 0.0, 15.96, 350.1, None, None, -13.9, -14.1, 0.0, None, -13.8, None, None, None, None,2022-11-30 07:00:00, 58.0, None, 58.38, None,48
None, -14.08, None, None, None, None, 39.88, 0.0, 14.41, 4.133, None, None, -14.1, -14.2, 0.0, None, -13.8, None, None, None, None,2022-11-30 08:00:00, 59.0, None, 58.5, None,48
None, -14.22, None, None, None, None, 37.66, 0.0, 15.25, 7.92, None, None, -14.2, -14.3, 0.2, None, -13.8, None, None, None, None,2022-11-30 09:00:00, 59.0, None, 58.55, None,48
None, -14.17, None, None, None, None, 54.74, 0.0, 8.84, 357.5, None, None, -14.2, -14.4, 0.2, None, -13.8, None, None, None, None,2022-11-30 10:00:00, 59.0, None, 58.58, None,48
None, -13.79, None, None, None, None, 63.24, 0.0, 8.09, 337.5, None, None, -13.8, -14.4, 0.3, None, -13.7, None, None, None, None,2022-11-30 11:00:00, 59.0, None, 58.6, None,48
None, -13.81, None, None, None, None, 63.57, 0.0, 8.7, 336.1, None, None, -13.8, -14.4, -0.2, None, -13.6, None, None, None, None,2022-11-30 12:00:00, 59.0, None, 58.65, None,48
None, -13.75, None, None, None, None, 66.39, 0.0, 9.01, 350.1, None, None, -13.8, -14.4, -0.1, None, -13.5, None, None, None, None,2022-11-30 13:00:00, 59.0, None, 58.53, None,48
None, -13.6, None, None, None, None, 72.02, 0.0, 8.21, 299.0, None, None, -13.6, -14.4, 0.1, None, -13.3, None, None, None, None,2022-11-30 14:00:00, 59.0, None, 58.55, None,48
None, -13.83, None, None, None, None, 68.68, 0.0, 8.7, 341.5, None, None, -13.8, -14.4, -0.5, None, -13.3, None, None, None, None,2022-11-30 15:00:00, 59.0, None, 58.56, None,48
None, -14.49, None, None, None, None, 65.37, 0.0, 7.607, 344.1, None, None, -14.5, -14.4, 0.5, None, -13.3, None, None, None, None,2022-11-30 16:00:00, 59.0, None, 58.55, None,48
None, -13.97, None, None, None, None, 61.5, 0.0, 8.92, 359.4, None, None, -14.0, -14.6, -0.4, None, -13.3, None, None, None, None,2022-11-30 17:00:00, 59.0, None, 58.64, None,48
None, -14.49, None, None, None, None, 58.06, 0.0, 5.462, 348.3, None, None, -14.5, -16.2, 0.1, None, -13.3, None, None, None, None,2022-11-30 18:00:00, 59.0, None, 58.85, None,48
None, -15.94, None, None, None, None, 39.65, 0.0, 5.098, 355.0, None, None, -15.9, -16.1, 0.0, None, -14.4, None, None, None, None,2022-11-30 19:00:00, 59.0, None, 58.56, None,48
None, -16.56, None, None, None, None, 27.09, 0.0, 5.061, 336.8, None, None, -16.6, -17.2, -0.4, None, -14.4, None, None, None, None,2022-11-30 20:00:00, 58.0, None, 58.14, None,48
None, -15.41, None, None, None, None, 22.72, 0.0, 6.449, 339.5, None, None, -15.4, -17.3, 0.3, None, -14.4, None, None, None, None,2022-11-30 21:00:00, 58.0, None, 58.1, None,48
None, -15.39, None, None, None, None, 22.03, 1.0, 6.418, 329.5, None, None, -15.4, -17.3, 0.0, None, -14.4, None, None, None, None,2022-11-30 22:00:00, 59.0, None, 58.67, None,48
None, -14.93, None, None, None, None, 24.26, 0.0, 7.551, 339.8, None, None, -14.9, -17.3, 0.0, None, -14.4, None, None, None, None,2022-11-30 23:00:00, 59.0, None, 58.7, None,48
None, -15.96, None, None, None, None, 20.6, -1.0, 7.969, 347.1, None, None, -16.0, -17.3, 0.0, None, -14.4, None, None, None, None,2022-12-01 00:00:00, 58.0, None, 57.99, None,48
None, -17.64, None, None, None, None, 16.27, None, 6.444, 339.3, None, None, -17.6, -17.7, None, None, -14.4, None, None, None, None,2022-12-01 01:00:00, None, None, 57.92, None,48
None, -18.14, None, None, None, None, 31.6, 0.0, 4.659, 340.0, None, None, -18.1, -18.3, 0.0, None, -14.4, None, None, None, None,2022-12-01 02:00:00, 58.0, None, 57.85, None,48
None, -18.32, None, None, None, None, 12.38, 0.0, 4.698, 344.2, None, None, -18.3, -18.8, -0.1, None, -14.4, None, None, None, None,2022-12-01 03:00:00, 58.0, None, 57.83, None,48
None, -18.53, None, None, None, None, 14.22, None, 4.763, 349.0, None, None, -18.5, -19.1, None, None, -14.4, None, None, None, None,2022-12-01 04:00:00, None, None, 57.77, None,48
None, -19.26, None, None, None, None, None, None, None, None, None, None, -19.3, -19.4, None, None, -14.4, None, None, None, None,2022-12-01 05:00:00, None, None, None, None,48
None, -19.8, None, None, None, None, None, None, None, None, None, None, -19.8, -19.8, None, None, -14.4, None, None, None, None,2022-12-01 06:00:00, None, None, 57.67, None,48
None, -19.41, None, None, None, None, 13.52, 1.0, 4.693, 346.2, None, None, -19.4, -19.9, 0.1, None, -19.1, None, None, None, None,2022-12-01 07:00:00, 58.0, None, 58.26, None,48
None, -19.11, None, None, None, None, 10.92, 0.0, 4.329, 342.9, None, None, -19.1, -19.9, 0.2, None, -18.7, None, None, None, None,2022-12-01 08:00:00, 58.0, None, 58.32, None,48
None, -18.38, None, None, None, None, 8.33, 0.0, 3.694, 343.0, None, None, -18.4, -19.9, 0.2, None, -18.4, None, None, None, None,2022-12-01 09:00:00, 58.0, None, 58.2, None,48
None, -15.77, None, None, None, None, 56.8, 1.0, 1.235, 358.7, None, None, -15.8, -19.9, 0.7, None, -15.8, None, None, None, None,2022-12-01 10:00:00, 59.0, None, 58.58, None,48
None, -14.65, None, None, None, None, 54.34, 0.0, 1.321, 200.9, None, None, -14.7, -19.9, 0.3, None, -14.7, None, None, None, None,2022-12-01 11:00:00, 58.0, None, 58.48, None,48
None, -14.88, None, None, None, None, 36.65, 1.0, 1.129, 197.7, None, None, -14.9, -19.9, 0.0, None, -13.8, None, None, None, None,2022-12-01 12:00:00, 59.0, None, 58.79, None,48
None, -14.75, None, None, None, None, 20.68, 0.0, 2.05, 173.6, None, None, -14.8, -19.9, -0.2, None, -13.8, None, None, None, None,2022-12-01 13:00:00, 59.0, None, 58.96, None,48
None, -14.64, None, None, None, None, None, None, None, None, None, None, -14.6, -19.9, None, None, -13.8, None, None, None, None,2022-12-01 14:00:00, None, None, None, None,48
None, -14.91, None, None, None, None, None, None, None, None, None, None, -14.9, -19.9, None, None, -13.8, None, None, None, None,2022-12-01 15:00:00, None, None, None, None,48
None, -14.93, None, None, None, None, 36.27, None, 1.357, 187.9, None, None, -14.9, -19.9, None, None, -13.8, None, None, None, None,2022-12-01 16:00:00, None, None, 59.05, None,48
None, -15.52, None, None, None, None, 70.06, 0.0, 0.901, 122.7, None, None, -15.5, -19.9, 0.0, None, -13.8, None, None, None, None,2022-12-01 17:00:00, 59.0, None, 59.0, None,48
None, -16.09, None, None, None, None, 34.78, 0.0, 1.286, 340.8, None, None, -16.1, -19.9, -0.2, None, -13.8, None, None, None, None,2022-12-01 18:00:00, 59.0, None, 58.93, None,48
None, -15.69, None, None, None, None, 14.49, 0.0, 1.679, 345.0, None, None, -15.7, -16.2, 0.0, None, -15.7, None, None, None, None,2022-12-01 19:00:00, 59.0, None, 58.53, None,48
