pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, 2.196, 59.86, 2.2, None, 17.5, 18.34, 223.9, -5.0, None, 2.2, 0.6, 1011.5, None, -5.0, 922.0, None, None, 60.0,2022-11-26 00:00:00, None, 922.0,48
None, 2.246, 59.2, 2.5, None, 16.92, 21.08, 230.1, -5.0, None, 2.2, 0.6, 1011.5, None, -5.0, 922.0, None, None, 59.0,2022-11-26 01:00:00, None, 922.0,48
None, 2.577, 57.33, 2.6, None, 15.49, 20.67, 223.6, -5.0, None, 2.6, 0.6, 1010.4, None, -5.0, 921.0, None, None, 57.0,2022-11-26 02:00:00, None, 921.0,48
None, 2.554, 58.8, 2.8, None, 16.27, 20.83, 215.9, -5.0, None, 2.6, 0.6, 1011.5, None, -5.0, 922.0, None, None, 59.0,2022-11-26 03:00:00, None, 922.0,48
None, 2.228, 62.46, 2.8, None, 14.53, 18.46, 201.6, -4.0, None, 2.2, 0.6, 1009.4, None, -4.0, 920.0, None, None, 62.0,2022-11-26 04:00:00, None, 920.0,48
None, 2.357, 64.05, 2.8, None, 15.33, 22.69, 205.1, -4.0, None, 2.4, 0.6, 1008.3, None, -4.0, 919.0, None, None, 64.0,2022-11-26 05:00:00, None, 919.0,48
None, 2.121, 67.38, 2.8, None, 16.25, 23.55, 209.9, -3.0, None, 2.1, 0.6, 1007.3, None, -3.0, 918.0, None, None, 67.0,2022-11-26 06:00:00, None, 918.0,48
None, 2.19, 68.0, 2.2, None, 17.13, 23.47, 211.5, -3.0, None, 2.2, 2.0, 1006.1, None, -3.0, 917.0, None, None, 68.0,2022-11-26 07:00:00, None, 917.0,48
None, 2.117, 69.21, 2.3, None, 17.66, 21.35, 217.4, -3.0, None, 2.1, 2.0, 1006.2, None, -3.0, 917.0, None, None, 69.0,2022-11-26 08:00:00, None, 917.0,48
None, 2.537, 65.64, 2.6, None, 18.44, 24.05, 216.5, -3.0, None, 2.5, 2.0, 1005.0, None, -3.0, 916.0, None, None, 66.0,2022-11-26 09:00:00, None, 916.0,48
None, 2.988, 63.67, 3.0, None, 16.23, 27.0, 211.8, -3.0, None, 3.0, 2.0, 1003.8, None, -3.0, 915.0, None, None, 64.0,2022-11-26 10:00:00, None, 915.0,48
None, 3.278, 61.8, 3.4, None, 16.54, 27.72, 213.7, -3.0, None, 3.3, 2.0, 1002.7, None, -3.0, 914.0, None, None, 62.0,2022-11-26 11:00:00, None, 914.0,48
None, 4.026, 58.88, 4.0, None, 16.46, 27.99, 218.0, -3.0, None, 4.0, 2.0, 1001.5, None, -3.0, 913.0, None, None, 59.0,2022-11-26 12:00:00, None, 913.0,48
None, 3.83, 59.94, 4.7, None, 16.47, 28.86, 216.9, -3.0, None, 3.8, 2.0, 1000.4, None, -3.0, 912.0, None, None, 60.0,2022-11-26 13:00:00, None, 912.0,48
None, 3.594, 60.2, 4.7, None, 17.54, 29.44, 218.3, -3.0, None, 3.6, 2.0, 998.2, None, -3.0, 910.0, None, None, 60.0,2022-11-26 14:00:00, None, 910.0,48
None, 3.46, 62.12, 4.7, None, 18.9, 28.3, 218.7, -3.0, None, 3.5, 2.0, 997.1, None, -3.0, 909.0, None, None, 62.0,2022-11-26 15:00:00, None, 909.0,48
None, 2.957, 62.14, 4.7, None, 22.55, 21.71, 213.3, -4.0, None, 3.0, 2.0, 997.2, None, -4.0, 909.0, None, None, 62.0,2022-11-26 16:00:00, None, 909.0,48
None, 2.351, 70.49, 4.7, None, 16.08, 11.21, 179.5, -2.0, None, 2.4, 2.0, 995.0, None, -2.0, 907.0, None, None, 70.0,2022-11-26 17:00:00, None, 907.0,48
None, 2.4, 72.1, 4.7, None, 12.7, 10.97, 185.1, -2.0, None, 2.4, 2.0, 995.0, None, -2.0, 907.0, None, None, 72.0,2022-11-26 18:00:00, None, 907.0,48
None, 2.306, 72.89, 2.6, None, 19.8, 12.82, 196.9, -2.0, None, 2.3, 2.1, 993.9, None, -2.0, 906.0, None, None, 73.0,2022-11-26 19:00:00, None, 906.0,48
None, 2.454, 68.82, 2.6, None, 17.67, 10.82, 199.2, -3.0, None, 2.5, 1.6, 993.9, None, -3.0, 906.0, None, None, 69.0,2022-11-26 20:00:00, None, 906.0,48
None, 1.402, 78.0, 2.6, None, 21.33, 16.02, 221.4, -2.0, None, 1.4, 1.6, 994.0, None, -2.0, 906.0, None, None, 78.0,2022-11-26 21:00:00, None, 906.0,48
None, -6.646, 86.8, 2.6, None, 32.64, 20.89, 310.8, -8.0, None, -6.6, -6.7, 996.9, None, -8.0, 908.0, None, None, 87.0,2022-11-26 22:00:00, None, 908.0,48
None, -7.353, 89.7, 2.6, None, 14.2, 15.9, 334.6, -9.0, None, -7.4, -7.3, 999.1, None, -9.0, 910.0, None, None, 90.0,2022-11-26 23:00:00, None, 910.0,48
None, -7.594, 88.8, 2.6, None, 16.7, 19.75, 327.5, -9.0, None, -7.6, -7.7, 1000.2, None, -9.0, 911.0, None, None, 89.0,2022-11-27 00:00:00, None, 911.0,48
None, -8.33, 85.3, 2.6, None, 22.7, 14.42, 304.7, -10.0, None, -8.3, -8.4, 1001.3, None, -10.0, 912.0, None, None, 85.0,2022-11-27 01:00:00, None, 912.0,48
None, -8.61, 84.6, 2.6, None, 26.35, 14.45, 304.7, -11.0, None, -8.6, -8.7, 1002.5, None, -11.0, 913.0, None, None, 85.0,2022-11-27 02:00:00, None, 913.0,48
None, -8.97, 90.4, 2.6, None, 24.33, 14.2, 302.4, -10.0, None, -9.0, -9.2, 1003.6, None, -10.0, 914.0, None, None, 90.0,2022-11-27 03:00:00, None, 914.0,48
None, -9.2, 90.3, 2.6, None, 23.22, 14.61, 316.8, -11.0, None, -9.2, -9.3, 1003.7, None, -11.0, 914.0, None, None, 90.0,2022-11-27 04:00:00, None, 914.0,48
None, -9.71, 90.4, 2.6, None, 16.36, 19.61, 326.5, -11.0, None, -9.7, -9.8, 1006.0, None, -11.0, 916.0, None, None, 90.0,2022-11-27 05:00:00, None, 916.0,48
None, None, None, 2.6, None, None, None, None, -11.0, None, -10.1, -10.2, 1007.1, None, None, None, None, None, 91.0,2022-11-27 06:00:00, None, 917.0,48
None, None, None, -10.1, None, None, None, None, -12.0, None, -10.7, -10.8, 1009.4, None, None, None, None, None, 91.0,2022-11-27 07:00:00, None, 919.0,48
None, -11.1, 87.5, -10.1, None, 13.15, 26.94, 345.8, -12.0, None, -11.1, -11.2, 1015.8, None, -12.0, 924.0, None, None, 88.0,2022-11-27 11:00:00, None, 924.0,48
None, -11.36, 86.5, -10.1, None, 14.68, 28.13, 345.1, -13.0, None, -11.4, -11.4, 1017.0, None, -13.0, 925.0, None, None, 87.0,2022-11-27 12:00:00, None, 925.0,48
None, -11.29, 76.54, -10.1, None, 13.16, 28.89, 346.0, -14.0, None, -11.3, -11.6, 1018.1, None, -14.0, 926.0, None, None, 77.0,2022-11-27 13:00:00, None, 926.0,48
None, -11.38, 73.9, -10.1, None, 12.39, 28.13, 345.0, -15.0, None, -11.4, -11.6, 1019.3, None, -15.0, 927.0, None, None, 74.0,2022-11-27 14:00:00, None, 927.0,48
None, -11.43, 74.83, -10.1, None, 12.37, 27.48, 344.2, -15.0, None, -11.4, -11.6, 1020.4, None, -15.0, 928.0, None, None, 75.0,2022-11-27 15:00:00, None, 928.0,48
None, -11.61, 76.39, -10.1, None, 11.27, 25.58, 343.5, -14.0, None, -11.6, -11.6, 1021.6, None, -14.0, 929.0, None, None, 76.0,2022-11-27 16:00:00, None, 929.0,48
None, -11.66, 77.81, -10.1, None, 13.46, 26.35, 345.2, -14.0, None, -11.7, -11.8, 1022.7, None, -14.0, 930.0, None, None, 78.0,2022-11-27 17:00:00, None, 930.0,48
None, -11.71, 71.16, -10.1, None, 15.23, 19.05, 348.8, -15.0, None, -11.7, -11.8, 1023.9, None, -15.0, 931.0, None, None, 71.0,2022-11-27 18:00:00, None, 931.0,48
