pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
2.0,-0.8,-0.8, 1024.3, 0.0, 0.0,1.1,97.0,2022-11-26 00:00:00,-1.0, 928.0,48
2.0,-1.2,-1.3, 1023.2, 0.0, 0.0,1.1,97.0,2022-11-26 01:00:00,-2.0, 927.0,48
2.0,-1.6,-1.7, 1024.2, 0.0, 0.0,1.1,97.0,2022-11-26 02:00:00,-2.0, 928.0,48
2.0,-1.9,-2.0, 1025.3, 0.0, 0.0,1.1,97.0,2022-11-26 03:00:00,-2.0, 929.0,48
2.0,-2.1,-2.1, 1024.2, 0.0, 0.0,1.1,97.0,2022-11-26 04:00:00,-3.0, 928.0,48
2.0,-2.3,-2.3, 1025.4, 0.0, 0.0,1.1,97.0,2022-11-26 05:00:00,-3.0, 929.0,48
2.0,-2.2,-2.3, 1025.3, 0.0, 0.0,1.1,97.0,2022-11-26 06:00:00,-3.0, 929.0,48
2.0,-2.0,-2.2, 1025.3, 0.0, 0.0,-1.9,97.0,2022-11-26 07:00:00,-2.0, 929.0,48
2.0,-2.0,-2.2, 1025.3, 0.0, 0.0,-1.9,97.0,2022-11-26 08:00:00,-3.0, 929.0,48
2.0,-2.0,-2.2, 1026.4, 0.0, 0.0,-1.9,95.0,2022-11-26 09:00:00,-3.0, 930.0,48
2.0,-1.5,-2.2, 1025.3, 0.0, 0.0,-1.5,95.0,2022-11-26 10:00:00,-2.0, 929.0,48
2.0,-1.4,-2.2, 1025.4, 0.0, 0.0,-1.3,93.0,2022-11-26 11:00:00,-2.0, 929.0,48
2.0,-1.0,-2.2, 1024.3, 0.0, 0.0,-0.8,92.0,2022-11-26 12:00:00,-2.0, 928.0,48
1.6,-0.8,-2.2, 1024.3, 0.0, 0.0,-0.6,89.0,2022-11-26 13:00:00,-2.0, 928.0,48
1.0,-0.4,-2.2, 1023.2, 0.0, 0.0,-0.2,86.0,2022-11-26 14:00:00,-2.0, 927.0,48
0.5,0.1,-2.2, 1022.1, 0.0, 0.0,0.1,89.0,2022-11-26 15:00:00,-1.0, 926.0,48
0.0,-1.2,-2.2, 1021.1, 0.0, 0.0,0.1,92.0,2022-11-26 16:00:00,-2.0, 925.0,48
0.0,-1.3,-2.2, 1020.0, 0.0, 0.0,0.1,94.0,2022-11-26 17:00:00,-2.0, 924.0,48
0.0,-1.5,-2.2, 1019.0, 0.0, 0.0,0.1,95.0,2022-11-26 18:00:00,-2.0, 923.0,48
0.0,-1.4,-1.6, 1017.8, 0.0, 0.0,-1.1,94.0,2022-11-26 19:00:00,-2.0, 922.0,48
0.0,-1.5,-1.8, 1016.7, 0.0, 0.0,-1.1,95.0,2022-11-26 20:00:00,-2.0, 921.0,48
0.0,-1.3,-1.9, 1014.5, 0.0, 0.0,-1.0,94.0,2022-11-26 21:00:00,-2.0, 919.0,48
0.0,-1.5,-1.9, 1012.3, 0.0, 0.0,-0.7,91.0,2022-11-26 22:00:00,-3.0, 917.0,48
0.0,1.2,-1.9, 1009.7, 0.0, 0.0,1.2,68.0,2022-11-26 23:00:00,-4.0, 915.0,48
0.0,1.2,-1.9, 1008.6, 0.0, 0.0,1.4,66.0,2022-11-27 00:00:00,-5.0, 914.0,48
