pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 4.166, 82.0, 5.1, None, 37.87, 3.363, 254.3, 1.0, None, 4.2, 3.9, 1027.4, 0.5, 1.0, 986.0, None, 0.0, 82.0,2022-11-26 00:00:00, 0.0, -0.173, 986.0,48
None, 4.201, 79.28, 5.1, None, 56.91, 1.982, 298.0, 1.0, None, 4.2, 3.9, 1027.4, -0.2, 1.0, 986.0, None, 0.0, 79.0,2022-11-26 01:00:00, 0.0, -0.13, 986.0,48
None, 2.996, 83.6, 5.1, None, 62.53, 1.428, 324.6, 0.0, None, 3.0, 3.0, 1027.4, -0.8, 0.0, 986.0, None, 0.0, 84.0,2022-11-26 02:00:00, 0.0, -0.229, 986.0,48
None, 2.841, 84.6, 5.1, None, 18.59, 0.67, 322.1, 1.0, None, 2.8, 2.8, 1028.5, 0.2, 1.0, 987.0, None, 0.0, 85.0,2022-11-26 03:00:00, 0.0, -0.16, 987.0,48
None, 3.209, 82.6, 5.1, None, 19.68, 0.646, 323.6, 1.0, None, 3.2, 2.8, 1028.5, 0.6, 1.0, 987.0, None, 0.0, 83.0,2022-11-26 04:00:00, 0.0, -0.315, 987.0,48
None, 2.814, 85.7, 5.1, None, 24.6, 0.304, 315.4, 1.0, None, 2.8, 2.8, 1027.5, -0.3, 1.0, 986.0, None, 0.0, 86.0,2022-11-26 05:00:00, 0.0, -0.187, 986.0,48
None, 3.53, 80.5, 5.1, None, 25.53, 0.727, 313.2, 1.0, None, 3.5, 2.8, 1028.5, 0.8, 1.0, 987.0, None, 0.0, 81.0,2022-11-26 06:00:00, 0.0, -0.119, 987.0,48
None, 2.88, 85.5, 3.9, None, 61.33, 2.115, 260.0, 1.0, None, 2.9, 2.8, 1028.5, -2.1, 1.0, 987.0, None, 0.0, 86.0,2022-11-26 07:00:00, 0.0, 0.056, 987.0,48
None, 4.391, 82.6, 4.5, None, 21.11, 5.322, 239.1, 2.0, None, 4.4, 2.1, 1028.5, 2.3, 2.0, 987.0, None, 0.0, 83.0,2022-11-26 08:00:00, 0.0, -0.026, 987.0,48
None, 4.166, 89.7, 4.5, None, 16.1, 5.039, 227.5, 3.0, None, 4.2, 2.1, 1027.4, -0.9, 3.0, 986.0, None, 0.0, 90.0,2022-11-26 09:00:00, 0.0, -0.064, 986.0,48
None, 5.955, 84.6, 5.9, None, 17.37, 7.37, 220.6, 4.0, None, 6.0, 2.1, 1027.4, 0.8, 4.0, 986.0, None, 0.0, 85.0,2022-11-26 10:00:00, 0.0, 0.173, 986.0,48
None, 6.646, 82.2, 6.6, None, 17.82, 10.44, 227.6, 4.0, None, 6.6, 2.1, 1027.4, -0.8, 4.0, 986.0, None, 0.0, 82.0,2022-11-26 11:00:00, 0.0, 0.176, 986.0,48
None, 7.153, 81.7, 7.1, None, 26.06, 8.28, 228.6, 4.0, None, 7.2, 2.1, 1026.3, 0.0, 4.0, 985.0, None, 0.0, 82.0,2022-11-26 12:00:00, 0.0, 0.232, 985.0,48
None, 7.819, 79.78, 7.9, None, 22.62, 13.19, 226.8, 5.0, None, 7.8, 2.1, 1024.2, 0.3, 5.0, 983.0, None, 0.0, 80.0,2022-11-26 13:00:00, 0.0, 0.395, 983.0,48
None, 6.556, 87.8, 7.9, None, 18.86, 13.17, 213.6, 5.0, None, 6.6, 2.1, 1024.3, -1.0, 5.0, 983.0, None, 0.0, 88.0,2022-11-26 14:00:00, 0.0, 0.134, 983.0,48
None, 6.037, 94.1, 7.9, None, 18.53, 14.55, 229.8, 5.0, None, 6.0, 2.1, 1022.2, 0.2, 5.0, 981.0, None, 0.0, 94.0,2022-11-26 15:00:00, 0.0, 0.153, 981.0,48
None, 6.003, 94.3, 7.9, None, 17.19, 12.68, 226.1, 5.0, None, 6.0, 2.1, 1022.2, 0.7, 5.0, 981.0, None, 0.0, 94.0,2022-11-26 16:00:00, 0.0, 0.125, 981.0,48
