wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
350.0, 74.0, 3.1, 0.0, -24.0, 3.3, -20.6, -22.5, 356.0, 0.0, 0.0, 76.0,2020-04-01 00:00:00, 193.0,14
352.0, 74.0, 3.4, 0.0, -24.9, 5.5, -21.5, -22.3, 5.0, 0.0, 0.0, 74.0,2020-04-01 01:00:00, 193.0,14
23.0, 76.0, 3.3, 0.0, -25.6, 3.0, -22.5, -23.2, 350.0, 0.0, 0.0, 72.0,2020-04-01 02:00:00, 193.0,14
31.0, 74.0, 5.5, 0.0, -25.7, 2.1, -22.3, -24.5, 352.0, 0.0, 0.0, 71.0,2020-04-01 03:00:00, 193.0,14
191.0, 72.0, 3.0, 0.0, -26.8, 4.0, -23.2, -26.1, 23.0, 0.0, 0.0, 68.0,2020-04-01 04:00:00, 193.0,14
150.0, 71.0, 2.1, 0.0, -28.3, 1.9, -24.5, -26.2, 31.0, 0.0, 0.0, 68.0,2020-04-01 05:00:00, 193.0,14
203.0, 68.0, 4.0, 0.0, -30.3, 3.1, -26.1, -21.9, 191.0, 0.0, 0.0, 69.0,2020-04-01 06:00:00, 193.0,14
322.0, 68.0, 1.9, 0.0, -30.4, 5.6, -26.2, -17.4, 150.0, 0.0, 0.0, 66.0,2020-04-01 07:00:00, 193.0,14
14.0, 69.0, 3.1, 0.0, -26.1, 6.7, -21.9, -14.3, 203.0, 0.0, 0.0, 57.0,2020-04-01 08:00:00, 193.0,14
14.0, 66.0, 5.6, 0.0, -22.2, 9.1, -17.4, -11.7, 322.0, 0.0, 0.0, 45.0,2020-04-01 09:00:00, 193.0,14
9.0, 57.0, 6.7, 0.0, -21.0, 9.5, -14.3, -10.0, 14.0, 0.0, 0.0, 40.0,2020-04-01 10:00:00, 193.0,14
48.0, 45.0, 9.1, 0.0, -21.3, 9.3, -11.7, -8.8, 14.0, 0.0, 0.0, 33.0,2020-04-01 11:00:00, 193.0,14
6.0, None, None, 0.0, None, 8.1, None, -7.9, None, None, None, 33.0,2020-04-01 12:00:00, None,14
358.0, 33.0, 9.3, 0.0, -22.2, 9.2, -8.8, -7.5, 48.0, 0.0, 0.0, 30.0,2020-04-01 13:00:00, 193.0,14
35.0, 33.0, 8.1, 0.2, -21.4, 9.3, -7.9, -7.9, 6.0, 0.0, 0.0, 28.0,2020-04-01 14:00:00, 193.0,14
61.0, 30.0, 9.2, 0.0, -22.1, 7.7, -7.5, -8.1, 358.0, 0.0, 0.0, 28.0,2020-04-01 15:00:00, 193.0,14
39.0, 28.0, 9.3, 0.0, -23.2, 9.2, -7.9, -9.1, 35.0, 0.2, 0.2, 31.0,2020-04-01 16:00:00, 193.0,14
22.0, 28.0, 7.7, 0.0, -23.4, 8.1, -8.1, -10.2, 61.0, 0.0, 0.2, 35.0,2020-04-01 17:00:00, 193.0,14
36.0, 31.0, 9.2, 0.0, -23.2, 6.3, -9.1, -13.1, 39.0, 0.0, 0.2, 43.0,2020-04-01 18:00:00, 193.0,14
8.0, 35.0, 8.1, 0.0, -22.8, 5.2, -10.2, -16.8, 22.0, 0.0, 0.2, 55.0,2020-04-01 19:00:00, 193.0,14
349.0, 43.0, 6.3, 0.0, -23.1, 3.4, -13.1, -19.5, 36.0, 0.0, 0.2, 62.0,2020-04-01 20:00:00, 193.0,14
7.0, 55.0, 5.2, 0.0, -23.7, 5.0, -16.8, -19.9, 8.0, 0.0, 0.2, 59.0,2020-04-01 21:00:00, 193.0,14
330.0, 62.0, 3.4, 0.0, -24.9, 3.1, -19.5, -20.4, 349.0, 0.0, 0.2, 60.0,2020-04-01 22:00:00, 193.0,14
357.0, None, None, 0.0, None, 2.5, None, -21.0, None, None, None, 62.0,2020-04-01 23:00:00, None,14
338.0, None, None, 0.0, None, 3.8, None, -21.4, None, None, None, 64.0,2020-04-02 00:00:00, None,14
36.0, 62.0, 2.5, 0.0, -26.4, 3.6, -21.0, -22.5, 357.0, 0.0, 0.2, 68.0,2020-04-02 01:00:00, 193.0,14
13.0, 64.0, 3.8, 0.0, -26.4, 2.9, -21.4, -24.1, 338.0, 0.0, 0.2, 71.0,2020-04-02 02:00:00, 193.0,14
27.0, 68.0, 3.6, 0.0, -26.8, 3.8, -22.5, -25.0, 36.0, 0.0, 0.2, 69.0,2020-04-02 03:00:00, 193.0,14
20.0, 71.0, 2.9, 0.0, -27.9, 3.2, -24.1, -26.2, 13.0, 0.0, 0.2, 70.0,2020-04-02 04:00:00, 193.0,14
47.0, 69.0, 3.8, 0.0, -29.0, 1.6, -25.0, -26.5, 27.0, 0.0, 0.2, 70.0,2020-04-02 05:00:00, 193.0,14
16.0, 70.0, 3.2, 0.0, -30.1, 1.9, -26.2, -22.4, 20.0, 0.0, 0.2, 61.0,2020-04-02 06:00:00, 193.0,14
344.0, 70.0, 1.6, 0.0, -30.3, 5.9, -26.5, -16.4, 47.0, 0.0, 0.2, 42.0,2020-04-02 07:00:00, 193.0,14
359.0, 61.0, 1.9, 0.0, -27.9, 6.2, -22.4, -14.3, 16.0, 0.0, 0.2, 40.0,2020-04-02 08:00:00, 193.0,14
348.0, 42.0, 5.9, 0.0, -26.3, 9.1, -16.4, -13.2, 344.0, 0.0, 0.2, 38.0,2020-04-02 09:00:00, 193.0,14
338.0, 40.0, 6.2, 0.0, -25.0, 9.1, -14.3, -11.7, 359.0, 0.0, 0.2, 33.0,2020-04-02 10:00:00, 193.0,14
339.0, 38.0, 9.1, 0.0, -24.5, 12.2, -13.2, -11.6, 348.0, 0.0, 0.2, 33.0,2020-04-02 11:00:00, 193.0,14
320.0, 33.0, 9.1, 0.0, -24.8, 11.7, -11.7, -11.3, 338.0, 0.0, 0.2, 33.0,2020-04-02 12:00:00, 193.0,14
333.0, 33.0, 12.2, 0.0, -24.7, 10.5, -11.6, -10.0, 339.0, 0.0, 0.2, 30.0,2020-04-02 13:00:00, 193.0,14
327.0, 33.0, 11.7, 0.0, -24.4, 12.5, -11.3, -10.1, 320.0, 0.0, 0.2, 29.0,2020-04-02 14:00:00, 193.0,14
6.0, 30.0, 10.5, 0.0, -24.3, 12.1, -10.0, -9.9, 333.0, 0.0, 0.2, 29.0,2020-04-02 15:00:00, 193.0,14
313.0, 29.0, 12.5, 0.0, -24.8, 14.1, -10.1, -10.9, 327.0, 0.0, 0.0, 31.0,2020-04-02 16:00:00, 193.0,14
334.0, 29.0, 12.1, 0.0, -24.6, 8.1, -9.9, -11.8, 6.0, 0.0, 0.0, 33.0,2020-04-02 17:00:00, 193.0,14
312.0, 31.0, 14.1, 0.0, -24.7, 3.9, -10.9, -15.2, 313.0, 0.0, 0.0, 42.0,2020-04-02 18:00:00, 193.0,14
309.0, 33.0, 8.1, 0.0, -24.9, 1.9, -11.8, -18.2, 334.0, 0.0, 0.0, 54.0,2020-04-02 19:00:00, 193.0,14
215.0, 42.0, 3.9, 0.0, -25.2, 1.9, -15.2, -19.7, 312.0, 0.0, 0.0, 60.0,2020-04-02 20:00:00, 193.0,14
188.0, None, None, 0.0, None, 4.2, None, -21.6, None, None, None, 65.0,2020-04-02 21:00:00, None,14
182.0, 60.0, 1.9, 0.0, -25.5, 5.6, -19.7, -22.6, 215.0, 0.0, 0.0, 66.0,2020-04-02 22:00:00, 193.0,14
196.0, 65.0, 4.2, 0.0, -26.4, 5.5, -21.6, -24.4, 188.0, 0.0, 0.0, 73.0,2020-04-02 23:00:00, 193.0,14
184.0, 66.0, 5.6, 0.0, -27.2, 6.4, -22.6, -26.1, 182.0, 0.0, 0.0, 66.0,2020-04-03 00:00:00, 193.0,14
179.0, 73.0, 5.5, 0.0, -27.9, 3.7, -24.4, -25.4, 196.0, 0.0, 0.0, 70.0,2020-04-03 01:00:00, 193.0,14
194.0, 66.0, 6.4, 0.0, -30.6, 4.9, -26.1, -27.0, 184.0, 0.0, 0.0, 69.0,2020-04-03 02:00:00, 193.0,14
196.0, 70.0, 3.7, 0.0, -29.3, 7.5, -25.4, -28.4, 179.0, 0.0, 0.0, 65.0,2020-04-03 03:00:00, 193.0,14
184.0, 69.0, 4.9, 0.0, -31.0, 8.0, -27.0, -28.5, 194.0, 0.0, 0.0, 64.0,2020-04-03 04:00:00, 193.0,14
186.0, None, None, 0.0, None, 7.9, None, -27.5, None, None, None, 65.0,2020-04-03 05:00:00, None,14
