AirTemperature,Precipitation,Rain,WindSpeed,time,WindDirection,RelativeHumidity,week_of_year
8.8, None,0.0, 0.0,2020-05-13 06:15:00, 179.0, 99.0,20
9.1, None,0.0, 0.0,2020-05-13 06:30:00, 176.0, 98.0,20
9.5, None,0.0, 0.0,2020-05-13 06:45:00, 11.0, 96.0,20
10.3, 1.0,0.0, 0.0,2020-05-13 07:00:00, 5.0, 92.0,20
10.7, None,0.0, 0.0,2020-05-13 07:15:00, 22.0, 89.0,20
10.6, None,0.0, 0.0,2020-05-13 07:30:00, 353.0, 89.0,20
10.6, None,0.25, 0.0,2020-05-13 07:45:00, 349.0, 93.0,20
11.3, 0.0,0.25, 0.2,2020-05-13 08:00:00, 10.0, 89.0,20
11.6, None,0.0, 0.0,2020-05-13 08:15:00, 17.0, 87.0,20
11.6, None,0.0, 1.4,2020-05-13 08:30:00, 21.0, 89.0,20
11.9, None,0.0, 0.0,2020-05-13 08:45:00, 12.0, 87.0,20
11.9, -1.0,0.0, 7.9,2020-05-13 09:00:00, 17.0, 85.0,20
12.1, None,0.0, 11.4,2020-05-13 09:15:00, 20.0, 83.0,20
12.7, None,0.0, 8.0,2020-05-13 09:30:00, 14.0, 80.0,20
12.5, None,0.0, 10.7,2020-05-13 09:45:00, 21.0, 80.0,20
12.5, 1.0,0.0, 6.3,2020-05-13 10:00:00, 24.0, 81.0,20
12.8, None,0.0, 0.0,2020-05-13 10:15:00, 29.0, 81.0,20
13.2, None,0.0, 0.0,2020-05-13 10:30:00, 21.0, 79.0,20
13.6, None,0.0, 1.4,2020-05-13 10:45:00, 95.0, 75.0,20
13.4, -1.0,0.0, 4.7,2020-05-13 11:00:00, 52.0, 82.0,20
13.3, None,0.0, 1.8,2020-05-13 11:15:00, 104.0, 82.0,20
13.3, None,0.0, 0.0,2020-05-13 11:30:00, 37.0, 80.0,20
13.0, None,0.0, 3.3,2020-05-13 11:45:00, 351.0, 81.0,20
13.0, 0.0,0.25, 5.2,2020-05-13 12:00:00, 18.0, 84.0,20
12.9, None,0.0, 11.2,2020-05-13 12:15:00, 18.0, 84.0,20
12.6, None,0.0, 10.3,2020-05-13 12:30:00, 11.0, 86.0,20
12.5, None,0.0, 10.1,2020-05-13 12:45:00, 11.0, 85.0,20
12.4, 0.0,0.25, 9.1,2020-05-13 13:00:00, 17.0, 87.0,20
12.2, None,0.0, 9.7,2020-05-13 13:15:00, 23.0, 87.0,20
12.5, None,0.0, 9.5,2020-05-13 13:30:00, 14.0, 86.0,20
12.8, None,0.0, 12.1,2020-05-13 13:45:00, 21.0, 85.0,20
12.7, 0.0,0.0, 14.0,2020-05-13 14:00:00, 21.0, 84.0,20
12.7, None,0.0, 12.4,2020-05-13 14:15:00, 18.0, 83.0,20
12.9, None,0.25, 7.6,2020-05-13 14:30:00, 11.0, 83.0,20
12.8, None,0.0, 11.2,2020-05-13 14:45:00, 21.0, 83.0,20
12.8, 1.0,0.0, 5.9,2020-05-13 15:00:00, 9.0, 80.0,20
12.7, None,0.0, 8.2,2020-05-13 15:15:00, 30.0, 84.0,20
12.9, None,0.0, 0.0,2020-05-13 15:30:00, 8.0, 85.0,20
13.2, None,0.0, 1.0,2020-05-13 15:45:00, 1.0, 83.0,20
13.2, -1.0,0.0, 0.6,2020-05-13 16:00:00, 3.0, 83.0,20
13.0, None,0.0, 0.0,2020-05-13 16:15:00, 28.0, 82.0,20
12.5, None,0.51, 0.0,2020-05-13 16:30:00, 18.0, 88.0,20
12.3, None,0.25, 0.0,2020-05-13 16:45:00, 10.0, 87.0,20
12.3, 1.0,0.0, 0.0,2020-05-13 17:00:00, 26.0, 89.0,20
12.2, None,0.25, 0.0,2020-05-13 17:15:00, 28.0, 88.0,20
12.1, None,0.0, 0.0,2020-05-13 17:30:00, 2.0, 93.0,20
12.1, None,0.0, 0.0,2020-05-13 17:45:00, 25.0, 94.0,20
12.1, 0.0,0.25, 0.0,2020-05-13 18:00:00, 327.0, 94.0,20
11.9, None,0.0, 0.0,2020-05-13 18:15:00, 279.0, 94.0,20
11.8, None,0.25, 0.6,2020-05-13 18:30:00, 345.0, 82.0,20
11.2, None,0.0, 1.5,2020-05-13 18:45:00, 287.0, 89.0,20
10.7, 1.0,0.0, 0.0,2020-05-13 19:00:00, 168.0, 94.0,20
10.5, None,0.0, 0.0,2020-05-13 19:15:00, 160.0, 95.0,20
10.3, None,0.51, 0.0,2020-05-13 19:30:00, 130.0, 95.0,20
10.0, None,0.51, 0.0,2020-05-13 19:45:00, 166.0, 96.0,20
9.7, 1.0,0.0, 0.0,2020-05-13 20:00:00, 168.0, 96.0,20
9.4, None,0.25, 0.0,2020-05-13 20:15:00, 155.0, 96.0,20
9.4, None,0.0, 0.0,2020-05-13 20:30:00, 179.0, 97.0,20
9.4, None,0.25, 0.5,2020-05-13 20:45:00, 181.0, 97.0,20
9.2, 1.0,0.0, 0.0,2020-05-13 21:00:00, 163.0, 97.0,20
9.2, None,0.0, 0.0,2020-05-13 21:15:00, 166.0, 98.0,20
9.2, None,0.0, 0.0,2020-05-13 21:30:00, 180.0, 98.0,20
9.2, None,0.0, 0.0,2020-05-13 21:45:00, 184.0, 98.0,20
9.0, 0.0,0.0, 0.0,2020-05-13 22:00:00, 178.0, 98.0,20
8.7, None,0.0, 0.5,2020-05-13 22:15:00, 165.0, 98.0,20
8.5, None,0.0, 0.0,2020-05-13 22:30:00, 173.0, 99.0,20
8.2, None,0.0, 0.0,2020-05-13 22:45:00, 157.0, 99.0,20
7.9, 0.0,0.0, 0.0,2020-05-13 23:00:00, 154.0, 99.0,20
7.6, None,0.0, 0.0,2020-05-13 23:15:00, 204.0, 98.0,20
7.2, None,0.0, 0.0,2020-05-13 23:30:00, 227.0, 98.0,20
6.8, None,0.0, 0.0,2020-05-13 23:45:00, 243.0, 98.0,20
6.7, 0.0,0.0, 0.0,2020-05-14 00:00:00, 181.0, 99.0,20
6.4, None,0.0, 0.0,2020-05-14 00:15:00, 197.0, 99.0,20
6.3, None,0.0, 0.0,2020-05-14 00:30:00, 201.0, 99.0,20
6.1, None,0.0, 0.0,2020-05-14 00:45:00, 233.0, 99.0,20
5.9, 1.0,0.0, 0.0,2020-05-14 01:00:00, 215.0, 99.0,20
5.9, None,0.0, 0.0,2020-05-14 01:15:00, 251.0, 99.0,20
6.0, None,0.0, 0.0,2020-05-14 01:30:00, 171.0, 99.0,20
5.7, None,0.0, 0.0,2020-05-14 01:45:00, 184.0, 99.0,20
5.8, -1.0,0.0, 0.0,2020-05-14 02:00:00, 215.0, 99.0,20
5.8, None,0.0, 0.0,2020-05-14 02:15:00, 183.0, 99.0,20
5.8, None,0.0, 0.0,2020-05-14 02:30:00, 201.0, 99.0,20
5.9, None,0.0, 0.0,2020-05-14 02:45:00, 181.0, 99.0,20
5.8, 1.0,0.0, 0.0,2020-05-14 03:00:00, 199.0, 99.0,20
5.7, None,0.0, 0.0,2020-05-14 03:15:00, 207.0, 100.0,20
5.6, None,0.0, 0.0,2020-05-14 03:30:00, 176.0, 100.0,20
5.7, None,0.0, 0.0,2020-05-14 03:45:00, 242.0, 100.0,20
5.6, 0.0,0.0, 0.0,2020-05-14 04:00:00, 190.0, 100.0,20
5.7, None,0.0, 0.0,2020-05-14 04:15:00, 188.0, 99.0,20
5.8, None,0.25, 0.0,2020-05-14 04:30:00, 198.0, 99.0,20
5.8, None,0.0, 0.0,2020-05-14 04:45:00, 194.0, 99.0,20
5.9, 0.0,0.0, 0.0,2020-05-14 05:00:00, 192.0, 99.0,20
6.0, None,0.0, 0.0,2020-05-14 05:15:00, 200.0, 99.0,20
6.2, None,0.0, 0.0,2020-05-14 05:30:00, 205.0, 99.0,20
6.5, None,0.0, 0.0,2020-05-14 05:45:00, 169.0, 99.0,20
6.7, -1.0,0.0, 0.0,2020-05-14 06:00:00, 186.0, 99.0,20
7.1, None,0.0, 0.0,2020-05-14 06:15:00, 186.0, 100.0,20
7.6, None,0.0, 0.0,2020-05-14 06:30:00, 181.0, 100.0,20
8.2, None,0.0, 0.0,2020-05-14 06:45:00, 222.0, 100.0,20
8.9, 0.0,0.0, 0.0,2020-05-14 07:00:00, 194.0, 100.0,20
10.2, None,0.0, 0.0,2020-05-14 07:15:00, 27.0, 97.0,20
10.9, None,0.0, 0.0,2020-05-14 07:30:00, 52.0, 86.0,20
11.5, None,0.0, 0.0,2020-05-14 07:45:00, 37.0, 85.0,20
11.7, 0.0,0.0, 0.0,2020-05-14 08:00:00, 55.0, 85.0,20
12.2, None,0.0, 0.0,2020-05-14 08:15:00, 93.0, 82.0,20
13.4, None,0.0, 0.0,2020-05-14 08:30:00, 94.0, 69.0,20
13.6, None,0.0, 0.0,2020-05-14 08:45:00, 40.0, 69.0,20
13.5, -1.0,0.0, 0.0,2020-05-14 09:00:00, 83.0, 77.0,20
13.0, None,0.0, 0.0,2020-05-14 09:15:00, 110.0, 72.0,20
13.4, None,0.0, 0.0,2020-05-14 09:30:00, 88.0, 75.0,20
13.7, None,0.0, 0.0,2020-05-14 09:45:00, 79.0, 65.0,20
13.9, 0.0,0.0, 0.0,2020-05-14 10:00:00, 26.0, 67.0,20
14.1, None,0.0, 0.0,2020-05-14 10:15:00, 29.0, 67.0,20
14.4, None,0.0, 0.0,2020-05-14 10:30:00, 29.0, 65.0,20
13.6, None,0.0, 0.0,2020-05-14 10:45:00, 27.0, 72.0,20
13.4, 0.0,0.0, 0.0,2020-05-14 11:00:00, 5.0, 72.0,20
13.4, None,0.0, 0.0,2020-05-14 11:15:00, 353.0, 71.0,20
13.5, None,0.0, 0.0,2020-05-14 11:30:00, 31.0, 72.0,20
13.3, None,0.25, 0.0,2020-05-14 11:45:00, 37.0, 78.0,20
12.8, 0.0,0.25, 0.0,2020-05-14 12:00:00, 29.0, 80.0,20
13.0, None,0.0, 0.0,2020-05-14 12:15:00, 53.0, 84.0,20
12.9, None,0.0, 0.0,2020-05-14 12:30:00, 354.0, 75.0,20
13.2, None,0.0, 0.0,2020-05-14 12:45:00, 12.0, 81.0,20
13.4, 0.0,0.0, 0.0,2020-05-14 13:00:00, 15.0, 80.0,20
13.6, None,0.0, 0.0,2020-05-14 13:15:00, 15.0, 75.0,20
14.1, None,0.0, 0.0,2020-05-14 13:30:00, 5.0, 76.0,20
13.7, None,0.25, 0.5,2020-05-14 13:45:00, 146.0, 83.0,20
13.3, 0.0,0.51, 0.0,2020-05-14 14:00:00, 133.0, 77.0,20
13.4, None,0.0, 0.0,2020-05-14 14:15:00, 126.0, 84.0,20
14.0, None,0.0, 0.0,2020-05-14 14:30:00, 149.0, 74.0,20
14.9, None,0.0, 0.0,2020-05-14 14:45:00, 133.0, 72.0,20
15.3, 2.0,0.0, 0.0,2020-05-14 15:00:00, 127.0, 69.0,20
15.7, None,0.0, 0.0,2020-05-14 15:15:00, 164.0, 65.0,20
16.7, None,0.0, 0.4,2020-05-14 15:30:00, 281.0, 60.0,20
16.4, None,0.0, 0.5,2020-05-14 15:45:00, 58.0, 64.0,20
16.3, -1.0,0.0, 0.9,2020-05-14 16:00:00, 279.0, 60.0,20
15.8, None,0.0, 4.5,2020-05-14 16:15:00, 187.0, 62.0,20
15.6, None,0.0, 4.2,2020-05-14 16:30:00, 196.0, 60.0,20
15.4, None,0.0, 3.7,2020-05-14 16:45:00, 286.0, 56.0,20
15.4, 0.0,0.0, 0.0,2020-05-14 17:00:00, 244.0, 56.0,20
15.7, None,0.0, 0.9,2020-05-14 17:15:00, 226.0, 56.0,20
15.6, None,0.0, 3.4,2020-05-14 17:30:00, 296.0, 59.0,20
15.6, None,0.0, 3.3,2020-05-14 17:45:00, 300.0, 59.0,20
15.1, 0.0,0.0, 15.2,2020-05-14 18:00:00, 322.0, 63.0,20
15.3, None,0.0, 7.3,2020-05-14 18:15:00, 314.0, 60.0,20
15.6, None,0.0, 6.1,2020-05-14 18:30:00, 299.0, 62.0,20
14.5, None,0.0, 0.2,2020-05-14 18:45:00, 291.0, 70.0,20
13.4, 0.0,0.0, 0.2,2020-05-14 19:00:00, 290.0, 67.0,20
12.8, None,0.0, 0.0,2020-05-14 19:15:00, 193.0, 79.0,20
11.8, None,0.0, 0.0,2020-05-14 19:30:00, 182.0, 85.0,20
10.9, None,0.0, 0.0,2020-05-14 19:45:00, 198.0, 88.0,20
10.3, 2.0,0.0, 0.2,2020-05-14 20:00:00, 199.0, 91.0,20
9.8, None,0.0, 0.0,2020-05-14 20:15:00, 163.0, 93.0,20
9.4, None,0.0, 0.0,2020-05-14 20:30:00, 154.0, 93.0,20
9.2, None,0.0, 0.0,2020-05-14 20:45:00, 156.0, 93.0,20
8.9, -2.0,0.0, 0.0,2020-05-14 21:00:00, 157.0, 93.0,20
8.9, None,0.0, 0.2,2020-05-14 21:15:00, 153.0, 93.0,20
8.7, None,0.0, 1.0,2020-05-14 21:30:00, 133.0, 93.0,20
8.5, None,0.0, 0.0,2020-05-14 21:45:00, 157.0, 94.0,20
8.3, 1.0,0.0, 0.0,2020-05-14 22:00:00, 140.0, 94.0,20
8.2, None,0.0, 0.0,2020-05-14 22:15:00, 169.0, 94.0,20
7.8, None,0.0, 0.0,2020-05-14 22:30:00, 168.0, 94.0,20
7.6, None,0.0, 0.0,2020-05-14 22:45:00, 168.0, 95.0,20
7.5, 0.0,0.0, 0.0,2020-05-14 23:00:00, 169.0, 95.0,20
7.3, None,0.0, 0.6,2020-05-14 23:15:00, 167.0, 95.0,20
7.1, None,0.0, 0.0,2020-05-14 23:30:00, 175.0, 95.0,20
6.8, None,0.0, 0.2,2020-05-14 23:45:00, 184.0, 96.0,20
6.7, 1.0,0.0, 0.0,2020-05-15 00:00:00, 162.0, 96.0,20
6.5, None,0.0, 0.0,2020-05-15 00:15:00, 181.0, 96.0,20
6.2, None,0.0, 0.0,2020-05-15 00:30:00, 164.0, 97.0,20
6.4, None,0.0, 0.0,2020-05-15 00:45:00, 171.0, 97.0,20
6.2, -1.0,0.0, 0.3,2020-05-15 01:00:00, 159.0, 97.0,20
6.1, None,0.0, 0.2,2020-05-15 01:15:00, 161.0, 97.0,20
6.1, None,0.0, 0.0,2020-05-15 01:30:00, 166.0, 97.0,20
6.2, None,0.0, 0.2,2020-05-15 01:45:00, 163.0, 97.0,20
6.1, 0.0,0.0, 0.0,2020-05-15 02:00:00, 175.0, 97.0,20
6.1, None,0.0, 0.6,2020-05-15 02:15:00, 167.0, 97.0,20
6.0, None,0.0, 0.0,2020-05-15 02:30:00, 172.0, 96.0,20
6.0, None,0.0, 0.0,2020-05-15 02:45:00, 164.0, 97.0,20
6.0, 0.0,0.0, 0.0,2020-05-15 03:00:00, 165.0, 95.0,20
5.8, None,0.0, 0.2,2020-05-15 03:15:00, 182.0, 94.0,20
5.4, None,0.0, 5.0,2020-05-15 03:30:00, 182.0, 95.0,20
5.2, None,0.0, 8.1,2020-05-15 03:45:00, 180.0, 96.0,20
5.2, 0.0,0.0, 11.1,2020-05-15 04:00:00, 184.0, 97.0,20
5.1, None,0.0, 3.9,2020-05-15 04:15:00, 175.0, 97.0,20
5.0, None,0.0, 0.0,2020-05-15 04:30:00, 180.0, 97.0,20
5.0, None,0.0, 4.2,2020-05-15 04:45:00, 182.0, 97.0,20
4.6, 1.0,0.0, 7.6,2020-05-15 05:00:00, 123.0, 97.0,20
5.3, None,0.0, 0.4,2020-05-15 05:15:00, 146.0, 97.0,20
5.6, None,0.0, 0.2,2020-05-15 05:30:00, 176.0, 96.0,20
5.9, None,0.0, 0.0,2020-05-15 05:45:00, 173.0, 95.0,20
6.8, -1.0,0.0, 0.0,2020-05-15 06:00:00, 180.0, 91.0,20
7.2, None,0.0, 0.0,2020-05-15 06:15:00, 177.0, 90.0,20
8.0, None,0.0, 0.0,2020-05-15 06:30:00, 183.0, 89.0,20
8.9, None,0.0, 0.2,2020-05-15 06:45:00, 178.0, 87.0,20
10.1, 0.0,0.0, 0.5,2020-05-15 07:00:00, 142.0, 80.0,20
10.8, None,0.0, 4.1,2020-05-15 07:15:00, 140.0, 76.0,20
11.8, None,0.0, 0.2,2020-05-15 07:30:00, 158.0, 72.0,20
12.6, None,0.0, 3.8,2020-05-15 07:45:00, 158.0, 68.0,20
13.2, -1.0,0.0, 1.8,2020-05-15 08:00:00, 161.0, 65.0,20
13.7, None,0.0, 4.5,2020-05-15 08:15:00, 153.0, 66.0,20
14.2, None,0.0, 2.0,2020-05-15 08:30:00, 153.0, 63.0,20
14.7, None,0.0, 1.9,2020-05-15 08:45:00, 165.0, 61.0,20
15.7, 0.0,0.0, 2.5,2020-05-15 09:00:00, 150.0, 57.0,20
15.9, None,0.0, 3.2,2020-05-15 09:15:00, 175.0, 59.0,20
15.6, None,0.0, 5.6,2020-05-15 09:30:00, 189.0, 60.0,20
15.7, None,0.0, 9.9,2020-05-15 09:45:00, 181.0, 59.0,20
16.1, -1.0,0.0, 5.0,2020-05-15 10:00:00, 166.0, 60.0,20
16.6, None,0.0, 6.7,2020-05-15 10:15:00, 183.0, 54.0,20
17.2, None,0.0, 5.9,2020-05-15 10:30:00, 207.0, 52.0,20
16.9, None,0.0, 7.1,2020-05-15 10:45:00, 176.0, 47.0,20
17.0, 1.0,0.0, 5.7,2020-05-15 11:00:00, 180.0, 46.0,20
17.5, None,0.0, 10.6,2020-05-15 11:15:00, 176.0, 41.0,20
17.5, None,0.0, 10.7,2020-05-15 11:30:00, 177.0, 42.0,20
18.0, None,0.0, 11.0,2020-05-15 11:45:00, 188.0, 44.0,20
18.0, -1.0,0.0, 10.2,2020-05-15 12:00:00, 186.0, 39.0,20
18.1, None,0.0, 6.4,2020-05-15 12:15:00, 203.0, 40.0,20
17.6, None,0.0, 14.1,2020-05-15 12:30:00, 179.0, 42.0,20
18.2, None,0.0, 12.8,2020-05-15 12:45:00, 182.0, 39.0,20
18.3, 0.0,0.0, 11.4,2020-05-15 13:00:00, 170.0, 43.0,20
18.4, None,0.0, 9.9,2020-05-15 13:15:00, 185.0, 40.0,20
19.2, None,0.0, 4.1,2020-05-15 13:30:00, 206.0, 43.0,20
18.9, None,0.0, 10.4,2020-05-15 13:45:00, 174.0, 46.0,20
18.3, 0.0,0.0, 14.7,2020-05-15 14:00:00, 174.0, 48.0,20
18.8, None,0.0, 9.9,2020-05-15 14:15:00, 191.0, 44.0,20
18.3, None,0.0, 13.2,2020-05-15 14:30:00, 180.0, 48.0,20
18.3, None,0.0, 7.9,2020-05-15 14:45:00, 190.0, 47.0,20
18.4, -1.0,0.0, 7.1,2020-05-15 15:00:00, 186.0, 49.0,20
18.5, None,0.0, 6.4,2020-05-15 15:15:00, 193.0, 49.0,20
18.0, None,0.0, 4.4,2020-05-15 15:30:00, 186.0, 51.0,20
17.4, None,0.0, 9.3,2020-05-15 15:45:00, 188.0, 48.0,20
16.5, 0.0,0.0, 8.9,2020-05-15 16:00:00, 172.0, 51.0,20
16.5, None,0.0, 1.5,2020-05-15 16:15:00, 181.0, 52.0,20
16.4, None,0.0, 0.0,2020-05-15 16:30:00, 176.0, 51.0,20
16.4, None,0.0, 0.0,2020-05-15 16:45:00, 169.0, 53.0,20
16.4, 1.0,0.0, 0.0,2020-05-15 17:00:00, 171.0, 51.0,20
16.5, None,0.0, 0.0,2020-05-15 17:15:00, 173.0, 52.0,20
16.5, None,0.0, 0.0,2020-05-15 17:30:00, 255.0, 57.0,20
16.4, None,0.0, 0.0,2020-05-15 17:45:00, 229.0, 53.0,20
16.3, 0.0,0.0, 0.0,2020-05-15 18:00:00, 211.0, 55.0,20
15.9, None,0.0, 0.0,2020-05-15 18:15:00, 202.0, 63.0,20
16.5, None,0.0, 0.0,2020-05-15 18:30:00, 233.0, 61.0,20
16.1, None,0.0, 0.0,2020-05-15 18:45:00, 222.0, 62.0,20
14.8, 0.0,0.0, 0.0,2020-05-15 19:00:00, 174.0, 69.0,20
13.7, None,0.0, 0.0,2020-05-15 19:15:00, 157.0, 76.0,20
13.0, None,0.0, 0.0,2020-05-15 19:30:00, 140.0, 78.0,20
12.6, None,0.0, 0.0,2020-05-15 19:45:00, 171.0, 80.0,20
11.9, 1.0,0.0, 0.0,2020-05-15 20:00:00, 260.0, 83.0,20
11.3, None,0.0, 0.0,2020-05-15 20:15:00, 156.0, 85.0,20
10.7, None,0.0, 0.0,2020-05-15 20:30:00, 162.0, 89.0,20
10.2, None,0.0, 0.0,2020-05-15 20:45:00, 166.0, 90.0,20
9.9, 1.0,0.0, 0.0,2020-05-15 21:00:00, 211.0, 91.0,20
9.4, None,0.0, 0.0,2020-05-15 21:15:00, 184.0, 92.0,20
9.1, None,0.0, 0.0,2020-05-15 21:30:00, 172.0, 93.0,20
8.7, None,0.0, 0.0,2020-05-15 21:45:00, 194.0, 93.0,20
8.5, -1.0,0.0, 0.0,2020-05-15 22:00:00, 185.0, 94.0,20
8.2, None,0.0, 0.0,2020-05-15 22:15:00, 183.0, 94.0,20
8.0, None,0.0, 0.0,2020-05-15 22:30:00, 198.0, 95.0,20
7.9, None,0.0, 0.0,2020-05-15 22:45:00, 195.0, 95.0,20
7.8, 1.0,0.0, 0.0,2020-05-15 23:00:00, 210.0, 95.0,20
7.8, None,0.0, 0.0,2020-05-15 23:15:00, 176.0, 96.0,20
7.8, None,0.0, 0.0,2020-05-15 23:30:00, 155.0, 96.0,20
7.8, None,0.0, 0.0,2020-05-15 23:45:00, 205.0, 96.0,20
7.7, 0.0,0.0, 0.0,2020-05-16 00:00:00, 181.0, 96.0,20
7.8, None,0.0, 0.0,2020-05-16 00:15:00, 174.0, 96.0,20
7.7, None,0.0, 0.0,2020-05-16 00:30:00, 183.0, 96.0,20
7.8, None,0.0, 0.0,2020-05-16 00:45:00, 198.0, 96.0,20
7.7, 0.0,0.0, 0.0,2020-05-16 01:00:00, 173.0, 95.0,20
7.8, None,0.0, 0.0,2020-05-16 01:15:00, 191.0, 96.0,20
7.8, None,0.0, 0.0,2020-05-16 01:30:00, 217.0, 95.0,20
7.8, None,0.0, 0.0,2020-05-16 01:45:00, 183.0, 95.0,20
7.9, 0.0,0.0, 0.0,2020-05-16 02:00:00, 138.0, 95.0,20
8.0, None,0.0, 0.0,2020-05-16 02:15:00, 169.0, 96.0,20
8.0, None,0.0, 0.0,2020-05-16 02:30:00, 148.0, 95.0,20
8.0, None,0.0, 0.0,2020-05-16 02:45:00, 182.0, 95.0,20
8.1, 0.0,0.0, 0.0,2020-05-16 03:00:00, 188.0, 95.0,20
8.4, None,0.25, 0.0,2020-05-16 03:15:00, 76.0, 96.0,20
8.3, None,0.0, 0.0,2020-05-16 03:30:00, 261.0, 95.0,20
8.3, None,0.25, 0.0,2020-05-16 03:45:00, 171.0, 96.0,20
8.3, 1.0,0.25, 0.0,2020-05-16 04:00:00, 150.0, 97.0,20
8.4, None,0.25, 0.0,2020-05-16 04:15:00, 162.0, 98.0,20
8.5, None,0.0, 0.0,2020-05-16 04:30:00, 204.0, 98.0,20
8.5, None,0.25, 0.0,2020-05-16 04:45:00, 199.0, 98.0,20
8.5, 0.0,0.25, 0.0,2020-05-16 05:00:00, 166.0, 99.0,20
8.6, None,0.0, 0.0,2020-05-16 05:15:00, 188.0, 99.0,20
9.0, None,0.0, 0.0,2020-05-16 05:30:00, 71.0, 99.0,20
9.4, None,0.0, 0.8,2020-05-16 05:45:00, 46.0, 99.0,20
10.0, 0.0,0.0, 3.6,2020-05-16 06:00:00, 30.0, 99.0,20
10.2, None,0.25, 4.7,2020-05-16 06:15:00, 55.0, 97.0,20
10.6, None,0.0, 13.3,2020-05-16 06:30:00, 13.0, 89.0,20
10.7, None,0.25, 13.7,2020-05-16 06:45:00, 19.0, 88.0,20
10.8, 0.0,0.0, 15.1,2020-05-16 07:00:00, 30.0, 89.0,20
10.7, None,0.25, 6.7,2020-05-16 07:15:00, 30.0, 89.0,20
10.8, None,0.25, 12.5,2020-05-16 07:30:00, 24.0, 89.0,20
10.8, None,0.25, 10.7,2020-05-16 07:45:00, 22.0, 88.0,20
10.6, 1.0,0.25, 10.9,2020-05-16 08:00:00, 39.0, 90.0,20
10.7, None,0.25, 11.0,2020-05-16 08:15:00, 38.0, 90.0,20
11.1, None,0.25, 12.6,2020-05-16 08:30:00, 30.0, 88.0,20
11.1, None,0.25, 13.1,2020-05-16 08:45:00, 28.0, 87.0,20
11.2, 1.0,0.25, 12.9,2020-05-16 09:00:00, 25.0, 88.0,20
11.2, None,0.25, 15.1,2020-05-16 09:15:00, 22.0, 88.0,20
11.3, None,0.0, 16.6,2020-05-16 09:30:00, 27.0, 87.0,20
11.4, None,0.25, 13.8,2020-05-16 09:45:00, 34.0, 88.0,20
11.4, 0.0,0.0, 15.2,2020-05-16 10:00:00, 31.0, 87.0,20
11.4, None,0.25, 15.0,2020-05-16 10:15:00, 28.0, 89.0,20
11.4, None,0.25, 17.5,2020-05-16 10:30:00, 17.0, 88.0,20
11.5, None,0.0, 15.0,2020-05-16 10:45:00, 29.0, 88.0,20
11.6, 1.0,0.0, 15.1,2020-05-16 11:00:00, 32.0, 87.0,20
11.6, None,0.0, 14.8,2020-05-16 11:15:00, 27.0, 86.0,20
11.8, None,0.25, 13.2,2020-05-16 11:30:00, 24.0, 87.0,20
12.0, None,0.0, 17.5,2020-05-16 11:45:00, 32.0, 85.0,20
12.0, 0.0,0.0, 16.1,2020-05-16 12:00:00, 34.0, 86.0,20
12.0, None,0.0, 16.8,2020-05-16 12:15:00, 26.0, 85.0,20
12.0, None,0.25, 17.5,2020-05-16 12:30:00, 19.0, 87.0,20
12.0, None,0.25, 15.7,2020-05-16 12:45:00, 15.0, 89.0,20
12.0, 1.0,0.51, 14.4,2020-05-16 13:00:00, 27.0, 88.0,20
