AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,SnowWaterEquivalent,RelativeHumidity,week_of_year
5.4, 0.0, 0.0, 4.6, 0.004,2020-05-13 00:00:00, 12.0, 6.1, 99.0,20
5.4, None, 0.0, 5.2, None,2020-05-13 00:15:00, 13.0, None, 99.0,20
5.3, None, 0.0, 5.3, None,2020-05-13 00:30:00, 349.0, None, 99.0,20
5.3, None, 0.0, 7.2, None,2020-05-13 00:45:00, 315.0, None, 98.0,20
5.3, 0.0, 0.0, 7.1, 0.005,2020-05-13 01:00:00, 5.0, 6.1, 98.0,20
5.2, None, 0.0, 5.8, None,2020-05-13 01:15:00, 349.0, None, 98.0,20
5.1, None, 0.0, 5.5, None,2020-05-13 01:30:00, 23.0, None, 98.0,20
5.0, None, 0.0, 5.5, None,2020-05-13 01:45:00, 4.0, None, 98.0,20
4.8, 0.0, 0.0, 5.0, 0.004,2020-05-13 02:00:00, 48.0, 6.4, 98.0,20
4.7, None, 0.0, 4.6, None,2020-05-13 02:15:00, 25.0, None, 99.0,20
4.6, None, 0.0, 5.0, None,2020-05-13 02:30:00, 273.0, None, 99.0,20
4.6, None, 0.0, 5.5, None,2020-05-13 02:45:00, 7.0, None, 99.0,20
4.5, 0.0, 0.0, 5.2, 0.004,2020-05-13 03:00:00, 36.0, 6.4, 99.0,20
4.6, None, 0.0, 5.3, None,2020-05-13 03:15:00, 3.0, None, 99.0,20
4.6, None, 0.0, 3.9, None,2020-05-13 03:30:00, 43.0, None, 99.0,20
4.7, None, 0.0, 5.0, None,2020-05-13 03:45:00, 349.0, None, 99.0,20
4.7, 0.0, 0.0, 4.6, 0.005,2020-05-13 04:00:00, 7.0, 6.1, 99.0,20
4.8, None, 0.0, 5.2, None,2020-05-13 04:15:00, 10.0, None, 100.0,20
4.8, None, 0.254, 3.6, None,2020-05-13 04:30:00, 20.0, None, 100.0,20
4.9, None, 0.0, 4.0, None,2020-05-13 04:45:00, 2.0, None, 100.0,20
4.9, 0.0, 0.0, 3.2, 0.005,2020-05-13 05:00:00, 22.0, 6.0, 100.0,20
5.1, None, 0.0, 3.6, None,2020-05-13 05:15:00, 327.0, None, 100.0,20
5.1, None, 0.0, 3.8, None,2020-05-13 05:30:00, 357.0, None, 100.0,20
5.2, None, 0.0, 2.5, None,2020-05-13 05:45:00, 346.0, None, 100.0,20
5.4, 0.0, 0.0, 5.6, 0.005,2020-05-13 06:00:00, 189.0, 5.8, 100.0,20
5.5, None, 0.0, 6.4, None,2020-05-13 06:15:00, 192.0, None, 99.0,20
5.8, None, 0.0, 3.9, None,2020-05-13 06:30:00, 197.0, None, 100.0,20
5.8, None, 0.0, 5.6, None,2020-05-13 06:45:00, 186.0, None, 100.0,20
6.2, 0.0, 0.0, 6.3, 0.005,2020-05-13 07:00:00, 182.0, 5.4, 99.0,20
6.2, None, 0.0, 5.6, None,2020-05-13 07:15:00, 180.0, None, 99.0,20
6.5, None, 0.0, 4.4, None,2020-05-13 07:30:00, 182.0, None, 99.0,20
6.6, None, 0.0, 4.6, None,2020-05-13 07:45:00, 191.0, None, 99.0,20
6.4, 0.0, 0.0, 6.6, 0.006,2020-05-13 08:00:00, 181.0, 5.5, 99.0,20
6.8, None, 0.0, 4.3, None,2020-05-13 08:15:00, 200.0, None, 99.0,20
6.8, None, 0.0, 4.7, None,2020-05-13 08:30:00, 209.0, None, 99.0,20
7.0, None, 0.0, 3.3, None,2020-05-13 08:45:00, 240.0, None, 99.0,20
7.6, 0.0, 0.0, 5.1, 0.006,2020-05-13 09:00:00, 171.0, 4.5, 97.0,20
7.7, None, 0.0, 6.6, None,2020-05-13 09:15:00, 187.0, None, 93.0,20
7.7, None, 0.0, 3.7, None,2020-05-13 09:30:00, 206.0, None, 92.0,20
7.7, None, 0.0, 3.0, None,2020-05-13 09:45:00, 128.0, None, 93.0,20
7.8, 0.0, 0.0, 4.8, 0.007,2020-05-13 10:00:00, 179.0, 4.5, 91.0,20
7.5, None, 0.0, 6.9, None,2020-05-13 10:15:00, 216.0, None, 87.0,20
7.8, None, 0.254, 5.1, None,2020-05-13 10:30:00, 208.0, None, 93.0,20
8.8, None, 0.0, 4.0, None,2020-05-13 10:45:00, 326.0, None, 87.0,20
8.8, 0.0, 0.0, 4.0, 0.005,2020-05-13 11:00:00, 343.0, 3.7, 86.0,20
8.8, None, 0.0, 4.9, None,2020-05-13 11:15:00, 187.0, None, 86.0,20
8.7, None, 0.0, 3.2, None,2020-05-13 11:30:00, 354.0, None, 83.0,20
8.6, None, 0.0, 2.6, None,2020-05-13 11:45:00, 41.0, None, 90.0,20
7.8, 0.0, 0.254, 4.6, 0.004,2020-05-13 12:00:00, 175.0, 5.1, 90.0,20
7.8, None, 0.254, 3.8, None,2020-05-13 12:15:00, 192.0, None, 92.0,20
8.0, None, 0.254, 3.4, None,2020-05-13 12:30:00, 352.0, None, 90.0,20
8.2, None, 0.0, 4.4, None,2020-05-13 12:45:00, 206.0, None, 87.0,20
8.5, 1.0, 0.0, 4.5, 0.005,2020-05-13 13:00:00, 318.0, 4.3, 93.0,20
8.5, None, 0.0, 2.7, None,2020-05-13 13:15:00, 344.0, None, 93.0,20
8.1, None, 0.0, 1.7, None,2020-05-13 13:30:00, 269.0, None, 93.0,20
8.0, None, 0.0, 2.5, None,2020-05-13 13:45:00, 79.0, None, 90.0,20
8.1, 0.0, 0.0, 2.3, 0.003,2020-05-13 14:00:00, 23.0, 4.4, 95.0,20
7.7, None, 1.27, 1.6, None,2020-05-13 14:15:00, 59.0, None, 94.0,20
7.7, None, 1.016, 2.7, None,2020-05-13 14:30:00, 25.0, None, 95.0,20
7.6, None, 0.254, 3.0, None,2020-05-13 14:45:00, 331.0, None, 95.0,20
7.7, 2.0, 0.0, 2.7, 0.004,2020-05-13 15:00:00, 222.0, 5.1, 94.0,20
7.7, None, 0.254, 3.1, None,2020-05-13 15:15:00, 29.0, None, 96.0,20
8.1, None, 0.0, 2.0, None,2020-05-13 15:30:00, 354.0, None, 97.0,20
8.0, None, 0.0, 2.8, None,2020-05-13 15:45:00, 45.0, None, 95.0,20
8.4, 0.0, 0.0, 3.2, 0.003,2020-05-13 16:00:00, 284.0, 4.5, 91.0,20
9.3, None, 0.0, 2.7, None,2020-05-13 16:15:00, 17.0, None, 92.0,20
9.0, None, 0.0, 2.5, None,2020-05-13 16:30:00, 119.0, None, 85.0,20
8.0, None, 0.0, 4.2, None,2020-05-13 16:45:00, 193.0, None, 85.0,20
7.7, 0.0, 0.0, 2.8, 0.004,2020-05-13 17:00:00, 61.0, 4.2, 85.0,20
7.4, None, 0.0, 1.8, None,2020-05-13 17:15:00, 78.0, None, 88.0,20
7.2, None, 0.254, 2.2, None,2020-05-13 17:30:00, 87.0, None, 94.0,20
7.2, None, 0.0, 2.4, None,2020-05-13 17:45:00, 66.0, None, 93.0,20
6.9, 0.0, 0.0, 5.2, 0.004,2020-05-13 18:00:00, 223.0, 5.8, 90.0,20
6.4, None, 0.0, 4.6, None,2020-05-13 18:15:00, 194.0, None, 92.0,20
6.4, None, 0.0, 3.8, None,2020-05-13 18:30:00, 254.0, None, 94.0,20
6.3, None, 0.0, 4.5, None,2020-05-13 18:45:00, 192.0, None, 94.0,20
6.0, 0.0, 0.0, 3.3, 0.004,2020-05-13 19:00:00, 1.0, 6.0, 96.0,20
5.6, None, 0.0, 5.7, None,2020-05-13 19:15:00, 227.0, None, 92.0,20
5.1, None, 0.0, 4.5, None,2020-05-13 19:30:00, 220.0, None, 94.0,20
4.9, None, 0.254, 6.8, None,2020-05-13 19:45:00, 219.0, None, 93.0,20
4.6, 1.0, 0.254, 6.8, 0.005,2020-05-13 20:00:00, 240.0, 6.4, 94.0,20
4.5, None, 0.254, 5.7, None,2020-05-13 20:15:00, 244.0, None, 90.0,20
4.5, None, 0.0, 4.8, None,2020-05-13 20:30:00, 238.0, None, 92.0,20
4.5, None, 0.508, 3.9, None,2020-05-13 20:45:00, 258.0, None, 94.0,20
4.4, 1.0, 0.0, 3.7, 0.005,2020-05-13 21:00:00, 18.0, 6.4, 96.0,20
4.4, None, 0.254, 4.4, None,2020-05-13 21:15:00, 12.0, None, 95.0,20
4.4, None, 0.0, 3.8, None,2020-05-13 21:30:00, 8.0, None, 94.0,20
4.1, None, 0.0, 3.4, None,2020-05-13 21:45:00, 10.0, None, 94.0,20
4.0, 0.0, 0.0, 3.6, 0.003,2020-05-13 22:00:00, 18.0, 7.0, 94.0,20
4.2, None, 0.0, 4.6, None,2020-05-13 22:15:00, 334.0, None, 92.0,20
4.1, None, 0.0, 3.9, None,2020-05-13 22:30:00, 359.0, None, 93.0,20
4.1, None, 0.0, 4.5, None,2020-05-13 22:45:00, 26.0, None, 92.0,20
