pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
18.0, None, 0.0,-3.0,766.0, None, None,2020-06-24 00:00:00, 6.2, None, -2.0, None,26
17.0, None, 3.0,-3.0,769.0, None, None,2020-06-24 01:00:00, 6.8, None, -2.0, None,26
14.0, None, 0.0,-3.0,769.0, None, None,2020-06-24 02:00:00, 6.1, None, -1.0, None,26
12.0, None, 0.0,-3.0,769.0, None, None,2020-06-24 03:00:00, 5.5, None, -1.0, None,26
8.0, None, 0.0,-3.0,769.0, None, None,2020-06-24 04:00:00, 5.1, None, -1.0, None,26
6.0, None, 0.0,-3.0,769.0, None, None,2020-06-24 05:00:00, 5.4, None, 0.0, None,26
6.0, None, 0.0,-3.0,769.0, None, None,2020-06-24 06:00:00, 5.2, None, 1.0, None,26
5.0, None, 0.0,-3.0,769.0, None, None,2020-06-24 07:00:00, 5.9, None, -2.0, None,26
4.0, None, 0.0,-2.0,769.0, None, None,2020-06-24 08:00:00, 7.2, None, -4.0, None,26
4.0, None, 0.0,-2.0,769.0, None, None,2020-06-24 09:00:00, 9.1, None, -4.0, None,26
3.0, None, None,-2.0,768.0, None, None,2020-06-24 10:00:00, 11.9, None, -3.0, None,26
3.0, None, 0.0,-1.0,768.0, None, None,2020-06-24 11:00:00, 13.5, None, -9.0, None,26
3.0, None, 0.0,-2.0,768.0, None, None,2020-06-24 12:00:00, 13.6, None, -7.0, None,26
3.0, None, 0.0,-3.0,768.0, None, None,2020-06-24 13:00:00, 13.3, None, -6.0, None,26
3.0, None, 0.0,-3.0,768.0, None, None,2020-06-24 14:00:00, 16.3, None, -6.0, None,26
3.0, None, 0.0,-2.0,768.0, None, None,2020-06-24 15:00:00, 15.4, None, -7.0, None,26
3.0, None, 0.0,-2.0,768.0, None, None,2020-06-24 16:00:00, 17.2, None, -8.0, None,26
3.0, None, 0.0,-3.0,768.0, None, None,2020-06-24 17:00:00, 17.0, None, -10.0, None,26
3.0, None, 0.0,-3.0,768.0, None, None,2020-06-24 18:00:00, 14.4, None, -10.0, None,26
3.0, None, 0.0,-3.0,768.0, None, None,2020-06-24 19:00:00, 15.4, None, -10.0, None,26
3.0, None, 0.0,-4.0,768.0, None, None,2020-06-24 20:00:00, 11.9, None, -6.0, None,26
3.0, None, 0.0,-4.0,768.0, None, None,2020-06-24 21:00:00, 9.4, None, -7.0, None,26
3.0, None, 1.0,-4.0,769.0, None, None,2020-06-24 22:00:00, 7.1, None, -5.0, None,26
3.0, None, 0.0,-3.0,769.0, None, None,2020-06-24 23:00:00, 6.2, None, -5.0, None,26
3.0, None, 0.0,-3.0,769.0, None, None,2020-06-25 00:00:00, 5.2, None, -7.0, None,26
0.0, None, 0.0,-3.0,769.0, None, None,2020-06-25 01:00:00, 4.8, None, -7.0, None,26
0.0, None, 0.0,-3.0,769.0, None, None,2020-06-25 02:00:00, 4.7, None, -7.0, None,26
0.0, None, 0.0,-3.0,769.0, None, None,2020-06-25 03:00:00, 5.1, None, -5.0, None,26
0.0, None, 0.0,-3.0,769.0, None, None,2020-06-25 04:00:00, 4.7, None, -8.0, None,26
0.0, None, 0.0,-3.0,769.0, None, None,2020-06-25 05:00:00, 4.3, None, -5.0, None,26
0.0, None, 0.0,-3.0,769.0, None, None,2020-06-25 06:00:00, 4.6, None, -6.0, None,26
0.0, None, 0.0,-3.0,769.0, None, None,2020-06-25 07:00:00, 4.9, None, -4.0, None,26
None, None, None,-3.0,768.0, None, None,2020-06-25 08:00:00, 8.8, None, -7.0, None,26
0.0, None, 1.0,-3.0,769.0, None, None,2020-06-25 09:00:00, 12.6, None, -11.0, None,26
0.0, None, None,-4.0,768.0, None, None,2020-06-25 10:00:00, 14.6, None, -11.0, None,26
