pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
2.0, None, 853.0, None, None, 11.4, 41.0, None, None, 0.0, 357.0, None,2020-06-24 00:00:00, None,26
2.0, None, 853.0, None, None, 10.1, 476.0, None, None, 0.0, 356.0, None,2020-06-24 01:00:00, None,26
2.0, None, 853.0, None, None, 10.1, 476.0, None, None, 0.0, 355.0, None,2020-06-24 02:00:00, None,26
2.0, None, 853.0, None, None, 10.1, 476.0, None, None, 0.0, 353.0, None,2020-06-24 03:00:00, None,26
2.0, None, 853.0, None, None, 10.5, 476.0, None, None, 0.0, 352.0, None,2020-06-24 04:00:00, None,26
3.0, None, 854.0, None, None, 7.5, 476.0, None, None, 1.0, 352.0, None,2020-06-24 05:00:00, None,26
5.0, None, 856.0, None, None, 7.4, 476.0, None, None, 2.0, 352.0, None,2020-06-24 06:00:00, None,26
8.0, None, 858.0, None, None, 7.8, 476.0, None, None, 2.0, 353.0, None,2020-06-24 07:00:00, None,26
7.0, None, 857.0, None, None, 8.1, 476.0, None, None, None, 352.0, None,2020-06-24 08:00:00, None,26
9.0, None, 858.0, None, None, 8.0, 476.0, None, None, 1.0, 352.0, None,2020-06-24 09:00:00, None,26
11.0, None, 860.0, None, None, 7.9, 476.0, None, None, 2.0, 352.0, None,2020-06-24 10:00:00, None,26
10.0, None, 860.0, None, None, 9.6, 476.0, None, None, 0.0, 351.0, None,2020-06-24 11:00:00, None,26
7.0, None, 859.0, None, None, 11.0, 42.0, None, None, None, 349.0, None,2020-06-24 12:00:00, None,26
6.0, None, 858.0, None, None, 11.4, 42.0, None, None, None, 346.0, None,2020-06-24 13:00:00, None,26
8.0, None, 859.0, None, None, 10.3, 42.0, None, None, 1.0, 341.0, None,2020-06-24 14:00:00, None,26
8.0, None, 860.0, None, None, 11.9, 39.0, None, None, 1.0, 338.0, None,2020-06-24 15:00:00, None,26
9.0, None, 860.0, None, None, 9.8, 42.0, None, None, 0.0, 335.0, None,2020-06-24 16:00:00, None,26
9.0, None, 860.0, None, None, 10.4, 41.0, None, None, 0.0, 331.0, None,2020-06-24 17:00:00, None,26
8.0, None, 860.0, None, None, 10.3, 41.0, None, None, 0.0, 328.0, None,2020-06-24 18:00:00, None,26
8.0, None, 860.0, None, None, 9.5, 41.0, None, None, 0.0, 325.0, None,2020-06-24 19:00:00, None,26
