pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
3.0, None, 299.0, None, 4.7, 13.0, None, None, 0.0, -9.0, None,2020-06-24 00:00:00, None,26
3.0, None, 299.0, None, 5.5, 13.0, None, None, 0.0, -9.0, None,2020-06-24 01:00:00, None,26
3.0, None, 299.0, None, 5.8, 13.0, None, None, 0.0, -9.0, None,2020-06-24 02:00:00, None,26
3.0, None, 299.0, None, 5.8, 13.0, None, None, 0.0, -9.0, None,2020-06-24 03:00:00, None,26
3.0, None, 299.0, None, 5.6, 13.0, None, None, 0.0, -9.0, None,2020-06-24 04:00:00, None,26
3.0, None, 299.0, None, 3.8, 12.0, None, None, 0.0, -9.0, None,2020-06-24 05:00:00, None,26
4.0, None, 299.0, None, 5.3, 11.0, None, None, 0.0, -9.0, None,2020-06-24 06:00:00, None,26
3.0, None, 299.0, None, 6.8, 9.0, None, None, 0.0, -9.0, None,2020-06-24 07:00:00, None,26
4.0, None, 299.0, None, 7.3, 10.0, None, None, 0.0, -9.0, None,2020-06-24 08:00:00, None,26
6.0, None, 301.0, None, 7.5, 10.0, None, None, 2.0, -9.0, None,2020-06-24 09:00:00, None,26
6.0, None, 301.0, None, 11.5, 11.0, None, None, 0.0, -10.0, None,2020-06-24 10:00:00, None,26
5.0, None, 301.0, None, 12.0, 10.0, None, None, 0.0, -10.0, None,2020-06-24 11:00:00, None,26
5.0, None, 301.0, None, 13.4, 11.0, None, None, 0.0, -10.0, None,2020-06-24 12:00:00, None,26
5.0, None, 301.0, None, 14.9, 11.0, None, None, 0.0, -10.0, None,2020-06-24 13:00:00, None,26
5.0, None, 301.0, None, 16.3, 10.0, None, None, 0.0, -10.0, None,2020-06-24 14:00:00, None,26
4.0, None, 301.0, None, 17.0, 7.0, None, None, 0.0, -11.0, None,2020-06-24 15:00:00, None,26
3.0, 0.0, 301.0, None, 14.8, 9.0, None, None, 0.0, -10.0, None,2020-06-24 16:00:00, None,26
3.0, None, 301.0, None, 16.3, 10.0, None, None, 0.0, -10.0, None,2020-06-24 17:00:00, None,26
3.0, None, 301.0, None, 15.8, 11.0, None, None, 0.0, -10.0, None,2020-06-24 18:00:00, None,26
3.0, None, 301.0, None, 15.2, 10.0, None, None, 0.0, -10.0, None,2020-06-24 19:00:00, None,26
3.0, None, 301.0, None, 12.9, 10.0, None, None, 0.0, -10.0, None,2020-06-24 20:00:00, None,26
2.0, None, 301.0, None, 10.1, 9.0, None, None, 0.0, -9.0, None,2020-06-24 21:00:00, None,26
2.0, None, 301.0, None, 7.6, 11.0, None, None, 0.0, -9.0, None,2020-06-24 22:00:00, None,26
3.0, None, 302.0, None, 5.4, 9.0, None, None, 1.0, -9.0, None,2020-06-24 23:00:00, None,26
3.0, None, 302.0, None, 4.3, 8.0, None, None, 0.0, -9.0, None,2020-06-25 00:00:00, None,26
3.0, None, 302.0, None, 3.8, 9.0, None, None, 0.0, -9.0, None,2020-06-25 01:00:00, None,26
3.0, None, 302.0, None, 3.7, 11.0, None, None, 0.0, -9.0, None,2020-06-25 02:00:00, None,26
3.0, None, 302.0, None, 4.5, 14.0, None, None, 0.0, -9.0, None,2020-06-25 03:00:00, None,26
3.0, None, 302.0, None, 4.1, -25.0, None, None, 0.0, -9.0, None,2020-06-25 04:00:00, None,26
3.0, None, 302.0, None, 3.3, 14.0, None, None, 0.0, -9.0, None,2020-06-25 05:00:00, None,26
3.0, None, 302.0, None, 4.5, 15.0, None, None, 0.0, -9.0, None,2020-06-25 06:00:00, None,26
2.0, None, 301.0, None, 10.4, 12.0, None, None, None, -9.0, None,2020-06-25 07:00:00, None,26
2.0, None, 301.0, None, 13.0, 8.0, None, None, 0.0, -10.0, None,2020-06-25 08:00:00, None,26
0.0, None, 301.0, None, 12.8, 9.0, None, None, 0.0, -10.0, None,2020-06-25 09:00:00, None,26
0.0, None, 301.0, None, 14.7, 9.0, None, None, 0.0, -10.0, None,2020-06-25 10:00:00, None,26
0.0, None, 301.0, None, 15.2, 12.0, None, None, 0.0, -10.0, None,2020-06-25 11:00:00, None,26
0.0, None, 301.0, None, 16.9, 9.0, None, None, 0.0, -10.0, None,2020-06-25 12:00:00, None,26
0.0, None, 301.0, None, 19.6, 9.0, None, None, 0.0, -10.0, None,2020-06-25 13:00:00, None,26
0.0, None, 301.0, None, 19.5, 8.0, None, None, 0.0, -10.0, None,2020-06-25 14:00:00, None,26
0.0, None, 301.0, None, 19.1, 10.0, None, None, 0.0, -9.0, None,2020-06-25 15:00:00, None,26
0.0, 0.0, 301.0, None, 21.0, 10.0, None, None, 0.0, -9.0, None,2020-06-25 16:00:00, None,26
0.0, None, 301.0, None, 16.4, 11.0, None, None, 0.0, -8.0, None,2020-06-25 17:00:00, None,26
0.0, None, 301.0, None, 15.5, 11.0, None, None, 0.0, -8.0, None,2020-06-25 18:00:00, None,26
0.0, None, 301.0, None, 14.3, 12.0, None, None, 0.0, -8.0, None,2020-06-25 19:00:00, None,26
0.0, None, 301.0, None, 13.3, 12.0, None, None, 0.0, -8.0, None,2020-06-25 20:00:00, None,26
0.0, None, 301.0, None, 12.3, 11.0, None, None, 0.0, -8.0, None,2020-06-25 21:00:00, None,26
1.0, None, 302.0, None, 11.4, 11.0, None, None, 1.0, -8.0, None,2020-06-25 22:00:00, None,26
0.0, None, 302.0, None, 11.3, 11.0, None, None, 0.0, -8.0, None,2020-06-25 23:00:00, None,26
0.0, None, 302.0, None, 10.0, 8.0, None, None, 0.0, -8.0, None,2020-06-26 00:00:00, None,26
0.0, None, 302.0, None, 8.9, 8.0, None, None, 0.0, -8.0, None,2020-06-26 01:00:00, None,26
0.0, None, 302.0, None, 8.3, 9.0, None, None, 0.0, -8.0, None,2020-06-26 02:00:00, None,26
0.0, None, 302.0, None, 8.5, 9.0, None, None, 0.0, -8.0, None,2020-06-26 03:00:00, None,26
0.0, None, 302.0, None, 8.3, 11.0, None, None, 0.0, -7.0, None,2020-06-26 04:00:00, None,26
0.0, None, 302.0, None, 8.2, 12.0, None, None, 0.0, -7.0, None,2020-06-26 05:00:00, None,26
0.0, None, 302.0, None, 7.7, 13.0, None, None, 0.0, -7.0, None,2020-06-26 06:00:00, None,26
1.0, None, 302.0, None, 8.1, 12.0, None, None, 0.0, -7.0, None,2020-06-26 07:00:00, None,26
1.0, None, 302.0, None, 9.1, 8.0, None, None, 0.0, -8.0, None,2020-06-26 08:00:00, None,26
1.0, None, 302.0, None, 9.8, 12.0, None, None, 0.0, -8.0, None,2020-06-26 09:00:00, None,26
1.0, None, 302.0, None, 12.0, 10.0, None, None, 0.0, -8.0, None,2020-06-26 10:00:00, None,26
1.0, None, 302.0, None, 11.2, 9.0, None, None, 0.0, -8.0, None,2020-06-26 11:00:00, None,26
1.0, None, 302.0, None, 11.9, 10.0, None, None, 0.0, -8.0, None,2020-06-26 12:00:00, None,26
1.0, None, 302.0, None, 12.6, 6.0, None, None, 0.0, -8.0, None,2020-06-26 13:00:00, None,26
1.0, None, 302.0, None, 17.0, 10.0, None, None, 0.0, -9.0, None,2020-06-26 14:00:00, None,26
1.0, None, 302.0, None, 16.1, 11.0, None, None, 0.0, -8.0, None,2020-06-26 15:00:00, None,26
1.0, 0.0, 302.0, None, 18.5, 8.0, None, None, 0.0, -8.0, None,2020-06-26 16:00:00, None,26
