ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None, 435.0, 219.0, None, None,2020-06-24 00:00:00, 12.8, None, None,26
None, 436.0, 218.0, None, None,2020-06-24 01:00:00, 12.3, None, None,26
None, 436.0, 216.0, None, None,2020-06-24 02:00:00, 9.6, None, None,26
None, 440.0, 216.0, None, None,2020-06-24 03:00:00, 8.9, None, None,26
None, 441.0, 212.0, None, None,2020-06-24 04:00:00, 9.0, None, None,26
None, 441.0, 209.0, None, None,2020-06-24 05:00:00, 9.3, None, None,26
None, 442.0, 209.0, None, None,2020-06-24 06:00:00, 7.6, None, None,26
None, 442.0, 207.0, None, None,2020-06-24 07:00:00, 7.3, None, None,26
None, 442.0, 206.0, None, None,2020-06-24 08:00:00, 7.8, None, None,26
None, 442.0, 204.0, None, None,2020-06-24 09:00:00, 7.8, None, None,26
None, 442.0, 204.0, None, None,2020-06-24 10:00:00, 8.1, None, None,26
None, 442.0, 204.0, None, None,2020-06-24 11:00:00, 7.5, None, None,26
None, 442.0, 204.0, None, None,2020-06-24 12:00:00, 9.3, None, None,26
None, 442.0, 202.0, None, None,2020-06-24 13:00:00, 8.6, None, None,26
None, 442.0, 202.0, None, None,2020-06-24 14:00:00, 10.4, None, None,26
None, 442.0, 201.0, None, None,2020-06-24 15:00:00, 10.9, None, None,26
None, 442.0, 201.0, 285.0, None,2020-06-24 16:00:00, 10.5, None, None,26
None, 446.0, 201.0, None, None,2020-06-24 17:00:00, 7.9, None, None,26
None, 447.0, 199.0, None, None,2020-06-24 18:00:00, 7.3, None, None,26
None, 448.0, 195.0, None, None,2020-06-24 19:00:00, 9.1, None, None,26
None, 448.0, 192.0, None, None,2020-06-24 20:00:00, 10.0, None, None,26
None, 448.0, 189.0, None, None,2020-06-24 21:00:00, 10.8, None, None,26
None, 448.0, 188.0, None, None,2020-06-24 22:00:00, 10.4, None, None,26
None, 447.0, 186.0, None, None,2020-06-24 23:00:00, 11.4, None, None,26
None, 447.0, 184.0, None, None,2020-06-25 00:00:00, 10.7, None, None,26
None, 448.0, 181.0, None, None,2020-06-25 01:00:00, 10.6, None, None,26
None, 448.0, 179.0, None, None,2020-06-25 02:00:00, 10.1, None, None,26
None, 448.0, 177.0, None, None,2020-06-25 03:00:00, 9.6, None, None,26
None, 448.0, 174.0, None, None,2020-06-25 04:00:00, 8.2, None, None,26
None, 448.0, 173.0, None, None,2020-06-25 05:00:00, 8.4, None, None,26
None, 448.0, 170.0, None, None,2020-06-25 06:00:00, 6.7, None, None,26
None, 448.0, 168.0, None, None,2020-06-25 07:00:00, 6.3, None, None,26
None, 448.0, 166.0, None, None,2020-06-25 08:00:00, 6.0, None, None,26
None, 448.0, 166.0, None, None,2020-06-25 09:00:00, 7.3, None, None,26
None, 448.0, 165.0, None, None,2020-06-25 10:00:00, 5.8, None, None,26
None, 448.0, 165.0, None, None,2020-06-25 11:00:00, 5.2, None, None,26
None, 448.0, 165.0, None, None,2020-06-25 12:00:00, 5.0, None, None,26
None, 448.0, 164.0, None, None,2020-06-25 13:00:00, 6.8, None, None,26
None, 448.0, 163.0, None, None,2020-06-25 14:00:00, 8.9, None, None,26
None, 448.0, 163.0, None, None,2020-06-25 15:00:00, 10.3, None, None,26
None, 448.0, 163.0, 289.0, None,2020-06-25 16:00:00, 11.3, None, None,26
None, 448.0, 163.0, None, None,2020-06-25 17:00:00, 12.0, None, None,26
