ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None, 184.0, 1.0, None, None,2020-06-24 00:00:00, 19.1, None, None,26
None, 184.0, 1.0, None, None,2020-06-24 01:00:00, 18.2, None, None,26
None, 184.0, 1.0, None, None,2020-06-24 02:00:00, 17.5, None, None,26
None, 184.0, 1.0, None, None,2020-06-24 03:00:00, 15.7, None, None,26
None, 184.0, 1.0, None, None,2020-06-24 04:00:00, 14.4, None, None,26
None, 184.0, 1.0, None, None,2020-06-24 05:00:00, 13.6, None, None,26
None, 184.0, 1.0, None, None,2020-06-24 06:00:00, 13.2, None, None,26
None, 184.0, 1.0, None, None,2020-06-24 07:00:00, 12.4, None, None,26
None, 184.0, 1.0, None, None,2020-06-24 08:00:00, 12.7, None, None,26
None, 184.0, 1.0, None, None,2020-06-24 09:00:00, 12.6, None, None,26
None, 184.0, 1.0, None, None,2020-06-24 10:00:00, 12.3, None, None,26
None, 184.0, 1.0, None, None,2020-06-24 11:00:00, 11.9, None, None,26
None, 184.0, 1.0, None, None,2020-06-24 12:00:00, 11.5, None, None,26
None, 185.0, 1.0, None, None,2020-06-24 13:00:00, 10.7, None, None,26
None, 185.0, 1.0, None, None,2020-06-24 14:00:00, 10.8, None, None,26
None, 185.0, 1.0, None, None,2020-06-24 15:00:00, 10.7, None, None,26
None, 185.0, 1.0, None, None,2020-06-24 16:00:00, 12.0, None, None,26
None, 185.0, 1.0, None, None,2020-06-24 17:00:00, 14.4, None, None,26
None, 185.0, 1.0, None, None,2020-06-24 18:00:00, 15.8, None, None,26
None, 185.0, 0.0, None, None,2020-06-24 19:00:00, 17.7, None, None,26
None, 185.0, 0.0, None, None,2020-06-24 20:00:00, 17.0, None, None,26
None, 185.0, 0.0, None, None,2020-06-24 21:00:00, 19.1, None, None,26
None, 185.0, 0.0, None, None,2020-06-24 22:00:00, 17.8, None, None,26
None, 185.0, 0.0, None, None,2020-06-24 23:00:00, 17.3, None, None,26
None, 185.0, 1.0, None, None,2020-06-25 00:00:00, 17.4, None, None,26
None, 185.0, 1.0, None, None,2020-06-25 01:00:00, 16.9, None, None,26
None, 185.0, 1.0, None, None,2020-06-25 02:00:00, 15.6, None, None,26
None, 185.0, 1.0, None, None,2020-06-25 03:00:00, 14.1, None, None,26
None, 185.0, 1.0, None, None,2020-06-25 04:00:00, 12.4, None, None,26
None, 185.0, 1.0, None, None,2020-06-25 05:00:00, 11.0, None, None,26
None, 185.0, 1.0, None, None,2020-06-25 06:00:00, 10.9, None, None,26
None, 185.0, 1.0, None, None,2020-06-25 07:00:00, 10.8, None, None,26
None, 185.0, 1.0, None, None,2020-06-25 08:00:00, 9.8, None, None,26
None, 185.0, 1.0, None, None,2020-06-25 09:00:00, 9.3, None, None,26
None, 185.0, 1.0, None, None,2020-06-25 10:00:00, 9.4, None, None,26
None, 186.0, 1.0, None, None,2020-06-25 11:00:00, 8.7, None, None,26
None, 185.0, 1.0, None, None,2020-06-25 12:00:00, 8.2, None, None,26
None, 185.0, 1.0, None, None,2020-06-25 13:00:00, 8.3, None, None,26
None, 185.0, 1.0, None, None,2020-06-25 14:00:00, 9.6, None, None,26
None, 185.0, 1.0, None, None,2020-06-25 15:00:00, 11.2, None, None,26
None, 185.0, 0.0, None, None,2020-06-25 16:00:00, 13.2, None, None,26
None, 185.0, 0.0, None, None,2020-06-25 17:00:00, 16.2, None, None,26
None, 185.0, None, None, None,2020-06-25 18:00:00, 18.3, None, None,26
None, 185.0, 0.0, None, None,2020-06-25 19:00:00, 17.5, None, None,26
None, 185.0, None, None, None,2020-06-25 20:00:00, 18.7, None, None,26
None, 185.0, 0.0, None, None,2020-06-25 21:00:00, 19.9, None, None,26
None, 185.0, 0.0, None, None,2020-06-25 22:00:00, 22.1, None, None,26
None, 185.0, 0.0, None, None,2020-06-25 23:00:00, 22.6, None, None,26
None, 185.0, 1.0, None, None,2020-06-26 00:00:00, 20.7, None, None,26
None, 185.0, 1.0, None, None,2020-06-26 01:00:00, 19.8, None, None,26
None, 185.0, 1.0, None, None,2020-06-26 02:00:00, 20.1, None, None,26
None, 185.0, 1.0, None, None,2020-06-26 03:00:00, 18.4, None, None,26
None, 185.0, 1.0, None, None,2020-06-26 04:00:00, 16.6, None, None,26
None, 185.0, 1.0, None, None,2020-06-26 05:00:00, 14.5, None, None,26
None, 185.0, 1.0, None, None,2020-06-26 06:00:00, 14.8, None, None,26
None, 185.0, 1.0, None, None,2020-06-26 07:00:00, 14.2, None, None,26
None, 185.0, 1.0, None, None,2020-06-26 08:00:00, 12.8, None, None,26
None, 185.0, 1.0, None, None,2020-06-26 09:00:00, 11.6, None, None,26
None, 185.0, 1.0, None, None,2020-06-26 10:00:00, 11.8, None, None,26
None, 185.0, 1.0, None, None,2020-06-26 11:00:00, 11.1, None, None,26
None, 185.0, 1.0, None, None,2020-06-26 12:00:00, 11.3, None, None,26
None, 185.0, 1.0, None, None,2020-06-26 13:00:00, 12.2, None, None,26
None, 185.0, 1.0, None, None,2020-06-26 14:00:00, 13.0, None, None,26
None, 186.0, 1.0, None, None,2020-06-26 15:00:00, 13.6, None, None,26
None, 186.0, 0.0, None, None,2020-06-26 16:00:00, 16.0, None, None,26
None, 185.0, 0.0, None, None,2020-06-26 17:00:00, 16.6, None, None,26
None, 185.0, 0.0, None, None,2020-06-26 18:00:00, 16.8, None, None,26
None, 185.0, 0.0, None, None,2020-06-26 19:00:00, 16.9, None, None,26
None, 185.0, 0.0, None, None,2020-06-26 20:00:00, 17.8, None, None,26
None, 185.0, 0.0, None, None,2020-06-26 21:00:00, 15.2, None, None,26
None, 186.0, 1.0, None, None,2020-06-26 22:00:00, 15.1, None, None,26
None, 185.0, 0.0, None, None,2020-06-26 23:00:00, 16.9, None, None,26
None, 185.0, 0.0, None, None,2020-06-27 00:00:00, 18.0, None, None,26
None, 185.0, 1.0, None, None,2020-06-27 01:00:00, 16.9, None, None,26
None, 186.0, 1.0, None, None,2020-06-27 02:00:00, 14.7, None, None,26
None, 185.0, 1.0, None, None,2020-06-27 03:00:00, 13.2, None, None,26
None, 185.0, 1.0, None, None,2020-06-27 04:00:00, 11.7, None, None,26
None, 185.0, 1.0, None, None,2020-06-27 05:00:00, 10.8, None, None,26
None, 185.0, 1.0, None, None,2020-06-27 06:00:00, 10.2, None, None,26
None, 186.0, 1.0, None, None,2020-06-27 07:00:00, 9.6, None, None,26
None, 185.0, 1.0, None, None,2020-06-27 08:00:00, 9.1, None, None,26
None, 185.0, 1.0, None, None,2020-06-27 09:00:00, 8.6, None, None,26
None, 185.0, 1.0, None, None,2020-06-27 10:00:00, 8.1, None, None,26
None, 186.0, 1.0, None, None,2020-06-27 11:00:00, 7.9, None, None,26
None, 185.0, 1.0, None, None,2020-06-27 12:00:00, 7.6, None, None,26
None, 186.0, 1.0, None, None,2020-06-27 13:00:00, 8.2, None, None,26
None, 186.0, 1.0, None, None,2020-06-27 14:00:00, 8.2, None, None,26
None, 185.0, 0.0, None, None,2020-06-27 15:00:00, 8.8, None, None,26
None, 185.0, 0.0, None, None,2020-06-27 16:00:00, 10.0, None, None,26
None, 185.0, 0.0, None, None,2020-06-27 17:00:00, 11.0, None, None,26
None, 185.0, 0.0, None, None,2020-06-27 18:00:00, 13.6, None, None,26
None, 185.0, None, None, None,2020-06-27 19:00:00, 13.5, None, None,26
None, 185.0, None, None, None,2020-06-27 20:00:00, 15.0, None, None,26
None, 185.0, 1.0, None, None,2020-06-27 21:00:00, 9.2, None, None,26
None, 186.0, 1.0, None, None,2020-06-27 22:00:00, 6.3, None, None,26
None, 187.0, 1.0, None, None,2020-06-27 23:00:00, 6.4, None, None,26
None, 188.0, 1.0, None, None,2020-06-28 00:00:00, 5.5, None, None,26
None, 188.0, 1.0, None, None,2020-06-28 01:00:00, 6.6, None, None,26
None, 188.0, 1.0, None, None,2020-06-28 02:00:00, 6.8, None, None,26
None, 188.0, 1.0, None, None,2020-06-28 03:00:00, 6.0, None, None,26
