wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
2.0, 102.3,6.3, 292.5,84.0,8.8,2016-11-11 00:00:00, None, None, None, None, -0.16,46
7.0, 102.3,5.8, 315.0,90.0,7.4,2016-11-11 01:00:00, None, None, None, None, -0.1,46
5.0, 102.2,5.4, 247.5,93.0,6.4,2016-11-11 02:00:00, None, None, None, None, -0.09,46
11.0, 102.2,5.0, 292.5,92.0,6.2,2016-11-11 03:00:00, None, None, None, None, -0.14,46
5.0, 102.2,5.1, 225.0,90.0,6.6,2016-11-11 04:00:00, None, None, None, None, -0.1,46
4.0, 102.2,5.2, 157.5,92.0,6.4,2016-11-11 05:00:00, None, None, None, None, -0.06,46
8.0, 102.1,4.4, 292.5,94.0,5.3,2016-11-11 06:00:00, None, None, None, None, -0.03,46
5.0, 102.1,5.1, 270.0,94.0,6.0,2016-11-11 07:00:00, None, None, None, None, -0.1,46
9.0, 102.1,4.8, 292.5,92.0,6.1,2016-11-11 08:00:00, None, None, None, None, -0.1,46
11.0, 102.0,4.9, 292.5,89.0,6.5,2016-11-11 09:00:00, None, None, None, None, -0.07,46
8.0, 102.0,5.0, 292.5,90.0,6.5,2016-11-11 10:00:00, None, None, None, None, -0.04,46
5.0, 102.0,5.3, 270.0,93.0,6.4,2016-11-11 11:00:00, None, None, None, None, -0.06,46
7.0, 102.0,5.2, 292.5,92.0,6.4,2016-11-11 12:00:00, None, None, None, None, -0.08,46
6.0, 102.0,5.3, 270.0,91.0,6.7,2016-11-11 13:00:00, None, None, None, None, -0.05,46
4.0, 101.9,5.2, 270.0,92.0,6.4,2016-11-11 14:00:00, None, None, None, None, -0.06,46
4.0, 101.9,5.5, 270.0,93.0,6.6,2016-11-11 15:00:00, None, None, None, None, -0.03,46
4.0, 101.9,5.4, 315.0,92.0,6.5,2016-11-11 16:00:00, None, None, None, None, -0.03,46
3.0, 101.9,6.3, 135.0,93.0,7.4,2016-11-11 17:00:00, None, None, None, None, -0.01,46
1.0, 101.9,6.5, 157.5,89.0,8.1,2016-11-11 18:00:00, None, None, None, None, -0.05,46
1.0, 101.8,6.9, 157.5,85.0,9.4,2016-11-11 19:00:00, None, None, None, None, -0.11,46
2.0, 101.7,6.6, 135.0,87.0,8.6,2016-11-11 20:00:00, None, None, None, None, -0.18,46
4.0, 101.7,6.3, 22.5,83.0,9.0,2016-11-11 21:00:00, None, None, None, None, -0.21,46
6.0, 101.6,6.5, 337.5,84.0,9.1,2016-11-11 22:00:00, None, None, None, None, -0.18,46
3.0, 101.6,7.3, 112.5,87.0,9.3,2016-11-11 23:00:00, None, 0.0, None, None, -0.1,46
3.0, 101.6,7.0, 292.5,89.0,8.7,2016-11-12 00:00:00, None, None, None, None, -0.07,46
0.0, 101.6,6.9, None,91.0,8.2,2016-11-12 01:00:00, None, None, None, None, -0.05,46
3.0, 101.6,6.3, 225.0,89.0,8.1,2016-11-12 02:00:00, None, None, None, None, -0.06,46
2.0, 101.5,6.1, 247.5,89.0,7.8,2016-11-12 03:00:00, None, None, None, None, -0.06,46
10.0, 101.5,6.6, 292.5,87.0,8.6,2016-11-12 04:00:00, None, None, None, None, -0.09,46
7.0, 101.4,6.6, 270.0,86.0,8.9,2016-11-12 05:00:00, None, None, None, None, -0.11,46
3.0, 101.4,6.5, 270.0,87.0,8.5,2016-11-12 06:00:00, None, None, None, None, -0.08,46
7.0, 101.4,6.6, 292.5,85.0,8.9,2016-11-12 07:00:00, None, None, None, None, -0.06,46
9.0, 101.4,6.4, 270.0,86.0,8.7,2016-11-12 08:00:00, None, None, None, None, -0.06,46
1.0, 101.4,6.6, 202.5,86.0,8.8,2016-11-12 09:00:00, None, None, None, None, -0.05,46
7.0, 101.3,7.1, 270.0,93.0,8.2,2016-11-12 10:00:00, None, None, None, None, -0.12,46
3.0, 101.2,7.4, 292.5,93.0,8.5,2016-11-12 11:00:00, None, None, None, None, -0.15,46
3.0, 101.1,6.6, 270.0,93.0,7.6,2016-11-12 12:00:00, None, None, None, None, -0.23,46
6.0, 101.1,6.5, 315.0,91.0,7.8,2016-11-12 13:00:00, None, None, None, None, -0.21,46
3.0, 101.0,6.9, 157.5,93.0,8.0,2016-11-12 14:00:00, None, None, None, None, -0.17,46
3.0, 101.0,7.3, 135.0,93.0,8.4,2016-11-12 15:00:00, None, None, None, None, -0.09,46
2.0, 101.1,7.2, 315.0,93.0,8.3,2016-11-12 16:00:00, None, None, None, None, 0.0,46
6.0, 101.0,7.9, 135.0,94.0,8.8,2016-11-12 17:00:00, None, None, None, None, -0.01,46
8.0, 101.1,8.2, 112.5,92.0,9.5,2016-11-12 18:00:00, None, None, None, None, 0.05,46
12.0, 101.0,8.6, 180.0,82.0,11.6,2016-11-12 19:00:00, None, None, None, None, -0.02,46
20.0, 101.0,8.0, 180.0,71.0,13.2,2016-11-12 20:00:00, None, None, 34.0, None, 0.02,46
3.0, 101.1,7.9, 67.5,71.0,13.0,2016-11-12 21:00:00, None, None, None, None, 0.05,46
15.0, 101.2,7.5, 135.0,68.0,13.4,2016-11-12 22:00:00, None, None, None, None, 0.14,46
14.0, 101.2,6.8, 180.0,64.0,13.4,2016-11-12 23:00:00, None, 1.8, None, None, 0.17,46
7.0, 101.3,7.1, 247.5,67.0,13.1,2016-11-13 00:00:00, None, None, None, None, 0.14,46
8.0, 101.4,7.4, 225.0,72.0,12.4,2016-11-13 01:00:00, None, None, None, None, 0.2,46
8.0, 101.5,7.3, 315.0,74.0,11.8,2016-11-13 02:00:00, None, None, None, None, 0.27,46
11.0, 101.6,-1.9, 225.0,33.0,13.9,2016-11-13 03:00:00, None, None, None, None, 0.37,46
