TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
18.5, 0.298999, 74.4, 79.18,2017-09-03 00:00:00, 17.53,36
17.5, 0.742999, 79.2, 80.7,2017-09-03 01:00:00, 16.94,36
16.9, 0.521, 80.7, 82.5,2017-09-03 02:00:00, 16.54,36
16.5, 0.335, 82.5, 85.2,2017-09-03 03:00:00, 15.89,36
15.9, 0.257999, 85.2, 86.6,2017-09-03 04:00:00, 15.49,36
15.5, 0.019998, 86.6, 89.4,2017-09-03 05:00:00, 14.74,36
14.7, 0.143998, 89.4, 91.4,2017-09-03 06:00:00, 14.27,36
14.3, 0.149, 91.4, 85.6,2017-09-03 07:00:00, 15.51,36
15.5, 0.151998, 85.6, 62.52,2017-09-03 08:00:00, 21.63,36
21.6, 0.291, 62.5, 52.9,2017-09-03 09:00:00, 25.09,36
25.1, 0.603999, 52.9, 43.02,2017-09-03 10:00:00, 27.81,36
27.8, 0.971, 43.0, 39.82,2017-09-03 11:00:00, 29.55,36
29.6, 1.443, 39.8, 38.28,2017-09-03 12:00:00, 30.94,36
30.9, 1.13, 38.3, 37.17,2017-09-03 13:00:00, 31.78,36
31.8, 1.233, 37.2, 35.62,2017-09-03 14:00:00, 32.63,36
32.6, 1.226, 35.6, 33.19,2017-09-03 15:00:00, 33.77,36
33.8, 1.139, 33.2, 30.45,2017-09-03 16:00:00, 34.25,36
34.3, 1.534, 30.5, 30.97,2017-09-03 17:00:00, 33.4,36
33.4, 1.058, 31.0, 36.07,2017-09-03 18:00:00, 32.09,36
32.1, 0.221, 36.1, 48.02,2017-09-03 19:00:00, 28.16,36
28.2, 0.377, 48.0, 60.38,2017-09-03 20:00:00, 24.68,36
24.7, 0.340999, 60.4, 67.93,2017-09-03 21:00:00, 22.42,36
22.4, 0.342999, 67.9, 73.57,2017-09-03 22:00:00, 20.62,36
20.6, 0.219999, 73.6, 78.7,2017-09-03 23:00:00, 18.99,36
19.0, 0.335, 78.7, 82.9,2017-09-04 00:00:00, 17.74,36
17.7, 0.397, 82.9, 84.4,2017-09-04 01:00:00, 17.0,36
17.0, 0.444999, 84.4, 85.9,2017-09-04 02:00:00, 16.22,36
16.2, 0.397, 85.9, 86.4,2017-09-04 03:00:00, 15.69,36
15.7, 0.370999, 86.4, 87.1,2017-09-04 04:00:00, 15.25,36
15.3, 0.193, 87.1, 87.5,2017-09-04 05:00:00, 14.78,36
14.8, 0.578998, 87.5, 88.2,2017-09-04 06:00:00, 14.41,36
14.4, 0.759, 88.2, 80.4,2017-09-04 07:00:00, 15.94,36
15.9, 0.458999, 80.4, 62.7,2017-09-04 08:00:00, 20.81,36
20.8, 0.658999, 62.7, 46.39,2017-09-04 09:00:00, 25.1,36
25.1, 0.666998, 46.4, 39.54,2017-09-04 10:00:00, 28.0,36
28.0, 0.874, 39.5, 35.34,2017-09-04 11:00:00, 30.64,36
30.6, 1.062, 35.3, 31.77,2017-09-04 12:00:00, 32.48,36
