WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
None, 15.1, 0.757, None,2017-09-06 00:00:00, 13.99,36
None, 14.0, 0.460999, None,2017-09-06 01:00:00, 12.6,36
None, 12.6, 0.097998, None,2017-09-06 02:00:00, 12.62,36
None, 12.6, 0.626999, None,2017-09-06 03:00:00, 11.16,36
None, 11.2, 1.246, None,2017-09-06 04:00:00, 10.24,36
None, 10.2, 0.632, None,2017-09-06 05:00:00, 10.23,36
None, 10.2, 1.195, None,2017-09-06 06:00:00, 10.03,36
None, 10.0, 1.374, None,2017-09-06 07:00:00, 9.91,36
None, 9.9, 1.388, None,2017-09-06 08:00:00, 9.95,36
None, 9.9, 1.113, None,2017-09-06 09:00:00, 10.21,36
None, 10.2, 0.712998, None,2017-09-06 10:00:00, 11.25,36
None, 11.3, 1.569, None,2017-09-06 11:00:00, 14.03,36
None, 14.0, 1.617, None,2017-09-06 12:00:00, 16.92,36
None, 16.9, 2.021, None,2017-09-06 13:00:00, 19.29,36
None, 19.3, 1.904, None,2017-09-06 14:00:00, 21.17,36
None, 21.2, 1.321, None,2017-09-06 15:00:00, 22.28,36
None, 22.3, 1.172, None,2017-09-06 16:00:00, 22.86,36
None, 22.9, 1.138, None,2017-09-06 17:00:00, 22.59,36
None, 22.6, 0.163, None,2017-09-06 18:00:00, 22.17,36
None, 22.2, 0.809, None,2017-09-06 19:00:00, 20.23,36
None, 20.2, 0.272, None,2017-09-06 20:00:00, 18.18,36
None, 18.2, 0.736998, None,2017-09-06 21:00:00, 16.94,36
None, 16.9, 0.485, None,2017-09-06 22:00:00, 16.2,36
None, 16.2, 0.381998, None,2017-09-06 23:00:00, 15.37,36
None, 15.4, 0.927999, None,2017-09-07 00:00:00, 14.27,36
None, 14.3, 1.701, None,2017-09-07 01:00:00, 13.2,36
None, 13.2, 0.972998, None,2017-09-07 02:00:00, 12.9,36
None, 12.9, 1.379, None,2017-09-07 03:00:00, 12.53,36
None, 12.5, 0.504, None,2017-09-07 04:00:00, 12.75,36
None, 12.8, 0.731, None,2017-09-07 05:00:00, 13.0,36
None, 13.0, 1.432, None,2017-09-07 06:00:00, 11.94,36
None, 11.9, 1.701, None,2017-09-07 07:00:00, 12.0,36
None, 12.0, 1.427, None,2017-09-07 08:00:00, 12.63,36
None, 12.6, 1.379, None,2017-09-07 09:00:00, 13.84,36
None, 13.8, 1.768, None,2017-09-07 10:00:00, 14.75,36
None, 14.8, 1.378, None,2017-09-07 11:00:00, 16.11,36
None, 16.1, 2.054, None,2017-09-07 12:00:00, 17.74,36
None, 17.7, 1.775, None,2017-09-07 13:00:00, 19.36,36
None, 19.4, 1.177, None,2017-09-07 14:00:00, 20.15,36
None, 20.2, 0.615998, None,2017-09-07 15:00:00, 20.59,36
None, 20.6, 1.299, None,2017-09-07 16:00:00, 19.72,36
None, 19.7, 1.169, None,2017-09-07 17:00:00, 18.74,36
None, 18.7, 1.739, None,2017-09-07 18:00:00, 18.42,36
None, 18.4, 0.958, None,2017-09-07 19:00:00, 18.17,36
None, 18.2, 0.533999, None,2017-09-07 20:00:00, 18.43,36
None, 18.4, 2.359, None,2017-09-07 21:00:00, 17.94,36
None, 17.9, 0.72, None,2017-09-07 22:00:00, 16.47,36
None, 16.5, 0.652998, None,2017-09-07 23:00:00, 15.52,36
None, 15.5, 1.625, None,2017-09-08 00:00:00, 15.47,36
None, 15.5, 1.815, None,2017-09-08 01:00:00, 15.44,36
None, 15.4, 2.239, None,2017-09-08 02:00:00, 15.06,36
None, 15.1, 2.002, None,2017-09-08 03:00:00, 14.7,36
None, 14.7, 1.903, None,2017-09-08 04:00:00, 14.7,36
None, 14.7, 1.314, None,2017-09-08 05:00:00, 14.57,36
None, 14.6, 0.625998, None,2017-09-08 06:00:00, 14.39,36
None, 14.4, 0.425998, None,2017-09-08 07:00:00, 14.29,36
None, 14.3, 0.686999, None,2017-09-08 08:00:00, 14.28,36
None, 14.3, 1.128, None,2017-09-08 09:00:00, 14.19,36
None, 14.2, 1.275, None,2017-09-08 10:00:00, 14.73,36
None, 14.7, 1.326, None,2017-09-08 11:00:00, 16.04,36
None, 16.0, 2.201, None,2017-09-08 12:00:00, 17.06,36
None, 17.1, 2.209, None,2017-09-08 13:00:00, 18.17,36
None, 18.2, 2.553, None,2017-09-08 14:00:00, 18.52,36
None, 18.5, 2.012, None,2017-09-08 15:00:00, 19.08,36
None, 19.1, 1.629, None,2017-09-08 16:00:00, 19.39,36
None, 19.4, 1.883, None,2017-09-08 17:00:00, 19.6,36
None, 19.6, 1.983, None,2017-09-08 18:00:00, 19.23,36
None, 19.2, 1.878, None,2017-09-08 19:00:00, 17.34,36
None, 17.3, 1.736, None,2017-09-08 20:00:00, 15.06,36
None, 15.1, 1.204, None,2017-09-08 21:00:00, 13.57,36
None, 13.6, 0.611, None,2017-09-08 22:00:00, 12.66,36
None, 12.7, 0.764998, None,2017-09-08 23:00:00, 11.24,36
None, 11.2, 0.734, None,2017-09-09 00:00:00, 11.49,36
None, 11.5, 1.341, None,2017-09-09 01:00:00, 11.08,36
None, 11.1, 2.013, None,2017-09-09 02:00:00, 10.99,36
None, 11.0, 0.607999, None,2017-09-09 03:00:00, 11.24,36
None, 11.2, 1.179, None,2017-09-09 04:00:00, 11.52,36
None, 11.5, 1.151, None,2017-09-09 05:00:00, 11.35,36
None, 11.4, 1.126, None,2017-09-09 06:00:00, 11.15,36
None, 11.2, 0.992999, None,2017-09-09 07:00:00, 11.92,36
None, 11.9, 1.074, None,2017-09-09 08:00:00, 13.39,36
None, 13.4, 2.301, None,2017-09-09 09:00:00, 14.65,36
None, 14.7, 2.099, None,2017-09-09 10:00:00, 15.28,36
None, 15.3, 1.915, None,2017-09-09 11:00:00, 15.32,36
None, 15.3, 2.291, None,2017-09-09 12:00:00, 16.48,36
None, 16.5, 2.878, None,2017-09-09 13:00:00, 17.81,36
None, 17.8, 3.435, None,2017-09-09 14:00:00, 15.39,36
None, 15.4, 2.455, None,2017-09-09 15:00:00, 12.35,36
None, 12.4, 3.35, None,2017-09-09 16:00:00, 12.27,36
None, 12.3, 3.532, None,2017-09-09 17:00:00, 12.79,36
None, 12.8, 2.348, None,2017-09-09 18:00:00, 13.02,36
None, 13.0, 2.081, None,2017-09-09 19:00:00, 12.76,36
None, 12.8, 3.373, None,2017-09-09 20:00:00, 12.98,36
None, 13.0, 2.353, None,2017-09-09 21:00:00, 11.9,36
None, 11.9, 3.418, None,2017-09-09 22:00:00, 11.89,36
None, 11.9, 3.692, None,2017-09-09 23:00:00, 11.75,36
