WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 8.8, 95.8, 96.0,2017-09-03 00:00:00, 8.36,36
None, 8.4, 96.0, 96.4,2017-09-03 01:00:00, 7.773,36
None, 7.8, 96.4, 96.6,2017-09-03 02:00:00, 7.614,36
None, 7.6, 96.6, 96.7,2017-09-03 03:00:00, 7.687,36
None, 7.7, 96.7, 97.1,2017-09-03 04:00:00, 7.313,36
None, 7.3, 97.1, 97.3,2017-09-03 05:00:00, 7.345,36
None, 7.3, 97.3, 97.5,2017-09-03 06:00:00, 7.491,36
None, 7.5, 97.5, 97.6,2017-09-03 07:00:00, 7.788,36
None, 7.8, 97.6, 97.6,2017-09-03 08:00:00, 8.83,36
None, 8.8, 97.6, 97.7,2017-09-03 09:00:00, 9.25,36
None, 9.3, 97.7, 97.6,2017-09-03 10:00:00, 11.13,36
None, 11.1, 97.6, 73.45,2017-09-03 11:00:00, 15.54,36
None, 15.5, 73.5, 51.66,2017-09-03 12:00:00, 18.22,36
None, 18.2, 51.7, 42.28,2017-09-03 13:00:00, 19.39,36
None, 19.4, 42.3, 42.64,2017-09-03 14:00:00, 19.92,36
None, 19.9, 42.6, 42.15,2017-09-03 15:00:00, 20.72,36
None, 20.7, 42.2, 32.93,2017-09-03 16:00:00, 21.76,36
None, 21.8, 32.9, 31.46,2017-09-03 17:00:00, 22.07,36
None, 22.1, 31.5, 47.1,2017-09-03 18:00:00, 20.36,36
None, 20.4, 47.1, 61.68,2017-09-03 19:00:00, 16.0,36
None, 16.0, 61.7, 79.42,2017-09-03 20:00:00, 12.51,36
None, 12.5, 79.4, 84.6,2017-09-03 21:00:00, 10.54,36
None, 10.5, 84.6, 89.8,2017-09-03 22:00:00, 9.21,36
None, 9.2, 89.8, 91.6,2017-09-03 23:00:00, 8.17,36
None, 8.2, 91.6, 94.0,2017-09-04 00:00:00, 6.976,36
None, 7.0, 94.0, 95.1,2017-09-04 01:00:00, 6.191,36
None, 6.2, 95.1, 95.5,2017-09-04 02:00:00, 5.671,36
None, 5.7, 95.5, 95.6,2017-09-04 03:00:00, 5.188,36
None, 5.2, 95.6, 95.5,2017-09-04 04:00:00, 4.682,36
None, 4.7, 95.5, 95.7,2017-09-04 05:00:00, 4.193,36
None, 4.2, 95.7, 96.1,2017-09-04 06:00:00, 3.438,36
None, 3.4, 96.1, 95.5,2017-09-04 07:00:00, 4.199,36
None, 4.2, 95.5, 90.8,2017-09-04 08:00:00, 7.354,36
None, 7.4, 90.8, 80.9,2017-09-04 09:00:00, 12.1,36
None, 12.1, 80.9, 65.59,2017-09-04 10:00:00, 16.2,36
None, 16.2, 65.6, 53.79,2017-09-04 11:00:00, 18.66,36
None, 18.7, 53.8, 43.68,2017-09-04 12:00:00, 20.44,36
None, 20.4, 43.7, 39.37,2017-09-04 13:00:00, 21.48,36
None, 21.5, 39.4, 36.24,2017-09-04 14:00:00, 22.42,36
None, 22.4, 36.2, 35.05,2017-09-04 15:00:00, 23.14,36
None, 23.1, 35.1, 33.54,2017-09-04 16:00:00, 23.86,36
None, 23.9, 33.5, 34.33,2017-09-04 17:00:00, 24.09,36
None, 24.1, 34.3, 39.84,2017-09-04 18:00:00, 23.43,36
None, 23.4, 39.8, 54.76,2017-09-04 19:00:00, 19.92,36
None, 19.9, 54.8, 74.54,2017-09-04 20:00:00, 15.16,36
None, 15.2, 74.5, 80.7,2017-09-04 21:00:00, 12.85,36
None, 12.9, 80.7, 87.8,2017-09-04 22:00:00, 11.02,36
None, 11.0, 87.8, 90.6,2017-09-04 23:00:00, 9.56,36
None, 9.6, 90.6, 91.3,2017-09-05 00:00:00, 8.47,36
None, 8.5, 91.3, 93.3,2017-09-05 01:00:00, 7.368,36
None, 7.4, 93.3, 93.2,2017-09-05 02:00:00, 6.837,36
None, 6.8, 93.2, 94.0,2017-09-05 03:00:00, 6.059,36
None, 6.1, 94.0, 94.5,2017-09-05 04:00:00, 5.26,36
None, 5.3, 94.5, 94.8,2017-09-05 05:00:00, 4.721,36
None, 4.7, 94.8, 95.3,2017-09-05 06:00:00, 3.833,36
None, 3.8, 95.3, 94.6,2017-09-05 07:00:00, 4.128,36
None, 4.1, 94.6, 87.2,2017-09-05 08:00:00, 7.277,36
None, 7.3, 87.2, 65.98,2017-09-05 09:00:00, 12.55,36
None, 12.6, 66.0, 52.05,2017-09-05 10:00:00, 16.77,36
None, 16.8, 52.1, 42.62,2017-09-05 11:00:00, 20.15,36
None, 20.2, 42.6, 40.24,2017-09-05 12:00:00, 21.45,36
None, 21.5, 40.2, 35.89,2017-09-05 13:00:00, 23.39,36
None, 23.4, 35.9, 33.48,2017-09-05 14:00:00, 25.02,36
None, 25.0, 33.5, 31.85,2017-09-05 15:00:00, 25.79,36
None, 25.8, 31.9, 32.06,2017-09-05 16:00:00, 25.82,36
None, 25.8, 32.1, 34.72,2017-09-05 17:00:00, 25.7,36
None, 25.7, 34.7, 40.49,2017-09-05 18:00:00, 24.45,36
None, 24.5, 40.5, 49.96,2017-09-05 19:00:00, 21.87,36
None, 21.9, 50.0, 72.73,2017-09-05 20:00:00, 17.0,36
None, 17.0, 72.7, 79.6,2017-09-05 21:00:00, 14.62,36
None, 14.6, 79.6, 84.8,2017-09-05 22:00:00, 12.95,36
None, 13.0, 84.8, 89.4,2017-09-05 23:00:00, 11.49,36
None, 11.5, 89.4, 92.0,2017-09-06 00:00:00, 10.45,36
None, 10.5, 92.0, 92.9,2017-09-06 01:00:00, 9.57,36
None, 9.6, 92.9, 94.0,2017-09-06 02:00:00, 8.99,36
None, 9.0, 94.0, 94.1,2017-09-06 03:00:00, 8.17,36
None, 8.2, 94.1, 94.9,2017-09-06 04:00:00, 7.16,36
None, 7.2, 94.9, 95.7,2017-09-06 05:00:00, 6.695,36
None, 6.7, 95.7, 94.9,2017-09-06 06:00:00, 6.32,36
None, 6.3, 94.9, 94.7,2017-09-06 07:00:00, 6.312,36
None, 6.3, 94.7, 91.6,2017-09-06 08:00:00, 8.56,36
None, 8.6, 91.6, 82.5,2017-09-06 09:00:00, 12.06,36
None, 12.1, 82.5, 67.27,2017-09-06 10:00:00, 16.48,36
None, 16.5, 67.3, 57.82,2017-09-06 11:00:00, 19.58,36
