WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, 14.5, None, None, 65.1,2017-09-03 00:00:00, 68.2,14.47,36
None, 14.5, None, None, 64.71,2017-09-03 01:00:00, 65.1,14.32,36
None, 14.3, None, None, 69.87,2017-09-03 02:00:00, 64.7,13.46,36
None, 13.5, None, None, 76.7,2017-09-03 03:00:00, 69.9,12.87,36
None, 12.9, None, None, 79.9,2017-09-03 04:00:00, 76.7,12.41,36
None, 12.4, None, None, 82.7,2017-09-03 05:00:00, 79.9,11.18,36
None, 11.2, None, None, 81.7,2017-09-03 06:00:00, 82.7,10.99,36
None, 11.0, None, None, 77.9,2017-09-03 07:00:00, 81.7,11.43,36
None, 11.4, None, None, 73.6,2017-09-03 08:00:00, 77.9,13.12,36
None, 13.1, None, None, 70.4,2017-09-03 09:00:00, 73.6,14.7,36
None, 14.7, None, None, 63.48,2017-09-03 10:00:00, 70.4,16.48,36
None, 16.5, None, None, 55.11,2017-09-03 11:00:00, 63.5,19.2,36
None, 19.2, None, None, 47.0,2017-09-03 12:00:00, 55.1,21.65,36
None, 21.7, None, None, 40.87,2017-09-03 13:00:00, 47.0,23.46,36
None, 23.5, None, None, 40.67,2017-09-03 14:00:00, 40.9,23.82,36
None, 23.8, None, None, 39.84,2017-09-03 15:00:00, 40.7,23.5,36
None, 23.5, None, None, 38.91,2017-09-03 16:00:00, 39.8,23.15,36
None, 23.2, None, None, 39.29,2017-09-03 17:00:00, 38.9,22.56,36
None, 22.6, None, None, 44.57,2017-09-03 18:00:00, 39.3,21.08,36
None, 21.1, None, None, 49.85,2017-09-03 19:00:00, 44.6,19.85,36
None, 19.9, None, None, 54.95,2017-09-03 20:00:00, 49.9,18.12,36
None, 18.1, None, None, 60.09,2017-09-03 21:00:00, 55.0,16.36,36
None, 16.4, None, None, 61.49,2017-09-03 22:00:00, 60.1,16.18,36
None, 16.2, None, None, 63.22,2017-09-03 23:00:00, 61.5,16.08,36
None, 16.1, None, None, 65.35,2017-09-04 00:00:00, 63.2,15.75,36
None, 15.8, None, None, 68.66,2017-09-04 01:00:00, 65.4,14.95,36
None, 15.0, None, None, 73.0,2017-09-04 02:00:00, 68.7,13.91,36
None, 13.9, None, None, 76.9,2017-09-04 03:00:00, 73.0,12.96,36
None, 13.0, None, None, 80.1,2017-09-04 04:00:00, 76.9,12.15,36
None, 12.2, None, None, 84.3,2017-09-04 05:00:00, 80.1,11.33,36
None, 11.3, None, None, 87.3,2017-09-04 06:00:00, 84.3,10.27,36
None, 10.3, None, None, 82.4,2017-09-04 07:00:00, 87.3,11.62,36
None, 11.6, None, None, 74.4,2017-09-04 08:00:00, 82.4,13.78,36
None, 13.8, None, None, 64.48,2017-09-04 09:00:00, 74.4,16.33,36
None, 16.3, None, None, 55.87,2017-09-04 10:00:00, 64.5,18.37,36
None, 18.4, None, None, 43.21,2017-09-04 11:00:00, 55.9,20.94,36
None, 20.9, None, None, 33.28,2017-09-04 12:00:00, 43.2,22.49,36
None, 22.5, None, None, 31.1,2017-09-04 13:00:00, 33.3,23.8,36
None, 23.8, None, None, 30.49,2017-09-04 14:00:00, 31.1,25.21,36
None, 25.2, None, None, 29.02,2017-09-04 15:00:00, 30.5,25.96,36
None, 26.0, None, None, 27.64,2017-09-04 16:00:00, 29.0,26.34,36
None, 26.3, None, None, 26.5,2017-09-04 17:00:00, 27.6,26.58,36
None, 26.6, None, None, 25.71,2017-09-04 18:00:00, 26.5,26.57,36
None, 26.6, None, None, 29.12,2017-09-04 19:00:00, 25.7,24.43,36
None, 24.4, None, None, 35.08,2017-09-04 20:00:00, 29.1,21.71,36
None, 21.7, None, None, 40.33,2017-09-04 21:00:00, 35.1,19.56,36
None, 19.6, None, None, 48.3,2017-09-04 22:00:00, 40.3,17.08,36
None, 17.1, None, None, 52.87,2017-09-04 23:00:00, 48.3,15.39,36
None, 15.4, None, None, 57.88,2017-09-05 00:00:00, 52.9,14.02,36
None, 14.0, None, None, 61.5,2017-09-05 01:00:00, 57.9,12.88,36
None, 12.9, None, None, 66.21,2017-09-05 02:00:00, 61.5,11.71,36
None, 11.7, None, None, 69.36,2017-09-05 03:00:00, 66.2,10.72,36
None, 10.7, None, None, 72.4,2017-09-05 04:00:00, 69.4,9.72,36
None, 9.7, None, None, 75.0,2017-09-05 05:00:00, 72.4,9.26,36
None, 9.3, None, None, 77.7,2017-09-05 06:00:00, 75.0,8.71,36
None, 8.7, None, None, 69.81,2017-09-05 07:00:00, 77.7,10.26,36
None, 10.3, None, None, 69.64,2017-09-05 08:00:00, 69.8,11.09,36
None, 11.1, None, None, 64.62,2017-09-05 09:00:00, 69.6,13.01,36
None, 13.0, None, None, 57.24,2017-09-05 10:00:00, 64.6,15.3,36
None, 15.3, None, None, 46.03,2017-09-05 11:00:00, 57.2,19.14,36
None, 19.1, None, None, 38.32,2017-09-05 12:00:00, 46.0,21.98,36
None, 22.0, None, None, 28.32,2017-09-05 13:00:00, 38.3,26.38,36
None, 26.4, None, None, 23.74,2017-09-05 14:00:00, 28.3,28.23,36
None, 28.2, None, None, 23.44,2017-09-05 15:00:00, 23.7,28.78,36
None, 28.8, None, None, 22.7,2017-09-05 16:00:00, 23.4,28.99,36
None, 29.0, None, None, 24.47,2017-09-05 17:00:00, 22.7,28.4,36
None, 28.4, None, None, 24.25,2017-09-05 18:00:00, 24.5,27.41,36
None, 27.4, None, None, 26.32,2017-09-05 19:00:00, 24.3,25.94,36
None, 25.9, None, None, 28.8,2017-09-05 20:00:00, 26.3,24.52,36
None, 24.5, None, None, 34.61,2017-09-05 21:00:00, 28.8,21.77,36
None, 21.8, None, None, 41.73,2017-09-05 22:00:00, 34.6,19.98,36
None, 20.0, None, None, 47.93,2017-09-05 23:00:00, 41.7,18.53,36
None, 18.5, None, None, 51.18,2017-09-06 00:00:00, 47.9,17.26,36
None, 17.3, None, None, 53.06,2017-09-06 01:00:00, 51.2,16.69,36
None, 16.7, None, None, 60.28,2017-09-06 02:00:00, 53.1,14.86,36
