WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
78.8, None,58.8, None,2022-04-23 00:00:00, None,17
86.9, None,65.7, None,2022-04-23 01:00:00, None,17
81.4, None,68.8, None,2022-04-23 02:00:00, None,17
98.5, None,75.4, None,2022-04-23 03:00:00, None,17
73.3, None,79.9, None,2022-04-23 04:00:00, None,17
74.7, None,82.8, None,2022-04-23 05:00:00, None,17
75.9, None,84.1, None,2022-04-23 06:00:00, None,17
64.5, None,77.8, None,2022-04-23 07:00:00, None,17
70.7, None,69.3, None,2022-04-23 08:00:00, None,17
69.6, None,62.0, None,2022-04-23 09:00:00, None,17
60.2, None,47.8, None,2022-04-23 10:00:00, None,17
125.7, None,40.4, None,2022-04-23 11:00:00, None,17
110.4, None,41.4, None,2022-04-23 12:00:00, None,17
101.8, None,44.8, None,2022-04-23 13:00:00, None,17
80.6, None,41.3, None,2022-04-23 14:00:00, None,17
182.7, None,41.7, None,2022-04-23 15:00:00, None,17
92.3, None,45.5, None,2022-04-23 16:00:00, None,17
84.1, None,44.0, None,2022-04-23 17:00:00, None,17
80.5, None,42.4, None,2022-04-23 18:00:00, None,17
97.2, None,43.1, None,2022-04-23 19:00:00, None,17
83.7, None,48.4, None,2022-04-23 20:00:00, None,17
262.4, None,55.7, None,2022-04-23 21:00:00, None,17
90.4, None,61.7, None,2022-04-23 22:00:00, None,17
204.8, None,65.7, None,2022-04-23 23:00:00, None,17
168.6, None,62.6, None,2022-04-24 00:00:00, None,17
104.7, None,76.1, None,2022-04-24 01:00:00, None,17
235.2, None,88.9, None,2022-04-24 02:00:00, None,17
253.7, None,91.5, None,2022-04-24 03:00:00, None,17
251.0, None,92.8, None,2022-04-24 04:00:00, None,17
288.3, None,93.6, None,2022-04-24 05:00:00, None,17
70.3, None,94.2, None,2022-04-24 06:00:00, None,17
76.8, None,94.9, None,2022-04-24 07:00:00, None,17
73.1, None,94.5, None,2022-04-24 08:00:00, None,17
56.7, None,89.4, None,2022-04-24 09:00:00, None,17
68.4, None,70.8, None,2022-04-24 10:00:00, None,17
59.2, None,53.7, None,2022-04-24 11:00:00, None,17
93.3, None,39.0, None,2022-04-24 12:00:00, None,17
122.0, None,31.3, None,2022-04-24 13:00:00, None,17
115.8, None,30.9, None,2022-04-24 14:00:00, None,17
96.5, None,30.3, None,2022-04-24 15:00:00, None,17
82.7, None,29.5, None,2022-04-24 16:00:00, None,17
134.1, None,36.9, None,2022-04-24 17:00:00, None,17
226.0, None,66.6, None,2022-04-24 18:00:00, None,17
233.5, None,70.4, None,2022-04-24 19:00:00, None,17
240.9, None,76.1, None,2022-04-24 20:00:00, None,17
112.3, None,79.6, None,2022-04-24 21:00:00, None,17
93.1, None,71.7, None,2022-04-24 22:00:00, None,17
227.7, None,78.4, None,2022-04-24 23:00:00, None,17
247.2, None,83.3, None,2022-04-25 00:00:00, None,17
214.4, None,82.9, None,2022-04-25 01:00:00, None,17
244.2, None,90.5, None,2022-04-25 02:00:00, None,17
267.9, None,90.8, None,2022-04-25 03:00:00, None,17
259.0, None,90.0, None,2022-04-25 04:00:00, None,17
130.7, None,92.4, None,2022-04-25 05:00:00, None,17
250.8, None,93.5, None,2022-04-25 06:00:00, None,17
245.9, None,94.5, None,2022-04-25 07:00:00, None,17
79.8, None,93.9, None,2022-04-25 08:00:00, None,17
80.9, None,90.9, None,2022-04-25 09:00:00, None,17
71.2, None,70.7, None,2022-04-25 10:00:00, None,17
63.5, None,54.2, None,2022-04-25 11:00:00, None,17
29.7, None,43.1, None,2022-04-25 12:00:00, None,17
242.5, None,48.3, None,2022-04-25 13:00:00, None,17
280.7, None,71.7, None,2022-04-25 14:00:00, None,17
202.7, None,63.7, None,2022-04-25 15:00:00, None,17
90.8, None,49.5, None,2022-04-25 16:00:00, None,17
81.5, None,56.3, None,2022-04-25 17:00:00, None,17
223.4, None,77.6, None,2022-04-25 18:00:00, None,17
232.0, None,88.5, None,2022-04-25 19:00:00, None,17
63.2, None,91.1, None,2022-04-25 20:00:00, None,17
69.4, None,92.9, None,2022-04-25 21:00:00, None,17
79.3, None,94.0, None,2022-04-25 22:00:00, None,17
38.6, None,94.6, None,2022-04-25 23:00:00, None,17
74.0, None,94.9, None,2022-04-26 00:00:00, None,17
79.1, None,95.1, None,2022-04-26 01:00:00, None,17
109.9, None,95.3, None,2022-04-26 02:00:00, None,17
94.9, None,95.2, None,2022-04-26 03:00:00, None,17
107.0, None,95.1, None,2022-04-26 04:00:00, None,17
78.3, None,94.7, None,2022-04-26 05:00:00, None,17
230.3, None,94.1, None,2022-04-26 06:00:00, None,17
69.7, None,94.0, None,2022-04-26 07:00:00, None,17
72.2, None,94.4, None,2022-04-26 08:00:00, None,17
71.4, None,94.8, None,2022-04-26 09:00:00, None,17
65.8, None,78.9, None,2022-04-26 10:00:00, None,17
81.0, None,54.5, None,2022-04-26 11:00:00, None,17
77.2, None,45.8, None,2022-04-26 12:00:00, None,17
117.6, None,40.8, None,2022-04-26 13:00:00, None,17
98.5, None,35.4, None,2022-04-26 14:00:00, None,17
152.5, None,33.1, None,2022-04-26 15:00:00, None,17
152.7, None,31.2, None,2022-04-26 16:00:00, None,17
254.6, None,30.5, None,2022-04-26 17:00:00, None,17
283.1, None,31.4, None,2022-04-26 18:00:00, None,17
238.4, None,31.2, None,2022-04-26 19:00:00, None,17
257.3, None,49.3, None,2022-04-26 20:00:00, None,17
267.0, None,64.8, None,2022-04-26 21:00:00, None,17
237.4, None,72.6, None,2022-04-26 22:00:00, None,17
125.9, None,78.9, None,2022-04-26 23:00:00, None,17
254.0, None,81.5, None,2022-04-27 00:00:00, None,17
235.2, None,83.5, None,2022-04-27 01:00:00, None,17
246.3, None,85.6, None,2022-04-27 02:00:00, None,17
251.9, None,84.1, None,2022-04-27 03:00:00, None,17
239.4, None,83.4, None,2022-04-27 04:00:00, None,17
66.2, None,86.0, None,2022-04-27 05:00:00, None,17
82.4, None,87.9, None,2022-04-27 06:00:00, None,17
76.8, None,82.6, None,2022-04-27 07:00:00, None,17
290.3, None,67.7, None,2022-04-27 08:00:00, None,17
290.0, None,55.8, None,2022-04-27 09:00:00, None,17
292.8, None,49.3, None,2022-04-27 10:00:00, None,17
259.1, None,45.5, None,2022-04-27 11:00:00, None,17
239.0, None,41.0, None,2022-04-27 12:00:00, None,17
231.7, None,40.5, None,2022-04-27 13:00:00, None,17
226.9, None,42.5, None,2022-04-27 14:00:00, None,17
210.6, None,37.4, None,2022-04-27 15:00:00, None,17
206.0, None,31.9, None,2022-04-27 16:00:00, None,17
41.0, None,42.9, None,2022-04-27 17:00:00, None,17
169.3, None,44.5, None,2022-04-27 18:00:00, None,17
240.8, None,45.4, None,2022-04-27 19:00:00, None,17
252.0, None,50.3, None,2022-04-27 20:00:00, None,17
244.8, None,64.7, None,2022-04-27 21:00:00, None,17
246.5, None,72.8, None,2022-04-27 22:00:00, None,17
254.4, None,79.1, None,2022-04-27 23:00:00, None,17
246.2, None,82.9, None,2022-04-28 00:00:00, None,17
93.9, None,86.3, None,2022-04-28 01:00:00, None,17
112.9, None,88.3, None,2022-04-28 02:00:00, None,17
124.9, None,89.3, None,2022-04-28 03:00:00, None,17
86.3, None,89.9, None,2022-04-28 04:00:00, None,17
91.6, None,90.5, None,2022-04-28 05:00:00, None,17
23.8, None,90.7, None,2022-04-28 06:00:00, None,17
115.3, None,88.8, None,2022-04-28 07:00:00, None,17
331.1, None,75.8, None,2022-04-28 08:00:00, None,17
279.7, None,53.6, None,2022-04-28 09:00:00, None,17
263.5, None,44.5, None,2022-04-28 10:00:00, None,17
265.8, None,36.9, None,2022-04-28 11:00:00, None,17
240.4, None,31.0, None,2022-04-28 12:00:00, None,17
236.5, None,36.2, None,2022-04-28 13:00:00, None,17
307.7, None,41.1, None,2022-04-28 14:00:00, None,17
245.0, None,41.4, None,2022-04-28 15:00:00, None,17
258.8, None,38.8, None,2022-04-28 16:00:00, None,17
272.9, None,31.9, None,2022-04-28 17:00:00, None,17
244.1, None,30.9, None,2022-04-28 18:00:00, None,17
262.6, None,34.9, None,2022-04-28 19:00:00, None,17
247.8, None,43.9, None,2022-04-28 20:00:00, None,17
255.7, None,56.3, None,2022-04-28 21:00:00, None,17
254.7, None,67.7, None,2022-04-28 22:00:00, None,17
249.8, None,73.3, None,2022-04-28 23:00:00, None,17
267.7, None,77.4, None,2022-04-29 00:00:00, None,17
262.2, None,81.6, None,2022-04-29 01:00:00, None,17
67.6, None,83.9, None,2022-04-29 02:00:00, None,17
82.0, None,85.3, None,2022-04-29 03:00:00, None,17
239.7, None,86.4, None,2022-04-29 04:00:00, None,17
86.7, None,88.4, None,2022-04-29 05:00:00, None,17
231.7, None,88.8, None,2022-04-29 06:00:00, None,17
76.2, None,85.4, None,2022-04-29 07:00:00, None,17
68.9, None,73.1, None,2022-04-29 08:00:00, None,17
61.7, None,55.7, None,2022-04-29 09:00:00, None,17
54.6, None,42.6, None,2022-04-29 10:00:00, None,17
77.8, None,32.0, None,2022-04-29 11:00:00, None,17
105.1, None,26.4, None,2022-04-29 12:00:00, None,17
106.8, None,23.7, None,2022-04-29 13:00:00, None,17
136.4, None,22.2, None,2022-04-29 14:00:00, None,17
141.4, None,20.2, None,2022-04-29 15:00:00, None,17
176.3, None,20.2, None,2022-04-29 16:00:00, None,17
58.4, None,22.3, None,2022-04-29 17:00:00, None,17
68.3, None,26.8, None,2022-04-29 18:00:00, None,17
88.7, None,28.2, None,2022-04-29 19:00:00, None,17
88.3, None,37.2, None,2022-04-29 20:00:00, None,17
94.7, None,42.5, None,2022-04-29 21:00:00, None,17
72.6, None,48.8, None,2022-04-29 22:00:00, None,17
69.0, None,58.8, None,2022-04-29 23:00:00, None,17
