WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
228.5, None, None, None, None,2022-04-23 00:00:00,69.4, None,17
239.7, None, None, None, None,2022-04-23 01:00:00,70.8, None,17
266.2, None, None, None, None,2022-04-23 02:00:00,71.8, None,17
266.3, None, None, None, None,2022-04-23 03:00:00,76.6, None,17
242.6, None, None, None, None,2022-04-23 04:00:00,78.5, None,17
272.1, None, None, None, None,2022-04-23 05:00:00,79.5, None,17
316.4, None, None, None, None,2022-04-23 06:00:00,83.4, None,17
275.7, None, None, None, None,2022-04-23 07:00:00,80.6, None,17
212.6, None, None, None, None,2022-04-23 08:00:00,76.8, None,17
204.9, None, None, None, None,2022-04-23 09:00:00,71.9, None,17
175.0, None, None, None, None,2022-04-23 10:00:00,70.0, None,17
161.6, None, None, None, None,2022-04-23 11:00:00,65.4, None,17
149.1, None, None, None, None,2022-04-23 12:00:00,62.0, None,17
161.4, None, None, None, None,2022-04-23 13:00:00,61.0, None,17
163.2, None, None, None, None,2022-04-23 14:00:00,57.9, None,17
159.5, None, None, None, None,2022-04-23 15:00:00,55.3, None,17
191.7, None, None, None, None,2022-04-23 16:00:00,54.6, None,17
224.3, None, None, None, None,2022-04-23 17:00:00,60.7, None,17
224.1, None, None, None, None,2022-04-23 18:00:00,60.9, None,17
216.1, None, None, None, None,2022-04-23 19:00:00,58.5, None,17
223.4, None, None, None, None,2022-04-23 20:00:00,63.0, None,17
215.3, None, None, None, None,2022-04-23 21:00:00,68.8, None,17
224.6, None, None, None, None,2022-04-23 22:00:00,73.8, None,17
8.3, None, None, None, None,2022-04-23 23:00:00,75.7, None,17
8.5, None, None, None, None,2022-04-24 00:00:00,79.7, None,17
11.4, None, None, None, None,2022-04-24 01:00:00,82.6, None,17
15.4, None, None, None, None,2022-04-24 02:00:00,88.6, None,17
41.9, None, None, None, None,2022-04-24 03:00:00,89.7, None,17
66.7, None, None, None, None,2022-04-24 04:00:00,90.9, None,17
34.6, None, None, None, None,2022-04-24 05:00:00,92.8, None,17
67.1, None, None, None, None,2022-04-24 06:00:00,93.9, None,17
71.3, None, None, None, None,2022-04-24 07:00:00,94.6, None,17
347.0, None, None, None, None,2022-04-24 08:00:00,94.9, None,17
114.9, None, None, None, None,2022-04-24 09:00:00,78.5, None,17
110.8, None, None, None, None,2022-04-24 10:00:00,71.0, None,17
105.6, None, None, None, None,2022-04-24 11:00:00,66.1, None,17
95.7, None, None, None, None,2022-04-24 12:00:00,63.2, None,17
107.5, None, None, None, None,2022-04-24 13:00:00,57.8, None,17
203.0, None, None, None, None,2022-04-24 14:00:00,58.6, None,17
220.0, None, None, None, None,2022-04-24 15:00:00,55.1, None,17
221.5, None, None, None, None,2022-04-24 16:00:00,54.6, None,17
234.9, None, None, None, None,2022-04-24 17:00:00,56.5, None,17
294.1, None, None, None, None,2022-04-24 18:00:00,45.6, None,17
280.0, None, None, None, None,2022-04-24 19:00:00,46.7, None,17
297.2, None, None, None, None,2022-04-24 20:00:00,52.9, None,17
297.9, None, None, None, None,2022-04-24 21:00:00,60.9, None,17
359.0, None, None, None, None,2022-04-24 22:00:00,78.0, None,17
75.7, None, None, None, None,2022-04-24 23:00:00,86.8, None,17
126.1, None, None, None, None,2022-04-25 00:00:00,89.0, None,17
136.1, None, None, None, None,2022-04-25 01:00:00,89.1, None,17
106.4, None, None, None, None,2022-04-25 02:00:00,89.5, None,17
98.9, None, None, None, None,2022-04-25 03:00:00,91.0, None,17
277.3, None, None, None, None,2022-04-25 04:00:00,88.3, None,17
273.9, None, None, None, None,2022-04-25 05:00:00,81.1, None,17
279.2, None, None, None, None,2022-04-25 06:00:00,78.1, None,17
281.7, None, None, None, None,2022-04-25 07:00:00,72.7, None,17
281.7, None, None, None, None,2022-04-25 08:00:00,67.4, None,17
280.7, None, None, None, None,2022-04-25 09:00:00,58.8, None,17
275.3, None, None, None, None,2022-04-25 10:00:00,49.8, None,17
192.8, None, None, None, None,2022-04-25 11:00:00,53.3, None,17
157.4, None, None, None, None,2022-04-25 12:00:00,66.2, None,17
258.9, None, None, None, None,2022-04-25 13:00:00,56.8, None,17
284.8, None, None, None, None,2022-04-25 14:00:00,66.6, None,17
229.9, None, None, None, None,2022-04-25 15:00:00,57.9, None,17
251.8, None, None, None, None,2022-04-25 16:00:00,49.1, None,17
260.8, None, None, None, None,2022-04-25 17:00:00,48.1, None,17
260.8, None, None, None, None,2022-04-25 18:00:00,49.2, None,17
274.6, None, None, None, None,2022-04-25 19:00:00,50.7, None,17
286.3, None, None, None, None,2022-04-25 20:00:00,53.8, None,17
293.6, None, None, None, None,2022-04-25 21:00:00,56.4, None,17
301.8, None, None, None, None,2022-04-25 22:00:00,60.4, None,17
307.4, None, None, None, None,2022-04-25 23:00:00,63.5, None,17
309.0, None, None, None, None,2022-04-26 00:00:00,67.0, None,17
310.1, None, None, None, None,2022-04-26 01:00:00,68.8, None,17
313.9, None, None, None, None,2022-04-26 02:00:00,71.0, None,17
325.5, None, None, None, None,2022-04-26 03:00:00,73.0, None,17
112.7, None, None, None, None,2022-04-26 04:00:00,74.2, None,17
135.0, None, None, None, None,2022-04-26 05:00:00,75.2, None,17
188.2, None, None, None, None,2022-04-26 06:00:00,76.6, None,17
187.5, None, None, None, None,2022-04-26 07:00:00,76.9, None,17
148.6, None, None, None, None,2022-04-26 08:00:00,78.6, None,17
138.3, None, None, None, None,2022-04-26 09:00:00,75.3, None,17
128.3, None, None, None, None,2022-04-26 10:00:00,70.4, None,17
132.7, None, None, None, None,2022-04-26 11:00:00,67.5, None,17
151.7, None, None, None, None,2022-04-26 12:00:00,63.6, None,17
218.0, None, None, None, None,2022-04-26 13:00:00,60.5, None,17
227.1, None, None, None, None,2022-04-26 14:00:00,56.9, None,17
245.0, None, None, None, None,2022-04-26 15:00:00,53.0, None,17
239.9, None, None, None, None,2022-04-26 16:00:00,56.0, None,17
244.2, None, None, None, None,2022-04-26 17:00:00,50.6, None,17
263.3, None, None, None, None,2022-04-26 18:00:00,48.9, None,17
268.0, None, None, None, None,2022-04-26 19:00:00,53.3, None,17
282.2, None, None, None, None,2022-04-26 20:00:00,55.4, None,17
268.2, None, None, None, None,2022-04-26 21:00:00,57.8, None,17
308.2, None, None, None, None,2022-04-26 22:00:00,60.8, None,17
317.3, None, None, None, None,2022-04-26 23:00:00,66.1, None,17
322.4, None, None, None, None,2022-04-27 00:00:00,70.7, None,17
307.7, None, None, None, None,2022-04-27 01:00:00,70.3, None,17
348.2, None, None, None, None,2022-04-27 02:00:00,70.5, None,17
33.5, None, None, None, None,2022-04-27 03:00:00,70.3, None,17
143.3, None, None, None, None,2022-04-27 04:00:00,68.9, None,17
206.4, None, None, None, None,2022-04-27 05:00:00,72.3, None,17
215.8, None, None, None, None,2022-04-27 06:00:00,78.8, None,17
169.2, None, None, None, None,2022-04-27 07:00:00,78.3, None,17
176.6, None, None, None, None,2022-04-27 08:00:00,74.8, None,17
184.9, None, None, None, None,2022-04-27 09:00:00,67.6, None,17
161.0, None, None, None, None,2022-04-27 10:00:00,66.8, None,17
147.4, None, None, None, None,2022-04-27 11:00:00,63.5, None,17
167.4, None, None, None, None,2022-04-27 12:00:00,61.4, None,17
147.3, None, None, None, None,2022-04-27 13:00:00,52.3, None,17
225.7, None, None, None, None,2022-04-27 14:00:00,46.6, None,17
211.8, None, None, None, None,2022-04-27 15:00:00,46.5, None,17
215.3, None, None, None, None,2022-04-27 16:00:00,56.3, None,17
226.8, None, None, None, None,2022-04-27 17:00:00,70.3, None,17
225.5, None, None, None, None,2022-04-27 18:00:00,65.8, None,17
231.9, None, None, None, None,2022-04-27 19:00:00,66.3, None,17
232.5, None, None, None, None,2022-04-27 20:00:00,69.5, None,17
235.0, None, None, None, None,2022-04-27 21:00:00,69.1, None,17
247.1, None, None, None, None,2022-04-27 22:00:00,74.9, None,17
265.0, None, None, None, None,2022-04-27 23:00:00,75.3, None,17
86.0, None, None, None, None,2022-04-28 00:00:00,80.0, None,17
112.5, None, None, None, None,2022-04-28 01:00:00,81.3, None,17
328.5, None, None, None, None,2022-04-28 02:00:00,84.5, None,17
338.7, None, None, None, None,2022-04-28 03:00:00,85.8, None,17
333.5, None, None, None, None,2022-04-28 04:00:00,88.2, None,17
317.0, None, None, None, None,2022-04-28 05:00:00,88.5, None,17
335.4, None, None, None, None,2022-04-28 06:00:00,86.6, None,17
341.7, None, None, None, None,2022-04-28 07:00:00,81.6, None,17
