pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
None, None,282.0, 450.0, None, None, None,2019-04-16 00:00:00,2.0, None, 78.0, None,16
None, None,282.0, 450.0, None, None, None,2019-04-16 01:00:00,2.0, None, 77.0, None,16
None, None,282.0, 450.0, None, None, None,2019-04-16 02:00:00,0.2, None, 77.0, None,16
None, None,282.0, 450.0, None, None, None,2019-04-16 03:00:00,-0.7, None, 77.0, None,16
None, None,283.0, 450.0, None, None, None,2019-04-16 04:00:00,-1.1, None, 78.0, None,16
None, None,283.0, 450.0, None, None, None,2019-04-16 05:00:00,-1.4, None, 78.0, None,16
None, None,283.0, 450.0, None, None, None,2019-04-16 06:00:00,-1.7, None, 78.0, None,16
None, None,283.0, 450.0, None, None, None,2019-04-16 07:00:00,-2.0, None, 78.0, None,16
None, None,283.0, 450.0, None, None, None,2019-04-16 08:00:00,-2.2, None, 79.0, None,16
None, None,283.0, 451.0, None, None, None,2019-04-16 09:00:00,-2.6, None, 79.0, None,16
None, None,283.0, 452.0, None, None, None,2019-04-16 10:00:00,-2.9, None, 79.0, None,16
None, None,283.0, 452.0, None, None, None,2019-04-16 11:00:00,-3.0, None, 79.0, None,16
None, None,283.0, 452.0, None, None, None,2019-04-16 12:00:00,-3.2, None, 79.0, None,16
None, None,283.0, 452.0, None, None, None,2019-04-16 13:00:00,-3.0, None, 79.0, None,16
None, None,283.0, 452.0, None, None, None,2019-04-16 14:00:00,-2.6, None, 79.0, None,16
None, None,283.0, 452.0, None, None, None,2019-04-16 15:00:00,-1.7, None, 78.0, None,16
None, None,283.0, 452.0, None, None, None,2019-04-16 16:00:00,0.7, None, 78.0, None,16
None, None,283.0, 450.0, None, None, None,2019-04-16 17:00:00,5.0, None, 77.0, None,16
None, None,282.0, 450.0, None, None, None,2019-04-16 18:00:00,8.9, None, 74.0, None,16
None, None,282.0, 450.0, None, None, None,2019-04-16 19:00:00,7.4, None, 76.0, None,16
None, None,282.0, 450.0, None, None, None,2019-04-16 20:00:00,5.8, None, 77.0, None,16
None, None,282.0, 450.0, None, None, None,2019-04-16 21:00:00,5.8, None, 77.0, None,16
