pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None,2.9, 75.0, None, None, 224.0, 263.0, None,2019-04-16 00:00:00, None,16
None, None, None, None,2.3, 76.0, None, None, 224.0, 263.0, None,2019-04-16 01:00:00, None,16
None, None, None, None,1.3, 75.0, None, None, 224.0, 263.0, None,2019-04-16 02:00:00, None,16
None, None, None, None,0.8, 75.0, None, None, 223.0, 263.0, None,2019-04-16 03:00:00, None,16
None, None, None, None,0.0, 75.0, None, None, 223.0, 263.0, None,2019-04-16 04:00:00, None,16
None, None, None, None,-1.1, 75.0, None, None, 223.0, 262.0, None,2019-04-16 05:00:00, None,16
None, None, None, None,-2.4, 76.0, None, None, 223.0, 262.0, None,2019-04-16 06:00:00, None,16
None, None, None, None,-2.5, 75.0, None, None, 223.0, 262.0, None,2019-04-16 07:00:00, None,16
None, None, None, None,-1.6, 76.0, None, None, 223.0, 261.0, None,2019-04-16 08:00:00, None,16
None, None, None, None,-1.9, 76.0, None, None, 223.0, 261.0, None,2019-04-16 09:00:00, None,16
None, None, None, None,-2.3, 76.0, None, None, 223.0, 261.0, None,2019-04-16 10:00:00, None,16
None, None, None, None,-1.7, 75.0, None, None, 224.0, 262.0, None,2019-04-16 11:00:00, None,16
None, None, None, None,-1.6, 75.0, None, None, 223.0, 262.0, None,2019-04-16 12:00:00, None,16
None, None, None, None,-1.4, 75.0, None, None, 223.0, 262.0, None,2019-04-16 13:00:00, None,16
None, None, None, None,-1.4, 76.0, None, None, 223.0, 262.0, None,2019-04-16 14:00:00, None,16
None, None, None, None,-1.3, 75.0, None, None, 223.0, 262.0, None,2019-04-16 15:00:00, None,16
None, None, None, None,-1.3, 76.0, None, None, 223.0, 262.0, None,2019-04-16 16:00:00, None,16
None, None, None, None,-1.1, 75.0, None, None, 223.0, 262.0, None,2019-04-16 17:00:00, None,16
None, None, None, None,0.1, 76.0, None, None, 223.0, 263.0, None,2019-04-16 18:00:00, None,16
None, None, None, None,0.7, 76.0, None, None, 223.0, 263.0, None,2019-04-16 19:00:00, None,16
None, None, None, None,1.7, 76.0, None, None, 224.0, 263.0, None,2019-04-16 20:00:00, None,16
None, None, None, None,1.7, 77.0, None, None, 224.0, 263.0, None,2019-04-16 21:00:00, None,16
None, None, None, None,0.8, 76.0, None, None, 223.0, 263.0, None,2019-04-16 22:00:00, None,16
None, None, None, None,0.4, 76.0, None, None, 223.0, 263.0, None,2019-04-16 23:00:00, None,16
None, None, None, None,1.0, 75.0, None, None, 224.0, 263.0, None,2019-04-17 00:00:00, None,16
None, None, None, None,0.9, 75.0, None, None, 223.0, 263.0, None,2019-04-17 01:00:00, None,16
None, None, None, None,0.5, 75.0, None, None, 224.0, 263.0, None,2019-04-17 02:00:00, None,16
None, None, None, None,0.7, 75.0, None, None, 223.0, 264.0, None,2019-04-17 03:00:00, None,16
None, None, None, None,0.3, 75.0, None, None, 223.0, 264.0, None,2019-04-17 04:00:00, None,16
None, None, None, None,0.1, 75.0, None, None, 223.0, 263.0, None,2019-04-17 05:00:00, None,16
None, None, None, None,-0.2, 75.0, None, None, 223.0, 263.0, None,2019-04-17 06:00:00, None,16
None, None, None, None,-0.7, 75.0, None, None, 223.0, 262.0, None,2019-04-17 07:00:00, None,16
None, None, None, None,-1.3, 75.0, None, None, 223.0, 262.0, None,2019-04-17 08:00:00, None,16
None, None, None, None,-1.3, 75.0, None, None, 223.0, 261.0, None,2019-04-17 09:00:00, None,16
None, None, None, None,-1.6, 75.0, None, None, 223.0, 260.0, None,2019-04-17 10:00:00, None,16
None, None, None, None,-2.4, 75.0, None, None, 223.0, 260.0, None,2019-04-17 11:00:00, None,16
None, None, None, None,-2.7, 76.0, None, None, 223.0, 259.0, None,2019-04-17 12:00:00, None,16
None, None, None, None,-2.4, 76.0, None, None, 223.0, 259.0, None,2019-04-17 13:00:00, None,16
None, None, None, None,-2.0, 76.0, None, None, 223.0, 258.0, None,2019-04-17 14:00:00, None,16
None, None, None, None,-1.3, 76.0, None, None, 223.0, 258.0, None,2019-04-17 15:00:00, None,16
None, None, None, None,-0.9, 75.0, None, None, 223.0, 257.0, None,2019-04-17 16:00:00, None,16
None, None, None, None,-0.1, 75.0, None, None, 223.0, 257.0, None,2019-04-17 17:00:00, None,16
None, None, None, None,1.6, 75.0, None, None, 224.0, 257.0, None,2019-04-17 18:00:00, None,16
None, None, None, None,2.1, 75.0, None, None, 223.0, 257.0, None,2019-04-17 19:00:00, None,16
None, None, None, None,2.2, 74.0, None, None, 223.0, 258.0, None,2019-04-17 20:00:00, None,16
None, None, None, None,2.7, 74.0, None, None, 224.0, 259.0, None,2019-04-17 21:00:00, None,16
None, None, None, None,2.4, 74.0, None, None, 223.0, 259.0, None,2019-04-17 22:00:00, None,16
None, None, None, None,1.7, 74.0, None, None, 222.0, 259.0, None,2019-04-17 23:00:00, None,16
None, None, None, None,0.6, 74.0, None, None, 223.0, 259.0, None,2019-04-18 00:00:00, None,16
None, None, None, None,-1.1, 73.0, None, None, 223.0, 260.0, None,2019-04-18 01:00:00, None,16
None, None, None, None,-1.4, 74.0, None, None, 224.0, 262.0, None,2019-04-18 02:00:00, None,16
None, None, None, None,-1.5, 75.0, None, None, 225.0, 263.0, None,2019-04-18 03:00:00, None,16
None, None, None, None,-1.4, 75.0, None, None, 224.0, 263.0, None,2019-04-18 04:00:00, None,16
None, None, None, None,-1.3, 76.0, None, None, 225.0, 263.0, None,2019-04-18 05:00:00, None,16
None, None, None, None,-1.2, 77.0, None, None, 225.0, 262.0, None,2019-04-18 06:00:00, None,16
None, None, None, None,-1.0, 75.0, None, None, 225.0, 262.0, None,2019-04-18 07:00:00, None,16
None, None, None, None,-0.7, 75.0, None, None, 225.0, 262.0, None,2019-04-18 08:00:00, None,16
None, None, None, None,-0.7, 75.0, None, None, 225.0, 263.0, None,2019-04-18 09:00:00, None,16
None, None, None, None,-0.3, 75.0, None, None, 224.0, 263.0, None,2019-04-18 10:00:00, None,16
None, None, None, None,-0.8, 75.0, None, None, 225.0, 263.0, None,2019-04-18 11:00:00, None,16
