pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
None, None, 463.0, 1090.0, None, None, None,2019-04-16 00:00:00, 0.4, None, 274.0, None,16
None, None, 463.0, 1090.0, None, None, None,2019-04-16 01:00:00, 0.4, None, 274.0, None,16
None, None, 464.0, 1090.0, None, None, None,2019-04-16 02:00:00, 0.2, None, 274.0, None,16
None, None, 464.0, 1089.0, None, None, None,2019-04-16 03:00:00, 0.0, None, 274.0, None,16
None, None, 464.0, 1089.0, None, None, None,2019-04-16 04:00:00, 0.0, None, 274.0, None,16
None, None, 464.0, 1089.0, None, None, None,2019-04-16 05:00:00, 0.2, None, 273.0, None,16
None, None, 464.0, 1089.0, None, None, None,2019-04-16 06:00:00, 0.3, None, 273.0, None,16
None, None, 464.0, 1089.0, None, None, None,2019-04-16 07:00:00, 1.0, None, 272.0, None,16
None, None, 464.0, 1089.0, None, None, None,2019-04-16 08:00:00, 2.0, None, 273.0, None,16
None, None, 464.0, 1089.0, None, None, None,2019-04-16 09:00:00, 2.5, None, 273.0, None,16
None, None, 464.0, 1090.0, None, None, None,2019-04-16 10:00:00, 3.4, None, 272.0, None,16
None, None, 464.0, 1091.0, None, None, None,2019-04-16 11:00:00, 3.9, None, 272.0, None,16
None, None, 464.0, 1091.0, None, None, None,2019-04-16 12:00:00, 4.5, None, 272.0, None,16
None, None, 464.0, 1091.0, None, None, None,2019-04-16 13:00:00, 4.6, None, 272.0, None,16
None, None, 464.0, 1092.0, None, None, None,2019-04-16 14:00:00, 4.6, None, None, None,16
None, None, 464.0, 1093.0, None, None, None,2019-04-16 15:00:00, 4.2, None, None, None,16
None, None, 464.0, 1093.0, None, None, None,2019-04-16 16:00:00, 2.8, None, 271.0, None,16
None, None, 464.0, 1094.0, None, None, None,2019-04-16 17:00:00, 0.6, None, 270.0, None,16
None, None, 464.0, 1094.0, None, None, None,2019-04-16 18:00:00, 0.1, None, 271.0, None,16
None, None, 464.0, 1094.0, None, None, None,2019-04-16 19:00:00, -0.4, None, 271.0, None,16
None, None, 464.0, 1095.0, None, None, None,2019-04-16 20:00:00, -0.2, None, 269.0, None,16
None, None, 464.0, 1095.0, None, None, None,2019-04-16 21:00:00, -0.1, None, 271.0, None,16
None, None, 464.0, 1095.0, None, None, None,2019-04-16 22:00:00, 0.1, None, 270.0, None,16
None, None, 464.0, 1096.0, None, None, None,2019-04-16 23:00:00, 0.2, None, 270.0, None,16
None, None, 464.0, 1098.0, None, None, None,2019-04-17 00:00:00, -0.3, None, 270.0, None,16
None, None, 464.0, 1099.0, None, None, None,2019-04-17 01:00:00, -1.1, None, 271.0, None,16
None, None, 464.0, 1099.0, None, None, None,2019-04-17 02:00:00, -0.6, None, 271.0, None,16
None, None, 464.0, 1100.0, None, None, None,2019-04-17 03:00:00, 0.0, None, 270.0, None,16
None, None, 464.0, 1102.0, None, None, None,2019-04-17 04:00:00, 0.8, None, 271.0, None,16
None, None, 464.0, 1102.0, None, None, None,2019-04-17 05:00:00, 1.7, None, 270.0, None,16
None, None, 464.0, 1102.0, None, None, None,2019-04-17 06:00:00, 4.3, None, 270.0, None,16
None, None, 464.0, 1102.0, None, None, None,2019-04-17 07:00:00, 5.3, None, 271.0, None,16
None, None, 464.0, 1103.0, None, None, None,2019-04-17 08:00:00, 5.6, None, 270.0, None,16
None, None, 464.0, 1103.0, None, None, None,2019-04-17 09:00:00, 5.5, None, 270.0, None,16
None, None, 465.0, 1103.0, None, None, None,2019-04-17 10:00:00, 1.9, None, 270.0, None,16
None, None, 466.0, 1106.0, None, None, None,2019-04-17 11:00:00, 0.9, None, 270.0, None,16
None, None, 467.0, 1107.0, None, None, None,2019-04-17 12:00:00, 1.4, None, 269.0, None,16
None, None, 466.0, 1108.0, None, None, None,2019-04-17 13:00:00, 3.3, None, 269.0, None,16
None, None, 467.0, 1109.0, None, None, None,2019-04-17 14:00:00, 2.6, None, 269.0, None,16
None, None, 467.0, 1109.0, None, None, None,2019-04-17 15:00:00, 1.8, None, 269.0, None,16
None, None, 469.0, 1109.0, None, None, None,2019-04-17 16:00:00, 0.6, None, 268.0, None,16
None, None, 469.0, 1109.0, None, None, None,2019-04-17 17:00:00, 0.3, None, 269.0, None,16
None, None, 469.0, 1108.0, None, None, None,2019-04-17 18:00:00, -0.3, None, 271.0, None,16
None, None, 469.0, 1108.0, None, None, None,2019-04-17 19:00:00, -0.7, None, 270.0, None,16
None, None, 469.0, 1108.0, None, None, None,2019-04-17 20:00:00, -1.0, None, 274.0, None,16
None, None, 469.0, 1109.0, None, None, None,2019-04-17 21:00:00, -1.6, None, 274.0, None,16
None, None, 469.0, 1109.0, None, None, None,2019-04-17 22:00:00, -2.9, None, 276.0, None,16
None, None, 469.0, 1108.0, None, None, None,2019-04-17 23:00:00, -3.1, None, 278.0, None,16
None, None, 469.0, 1108.0, None, None, None,2019-04-18 00:00:00, -3.6, None, 280.0, None,16
None, None, 469.0, 1108.0, None, None, None,2019-04-18 01:00:00, -4.2, None, 279.0, None,16
None, None, 469.0, 1108.0, None, None, None,2019-04-18 02:00:00, -4.6, None, 279.0, None,16
None, None, 469.0, 1109.0, None, None, None,2019-04-18 03:00:00, -5.2, None, 279.0, None,16
None, None, 469.0, 1108.0, None, None, None,2019-04-18 04:00:00, -2.7, None, None, None,16
None, None, 468.0, 1106.0, None, None, None,2019-04-18 05:00:00, -1.6, None, None, None,16
None, None, 468.0, 1105.0, None, None, None,2019-04-18 06:00:00, -0.7, None, None, None,16
None, None, 468.0, 1105.0, None, None, None,2019-04-18 07:00:00, 3.4, None, None, None,16
None, None, 468.0, 1105.0, None, None, None,2019-04-18 08:00:00, 2.7, None, None, None,16
None, None, 468.0, 1106.0, None, None, None,2019-04-18 09:00:00, 4.2, None, None, None,16
None, None, 468.0, 1108.0, None, None, None,2019-04-18 10:00:00, 7.6, None, None, None,16
None, None, 469.0, 1108.0, None, None, None,2019-04-18 11:00:00, 3.7, None, None, None,16
None, None, 469.0, 1109.0, None, None, None,2019-04-18 12:00:00, 4.5, None, None, None,16
None, None, 469.0, 1110.0, None, None, None,2019-04-18 13:00:00, 4.9, None, None, None,16
None, None, 469.0, 1111.0, None, None, None,2019-04-18 14:00:00, 5.1, None, 276.0, None,16
None, None, 469.0, 1112.0, None, None, None,2019-04-18 15:00:00, 4.3, None, 281.0, None,16
None, None, 469.0, 1113.0, None, None, None,2019-04-18 16:00:00, 2.5, None, 280.0, None,16
None, None, 469.0, 1113.0, None, None, None,2019-04-18 17:00:00, 1.1, None, 278.0, None,16
None, None, 469.0, 1114.0, None, None, None,2019-04-18 18:00:00, 0.7, None, 278.0, None,16
None, None, 469.0, 1114.0, None, None, None,2019-04-18 19:00:00, 1.0, None, 279.0, None,16
None, None, 469.0, 1114.0, None, None, None,2019-04-18 20:00:00, 0.6, None, 280.0, None,16
None, None, 469.0, 1115.0, None, None, None,2019-04-18 21:00:00, -0.5, None, 280.0, None,16
