pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, None, 1.9, 264.0, None, None, 501.0, 1345.0, None,2019-04-16 00:00:00, None,16
None, None, None, None, None, 2.4, 264.0, None, None, 501.0, 1345.0, None,2019-04-16 01:00:00, None,16
None, None, None, None, None, 0.0, 264.0, None, None, 501.0, 1345.0, None,2019-04-16 02:00:00, None,16
None, None, None, None, None, -1.6, 264.0, None, None, 501.0, 1345.0, None,2019-04-16 03:00:00, None,16
None, None, None, None, None, -2.2, 264.0, None, None, 501.0, 1344.0, None,2019-04-16 04:00:00, None,16
None, None, None, None, None, -2.1, 264.0, None, None, 501.0, 1343.0, None,2019-04-16 05:00:00, None,16
None, None, None, None, None, -1.4, 263.0, None, None, 501.0, 1342.0, None,2019-04-16 06:00:00, None,16
None, None, None, None, None, -0.6, 264.0, None, None, 501.0, 1342.0, None,2019-04-16 07:00:00, None,16
None, None, None, None, None, -0.8, 264.0, None, None, 501.0, 1342.0, None,2019-04-16 08:00:00, None,16
None, None, None, None, None, -1.6, 264.0, None, None, 501.0, 1342.0, None,2019-04-16 09:00:00, None,16
None, None, None, None, None, -1.4, 264.0, None, None, 501.0, 1341.0, None,2019-04-16 10:00:00, None,16
None, None, None, None, None, -1.9, 264.0, None, None, 501.0, 1341.0, None,2019-04-16 11:00:00, None,16
None, None, None, None, None, -2.4, 264.0, None, None, 501.0, 1339.0, None,2019-04-16 12:00:00, None,16
None, None, None, None, None, -1.9, 263.0, None, None, 502.0, 1338.0, None,2019-04-16 13:00:00, None,16
None, None, None, None, None, -1.4, 263.0, None, None, 501.0, 1337.0, None,2019-04-16 14:00:00, None,16
None, None, None, None, None, -0.1, 263.0, None, None, 501.0, 1337.0, None,2019-04-16 15:00:00, None,16
None, 0.0, None, None, None, 2.5, 262.0, None, None, 501.0, 1335.0, None,2019-04-16 16:00:00, None,16
None, None, None, None, None, 3.3, 262.0, None, None, 501.0, 1335.0, None,2019-04-16 17:00:00, None,16
None, None, None, None, None, 2.5, 262.0, None, None, 501.0, 1335.0, None,2019-04-16 18:00:00, None,16
None, None, None, None, None, 1.2, 263.0, None, None, 501.0, 1335.0, None,2019-04-16 19:00:00, None,16
None, None, None, None, None, 1.5, 263.0, None, None, 501.0, 1336.0, None,2019-04-16 20:00:00, None,16
None, None, None, None, None, 0.8, 263.0, None, None, 501.0, 1336.0, None,2019-04-16 21:00:00, None,16
None, None, None, None, None, -0.4, 263.0, None, None, 501.0, 1335.0, None,2019-04-16 22:00:00, None,16
None, None, None, None, None, -0.4, 264.0, None, None, 502.0, 1336.0, None,2019-04-16 23:00:00, None,16
None, None, None, None, None, 0.1, 264.0, None, None, 502.0, 1336.0, None,2019-04-17 00:00:00, None,16
None, None, None, None, None, -0.7, 264.0, None, None, 503.0, 1336.0, None,2019-04-17 01:00:00, None,16
None, None, None, None, None, -1.0, 264.0, None, None, 503.0, 1336.0, None,2019-04-17 02:00:00, None,16
None, None, None, None, None, -1.0, 265.0, None, None, 504.0, 1338.0, None,2019-04-17 03:00:00, None,16
None, None, None, None, None, -1.1, None, None, None, 504.0, 1338.0, None,2019-04-17 04:00:00, None,16
None, None, None, None, None, -0.8, 266.0, None, None, 504.0, 1339.0, None,2019-04-17 05:00:00, None,16
None, None, None, None, None, -0.8, 266.0, None, None, 505.0, 1339.0, None,2019-04-17 06:00:00, None,16
None, None, None, None, None, -0.7, None, None, None, 506.0, 1339.0, None,2019-04-17 07:00:00, None,16
None, None, None, None, None, -1.1, None, None, None, 507.0, 1339.0, None,2019-04-17 08:00:00, None,16
None, None, None, None, None, -1.1, None, None, None, 508.0, 1340.0, None,2019-04-17 09:00:00, None,16
None, None, None, None, None, -1.3, None, None, None, 509.0, 1341.0, None,2019-04-17 10:00:00, None,16
None, None, None, None, None, -1.2, None, None, None, 509.0, 1342.0, None,2019-04-17 11:00:00, None,16
None, None, None, None, None, -1.2, None, None, None, 510.0, 1342.0, None,2019-04-17 12:00:00, None,16
None, None, None, None, None, -1.3, None, None, None, 510.0, 1344.0, None,2019-04-17 13:00:00, None,16
None, None, None, None, None, -1.3, None, None, None, 510.0, 1344.0, None,2019-04-17 14:00:00, None,16
None, None, None, None, None, -0.5, None, None, None, 510.0, 1344.0, None,2019-04-17 15:00:00, None,16
None, 0.0, None, None, None, 0.0, 271.0, None, None, 512.0, 1345.0, None,2019-04-17 16:00:00, None,16
None, None, None, None, None, 0.7, 269.0, None, None, 513.0, 1345.0, None,2019-04-17 17:00:00, None,16
None, None, None, None, None, 1.2, 270.0, None, None, 513.0, 1346.0, None,2019-04-17 18:00:00, None,16
None, None, None, None, None, 1.4, 270.0, None, None, 514.0, 1347.0, None,2019-04-17 19:00:00, None,16
None, None, None, None, None, 0.4, 270.0, None, None, 514.0, 1347.0, None,2019-04-17 20:00:00, None,16
None, None, None, None, None, 1.7, 269.0, None, None, 514.0, 1349.0, None,2019-04-17 21:00:00, None,16
None, None, None, None, None, 3.3, 267.0, None, None, 514.0, 1350.0, None,2019-04-17 22:00:00, None,16
None, None, None, None, None, 4.9, 266.0, None, None, 514.0, 1352.0, None,2019-04-17 23:00:00, None,16
None, None, None, None, None, 2.9, 265.0, None, None, 514.0, 1353.0, None,2019-04-18 00:00:00, None,16
None, None, None, None, None, 2.2, 265.0, None, None, 513.0, 1354.0, None,2019-04-18 01:00:00, None,16
None, None, None, None, None, 1.7, 265.0, None, None, 514.0, 1354.0, None,2019-04-18 02:00:00, None,16
None, None, None, None, None, 1.3, 264.0, None, None, 514.0, 1354.0, None,2019-04-18 03:00:00, None,16
None, None, None, None, None, 1.2, 265.0, None, None, 514.0, 1354.0, None,2019-04-18 04:00:00, None,16
None, None, None, None, None, 1.4, 265.0, None, None, 514.0, 1354.0, None,2019-04-18 05:00:00, None,16
None, None, None, None, None, 1.3, 264.0, None, None, 514.0, 1354.0, None,2019-04-18 06:00:00, None,16
None, None, None, None, None, 1.3, 264.0, None, None, 514.0, 1354.0, None,2019-04-18 07:00:00, None,16
None, None, None, None, None, 1.5, 264.0, None, None, 514.0, 1356.0, None,2019-04-18 08:00:00, None,16
None, None, None, None, None, 1.3, 264.0, None, None, 514.0, 1357.0, None,2019-04-18 09:00:00, None,16
None, None, None, None, None, 0.9, 263.0, None, None, 514.0, 1357.0, None,2019-04-18 10:00:00, None,16
None, None, None, None, None, 1.6, None, None, None, 514.0, 1357.0, None,2019-04-18 11:00:00, None,16
None, None, None, None, None, 2.0, 262.0, None, None, 515.0, 1358.0, None,2019-04-18 12:00:00, None,16
None, None, None, None, None, 1.8, 262.0, None, None, 516.0, 1358.0, None,2019-04-18 13:00:00, None,16
None, None, None, None, None, 2.0, 261.0, None, None, 517.0, 1360.0, None,2019-04-18 14:00:00, None,16
None, None, None, None, None, 3.5, 261.0, None, None, 520.0, 1361.0, None,2019-04-18 15:00:00, None,16
None, 0.0, None, None, None, 4.1, 261.0, None, None, 523.0, 1365.0, None,2019-04-18 16:00:00, None,16
None, None, None, None, None, 5.2, 260.0, None, None, 525.0, 1368.0, None,2019-04-18 17:00:00, None,16
None, None, None, None, None, 4.7, 259.0, None, None, 526.0, 1367.0, None,2019-04-18 18:00:00, None,16
None, None, None, None, None, 5.5, 258.0, None, None, 527.0, 1368.0, None,2019-04-18 19:00:00, None,16
None, None, None, None, None, 5.2, 258.0, None, None, 528.0, 1367.0, None,2019-04-18 20:00:00, None,16
None, None, None, None, None, 5.8, 256.0, None, None, 529.0, 1365.0, None,2019-04-18 21:00:00, None,16
None, None, None, None, None, 5.2, 256.0, None, None, 529.0, 1358.0, None,2019-04-18 22:00:00, None,16
None, None, None, None, None, 5.0, 255.0, None, None, 530.0, 1353.0, None,2019-04-18 23:00:00, None,16
None, None, None, None, None, 5.0, 254.0, None, None, 533.0, 1345.0, None,2019-04-19 00:00:00, None,16
None, None, None, None, None, 4.7, 254.0, None, None, 535.0, 1336.0, None,2019-04-19 01:00:00, None,16
None, None, None, None, None, 4.5, 252.0, None, None, 541.0, 1328.0, None,2019-04-19 02:00:00, None,16
None, None, None, None, None, 4.3, 250.0, None, None, 545.0, 1314.0, None,2019-04-19 03:00:00, None,16
None, None, None, None, None, 4.1, 251.0, None, None, 548.0, 1297.0, None,2019-04-19 04:00:00, None,16
None, None, None, None, None, 4.1, 251.0, None, None, 550.0, 1278.0, None,2019-04-19 05:00:00, None,16
None, None, None, None, None, 4.0, 249.0, None, None, 554.0, 1264.0, None,2019-04-19 06:00:00, None,16
None, None, None, None, None, 4.5, None, None, None, 557.0, 1253.0, None,2019-04-19 07:00:00, None,16
None, None, None, None, None, 4.5, 249.0, None, None, 558.0, 1242.0, None,2019-04-19 08:00:00, None,16
None, None, None, None, None, 4.4, None, None, None, 561.0, 1233.0, None,2019-04-19 09:00:00, None,16
None, None, None, None, None, 4.3, None, None, None, 564.0, 1226.0, None,2019-04-19 10:00:00, None,16
None, None, None, None, None, 4.2, None, None, None, 566.0, 1219.0, None,2019-04-19 11:00:00, None,16
None, None, None, None, None, 4.1, None, None, None, 567.0, 1210.0, None,2019-04-19 12:00:00, None,16
None, None, None, None, None, 3.6, None, None, None, 568.0, 1204.0, None,2019-04-19 13:00:00, None,16
None, None, None, None, None, 3.7, 246.0, None, None, 570.0, 1198.0, None,2019-04-19 14:00:00, None,16
