time,tasmin,tasmax,pcp,week_of_year
2017-02-26,-12.7,-3.2,0.9,9
2017-02-27,-13.6,-3.8,0.1,9
2017-02-28,-19.5,-5.1,9.2,9
2017-03-01,-9.9,-3.8,2.5,9
2017-03-02,-6.4,-1.9,10.8,9
2017-03-03,-13.0,-3.9,5.8,9
2017-03-04,-14.4,-3.0,0.0,9
