time,tasmin,tasmax,pcp,week_of_year
2017-02-26,-8.3,-2.5,0.3,9
2017-02-27,-12.4,-1.9,0.0,9
2017-02-28,-16.7,-2.1,17.6,9
2017-03-01,-7.2,-1.1,3.3,9
2017-03-02,-1.2,0.8,5.6,9
2017-03-03,-6.1,-0.9,5.3,9
2017-03-04,-8.4,0.4,0.0,9
