time,tasmin,tasmax,pcp,week_of_year
2017-10-08,1.2,8.8,0.0,41
2017-10-09,2.3,6.8,1.0,41
2017-10-10,-0.7,5.1,0.0,41
2017-10-11,-1.6,7.4,0.0,41
2017-10-12,0.1,3.4,3.0,41
2017-10-13,-3.2,3.3,3.0,41
2017-10-14,1.1,9.5,6.0,41
