wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
175.0, 87.0, 0.0, 0.0, -8.4, 2.4, -6.6, -8.4, 264.0, 0.0, 2.8, 89.0,2020-02-12 00:00:00,7
194.0, None, None, 0.0, None, 0.0, None, -9.2, None, None, None, 89.0,2020-02-12 01:00:00,7
257.0, None, None, 0.0, None, 6.1, None, -8.0, None, None, None, 89.0,2020-02-12 02:00:00,7
283.0, None, None, 0.0, None, 4.3, None, -7.9, None, None, None, 90.0,2020-02-12 03:00:00,7
269.0, None, None, 0.0, None, 6.5, None, -7.7, None, None, None, 89.0,2020-02-12 04:00:00,7
283.0, None, None, 0.0, None, 4.8, None, -7.3, None, None, None, 88.0,2020-02-12 05:00:00,7
263.0, None, None, 0.0, None, 3.6, None, -6.9, None, None, None, 87.0,2020-02-12 06:00:00,7
302.0, None, None, 0.0, None, 4.0, None, -6.2, None, None, None, 87.0,2020-02-12 07:00:00,7
42.0, None, None, 0.0, None, 2.7, None, -3.4, None, None, None, 78.0,2020-02-12 08:00:00,7
91.0, None, None, 0.0, None, 4.0, None, -1.3, None, None, None, 69.0,2020-02-12 09:00:00,7
124.0, None, None, 0.0, None, 6.9, None, 0.1, None, None, None, 58.0,2020-02-12 10:00:00,7
139.0, None, None, 0.0, None, 6.5, None, 2.3, None, None, None, 52.0,2020-02-12 11:00:00,7
141.0, 52.0, 6.5, 0.2, -6.5, 7.8, 2.3, 2.7, 139.0, 0.0, 1.2, 51.0,2020-02-12 12:00:00,7
145.0, 51.0, 7.8, 0.0, -6.4, 5.9, 2.7, 2.8, 141.0, 0.2, 0.8, 53.0,2020-02-12 13:00:00,7
86.0, 53.0, 5.9, 0.2, -5.8, 5.8, 2.8, 3.1, 145.0, 0.0, 0.4, 57.0,2020-02-12 14:00:00,7
92.0, 57.0, 5.8, 0.0, -4.6, 5.4, 3.1, 2.6, 86.0, 0.2, 0.4, 59.0,2020-02-12 15:00:00,7
80.0, 59.0, 5.4, 0.0, -4.6, 4.4, 2.6, 1.6, 92.0, 0.0, 0.4, 65.0,2020-02-12 16:00:00,7
82.0, 65.0, 4.4, 0.0, -4.3, 4.7, 1.6, 1.0, 80.0, 0.0, 0.4, 69.0,2020-02-12 17:00:00,7
72.0, 69.0, 4.7, 0.0, -4.0, 3.8, 1.0, 0.2, 82.0, 0.0, 0.4, 70.0,2020-02-12 18:00:00,7
86.0, 70.0, 3.8, 0.0, -4.6, 5.7, 0.2, -0.3, 72.0, 0.0, 0.4, 73.0,2020-02-12 19:00:00,7
97.0, 73.0, 5.7, 0.0, -4.5, 5.7, -0.3, -0.5, 86.0, 0.0, 0.4, 73.0,2020-02-12 20:00:00,7
87.0, 73.0, 5.7, 0.0, -4.7, 5.3, -0.5, -0.1, 97.0, 0.0, 0.4, 71.0,2020-02-12 21:00:00,7
48.0, 71.0, 5.3, 0.0, -4.7, 4.5, -0.1, -0.5, 87.0, 0.0, 0.4, 71.0,2020-02-12 22:00:00,7
55.0, 71.0, 4.5, 0.0, -5.1, 4.6, -0.5, -0.7, 48.0, 0.0, 0.4, 73.0,2020-02-12 23:00:00,7
58.0, 73.0, 4.6, 0.0, -4.9, 4.8, -0.7, -0.9, 55.0, 0.0, 0.4, 76.0,2020-02-13 00:00:00,7
93.0, 76.0, 4.8, 0.0, -4.6, 2.7, -0.9, -1.0, 58.0, 0.0, 0.4, 78.0,2020-02-13 01:00:00,7
122.0, 78.0, 2.7, 0.0, -4.3, 5.0, -1.0, -0.7, 93.0, 0.0, 0.4, 76.0,2020-02-13 02:00:00,7
114.0, 76.0, 5.0, 0.0, -4.4, 6.5, -0.7, -0.1, 122.0, 0.0, 0.4, 75.0,2020-02-13 03:00:00,7
79.0, 75.0, 6.5, 0.0, -4.0, 2.6, -0.1, -0.5, 114.0, 0.0, 0.4, 77.0,2020-02-13 04:00:00,7
49.0, 77.0, 2.6, 0.0, -4.0, 3.4, -0.5, -1.1, 79.0, 0.0, 0.4, 80.0,2020-02-13 05:00:00,7
71.0, 80.0, 3.4, 0.0, -4.1, 2.5, -1.1, -0.7, 49.0, 0.0, 0.4, 77.0,2020-02-13 06:00:00,7
133.0, 77.0, 2.5, 0.0, -4.2, 2.3, -0.7, -1.8, 71.0, 0.0, 0.4, 82.0,2020-02-13 07:00:00,7
185.0, 82.0, 2.3, 0.0, -4.5, 5.5, -1.8, -0.8, 133.0, 0.0, 0.4, 77.0,2020-02-13 08:00:00,7
320.0, 77.0, 5.5, 0.0, -4.3, 2.1, -0.8, 1.4, 185.0, 0.0, 0.4, 69.0,2020-02-13 09:00:00,7
352.0, 69.0, 2.1, 0.0, -3.7, 4.8, 1.4, 3.0, 320.0, 0.0, 0.4, 59.0,2020-02-13 10:00:00,7
270.0, 59.0, 4.8, 0.2, -4.2, 6.7, 3.0, 5.1, 352.0, 0.0, 0.4, 47.0,2020-02-13 11:00:00,7
239.0, 47.0, 6.7, 0.0, -5.3, 10.7, 5.1, 5.4, 270.0, 0.2, 0.6, 36.0,2020-02-13 12:00:00,7
282.0, 36.0, 10.7, 0.2, -8.5, 12.5, 5.4, 6.1, 239.0, 0.0, 0.4, 34.0,2020-02-13 13:00:00,7
267.0, 34.0, 12.5, 0.0, -8.6, 10.7, 6.1, 4.3, 282.0, 0.2, 0.6, 35.0,2020-02-13 14:00:00,7
266.0, 35.0, 10.7, 0.0, -9.8, 6.0, 4.3, 3.5, 267.0, 0.0, 0.4, 42.0,2020-02-13 15:00:00,7
233.0, 42.0, 6.0, 0.0, -8.2, 3.0, 3.5, 2.3, 266.0, 0.0, 0.4, 41.0,2020-02-13 16:00:00,7
281.0, 41.0, 3.0, 0.0, -9.6, 6.3, 2.3, 1.8, 233.0, 0.0, 0.4, 55.0,2020-02-13 17:00:00,7
265.0, 55.0, 6.3, 0.0, -6.3, 12.7, 1.8, 1.3, 281.0, 0.0, 0.4, 59.0,2020-02-13 18:00:00,7
232.0, 59.0, 12.7, 0.0, -5.8, 7.6, 1.3, -0.2, 265.0, 0.0, 0.4, 63.0,2020-02-13 19:00:00,7
249.0, 63.0, 7.6, 0.0, -6.4, 5.2, -0.2, -1.0, 232.0, 0.0, 0.4, 67.0,2020-02-13 20:00:00,7
238.0, 67.0, 5.2, 0.0, -6.3, 7.0, -1.0, -1.1, 249.0, 0.0, 0.4, 70.0,2020-02-13 21:00:00,7
288.0, 70.0, 7.0, 0.0, -5.9, 4.9, -1.1, -2.3, 238.0, 0.0, 0.4, 77.0,2020-02-13 22:00:00,7
292.0, 77.0, 4.9, 0.0, -5.8, 3.5, -2.3, -2.5, 288.0, 0.0, 0.4, 78.0,2020-02-13 23:00:00,7
305.0, 78.0, 3.5, 0.0, -5.8, 5.4, -2.5, -2.8, 292.0, 0.0, 0.4, 81.0,2020-02-14 00:00:00,7
316.0, 81.0, 5.4, 0.0, -5.6, 2.8, -2.8, -2.2, 305.0, 0.0, 0.4, 90.0,2020-02-14 01:00:00,7
296.0, 90.0, 2.8, 0.0, -3.6, 1.9, -2.2, -2.3, 316.0, 0.0, 0.4, 92.0,2020-02-14 02:00:00,7
255.0, 92.0, 1.9, 0.0, -3.4, 4.7, -2.3, -2.7, 296.0, 0.0, 0.4, 86.0,2020-02-14 03:00:00,7
269.0, 86.0, 4.7, 0.0, -4.7, 6.7, -2.7, -2.4, 255.0, 0.0, 0.4, 84.0,2020-02-14 04:00:00,7
184.0, 84.0, 6.7, 0.0, -4.7, 2.1, -2.4, -3.6, 269.0, 0.0, 0.4, 89.0,2020-02-14 05:00:00,7
62.0, 89.0, 2.1, 0.0, -5.1, 2.3, -3.6, -5.1, 184.0, 0.0, 0.4, 92.0,2020-02-14 06:00:00,7
81.0, 92.0, 2.3, 0.0, -6.2, 2.9, -5.1, -5.4, 62.0, 0.0, 0.4, 89.0,2020-02-14 07:00:00,7
88.0, 89.0, 2.9, 0.0, -6.9, 2.4, -5.4, -4.5, 81.0, 0.0, 0.4, 87.0,2020-02-14 08:00:00,7
285.0, 87.0, 2.4, 0.0, -6.3, 7.4, -4.5, 3.4, 88.0, 0.0, 0.4, 50.0,2020-02-14 09:00:00,7
294.0, 50.0, 7.4, 0.2, -6.0, 5.0, 3.4, 4.3, 285.0, 0.0, 0.4, 43.0,2020-02-14 10:00:00,7
281.0, 43.0, 5.0, 0.0, -7.2, 9.2, 4.3, 2.7, 294.0, 0.2, 0.6, 46.0,2020-02-14 11:00:00,7
284.0, 46.0, 9.2, 0.0, -7.8, 13.9, 2.7, 2.8, 281.0, 0.0, 0.4, 42.0,2020-02-14 12:00:00,7
289.0, 42.0, 13.9, 0.0, -8.8, 9.5, 2.8, 3.6, 284.0, 0.0, 0.4, 39.0,2020-02-14 13:00:00,7
291.0, 39.0, 9.5, 0.0, -9.1, 10.8, 3.6, 3.0, 289.0, 0.0, 0.2, 38.0,2020-02-14 14:00:00,7
293.0, 38.0, 10.8, 0.0, -9.9, 7.1, 3.0, 2.3, 291.0, 0.0, 0.2, 41.0,2020-02-14 15:00:00,7
270.0, 41.0, 7.1, 0.0, -9.6, 7.1, 2.3, 1.2, 293.0, 0.0, 0.2, 43.0,2020-02-14 16:00:00,7
244.0, 43.0, 7.1, 0.0, -10.0, 7.0, 1.2, 0.2, 270.0, 0.0, 0.2, 50.0,2020-02-14 17:00:00,7
239.0, 50.0, 7.0, 0.0, -9.0, 4.5, 0.2, -1.5, 244.0, 0.0, 0.2, 54.0,2020-02-14 18:00:00,7
211.0, 54.0, 4.5, 0.0, -9.6, 4.2, -1.5, -1.7, 239.0, 0.0, 0.2, 55.0,2020-02-14 19:00:00,7
196.0, 55.0, 4.2, 0.0, -9.6, 5.3, -1.7, -0.8, 211.0, 0.0, 0.2, 52.0,2020-02-14 20:00:00,7
196.0, 52.0, 5.3, 0.0, -9.4, 7.2, -0.8, -0.7, 196.0, 0.0, 0.2, 56.0,2020-02-14 21:00:00,7
157.0, 56.0, 7.2, 0.0, -8.4, 5.0, -0.7, -2.5, 196.0, 0.0, 0.2, 90.0,2020-02-14 22:00:00,7
171.0, 90.0, 5.0, 0.0, -3.9, 5.9, -2.5, -2.2, 157.0, 0.0, 0.2, 90.0,2020-02-14 23:00:00,7
181.0, 90.0, 5.9, 0.0, -3.6, 7.5, -2.2, -1.7, 171.0, 0.0, 0.2, 85.0,2020-02-15 00:00:00,7
168.0, 85.0, 7.5, 0.0, -3.9, 9.0, -1.7, -1.4, 181.0, 0.0, 0.2, 81.0,2020-02-15 01:00:00,7
168.0, 81.0, 9.0, 0.0, -4.2, 7.1, -1.4, -1.4, 168.0, 0.0, 0.2, 79.0,2020-02-15 02:00:00,7
202.0, 79.0, 7.1, 0.0, -4.6, 7.4, -1.4, -1.3, 168.0, 0.0, 0.2, 77.0,2020-02-15 03:00:00,7
224.0, 77.0, 7.4, 0.0, -4.8, 6.7, -1.3, -1.9, 202.0, 0.0, 0.2, 78.0,2020-02-15 04:00:00,7
210.0, 78.0, 6.7, 0.0, -5.2, 7.5, -1.9, -2.1, 224.0, 0.0, 0.2, 76.0,2020-02-15 05:00:00,7
206.0, 76.0, 7.5, 0.0, -5.8, 6.6, -2.1, -2.5, 210.0, 0.0, 0.2, 76.0,2020-02-15 06:00:00,7
239.0, 76.0, 6.6, 0.0, -6.1, 4.7, -2.5, -1.7, 206.0, 0.0, 0.2, 72.0,2020-02-15 07:00:00,7
259.0, 72.0, 4.7, 0.0, -6.1, 5.2, -1.7, 1.5, 239.0, 0.0, 0.2, 60.0,2020-02-15 08:00:00,7
179.0, 60.0, 5.2, 0.4, -5.4, 9.1, 1.5, 2.9, 259.0, 0.0, 0.2, 55.0,2020-02-15 09:00:00,7
254.0, 55.0, 9.1, 0.2, -5.2, 10.8, 2.9, 4.8, 179.0, 0.4, 0.6, 45.0,2020-02-15 10:00:00,7
268.0, 45.0, 10.8, 0.0, -6.1, 17.0, 4.8, 5.9, 254.0, 0.2, 0.6, 34.0,2020-02-15 11:00:00,7
260.0, 34.0, 17.0, 0.0, -8.8, 13.8, 5.9, 8.0, 268.0, 0.0, 0.6, 26.0,2020-02-15 12:00:00,7
268.0, 26.0, 13.8, 0.0, -10.3, 13.5, 8.0, 5.5, 260.0, 0.0, 0.6, 31.0,2020-02-15 13:00:00,7
267.0, 31.0, 13.5, 0.0, -10.3, 17.1, 5.5, 6.2, 268.0, 0.0, 0.6, 27.0,2020-02-15 14:00:00,7
271.0, 27.0, 17.1, 0.0, -11.4, 9.9, 6.2, 2.5, 267.0, 0.0, 0.6, 37.0,2020-02-15 15:00:00,7
261.0, 37.0, 9.9, 0.0, -10.7, 8.3, 2.5, 1.4, 271.0, 0.0, 0.6, 41.0,2020-02-15 16:00:00,7
242.0, 41.0, 8.3, 0.0, -10.4, 6.8, 1.4, 0.7, 261.0, 0.0, 0.6, 49.0,2020-02-15 17:00:00,7
242.0, 49.0, 6.8, 0.0, -8.8, 8.4, 0.7, 0.3, 242.0, 0.0, 0.6, 48.0,2020-02-15 18:00:00,7
215.0, 48.0, 8.4, 0.0, -9.4, 9.6, 0.3, 0.2, 242.0, 0.0, 0.6, 50.0,2020-02-15 19:00:00,7
237.0, 50.0, 9.6, 0.0, -9.0, 8.7, 0.2, -0.3, 215.0, 0.0, 0.6, 55.0,2020-02-15 20:00:00,7
249.0, 55.0, 8.7, 0.0, -8.2, 7.6, -0.3, -0.6, 237.0, 0.0, 0.6, 55.0,2020-02-15 21:00:00,7
248.0, 55.0, 7.6, 0.0, -8.5, 6.8, -0.6, -1.2, 249.0, 0.0, 0.6, 59.0,2020-02-15 22:00:00,7
224.0, 59.0, 6.8, 0.0, -8.2, 6.9, -1.2, -2.0, 248.0, 0.0, 0.6, 61.0,2020-02-15 23:00:00,7
242.0, 61.0, 6.9, 0.0, -8.5, 5.6, -2.0, -2.2, 224.0, 0.0, 0.6, 61.0,2020-02-16 00:00:00,7
276.0, 61.0, 5.6, 0.0, -8.7, 5.5, -2.2, -2.8, 242.0, 0.0, 0.6, 61.0,2020-02-16 01:00:00,7
155.0, 61.0, 5.5, 0.0, -9.3, 5.0, -2.8, -4.5, 276.0, 0.0, 0.6, 71.0,2020-02-16 02:00:00,7
96.0, 71.0, 5.0, 0.0, -9.0, 1.8, -4.5, -6.5, 155.0, 0.0, 0.6, 81.0,2020-02-16 03:00:00,7
231.0, 81.0, 1.8, 0.0, -9.2, 9.4, -6.5, -4.7, 96.0, 0.0, 0.6, 69.0,2020-02-16 04:00:00,7
228.0, 69.0, 9.4, 0.0, -9.5, 5.8, -4.7, -4.6, 231.0, 0.0, 0.6, 67.0,2020-02-16 05:00:00,7
158.0, 67.0, 5.8, 0.0, -9.8, 3.8, -4.6, -4.5, 228.0, 0.0, 0.6, 66.0,2020-02-16 06:00:00,7
274.0, 66.0, 3.8, 0.0, -9.9, 5.2, -4.5, -4.6, 158.0, 0.0, 0.6, 58.0,2020-02-16 07:00:00,7
17.0, 58.0, 5.2, 0.0, -11.6, 7.8, -4.6, -3.5, 274.0, 0.0, 0.6, 56.0,2020-02-16 08:00:00,7
101.0, 56.0, 7.8, 0.0, -11.0, 5.3, -3.5, -2.6, 17.0, 0.0, 0.6, 54.0,2020-02-16 09:00:00,7
186.0, 54.0, 5.3, 0.0, -10.6, 10.0, -2.6, -1.9, 101.0, 0.0, 0.2, 51.0,2020-02-16 10:00:00,7
183.0, 51.0, 10.0, 0.0, -10.7, 5.9, -1.9, -1.1, 186.0, 0.0, 0.0, 53.0,2020-02-16 11:00:00,7
188.0, 53.0, 5.9, 0.0, -9.5, 9.9, -1.1, 0.9, 183.0, 0.0, 0.0, 45.0,2020-02-16 12:00:00,7
218.0, 45.0, 9.9, 0.0, -9.7, 8.8, 0.9, 0.3, 188.0, 0.0, 0.0, 59.0,2020-02-16 13:00:00,7
273.0, 59.0, 8.8, 0.0, -6.8, 5.6, 0.3, 0.8, 218.0, 0.0, 0.0, 66.0,2020-02-16 14:00:00,7
243.0, 66.0, 5.6, 0.0, -4.8, 3.9, 0.8, -0.7, 273.0, 0.0, 0.0, 88.0,2020-02-16 15:00:00,7
250.0, 88.0, 3.9, 0.0, -2.4, 7.4, -0.7, -1.1, 243.0, 0.0, 0.0, 81.0,2020-02-16 16:00:00,7
255.0, 81.0, 7.4, 0.0, -3.9, 6.5, -1.1, -2.3, 250.0, 0.0, 0.0, 82.0,2020-02-16 17:00:00,7
275.0, 82.0, 6.5, 0.0, -5.0, 5.1, -2.3, -1.7, 255.0, 0.0, 0.0, 82.0,2020-02-16 18:00:00,7
124.0, 82.0, 5.1, 0.0, -4.4, 2.3, -1.7, -3.7, 275.0, 0.0, 0.0, 88.0,2020-02-16 19:00:00,7
270.0, 88.0, 2.3, 0.0, -5.4, 5.8, -3.7, -4.9, 124.0, 0.0, 0.0, 84.0,2020-02-16 20:00:00,7
285.0, 84.0, 5.8, 0.0, -7.2, 6.2, -4.9, -5.4, 270.0, 0.0, 0.0, 82.0,2020-02-16 21:00:00,7
214.0, 82.0, 6.2, 0.0, -8.0, 3.1, -5.4, -5.6, 285.0, 0.0, 0.0, 82.0,2020-02-16 22:00:00,7
199.0, 82.0, 3.1, 0.0, -8.2, 2.7, -5.6, -8.4, 214.0, 0.0, 0.0, 91.0,2020-02-16 23:00:00,7
157.0, 91.0, 2.7, 0.0, -9.6, 2.1, -8.4, -10.1, 199.0, 0.0, 0.0, 88.0,2020-02-17 00:00:00,7
302.0, 88.0, 2.1, 0.0, -11.7, 2.9, -10.1, -9.6, 157.0, 0.0, 0.0, 87.0,2020-02-17 01:00:00,7
151.0, 87.0, 2.9, 0.0, -11.4, 1.8, -9.6, -9.8, 302.0, 0.0, 0.0, 85.0,2020-02-17 02:00:00,7
73.0, 85.0, 1.8, 0.0, -11.8, 1.6, -9.8, -11.6, 151.0, 0.0, 0.0, 85.0,2020-02-17 03:00:00,7
264.0, 85.0, 1.6, 0.0, -13.6, 3.4, -11.6, -10.6, 73.0, 0.0, 0.0, 84.0,2020-02-17 04:00:00,7
244.0, None, None, 0.0, None, 2.2, None, -12.3, None, None, None, 86.0,2020-02-17 05:00:00,7
234.0, None, None, 0.0, None, 1.7, None, -12.0, None, None, None, 83.0,2020-02-17 06:00:00,7
181.0, 83.0, 1.7, 0.0, -14.3, 4.4, -12.0, -11.9, 234.0, 0.0, 0.0, 86.0,2020-02-17 07:00:00,7
200.0, 86.0, 4.4, 0.0, -13.8, 3.8, -11.9, -6.2, 181.0, 0.0, 0.0, 86.0,2020-02-17 08:00:00,7
259.0, 86.0, 3.8, 0.6, -8.2, 5.0, -6.2, 0.6, 200.0, 0.0, 0.0, 58.0,2020-02-17 09:00:00,7
283.0, 58.0, 5.0, 0.0, -6.7, 9.1, 0.6, -0.5, 259.0, 0.6, 0.6, 57.0,2020-02-17 10:00:00,7
293.0, None, None, 0.0, None, 12.1, None, 0.6, None, None, None, 51.0,2020-02-17 11:00:00,7
289.0, 51.0, 12.1, 0.0, -8.4, 12.3, 0.6, 0.4, 293.0, 0.0, 0.6, 51.0,2020-02-17 12:00:00,7
292.0, 51.0, 12.3, 0.0, -8.6, 10.1, 0.4, 1.4, 289.0, 0.0, 0.6, 47.0,2020-02-17 13:00:00,7
290.0, 47.0, 10.1, 0.0, -8.7, 12.7, 1.4, 1.2, 292.0, 0.0, 0.6, 45.0,2020-02-17 14:00:00,7
288.0, 45.0, 12.7, 0.0, -9.4, 10.4, 1.2, 0.5, 290.0, 0.0, 0.6, 45.0,2020-02-17 15:00:00,7
302.0, 45.0, 10.4, 0.0, -10.1, 2.8, 0.5, -0.1, 288.0, 0.0, 0.6, 48.0,2020-02-17 16:00:00,7
252.0, 48.0, 2.8, 0.0, -9.8, 5.1, -0.1, -1.5, 302.0, 0.0, 0.6, 57.0,2020-02-17 17:00:00,7
