air_temp,temperature,dwpt_temp,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,snw_dpth,precipitation,time,week_of_year
None, -2.3, None, None, 90.0, None, None, None, 0.0,2020-02-12 22:00:00,7
None, -1.9, None, None, 88.0, None, None, None, 0.0,2020-02-12 23:00:00,7
None, -2.0, None, None, 99.0, None, None, None, 0.0,2020-02-13 00:00:00,7
None, -2.0, None, None, 100.0, None, None, None, 0.0,2020-02-13 01:00:00,7
None, -1.9, None, None, 97.0, None, None, None, 0.0,2020-02-13 02:00:00,7
None, -2.0, None, None, 99.0, None, None, None, 0.0,2020-02-13 03:00:00,7
None, -1.9, None, None, 100.0, None, None, None, 0.0,2020-02-13 04:00:00,7
None, -1.8, None, None, 100.0, None, None, None, 0.0,2020-02-13 05:00:00,7
None, -2.0, None, None, 100.0, None, None, None, 0.0,2020-02-13 06:00:00,7
None, -2.1, None, None, 100.0, None, None, None, 0.0,2020-02-13 07:00:00,7
None, -2.1, None, None, 100.0, None, None, None, 0.0,2020-02-13 08:00:00,7
None, -2.1, None, None, 100.0, None, None, None, 0.0,2020-02-13 09:00:00,7
None, -1.7, None, None, 100.0, None, None, None, 0.0,2020-02-13 10:00:00,7
None, -1.9, None, None, 99.0, None, None, None, 0.0,2020-02-13 11:00:00,7
None, -1.3, None, None, 95.0, None, None, None, 0.0,2020-02-13 12:00:00,7
None, -2.2, None, None, 100.0, None, None, None, 0.0,2020-02-13 13:00:00,7
None, -2.5, None, None, 100.0, None, None, None, 0.0,2020-02-13 14:00:00,7
None, -2.6, None, None, 100.0, None, None, None, 0.0,2020-02-13 15:00:00,7
None, -2.7, None, None, 100.0, None, None, None, 0.0,2020-02-13 16:00:00,7
None, -2.9, None, None, 100.0, None, None, None, 0.0,2020-02-13 17:00:00,7
None, -2.9, None, None, 100.0, None, None, None, 0.0,2020-02-13 18:00:00,7
None, -3.0, None, None, 100.0, None, None, None, 0.0,2020-02-13 19:00:00,7
None, -3.1, None, None, 100.0, None, None, None, 0.0,2020-02-13 20:00:00,7
None, -3.1, None, None, 100.0, None, None, None, 0.0,2020-02-13 21:00:00,7
None, -3.2, None, None, 100.0, None, None, None, 0.0,2020-02-13 22:00:00,7
None, -3.4, None, None, 100.0, None, None, None, 0.0,2020-02-13 23:00:00,7
None, -3.3, None, None, 100.0, None, None, None, 0.0,2020-02-14 00:00:00,7
None, -3.6, None, None, 100.0, None, None, None, 0.0,2020-02-14 01:00:00,7
None, None, None, None, None, None, None, None, 0.0,2020-02-15 03:00:00,7
None, None, None, None, None, None, None, None, 0.0,2020-02-15 04:00:00,7
None, None, None, None, None, None, None, None, 0.0,2020-02-15 05:00:00,7
None, None, None, None, None, None, None, None, 0.0,2020-02-15 06:00:00,7
None, None, None, None, None, None, None, None, 0.0,2020-02-15 07:00:00,7
None, None, None, None, None, None, None, None, 0.0,2020-02-15 08:00:00,7
None, None, None, None, None, None, None, None, 0.0,2020-02-15 09:00:00,7
None, None, None, None, None, None, None, None, 0.1,2020-02-15 10:00:00,7
None, None, None, None, None, None, None, None, 0.2,2020-02-15 11:00:00,7
None, None, None, None, None, None, None, None, 0.2,2020-02-15 12:00:00,7
None, None, None, None, None, None, None, None, 0.8,2020-02-15 13:00:00,7
None, None, None, None, None, None, None, None, 0.5,2020-02-15 14:00:00,7
None, None, None, None, None, None, None, None, 0.0,2020-02-15 15:00:00,7
None, None, None, None, None, None, None, None, 0.1,2020-02-15 16:00:00,7
None, None, None, None, None, None, None, None, 0.0,2020-02-15 17:00:00,7
None, None, None, None, None, None, None, None, 0.0,2020-02-15 18:00:00,7
None, None, None, None, None, None, None, None, 0.0,2020-02-15 19:00:00,7
None, None, None, None, None, None, None, None, 0.0,2020-02-15 20:00:00,7
None, None, None, None, None, None, None, None, 0.0,2020-02-15 21:00:00,7
None, None, None, None, None, None, None, None, 0.0,2020-02-15 22:00:00,7
None, None, None, None, None, None, None, None, 0.0,2020-02-15 23:00:00,7
None, None, None, None, None, None, None, None, 0.0,2020-02-16 00:00:00,7
None, None, None, None, None, None, None, None, 0.0,2020-02-16 01:00:00,7
None, None, None, None, None, None, None, None, 0.0,2020-02-16 02:00:00,7
None, None, None, None, None, None, None, None, 0.0,2020-02-16 03:00:00,7
None, None, None, None, None, None, None, None, 0.0,2020-02-16 04:00:00,7
None, None, None, None, None, None, None, None, 0.0,2020-02-16 05:00:00,7
None, None, None, None, None, None, None, None, 0.0,2020-02-16 06:00:00,7
None, None, None, None, None, None, None, None, 0.0,2020-02-16 07:00:00,7
None, None, None, None, None, None, None, None, 0.0,2020-02-16 08:00:00,7
None, None, None, None, None, None, None, None, 0.0,2020-02-16 09:00:00,7
None, None, None, None, None, None, None, None, 0.0,2020-02-16 10:00:00,7
None, None, None, None, None, None, None, None, 0.0,2020-02-16 11:00:00,7
None, None, None, None, None, None, None, None, 0.0,2020-02-16 12:00:00,7
None, None, None, None, None, None, None, None, 0.0,2020-02-16 13:00:00,7
None, None, None, None, None, None, None, None, 0.0,2020-02-16 14:00:00,7
None, None, None, None, None, None, None, None, 0.0,2020-02-16 15:00:00,7
None, None, None, None, None, None, None, None, 0.0,2020-02-16 16:00:00,7
None, None, None, None, None, None, None, None, 0.0,2020-02-16 17:00:00,7
None, None, None, None, None, None, None, None, 0.0,2020-02-16 18:00:00,7
None, None, None, None, None, None, None, None, 0.0,2020-02-16 19:00:00,7
None, None, None, None, None, None, None, None, 0.0,2020-02-16 20:00:00,7
None, None, None, None, None, None, None, None, 0.0,2020-02-16 21:00:00,7
None, None, None, None, None, None, None, None, 0.0,2020-02-16 22:00:00,7
None, None, None, None, None, None, None, None, 0.0,2020-02-16 23:00:00,7
None, None, None, None, None, None, None, None, 0.0,2020-02-17 00:00:00,7
None, None, None, None, None, None, None, None, 0.0,2020-02-17 01:00:00,7
None, None, None, None, None, None, None, None, 0.0,2020-02-17 02:00:00,7
None, None, None, None, None, None, None, None, 0.0,2020-02-17 03:00:00,7
None, None, None, None, None, None, None, None, 0.0,2020-02-17 04:00:00,7
None, None, None, None, None, None, None, None, 0.0,2020-02-17 05:00:00,7
None, None, None, None, None, None, None, None, 0.0,2020-02-17 06:00:00,7
None, None, None, None, None, None, None, None, 0.0,2020-02-17 07:00:00,7
None, None, None, None, None, None, None, None, 0.0,2020-02-17 08:00:00,7
None, None, None, None, None, None, None, None, 0.1,2020-02-17 09:00:00,7
None, None, None, None, None, None, None, None, 0.0,2020-02-17 10:00:00,7
None, None, None, None, None, None, None, None, 0.0,2020-02-17 11:00:00,7
None, None, None, None, None, None, None, None, 0.0,2020-02-17 12:00:00,7
None, None, None, None, None, None, None, None, 0.2,2020-02-17 13:00:00,7
None, None, None, None, None, None, None, None, 0.0,2020-02-17 14:00:00,7
None, None, None, None, None, None, None, None, 0.6,2020-02-17 15:00:00,7
None, None, None, None, None, None, None, None, 0.0,2020-02-17 16:00:00,7
None, None, None, None, None, None, None, None, 0.0,2020-02-17 17:00:00,7
None, None, None, None, None, None, None, None, 0.0,2020-02-17 18:00:00,7
None, None, None, None, None, None, None, None, 0.0,2020-02-17 19:00:00,7
None, None, None, None, None, None, None, None, 0.0,2020-02-17 20:00:00,7
None, None, None, None, None, None, None, None, 0.0,2020-02-17 21:00:00,7
None, None, None, None, None, None, None, None, 0.0,2020-02-17 22:00:00,7
None, None, None, None, None, None, None, None, 0.0,2020-02-17 23:00:00,7
None, None, None, None, None, None, None, None, 0.0,2020-02-18 00:00:00,7
None, None, None, None, None, None, None, None, 0.0,2020-02-18 01:00:00,7
None, None, None, None, None, None, None, None, 0.0,2020-02-18 02:00:00,7
None, None, None, None, None, None, None, None, 0.0,2020-02-18 03:00:00,7
None, None, None, None, None, None, None, None, 0.0,2020-02-18 04:00:00,7
None, None, None, None, None, None, None, None, 0.0,2020-02-18 05:00:00,7
None, None, None, None, None, None, None, None, 0.0,2020-02-18 06:00:00,7
None, None, None, None, None, None, None, None, 0.0,2020-02-18 07:00:00,7
None, None, None, None, None, None, None, None, 0.0,2020-02-18 08:00:00,7
None, None, None, None, None, None, None, None, 0.0,2020-02-18 09:00:00,7
None, None, None, None, None, None, None, None, 0.1,2020-02-18 10:00:00,7
None, None, None, None, None, None, None, None, 0.3,2020-02-18 11:00:00,7
None, None, None, None, None, None, None, None, 0.6,2020-02-18 12:00:00,7
None, None, None, None, None, None, None, None, 1.4,2020-02-18 13:00:00,7
None, None, None, None, None, None, None, None, 0.2,2020-02-18 14:00:00,7
None, None, None, None, None, None, None, None, 0.1,2020-02-18 15:00:00,7
None, None, None, None, None, None, None, None, 0.2,2020-02-18 16:00:00,7
None, None, None, None, None, None, None, None, 0.0,2020-02-18 17:00:00,7
None, None, None, None, None, None, None, None, 0.0,2020-02-18 18:00:00,7
None, None, None, None, None, None, None, None, 0.0,2020-02-18 19:00:00,7
None, None, None, None, None, None, None, None, 0.0,2020-02-18 20:00:00,7
None, None, None, None, None, None, None, None, 0.0,2020-02-18 21:00:00,7
None, None, None, None, None, None, None, None, 0.0,2020-02-18 22:00:00,7
None, None, None, None, None, None, None, None, 0.0,2020-02-18 23:00:00,7
