wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
9.0, 79.0, 6.3, 0.0, -13.1, 3.4, -10.2, -9.9, 23.0, 0.0, 0.0, 79.0,2020-02-12 00:00:00, None,7
22.0, 79.0, 3.4, 0.0, -12.8, 3.7, -9.9, -9.5, 9.0, 0.0, 0.0, 81.0,2020-02-12 01:00:00, None,7
39.0, 81.0, 3.7, 0.0, -12.1, 2.6, -9.5, -8.9, 22.0, 0.0, 0.0, 81.0,2020-02-12 02:00:00, None,7
99.0, 81.0, 2.6, 0.0, -11.6, 4.6, -8.9, -7.1, 39.0, 0.0, 0.0, 79.0,2020-02-12 03:00:00, None,7
9.0, 79.0, 4.6, 0.0, -10.1, 1.6, -7.1, -6.8, 99.0, 0.0, 0.0, 83.0,2020-02-12 04:00:00, None,7
205.0, 83.0, 1.6, 0.0, -9.2, 1.5, -6.8, -6.9, 9.0, 0.0, 0.0, 85.0,2020-02-12 05:00:00, None,7
87.0, 85.0, 1.5, 0.0, -9.0, 3.1, -6.9, -5.9, 205.0, 0.0, 0.0, 77.0,2020-02-12 06:00:00, None,7
57.0, 77.0, 3.1, 0.0, -9.3, 3.9, -5.9, -7.6, 87.0, 0.0, 0.0, 85.0,2020-02-12 07:00:00, None,7
121.0, 85.0, 3.9, 0.0, -9.7, 5.5, -7.6, -6.2, 57.0, 0.0, 0.0, 81.0,2020-02-12 08:00:00, None,7
143.0, 81.0, 5.5, 0.0, -8.9, 11.7, -6.2, -4.2, 121.0, 0.0, 0.0, 80.0,2020-02-12 09:00:00, None,7
172.0, 80.0, 11.7, 0.0, -7.1, 11.3, -4.2, -2.0, 143.0, 0.0, 0.0, 73.0,2020-02-12 10:00:00, None,7
176.0, 73.0, 11.3, 0.0, -6.2, 7.4, -2.0, -0.7, 172.0, 0.0, 0.0, 69.0,2020-02-12 11:00:00, None,7
136.0, 69.0, 7.4, 0.0, -5.7, 8.6, -0.7, 0.2, 176.0, 0.0, 0.0, 67.0,2020-02-12 12:00:00, None,7
120.0, 67.0, 8.6, 0.2, -5.2, 5.9, 0.2, 1.0, 136.0, 0.0, 0.0, 64.0,2020-02-12 13:00:00, None,7
143.0, 64.0, 5.9, 0.2, -5.0, 13.7, 1.0, 1.3, 120.0, 0.2, 0.2, 65.0,2020-02-12 14:00:00, None,7
159.0, 65.0, 13.7, 0.2, -4.6, 12.6, 1.3, 1.2, 143.0, 0.2, 0.4, 66.0,2020-02-12 15:00:00, None,7
153.0, 66.0, 12.6, 0.2, -4.4, 20.7, 1.2, 1.1, 159.0, 0.2, 0.6, 66.0,2020-02-12 16:00:00, None,7
162.0, 66.0, 20.7, 0.0, -4.5, 9.3, 1.1, 0.7, 153.0, 0.2, 0.8, 69.0,2020-02-12 17:00:00, None,7
148.0, 69.0, 9.3, 0.0, -4.3, 8.6, 0.7, 0.6, 162.0, 0.0, 0.8, 67.0,2020-02-12 18:00:00, None,7
147.0, 67.0, 8.6, 0.0, -4.8, 7.0, 0.6, 0.7, 148.0, 0.0, 0.8, 62.0,2020-02-12 19:00:00, None,7
154.0, 62.0, 7.0, 0.0, -5.7, 12.8, 0.7, 0.1, 147.0, 0.0, 0.8, 63.0,2020-02-12 20:00:00, None,7
331.0, 63.0, 12.8, 0.0, -6.1, 5.1, 0.1, -2.3, 154.0, 0.0, 0.8, 79.0,2020-02-12 21:00:00, None,7
43.0, 79.0, 5.1, 0.0, -5.4, 4.5, -2.3, -3.8, 331.0, 0.0, 0.8, 78.0,2020-02-12 22:00:00, None,7
171.0, 78.0, 4.5, 0.0, -7.1, 6.1, -3.8, -3.0, 43.0, 0.0, 0.8, 76.0,2020-02-12 23:00:00, None,7
23.0, 76.0, 6.1, 0.0, -6.6, 6.3, -3.0, -7.7, 171.0, 0.0, 0.8, 90.0,2020-02-13 00:00:00, None,7
34.0, 90.0, 6.3, 0.0, -9.1, 4.3, -7.7, -9.4, 23.0, 0.0, 0.8, 89.0,2020-02-13 01:00:00, None,7
5.0, 89.0, 4.3, 0.0, -10.9, 5.9, -9.4, -9.9, 34.0, 0.0, 0.8, 91.0,2020-02-13 02:00:00, None,7
4.0, 91.0, 5.9, 0.0, -11.1, 5.1, -9.9, -12.0, 5.0, 0.0, 0.8, 85.0,2020-02-13 03:00:00, None,7
32.0, 85.0, 5.1, 0.0, -14.0, 6.3, -12.0, -12.4, 4.0, 0.0, 0.8, 89.0,2020-02-13 04:00:00, None,7
47.0, 89.0, 6.3, 0.0, -13.8, 6.6, -12.4, -12.4, 32.0, 0.0, 0.8, 87.0,2020-02-13 05:00:00, None,7
