pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
457.0, 79.0, None, None,2020-07-05 15:00:00,5.3, None, None,27
457.0, 79.0, None, None,2020-07-05 16:00:00,7.1, None, None,27
457.0, 78.0, None, None,2020-07-05 17:00:00,7.7, None, None,27
457.0, 78.0, None, None,2020-07-05 18:00:00,7.2, None, None,27
457.0, 76.0, None, None,2020-07-05 19:00:00,8.1, None, None,27
457.0, 74.0, None, None,2020-07-05 20:00:00,9.2, None, None,27
457.0, 71.0, None, None,2020-07-05 21:00:00,8.7, None, None,27
457.0, 68.0, None, None,2020-07-05 22:00:00,10.6, None, None,27
457.0, 66.0, None, None,2020-07-05 23:00:00,10.6, None, None,27
457.0, 63.0, None, None,2020-07-06 00:00:00,11.1, None, None,27
457.0, 62.0, None, None,2020-07-06 01:00:00,9.1, None, None,27
457.0, 60.0, None, None,2020-07-06 02:00:00,10.2, None, None,27
457.0, 59.0, None, None,2020-07-06 03:00:00,7.1, None, None,27
457.0, 58.0, None, None,2020-07-06 04:00:00,6.3, None, None,27
457.0, 57.0, None, None,2020-07-06 05:00:00,6.2, None, None,27
457.0, 55.0, None, None,2020-07-06 06:00:00,5.8, None, None,27
457.0, 55.0, None, None,2020-07-06 07:00:00,6.2, None, None,27
457.0, 54.0, None, None,2020-07-06 08:00:00,5.6, None, None,27
457.0, 53.0, None, None,2020-07-06 09:00:00,5.5, None, None,27
457.0, 53.0, None, None,2020-07-06 10:00:00,5.7, None, None,27
457.0, 53.0, None, None,2020-07-06 11:00:00,5.6, None, None,27
457.0, 53.0, None, None,2020-07-06 12:00:00,5.4, None, None,27
457.0, 52.0, None, None,2020-07-06 13:00:00,6.0, None, None,27
457.0, 50.0, None, None,2020-07-06 14:00:00,8.5, None, None,27
457.0, 49.0, None, None,2020-07-06 15:00:00,9.5, None, None,27
457.0, 49.0, None, None,2020-07-06 16:00:00,10.6, None, None,27
457.0, 49.0, None, None,2020-07-06 17:00:00,11.2, None, None,27
457.0, 49.0, None, None,2020-07-06 18:00:00,11.3, None, None,27
457.0, 46.0, None, None,2020-07-06 19:00:00,11.4, None, None,27
457.0, 45.0, None, None,2020-07-06 20:00:00,9.5, None, None,27
457.0, 42.0, None, None,2020-07-06 21:00:00,12.1, None, None,27
457.0, 39.0, None, None,2020-07-06 22:00:00,11.8, None, None,27
457.0, 37.0, None, None,2020-07-06 23:00:00,12.0, None, None,27
457.0, 37.0, None, None,2020-07-07 00:00:00,10.6, None, None,27
458.0, 37.0, None, None,2020-07-07 01:00:00,7.2, None, None,27
458.0, 34.0, None, None,2020-07-07 02:00:00,10.7, None, None,27
458.0, 34.0, None, None,2020-07-07 03:00:00,8.5, None, None,27
458.0, 33.0, None, None,2020-07-07 04:00:00,8.3, None, None,27
461.0, 32.0, None, None,2020-07-07 05:00:00,5.0, None, None,27
462.0, 32.0, None, None,2020-07-07 06:00:00,4.9, None, None,27
464.0, 31.0, None, None,2020-07-07 07:00:00,4.3, None, None,27
464.0, 30.0, None, None,2020-07-07 08:00:00,4.7, None, None,27
464.0, 29.0, None, None,2020-07-07 09:00:00,3.8, None, None,27
466.0, 29.0, None, None,2020-07-07 10:00:00,3.4, None, None,27
466.0, 29.0, None, None,2020-07-07 11:00:00,4.1, None, None,27
466.0, 28.0, None, None,2020-07-07 12:00:00,3.8, None, None,27
466.0, 27.0, None, None,2020-07-07 13:00:00,4.4, None, None,27
466.0, 26.0, None, None,2020-07-07 14:00:00,8.4, None, None,27
466.0, 25.0, None, None,2020-07-07 15:00:00,7.4, None, None,27
466.0, 25.0, None, None,2020-07-07 16:00:00,7.1, None, None,27
466.0, 25.0, None, None,2020-07-07 17:00:00,7.4, None, None,27
466.0, 25.0, None, None,2020-07-07 18:00:00,6.9, None, None,27
466.0, 25.0, None, None,2020-07-07 19:00:00,7.3, None, None,27
466.0, 24.0, None, None,2020-07-07 20:00:00,8.4, None, None,27
466.0, 23.0, None, None,2020-07-07 21:00:00,9.0, None, None,27
466.0, 23.0, None, None,2020-07-07 22:00:00,8.2, None, None,27
466.0, 22.0, None, None,2020-07-07 23:00:00,7.6, None, None,27
