pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
6.0, None, 0.0,-6.0,752.0, None, None,2020-07-01 00:00:00,6.1, None,0.0, None,27
6.0, None, 0.0,-6.0,752.0, None, None,2020-07-01 01:00:00,6.1, None,-1.0, None,27
6.0, None, 0.0,-6.0,752.0, None, None,2020-07-01 02:00:00,6.0, None,0.0, None,27
7.0, None, 1.0,-6.0,753.0, None, None,2020-07-01 03:00:00,6.0, None,0.0, None,27
7.0, None, 1.0,-6.0,754.0, None, None,2020-07-01 04:00:00,5.8, None,-1.0, None,27
8.0, None, 1.0,-6.0,755.0, None, None,2020-07-01 05:00:00,5.5, None,-1.0, None,27
10.0, None, 1.0,-6.0,756.0, None, None,2020-07-01 06:00:00,5.5, None,-1.0, None,27
9.0, None, 0.0,-6.0,756.0, None, None,2020-07-01 07:00:00,5.6, None,0.0, None,27
9.0, None, 0.0,-6.0,756.0, None, None,2020-07-01 08:00:00,6.2, None,-1.0, None,27
8.0, None, 0.0,-6.0,756.0, None, None,2020-07-01 09:00:00,6.7, None,-1.0, None,27
7.0, None, 0.0,-6.0,756.0, None, None,2020-07-01 10:00:00,7.0, None,-1.0, None,27
6.0, None, 0.0,-6.0,756.0, None, None,2020-07-01 11:00:00,6.9, None,-1.0, None,27
6.0, None, 0.0,-6.0,756.0, None, None,2020-07-01 12:00:00,6.9, None,-1.0, None,27
7.0, None, 1.0,-6.0,757.0, None, None,2020-07-01 13:00:00,7.2, None,0.0, None,27
10.0, None, 3.0,-6.0,760.0, None, None,2020-07-01 14:00:00,6.6, None,0.0, None,27
11.0, None, 1.0,-6.0,761.0, None, None,2020-07-01 15:00:00,7.0, None,-1.0, None,27
12.0, None, 1.0,-6.0,762.0, None, None,2020-07-01 16:00:00,7.5, None,0.0, None,27
12.0, None, 1.0,-6.0,763.0, None, None,2020-07-01 17:00:00,6.6, None,0.0, None,27
14.0, None, 1.0,-6.0,764.0, None, None,2020-07-01 18:00:00,6.6, None,0.0, None,27
15.0, None, 1.0,-6.0,765.0, None, None,2020-07-01 19:00:00,6.3, None,0.0, None,27
16.0, None, 2.0,-6.0,767.0, None, None,2020-07-01 20:00:00,5.4, None,0.0, None,27
20.0, None, 4.0,-6.0,771.0, None, None,2020-07-01 21:00:00,5.1, None,-1.0, None,27
23.0, None, 3.0,-6.0,774.0, None, None,2020-07-01 22:00:00,5.1, None,0.0, None,27
24.0, None, 2.0,-6.0,776.0, None, None,2020-07-01 23:00:00,4.5, None,-1.0, None,27
28.0, None, 4.0,-6.0,780.0, None, None,2020-07-02 00:00:00,4.4, None,-1.0, None,27
32.0, None, 4.0,-6.0,784.0, None, None,2020-07-02 01:00:00,4.3, None,0.0, None,27
35.0, None, 3.0,-6.0,787.0, None, None,2020-07-02 02:00:00,4.3, None,0.0, None,27
39.0, None, 5.0,-6.0,792.0, None, None,2020-07-02 03:00:00,4.2, None,0.0, None,27
43.0, None, 5.0,-6.0,797.0, None, None,2020-07-02 04:00:00,4.2, None,-1.0, None,27
46.0, None, 4.0,-6.0,801.0, None, None,2020-07-02 05:00:00,4.4, None,0.0, None,27
49.0, None, 4.0,-6.0,805.0, None, None,2020-07-02 06:00:00,4.5, None,-1.0, None,27
54.0, None, 5.0,-6.0,810.0, None, None,2020-07-02 07:00:00,4.8, None,0.0, None,27
59.0, None, 5.0,-6.0,815.0, None, None,2020-07-02 08:00:00,5.1, None,-1.0, None,27
64.0, None, 5.0,-6.0,820.0, None, None,2020-07-02 09:00:00,5.3, None,0.0, None,27
66.0, None, 2.0,-6.0,822.0, None, None,2020-07-02 10:00:00,5.4, None,0.0, None,27
68.0, None, 2.0,-6.0,824.0, None, None,2020-07-02 11:00:00,5.3, None,0.0, None,27
68.0, None, 0.0,-6.0,824.0, None, None,2020-07-02 12:00:00,5.3, None,-1.0, None,27
67.0, None, 0.0,-6.0,824.0, None, None,2020-07-02 13:00:00,5.5, None,0.0, None,27
64.0, None, 0.0,-6.0,824.0, None, None,2020-07-02 14:00:00,5.9, None,0.0, None,27
63.0, None, 0.0,-6.0,824.0, None, None,2020-07-02 15:00:00,6.6, None,0.0, None,27
62.0, None, 0.0,-6.0,824.0, None, None,2020-07-02 16:00:00,6.8, None,1.0, None,27
