pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None,4.6, None, None, None,250.0, 7.0, None,2017-10-15 00:00:00, None,42
None, None, None, None,4.1, None, None, None,250.0, 7.0, None,2017-10-15 01:00:00, None,42
None, None, None, None,3.5, None, None, None,251.0, 7.0, None,2017-10-15 02:00:00, None,42
None, None, None, None,3.0, None, None, None,251.0, 7.0, None,2017-10-15 03:00:00, None,42
None, None, None, None,2.6, None, None, None,251.0, 7.0, None,2017-10-15 04:00:00, None,42
None, None, None, None,2.5, None, None, None,251.0, 6.0, None,2017-10-15 05:00:00, None,42
None, None, None, None,2.3, None, None, None,251.0, 6.0, None,2017-10-15 06:00:00, None,42
None, None, None, None,2.7, None, None, None,252.0, 6.0, None,2017-10-15 07:00:00, None,42
None, None, None, None,3.1, None, None, None,252.0, 6.0, None,2017-10-15 08:00:00, None,42
None, None, None, None,3.8, None, None, None,251.0, 6.0, None,2017-10-15 09:00:00, None,42
None, None, None, None,4.2, None, None, None,252.0, 6.0, None,2017-10-15 10:00:00, None,42
None, None, None, None,4.1, None, None, None,252.0, 6.0, None,2017-10-15 11:00:00, None,42
None, None, None, None,4.2, None, None, None,252.0, 6.0, None,2017-10-15 12:00:00, None,42
None, None, None, None,3.7, None, None, None,252.0, 6.0, None,2017-10-15 13:00:00, None,42
None, None, None, None,3.6, None, None, None,252.0, 5.0, None,2017-10-15 14:00:00, None,42
None, None, None, None,3.4, None, None, None,251.0, 5.0, None,2017-10-15 15:00:00, None,42
None, None, None, None,3.3, None, None, None,251.0, 5.0, None,2017-10-15 16:00:00, None,42
None, None, None, None,3.3, None, None, None,251.0, 5.0, None,2017-10-15 17:00:00, None,42
None, None, None, None,3.1, None, None, None,251.0, 4.0, None,2017-10-15 18:00:00, None,42
None, None, None, None,3.2, None, None, None,252.0, 4.0, None,2017-10-15 19:00:00, None,42
None, None, None, None,3.4, None, None, None,252.0, 3.0, None,2017-10-15 20:00:00, None,42
None, None, None, None,3.7, None, None, None,252.0, 3.0, None,2017-10-15 21:00:00, None,42
None, None, None, None,6.1, None, None, None,252.0, 2.0, None,2017-10-15 22:00:00, None,42
None, None, None, None,6.2, None, None, None,250.0, 1.0, None,2017-10-15 23:00:00, None,42
None, None, None, None,4.9, None, None, None,249.0, None, None,2017-10-16 00:00:00, None,42
None, None, None, None,2.8, None, None, None,249.0, None, None,2017-10-16 01:00:00, None,42
None, None, None, None,2.3, None, None, None,251.0, None, None,2017-10-16 02:00:00, None,42
None, None, None, None,1.7, None, None, None,250.0, None, None,2017-10-16 03:00:00, None,42
None, None, None, None,1.6, None, None, None,250.0, None, None,2017-10-16 04:00:00, None,42
None, None, None, None,0.8, None, None, None,251.0, None, None,2017-10-16 05:00:00, None,42
None, None, None, None,0.5, None, None, None,251.0, None, None,2017-10-16 06:00:00, None,42
None, None, None, None,0.4, None, None, None,251.0, None, None,2017-10-16 07:00:00, None,42
None, None, None, None,0.9, None, None, None,250.0, None, None,2017-10-16 08:00:00, None,42
